u,x,f3XX_selected,f4XX_recovered,f4XXX_selected,f2phi,f2phiX,f2phiF,f2phiY,f3phi,f3phiX,f4phi,f4phiX,f4phiXX,c3_selected,e3_selected,Ephi_reconstructed,c2_check,c2_reference,c2_residual
0.6446849212303075,1.5511453224182974,-50.45689273522679,4.535008838120824e-14,0.0,109.39207319849487,-285.30057092439586,103.55670467787351,64.65060755459298,17.205958740343927,-30.590227224672876,-0.39179134771287577,1.5885004776298712,-5.619987834702255e-10,21.452734846606226,-218.3716979560495,0.0,42.22998114934616,42.22998114934616,0.0
0.6447111777944486,1.5510821503374446,-50.4223660961411,-0.0,0.0,109.38477516567923,-285.1419731601409,103.55931177817934,64.63128542564785,17.209449374689914,-30.596440954854206,-0.39229387197561055,1.5886283574310427,-3.8700749378917865e-10,21.4560478683309,-218.13908839014715,-2.842170943040401e-14,42.23708743880756,42.23708743880756,0.0
0.6447374343585897,1.5510189834018862,-50.387873968741296,-0.0,0.0,109.37749078516748,-284.9833185106218,103.56189204100652,64.6119589773472,17.21295161832124,-30.602523395117654,-0.3927908948289725,1.5887461378827987,-1.3896671276188595e-10,21.45936760975374,-217.99890060019567,0.0,42.244189401234514,42.244189401234514,0.0
0.6447636909227307,1.5509558216109929,-50.353416296597054,-3.019114248636866e-14,0.0,109.37016646421142,-284.8250226712288,103.56443600923774,64.59261952465742,17.216420531857775,-30.6090150116746,-0.39330285582474767,1.5889118550230903,-5.542405864670035e-10,21.462685041533415,-217.5583671536321,2.842170943040401e-14,42.2512870373846,42.251287037384586,1.4210854715202004e-14
0.6447899474868717,1.5508926649641364,-50.31899314945315,-4.526561238619805e-14,0.0,109.3628569667691,-284.66581857191454,103.56694387806908,64.57326727154116,17.219956183651618,-30.614577490276282,-0.3937800688321963,1.5889834950389536,1.1176245096582335e-10,21.466006746575978,-217.41826791115187,2.842170943040401e-14,42.25838034554083,42.25838034554083,0.0
0.6448162040510127,1.5508295134606884,-50.28460426944779,-1.5081507599953047e-14,0.0,109.35556747079283,-284.50845245495304,103.56942548490862,64.55391143784797,17.223382655327466,-30.621754185125077,-0.3943121824870302,1.5892197471133713,8.559565959834334e-10,21.46933805694861,-217.2817454247746,2.842170943040401e-14,42.26546937345603,42.26546937345602,7.105427357601002e-15
0.6448424606151537,1.5507663671000205,-50.250250777883664,1.507448165513776e-14,0.0,109.3482360594682,-284.35819973153684,103.57187032982331,64.53454173165053,17.22633019145981,-30.63564461422056,-0.39508062196297244,1.590138674027748,-5.448418786213812e-10,21.47266644665005,-216.7271731509514,2.842170943040401e-14,42.272553811230765,42.272553811230765,0.0
0.6448687171792948,1.5507032258815043,-50.21593383381852,-4.52023788770131e-14,0.0,109.34092397816829,-284.2091600611476,103.5742760256088,64.51515531984197,17.229203071991567,-30.650599574519045,-0.39588275247412813,1.591144796467491,-1.6927297481059104e-10,21.475998085068483,-216.59428667426818,0.0,42.27963332006875,42.27963332006875,0.0
0.6448949737434359,1.5506400898045123,-50.18165254075759,1.5060441510018512e-14,0.0,109.33359106255573,-284.052916653231,103.57666097114902,64.49576968209965,17.232545738702928,-30.658897378660846,-0.3964511774099528,1.5914658649193836,1.2212283047549235e-09,21.47933411974659,-216.59988525734923,0.0,42.286708137633845,42.28670813763384,7.105427357601002e-15
0.6449212303075769,1.5505769588684162,-50.14740513266181,3.010685460723862e-14,0.0,109.32625116937706,-283.88972574840915,103.57900953180149,64.47637143522182,17.23634414593027,-30.660745840323493,-0.39678993336503265,1.5911096193101228,-9.849113767567642e-10,21.482673302473525,-216.01579862095696,0.0,42.29377873383392,42.29377873383392,0.0
0.6449474868717179,1.550513833072588,-50.11319022360265,-6.018566802804369e-14,0.0,109.31890720014442,-283.7195902309937,103.58131506845707,64.45695535296483,17.240596474443272,-30.65612258480266,-0.39689958926865726,1.5900881347238676,-1.0083446609017478e-09,21.48601059142135,-215.8628656779219,0.0,42.30084549481001,42.30084549481002,-7.105427357601002e-15
0.6449737434358589,1.5504507124164002,-50.07900616979063,-4.511823184952941e-14,0.0,109.31158436678184,-283.54369775495263,103.58359548877431,64.43753884915787,17.245241992818546,-30.646105341332362,-0.39681299894832794,1.5884735111340118,1.2927445327675604e-09,21.489366213053877,-215.74049608027087,0.0,42.30790886489825,42.307908864898245,7.105427357601002e-15
0.645,1.550387596899225,-50.04485166349165,-0.0,0.0,109.30424150263059,-283.360013171591,103.5858341116558,64.41810737124666,17.25039535997266,-30.628871183927853,-0.3964715998020606,1.5861220216355567,-1.182394719161594e-09,21.49272109392166,-215.33290780181707,-2.842170943040401e-14,42.3149691646895,42.31496916468949,1.4210854715202004e-14
0.645026256564141,1.5503244865204344,-50.01072434866036,-1.0517786682409358e-13,0.0,109.29683787413776,-283.1630057347648,103.5880362352122,64.39866723433838,17.25643390774845,-30.599053686194377,-0.395698318608912,1.5826898895434756,4.631052755590784e-10,21.49607035780218,-215.2461666750481,5.684341886080802e-14,42.322027140424545,42.32202714042453,1.4210854715202004e-14
0.645052513128282,1.5502613812794015,-49.97662229032108,3.0036829724455e-14,0.0,109.28951161141808,-282.96571898725097,103.59020302336307,64.37922076905816,17.262546506135163,-30.5685279865849,-0.39489447426257795,1.5792705433218457,8.17170152786726e-10,21.49944941369551,-214.98675004027865,0.0,42.32908346658285,42.32908346658285,0.0
0.6450787696924231,1.5501982811754993,-49.942547417174985,-6.004569630295221e-14,0.0,109.28215581797025,-282.78381122093845,103.59232795902737,64.35976088583838,17.26761639219382,-30.552676353298448,-0.39460067579749974,1.5771755205677023,-1.4985055747416641e-09,21.502830169160948,-214.6415915369704,-2.842170943040401e-14,42.33613754407703,42.33613754407703,0.0
0.6451050262565641,1.5501351862080996,-49.908503259854925,-4.501331155634044e-14,0.0,109.27478353720744,-282.6183281856749,103.5944174159862,64.34029129940298,17.27156993031324,-30.552501743458055,-0.39485203767448124,1.576471538678893,1.4633752424848926e-09,21.506211286584914,-214.5020205727643,0.0,42.34318824039467,42.34318824039468,-1.4210854715202004e-14
0.6451312828207052,1.5500720963765755,-49.87449301836377,2.9994908376836766e-14,0.0,109.26742005393916,-282.4681362797178,103.59647632130283,64.32081457979432,17.27449858189843,-30.56681301267903,-0.39560477198980537,1.5770603332665096,9.958516981709548e-11,21.50960139882301,-214.23205526272687,-2.842170943040401e-14,42.35023450197776,42.350234501977766,-7.105427357601002e-15
0.6451575393848462,1.5500090116803005,-49.84051995726093,-1.4990475082717425e-14,0.0,109.26004003551257,-282.33365060321705,103.59850084964364,64.30132525047554,17.27635710436492,-30.596088279226322,-0.39687925934569734,1.578989801054707,-3.765288157721168e-10,21.512987582740042,-214.00363020475424,2.842170943040401e-14,42.357275274876116,42.35727527487611,7.105427357601002e-15
0.6451837959489872,1.549945932118647,-49.80658742287234,1.4983499865977626e-14,0.0,109.25267942928421,-282.2159784162163,103.60049868095008,64.28182832264734,17.277095728034162,-30.641245344325664,-0.39870087358881723,1.5823324945852395,6.642147116623237e-10,21.51638877412841,-213.70066591179796,0.0,42.3643094671573,42.36430946715729,7.105427357601002e-15
0.6452100525131282,1.5498828576909889,-49.77269838839502,1.4976528535853438e-14,0.0,109.24530831061145,-282.1071188009179,103.60246202970576,64.26231486976027,17.27721230946221,-30.694886301806175,-0.40082060171693923,1.586393120893953,-7.984105499587076e-10,21.51977247004206,-213.28182959688422,0.0,42.37133609136062,42.37133609136062,0.0
0.6452363090772693,1.5498197883966982,-49.738852799430134,-4.490868327324204e-14,0.0,109.23789307729598,-281.9889937924065,103.6043973981751,64.24279085302527,17.277927385536483,-30.739938913547228,-0.40264110713481466,1.5896190590480583,-4.3181133430923557e-10,21.523145965772123,-213.12540337015437,0.0,42.37835512464136,42.37835512464135,7.105427357601002e-15
0.6452625656414104,1.549756724235149,-49.70504779903461,-2.992519505695852e-14,0.0,109.23047999142688,-281.85925564524877,103.60630511413811,64.22325832353718,17.279444119006985,-30.773844561114256,-0.4040687262301221,1.5918586104670702,3.058811407641864e-10,21.52653204569567,-212.79700415822384,-2.842170943040401e-14,42.385367440257696,42.3853674402577,-7.105427357601002e-15
0.6452888222055514,1.5496936652057152,-49.67128170468855,-1.495563784648264e-14,0.0,109.22307357352696,-281.72206703853715,103.60817711389261,64.20371100747947,17.28146906579448,-30.800503197224167,-0.4052476715815587,1.5935138672277103,6.884992968687946e-10,21.529911146344872,-212.4864625909493,0.0,42.39237361934627,42.39237361934626,1.4210854715202004e-14
0.6453150787696924,1.5496306113077698,-49.637552642978406,2.9897364085562125e-14,0.0,109.21566673830466,-281.57581049185507,103.61001965281059,64.18415582138964,17.284121227057142,-30.818417315836616,-0.4061206303144338,1.5944243132166762,-1.0318699866190512e-10,21.533298099531063,-212.34734344627694,0.0,42.399374296230405,42.3993742962304,7.105427357601002e-15
0.6453413353338334,1.5495675625406864,-49.60385879209967,-1.4941730114922378e-14,0.0,109.20824457660758,-281.4212073276305,103.6118296675105,64.16459113053135,17.287338601633206,-30.82832084638595,-0.4067180587472008,1.5946712806049146,-2.7515436917406947e-10,21.53668128819913,-212.01059480810673,-2.842170943040401e-14,42.406370080712385,42.40637008071241,-2.842170943040401e-14
0.6453675918979744,1.549504518903839,-49.570198303726364,1.4934782060904426e-14,0.0,109.20080334333825,-281.25666770313063,103.61360034358776,64.14501189943273,17.29123581964204,-30.82869657645177,-0.40698316508846916,1.594114705744295,4.6472271684938743e-10,21.540066879181012,-211.65695003783685,-5.684341886080802e-14,42.41336161465751,42.41336161465749,2.1316282072803006e-14
0.6453938484621156,1.5494414803966012,-49.53656941159381,-0.0,0.0,109.19338776934026,-281.08854638688786,103.61533593404181,64.12542317247477,17.29539916535777,-30.825515326511447,-0.4071182815587981,1.5932448120185552,-8.456809085322216e-10,21.54346986651232,-211.56985972316716,2.842170943040401e-14,42.4203494861615,42.42034948616149,7.105427357601002e-15
0.6454201050262566,1.5493784470183474,-49.50297266334172,-4.4762692700499375e-14,0.0,109.1859555005148,-280.92883556187405,103.61704159242605,64.1058293144176,17.29897271104703,-30.830454710139865,-0.4075396496166229,1.593064552226386,-3.0384879201131346e-11,21.546866413930534,-211.3361952000347,0.0,42.42733349328386,42.42733349328384,2.1316282072803006e-14
0.6454463615903976,1.5493154187684512,-49.469409866558095,-1.4913961121622743e-14,0.0,109.17851818594293,-280.7742928280839,103.61870936957095,64.08622195169666,17.302192493904897,-30.840357081592597,-0.40813041699266595,1.5932870375691037,2.3074781504699858e-10,21.550267353792112,-211.04674102693434,-2.842170943040401e-14,42.43431301207556,42.43431301207556,0.0
0.6454726181545386,1.5492523956462871,-49.43588108503913,-2.981405708353954e-14,0.0,109.17106315828113,-280.61877846369026,103.6203446717826,64.0666060152098,17.305480335830183,-30.84935556040665,-0.4086868040355989,1.5934199672793767,-1.5468547121028085e-10,21.55367610777494,-210.79425188200486,-2.842170943040401e-14,42.441287998226336,42.44128799822634,-7.105427357601002e-15
0.6454988747186796,1.549189377651229,-49.402386280697655,-1.4900099824676108e-14,0.0,109.16362964593918,-280.46368032131653,103.62194218422465,64.04697669618045,17.308743425447798,-30.858680629485306,-0.40925272038268423,1.593567308129055,3.8875375090798027e-10,21.557086601235063,-210.45952397484555,-2.842170943040401e-14,42.44825845154456,42.44825845154457,-7.105427357601002e-15
0.6455251312828207,1.5491263647826516,-49.36892547689923,-0.0,0.0,109.15615428255042,-280.3089480144411,103.62350647286553,64.02733817971274,17.31196950538585,-30.86845482403481,-0.4098354279289037,1.5937534326935465,7.116380870980925e-11,21.560495398514263,-210.35948909533738,2.842170943040401e-14,42.455224350348665,42.45522435034866,7.105427357601002e-15
0.6455513878469618,1.5490633570399293,-49.335498666165385,-1.4886253971598602e-14,0.0,109.14867130511665,-280.15329801116934,103.62504076552605,64.0076934077847,17.315260629914683,-30.877378781071403,-0.4103849282420261,1.5938382785511012,-6.725476743915348e-10,21.563913373027532,-210.0947856424118,0.0,42.46218568843052,42.46218568843052,0.0
0.6455776444111028,1.5490003544224369,-49.30210572673594,-4.463801049199455e-14,0.0,109.14123904112144,-280.0008524652918,103.62653515415488,63.98803347175427,17.318353036273514,-30.88914619647374,-0.41102996371309325,1.594180415497015,4.1633351966491287e-10,21.567339736552725,-209.67736156049125,-2.842170943040401e-14,42.469142469413015,42.46914246941302,-7.105427357601002e-15
0.6456039009752438,1.5489373569295484,-49.2687480501858,-0.0,0.0,109.1337589736911,-279.85579346568665,103.62799427514837,63.968361796820155,17.32092981040427,-30.90794240339765,-0.4119285446271065,1.5952252091492625,-2.582000438332841e-10,21.570755063152458,-209.50525650548252,0.0,42.47609428404453,42.47609428404453,0.0
0.6456301575393848,1.548874364560639,-49.23542653670739,-5.94620564420658e-14,0.0,109.12630614302721,-279.71004439321325,103.62942425294915,63.94868344944603,17.32357093327485,-30.925979584199624,-0.41279444222413436,1.5961798041827118,-1.1502125969273408e-10,21.574185959528226,-209.33995273888894,0.0,42.48304086305137,42.483040863051365,7.105427357601002e-15
0.6456564141035258,1.548811377315084,-49.202139901010746,1.4858608526237823e-14,0.0,109.11881699859045,-279.556177320876,103.6308205565227,63.928995085017895,17.32674648836332,-30.936491514102904,-0.41339411621843103,1.596394921176517,1.4511505751693717e-09,21.57761567687923,-209.06583400390383,0.0,42.489982557218795,42.48998255721879,7.105427357601002e-15
0.6456826706676669,1.5487483951922574,-49.168886460411905,2.9703413579691823e-14,0.0,109.11130130490193,-279.3951541732205,103.63218122036554,63.909295940496236,17.33039265820886,-30.940363691009825,-0.41375896421781744,1.5959533051239592,-1.2926558668336132e-09,21.58104343658768,-208.81743519760073,-2.842170943040401e-14,42.496919876769915,42.49691987676992,-7.105427357601002e-15
0.645708927231808,1.548685418191535,-49.135664659352514,-5.937923559521582e-14,0.0,109.1037961984018,-279.22662166985776,103.63350493295003,63.88958576211291,17.334550871585265,-30.937135430689878,-0.4138691908723762,1.5948122311998516,5.928734688989937e-11,21.584478288565165,-208.47704422790036,0.0,42.50385325736556,42.50385325736555,1.4210854715202004e-14
0.645735183795949,1.548622446312292,-49.10247285922442,1.4837914851634663e-14,0.0,109.09631364383156,-279.0524093326804,103.63478937095773,63.86986344928852,17.33909586122154,-30.92854909660835,-0.41378528409979304,1.5931097097611049,3.229086341760604e-10,21.58791984004482,-208.3398943606283,0.0,42.51078318757545,42.51078318757544,7.105427357601002e-15
0.64576144036009,1.5485594795539035,-49.0693096966958,-4.4493073937302557e-14,0.0,109.0888319321664,-278.8687672659363,103.63604077785047,63.85013547887046,17.344293862162335,-30.91104468995818,-0.4133796891372969,1.59054492549651,-6.175652278468649e-10,21.591380288977177,-208.00069744886582,0.0,42.517710025196564,42.51771002519655,1.4210854715202004e-14
0.645787696924231,1.5484965179157448,-49.03617242059898,-1.4824138279111238e-14,0.0,109.0813158322621,-278.6722189041057,103.63724505740687,63.830390791816484,17.35036724094756,-30.88122020768688,-0.4125476715400075,1.586956930470316,6.85868939822306e-10,21.594831601706424,-207.82274177363405,-2.842170943040401e-14,42.524634668458376,42.52463466845838,-7.105427357601002e-15
0.6458139534883721,1.5484335613971911,-49.00305982740331,-0.0,0.0,109.073788521062,-278.47930625451295,103.63842092684959,63.81064717239385,17.35620651566403,-30.854742888638036,-0.41183569204607207,1.5837353797997562,6.609871095670738e-11,21.598294665544998,-207.84563205627666,-2.842170943040401e-14,42.5315575912388,42.53155759123881,-7.105427357601002e-15
0.6458402100525131,1.5483706099976189,-48.96997441787343,-0.0,0.0,109.06629709743261,-278.30361556886936,103.63955603163102,63.79089189922058,17.360890151215834,-30.844554269714628,-0.41168701586372475,1.5819266133694176,-2.1977088608135517e-10,21.60177910802793,-207.4025849120021,-2.842170943040401e-14,42.53847795489733,42.53847795489733,0.0
0.6458664666166541,1.548307663716403,-48.936919803207395,-2.9607004384937126e-14,0.0,109.05880328145385,-278.1444925424622,103.64064987403246,63.771122370997325,17.36443411896191,-30.850157470551295,-0.41209254094786874,1.5815033493386337,-6.452676735634655e-10,21.60526291240228,-207.14860673838473,0.0,42.54539456100463,42.54539456100464,-1.4210854715202004e-14
