u,x,phi,A0prime,f3,f4,N4,tilde_f3,f3X_integrated,f2,f2X,Ephi_residual,alpha4,alpha6,alpha7,Codd,K_even_corrected,odd_tensor_cr2,odd_vector_cr2,odd_tensor_cOmega2,odd_vector_angular_margin_lb,v1,v4,c2,even_scalar_cr2,even_vector_cOmega2,even_angular_cond55,even_angular_cond56,even_angular_discriminant,even_cOmega_minus2,even_cOmega_plus2,HXX,HXF,HXY,HFF,HFY,HYY,H_norm,control_sigma_min,v13,e4,M22_0,P1_ZK_exact,K_ZK_exact,K_from_e1_identity,K_e1_identity_residual,D_scalar_radial_exact,even_tensor_cr2_exact,even_scalar_cr2_exact,even_vector_cr2_exact,K_even_corrected_OLD_PARSE_SUPERSEDED,even_scalar_cr2_OLD_TARGET
0.6893210802700674,1.4507027691771917,0.7930997236837831,1.4507027691771917,-2.205064996184224,-1.4788682324267537,0.5909122200866732,-13.339225637131,13.129799208399673,0.4000225147005726,72.05909845518661,4.263256414560601e-14,0.0100012605341062,-0.5773109445673104,5.290970842002979,3.473116804713825,16.701121589200746,1.0526528783250448,12945.889388775637,15.094962627264485,21.16388336801192,90.81166546491282,0.0,36.98037608166957,1.0,1.0,2314782.7718902826,420649707611.4965,3675620450594.074,198796.0006816202,2115986.7712086625,3.31401383614329,23.14881811450354,3.661023581241224,43.53598943498539,5.734115012870139,5.006946952964321,50.13567123636325,1.4013663242013683,86.67505323359387,136.1317918332839,-1025744.1953632464,1.6783718766492135,36.0187770474355,36.01877704742797,7.531752999057062e-12,11.596410572984563,1.0526528783250448,0.9137737519742919,12945.889388775657,16.701121589200746,1.0
0.6893473368342086,1.4506475133311567,0.7931717738462196,1.450647513331157,-2.2063457171694525,-1.479694319398961,0.5913159764257312,-13.35746074317331,13.111881155165928,0.4013882699980189,72.03496112782068,-1.1368683772161605e-13,0.0100001213084439,-0.5777277590626748,5.294583104529905,3.4783381954674404,16.716045623939014,1.052674246403576,12965.418481429324,15.10456729857934,21.17833241811962,90.9403997583528,0.0,36.952585694999534,0.9999999999999998,1.0,2325549.493751379,424587461693.24457,3709830601114.317,199728.7197936091,2125820.7739577703,3.315911265539555,23.16444896347289,3.657352122875835,43.565862146821125,5.72451524353553,5.0041980579787095,50.167316107459314,1.401521307779275,87.06167807972332,136.8542700855604,-1031413.7710926114,1.6801208267277796,36.04608572097369,36.04608572096969,4.000355602329364e-12,11.605312652944143,1.0526742464035759,0.9137101819656825,12965.41848142941,16.716045623939014,0.9999999999999998
0.6893735933983496,1.450592261694244,0.7932438234007458,1.4505922616942435,-2.2076309729253465,-1.4805231857086638,0.5917209434703502,-13.375719770882466,13.093917100097176,0.4027547672147431,72.01077518560339,-2.8421709430404014e-14,0.0100007559357919,-0.5781459532191342,5.298206271036897,3.4835805583637254,16.731014606224697,1.0526956210288534,12982.71778015163,15.114204304493567,21.19282508414759,91.06964768516616,0.0,36.924685335931656,1.0000000000000004,1.0,2334560.298956807,427917668214.9352,3738501116605.5537,200519.9521433101,2134040.3468134967,3.317813367313613,23.180128832246645,3.653673222985077,43.59585262423343,5.714890632883893,5.001449873335584,50.19908792055319,1.4016768727998454,87.39442346931312,137.47590788224431,-1036373.8122266076,1.6818700345527804,36.07347229997676,36.07347229998901,-1.2249756764504127e-11,11.614241536110136,1.0526956210288534,0.913646867063531,12982.717780151721,16.731014606224697,1.0000000000000004
0.6893998499624906,1.4505370142659717,0.7933158723325477,1.4505370142659717,-2.2089197385588744,-1.4813543306081651,0.5921268699135318,-13.394008085376798,13.075915743379165,0.4041220055438221,71.98655048450658,-2.8421709430404014e-14,0.0100010346648833,-0.5785653430537323,5.301838680372104,3.4888413228711173,16.746021022862035,1.0527169963338323,13000.536797527348,15.123868822412009,21.20735472148841,91.19934185966754,0.0,36.89669287291754,1.0000000000000004,1.0,2342432.6654477026,430816585396.6722,3763724450569.74,201200.2954118722,2141232.3700358304,3.319719227832908,23.19584947672053,3.6499879914955855,43.62594262107423,5.705245371197814,4.998702525054015,50.23096756278141,1.401833019516537,87.66509570398688,137.99070618672874,-1040754.895671268,1.6836194969990677,36.10092290579169,36.100922905805284,-1.3592682535090717e-11,11.623192758664953,1.0527169963338325,0.9135837743242368,13000.536797527391,16.746021022862035,1.0000000000000004
0.6894261065266316,1.4504817710458595,0.793387920626803,1.4504817710458595,-2.210211000006344,-1.4821872581784168,0.5925335064927073,-13.412300276774436,13.057885594733063,0.405489984622336,71.96229650643497,5.684341886080803e-14,0.0100010853314813,-0.5789857462010237,5.305478686336143,3.494117934739457,16.761057428471453,1.0527383664913736,13018.701421527025,15.133556073651215,21.22191474534457,91.32941534448511,0.0,36.8686257686332,1.0000000000000002,1.0,2348925.402543111,433231587571.7355,3784524196425.3735,201770.0215898672,2147155.3809532435,3.3216279307083867,23.21160265934218,3.646297511499313,43.65611394805342,5.695583573315937,4.99595612016896,50.262935951934935,1.4019897481825994,87.87771511431816,138.39736439841013,-1044580.2879797207,1.6853692108746474,36.1284237913505,36.12842379135154,-1.0373923942097463e-12,11.632161898999719,1.0527383664913734,0.9135208703548435,13018.701421527101,16.761057428471453,1.0000000000000002
0.6894523630907726,1.4504265320334264,0.7934599682686762,1.4504265320334262,-2.211503656415409,-1.483021429593531,0.5929405823914403,-13.43061027656956,13.03983617432166,0.4068587037174203,71.93802427485585,2.8421709430404014e-14,0.0100009225078316,-0.5794069642747035,5.309124498683427,3.499407605821325,16.776115725906326,1.0527597251945175,13037.183464537173,15.143260862434332,21.236497994733707,91.4597951118426,0.0,36.84050368713506,1.0,1.0,2354174.058187404,435170441502.1069,3801453730234.124,202221.175471507,2151952.882715897,3.3235384948205136,23.227379508970543,3.6426030061501455,43.686346959750615,5.685909822810355,4.993210814624908,50.29497250303297,1.4021470590510603,88.02641547975217,138.69566554171294,-1047784.361261506,1.6871191730898034,36.15596002150548,36.15596002150178,3.701927653310122e-12,11.641144152817592,1.0527597251945175,0.913458119761738,13037.18346453729,16.776115725906326,1.0
0.6894786196549137,1.4503712972281912,0.793532015243328,1.4503712972281912,-2.2127973199826143,-1.483856655503318,0.5933480015110815,-13.448919517363612,13.021770588075489,0.4082281619434343,71.9137369248148,-5.684341886080803e-14,0.0100010094339308,-0.5798289279873204,5.312775490270862,3.504709369840733,16.791193072962535,1.0527810701302518,13055.375743925944,15.15298136856935,21.25110196108345,91.59045577078967,0.0,36.81233291667095,1.0000000000000002,1.0,2359944.697523853,437320747391.4236,3820055985805.255,202724.1732960861,2157220.524227767,3.325450557376718,23.243176813797252,3.63890486316874,43.71663462836214,5.676225632088073,4.990466620491845,50.32706981492685,1.40230495237474,88.20440493639992,139.04541438919674,-1051270.547177978,1.6888693804745212,36.18352634231742,36.18352634229624,2.1181278953008587e-11,11.65013783273151,1.0527810701302518,0.9133955101456337,13055.375743926066,16.791193072962535,1.0000000000000002
0.6895048762190548,1.4503160666296744,0.7936040615359053,1.4503160666296744,-2.214092921629963,-1.4846933935579063,0.5937559917245329,-13.467241191038372,13.003680989006844,0.4095983590038979,71.88942568587399,-5.684341886080803e-14,0.0100003970358617,-0.5802518073773641,5.3164331894615575,3.510025651682624,16.806296368133005,1.052802406390475,13074.526601348713,15.162722026372208,21.26573275784623,91.72146055425756,0.0,36.784097141555776,1.0,1.0,2367077.639575384,439981583361.9852,3843130218329.8286,203343.65831092896,2163733.981264455,3.327364978074797,23.259002306416885,3.6352020850152655,43.74699403449944,5.66652719029044,4.987723444362716,50.35924585214119,1.4024634284062405,88.43365340291616,139.4822749991638,-1055366.8054335085,1.69061982987425,36.2111354266821,36.2111354266796,2.5011104298755527e-12,11.659147023318699,1.052802406390475,0.9133330714349215,13074.526601348782,16.806296368133005,1.0
0.6895311327831958,1.4502608402373949,0.7936761071315482,1.4502608402373944,-2.21539070607318,-1.485531765074843,0.5941646133930124,-13.485580327320791,12.98556530104731,0.4109692939597356,71.86508818380133,-2.8421709430404014e-14,0.010000284548493,-0.5806756482040472,5.320098004746547,3.515357118616969,16.82142744936062,1.0528237352882075,13093.07236617092,15.172484021315189,21.280392018986188,91.8528267482818,0.0,36.75579197278663,1.0,1.0,2373910.5243170317,442539187174.0159,3865294428767.0986,203937.6594718829,2169972.8648451483,3.329281989076271,23.2748580798473,3.631494406794424,43.77742980779904,5.656813480818895,4.984981261217654,50.39150549779831,1.402622487397944,88.65469513593038,139.90869480167368,-1059338.2446252843,1.692370518156202,36.238790630670145,36.23879063068001,-9.86233317235019e-12,11.668172809499847,1.0528237352882075,0.9132708121157789,13093.07236617092,16.82142744936062,1.0
0.6895573893473368,1.4502056180508716,0.7937481520153885,1.4502056180508711,-2.216690656256975,-1.4863717628750817,0.5945738626494006,-13.503925712871654,12.967423747958287,0.4123409662446733,71.84072463641823,2.8421709430404014e-14,0.010000854472099,-0.5811004487090944,5.3237699165755465,3.520703765108792,16.836586221369014,1.0528450566753191,13110.770919429984,15.182267296965392,21.295079666302183,91.98455405439375,0.0,36.727417808580654,0.9999999999999996,1.0,2380665.7845681114,445072535396.2075,3887279436228.472,204523.65158019727,2176142.132987914,3.331201587752012,23.29074410317444,3.627781854428832,43.80794187060784,5.647084584622411,4.982240079537249,50.42384869816764,1.4027821296020369,88.87812671628375,140.33878556653534,-1063273.6518126712,1.6941214421389363,36.2664917494885,36.266491749499394,-1.0892620139202336e-11,11.677215129711565,1.0528450566753191,0.9132087315025409,13110.770919430097,16.836586221369014,0.9999999999999996
0.6895836459114778,1.4501504000696248,0.7938201961725471,1.4501504000696246,-2.2179927901473344,-1.4872133970283496,0.5949837446537495,-13.522288841874886,12.94925609206452,0.4137133752255082,71.81633468002866,-5.684341886080803e-14,0.0100010984872183,-0.5815262135387352,5.327448962892662,3.526065676320004,16.85177284868614,1.0528663706354235,13128.942597459452,15.192071964206368,21.309795851570648,92.11664454332175,0.0,36.6989740409051,0.9999999999999998,1.0,2387532.6774239903,447659192925.7389,3909675514064.4126,205121.3677967008,2182411.3096272894,3.3331237942991585,23.306660576293996,3.6240643979065794,43.8385306895282,5.637340388905493,4.979499891514726,50.45627595308199,1.4029423552704694,89.10389747868676,140.7701649025618,-1067279.4929638018,1.6958725986867786,36.29423905733699,36.29423905734464,-7.652545264136279e-12,11.686274076627992,1.0528663706354235,0.9131468303796534,13128.942597459465,16.85177284868614,0.9999999999999998
0.6896099024756188,1.450095186293174,0.7938922395881366,1.450095186293174,-2.219297066667223,-1.4880566484182125,0.5953942474240052,-13.540662974744407,12.931062746793016,0.4150865202263848,71.7919188059366,2.8421709430404014e-14,0.0100014811916793,-0.5819529364124463,5.331135084349226,3.531442783573993,16.86698705413231,1.052887676694554,13146.978101578265,15.20189784843472,21.324540337396904,92.24909626615576,0.0,36.67046144172086,1.0000000000000004,1.0,2394353.692780935,450227255236.1583,3932020585189.068,205710.68645495723,2188643.006325978,3.33504858318396,23.32260726294249,3.620342089730073,43.86919573553681,5.6275810736543255,4.976760709311969,50.4887867335062,1.403103164654988,89.32592838391648,141.2006275234677,-1071243.601859188,1.6976239845780978,36.322032015667176,36.32203201566387,3.304023721284466e-12,11.695349481240662,1.052887676694554,0.913085107329999,13146.978101578286,16.86698705413231,1.0000000000000004
0.6896361590397599,1.4500399767210386,0.7939642822472611,1.4500399767210388,-2.220603890467912,-1.4889017183174724,0.5958054882702807,-13.55905372984432,12.912840319213938,0.4164604004583406,71.7674730614722,0.0,0.0100015601215623,-0.5823806936019059,5.334828956567954,3.5368361826352657,16.882231897176553,1.0529089785715762,13165.463142219392,15.211746931348626,21.33931582627181,92.38193768947548,0.0,36.64187301274404,1.0,1.0,2402408.848922018,453273845724.4825,3958472894480.8857,206408.85570317556,2195999.9932188424,3.336976343543559,23.33858764895508,3.616614498041045,43.89994469025736,5.617804967281328,4.974022503425148,50.52138914673085,1.4032645580071208,89.59937198520447,141.71726375398296,-1075785.4555809458,1.6993755967394075,36.34987621823214,36.34987621822307,9.066525308298878e-12,11.704443149108883,1.0529089785715762,0.9130235760593002,13165.463142219514,16.882231897176553,1.0
0.689662415603901,1.449984771352739,0.7940363241350152,1.449984771352739,-2.221913909100695,-1.4897489281718208,0.5962176543379369,-13.577459580906378,12.89458327193036,0.4178350154043367,71.7429910452876,-7.105427357601003e-14,0.0100010258171936,-0.5828096064373216,5.3385316564895575,3.542247608843076,16.897512259516812,1.0529302822019195,13184.81377171785,15.221622370760793,21.35412662595823,92.51521397380807,0.0,36.61319733742396,1.0000000000000004,1.0,2410693.887985526,456427695223.6834,3985734240676.039,207131.75668643392,2203562.1312990924,3.338907689606314,23.35460724378718,3.612880921877633,43.9307897038243,5.60800937005025,4.971285221435753,50.5540960009771,1.4034265355781823,89.87880065640289,142.24468401480604,-1080470.8363941668,1.7011274319299725,36.37778060045673,36.37778060044179,1.4942713733034907e-11,11.713557961892791,1.0529302822019195,0.9129622576992303,13184.81377171791,16.897512259516812,1.0000000000000004
0.689688672168042,1.4499295701877948,0.7941083652364836,1.4499295701877946,-2.223226544050449,-1.4905979932580475,0.5966305766571782,-13.59588565352502,12.876296498174336,0.4192103643599505,71.71847833677222,-5.684341886080803e-14,0.0100000719991646,-0.5832395691644832,5.342242239496104,3.5476755941738345,16.912823843413086,1.05295158194607,13204.772372767771,15.231521392966297,21.36896895798441,92.64888660653268,0.0,36.58444427633393,1.0000000000000004,1.0,2417922.758323926,459167646670.7276,4009679878537.873,207752.1254919481,2210170.6328319777,3.34084209009017,23.37066129185343,3.609141979435236,43.96172030063642,5.598196650102636,4.968548909926379,50.58689629451599,1.403589097619267,90.10049092650068,142.67332066374647,-1084615.8117579408,1.7028794870186068,36.405737234073946,36.405737234080604,-6.657785434072139e-12,11.722691371264574,1.0529515819460697,0.9129011333775227,13204.772372767826,16.912823843413086,1.0000000000000004
0.689714928732183,1.449874373225726,0.7941804055367434,1.449874373225726,-2.224540910303157,-1.4914484769903948,0.597043997147524,-13.614316114002564,12.857987523246804,0.4205864466312927,71.6939435198303,0.0,0.0100003695120731,-0.583670419016498,5.34595925359167,3.5531178605673084,16.92816004739621,1.0529728692921752,13223.123442894834,15.241439736431664,21.38383701436668,92.78289593556548,0.0,36.55562908646286,0.9999999999999998,1.0,2423601.719268456,461346031331.13165,4028461168316.4873,208249.51960267677,2215352.199665779,3.342778724168039,23.38674244745369,3.605398621548275,43.992720304484834,5.588370454211669,4.965813639073054,50.61977301749473,1.403752244381259,90.274280071052,143.014437290194,-1088137.2881267397,1.704631758799781,36.433733965079504,36.433733965081345,-1.8403056856186595e-12,11.731839468087099,1.0529728692921752,0.9128401740162864,13223.123442894926,16.92816004739621,0.9999999999999998
0.689741185296324,1.4498191804660523,0.794252445020861,1.4498191804660523,-2.2258561519465565,-1.4922999568576492,0.5974576663350054,-13.63275619702907,12.839663602215763,0.4219632616284196,71.66939492360768,-4.263256414560601e-14,0.0100004803647655,-0.5841019983828064,5.349681292754763,3.5585721964831283,16.9435144789626,1.052994136046102,13241.755756770814,15.251373275733558,21.39872517101905,92.9171840662698,0.0,36.52676648650984,1.0000000000000002,1.0,2428310.7748626005,463127955119.2935,4044181398836.629,208647.87890182275,2219662.895960778,3.3447167933248974,23.40284357193412,3.601651769842256,44.023774010292165,5.578534313264499,4.963079477935643,50.65270964370048,1.4039159761148137,90.3945184574274,143.26653936795714,-1091128.5640301695,1.706384244102794,36.46175903093672,36.46175903096219,-2.5472957076999592e-11,11.74099846911184,1.0529941360461021,0.9127793514571425,13241.75575677085,16.9435144789626,1.0000000000000002
0.6897674418604651,1.449763991908294,0.7943244836738957,1.449763991908294,-2.227171467863359,-1.493152036991146,0.5978713478490548,-13.651193587340638,12.821331460610184,0.4233408084183576,71.64484023704662,5.684341886080803e-14,0.0100001878676296,-0.5845341593854859,5.3534070389275925,3.5640365232755977,16.958881142183017,1.053015374313914,13260.94991598507,15.26131814098543,21.41362815571037,93.05169659371506,0.0,36.49787009127888,0.9999999999999998,1.0,2431901.9733992754,464514970143.7236,4056087327648.396,208964.47640662547,2222937.49699265,3.346655541398933,23.418957925296034,3.5979022796448703,44.05486661914328,5.568691517244317,4.960346481836147,50.68569058124822,1.4040802930703862,90.47101503601525,143.43288959477823,-1093712.9748955995,1.7081369397664545,36.48980140653014,36.48980140652687,3.268496584496461e-12,11.75016482838225,1.053015374313914,0.9127186396094749,13260.949915985178,16.958881142183017,0.9999999999999998
