r_over_rs,u,photon_sphere_factor_rfprime_minus_2f,control_rank,sigma_max_normalized,sigma_min_normalized,sigma_ratio_normalized,dc2_dG2XX
1.757461485475499,0.5690025120120569,-0.3591676763590508,5,2.2714349211218505,0.17919315867942823,0.0788898493252563,0.04265455807862903
1.7575424436711031,0.5689763018816372,-0.3592427222220757,5,2.2714289472092224,0.17922450650168945,0.07890385773320911,0.04263908491225895
1.7576234018667076,0.5689500941657561,-0.3593177477254577,5,2.271422974753606,0.17925584050172358,0.0789178600789527,0.042623620749107284
1.757704360062312,0.5689238888640802,-0.3593927528589437,5,2.271417004030873,0.17928716074161666,0.07893185638015933,0.04260816558504943
1.7577853182579164,0.5688976859762758,-0.35946773766042245,5,2.27141103842537,0.17931846807848614,0.07894584689647217,0.0425927194107919
1.757866276453521,0.5688714855020093,-0.35954270213201006,5,2.271405072953648,0.17934976128623506,0.07895983126119178,0.04257728221930702
1.757947234649125,0.5688452874409473,-0.35961764626713527,5,2.2713991108838676,0.17938104116671613,0.07897380971365871,0.04256185400599617
1.7580281928447292,0.5688190917927566,-0.35969257008956346,5,2.271393150809964,0.17941230738815186,0.0789877821565917,0.042546434763633866
1.7581091510403335,0.5687928985571037,-0.359767473610458,5,2.271387193577194,0.17944356016618587,0.07900174865544667,0.04253102448578997
1.7581901092359378,0.5687667077336552,-0.35984235682329524,5,2.271381238711187,0.1794747993803472,0.07901570917358798,0.04251562316551492
1.7582710674315425,0.5687405193220781,-0.35991721974220653,5,2.271375285073624,0.17950602475866662,0.07902966363079368,0.042500230798156464
1.7583520256271463,0.5687143333220392,-0.3599920623923828,5,2.2713693361892537,0.17953723718687073,0.07904361229428494,0.042484847375670994
1.7584329838227508,0.5686881497332056,-0.36006688476380794,5,2.271363387991321,0.179568435655393,0.07905755486100102,0.04246947289079376
1.758513942018355,0.568661968555244,-0.3601416868665524,5,2.2713574428698484,0.17959962076092176,0.07907149151038005,0.04245410733864922
1.7585949002139594,0.5686357897878216,-0.3602164687238582,5,2.271351499798197,0.17963079226439538,0.07908542217281431,0.04243875071242646
1.7586758584095636,0.5686096134306053,-0.360291230333578,5,2.271345559742995,0.17966195040382613,0.07909934691934549,0.042423403005402614
1.758756816605168,0.5685834394832625,-0.36036597170038953,5,2.271339621338934,0.17969309484505028,0.07911326565030502,0.042408064211431507
1.7588377748007722,0.5685572679454605,-0.36044069283831515,5,2.2713336854395916,0.17972422580797914,0.07912717843269933,0.04239273432510271
1.7589187329963765,0.5685310988168661,-0.3605153937605894,5,2.2713277529207123,0.1797553435177394,0.07914108533503852,0.04237741333853685
1.7589996911919807,0.5685049320971473,-0.3605900744706415,5,2.271321822343666,0.1797864476210172,0.07915498625179604,0.04236210124466426
1.7590806493875852,0.568478767785971,-0.36066473497974677,5,2.2713158934996898,0.17981753807334588,0.07916888117058846,0.042346798038778895
1.7591616075831895,0.5684526058830048,-0.36073937529813804,5,2.2713099679335667,0.17984861526376342,0.07918277020876606,0.04233150371426531
1.7592425657787938,0.5684264463879164,-0.3608139954295434,5,2.271304044785028,0.17987967898204793,0.07919665330366327,0.04231621826353155
1.759323523974398,0.5684002893003732,-0.3608885953874516,5,2.2712981230429907,0.17991072898634725,0.07921053038396841,0.042300941681677
1.7594044821700023,0.568374134620043,-0.3609631751769716,5,2.2712922054454387,0.17994176595856093,0.07922440165433109,0.04228567396132223
1.7594854403656066,0.5683479823465934,-0.3610377348092723,5,2.2712862893007304,0.17997278923896193,0.07923826691806907,0.0422704150950281
1.759566398561211,0.5683218324796923,-0.36111227429453796,5,2.2712803739649035,0.18000379867435654,0.07925212613013051,0.042255165080161965
1.7596473567568154,0.5682956850190073,-0.36118679363604306,5,2.2712744647073384,0.18003479557391203,0.07926597968295748,0.042239923907429464
1.7597283149524197,0.5682695399642066,-0.3612612928519968,5,2.2712685548291307,0.1800657782876427,0.07927982708376341,0.04222469156960628
1.759809273148024,0.568243397314958,-0.3613357719411416,5,2.2712626485414926,0.18009674785993035,0.0792936686453153,0.04220946806305725
1.7598902313436282,0.5682172570709295,-0.3614102309169284,5,2.2712567450773493,0.18012770410912324,0.0793075043143081,0.04219425337918156
1.7599711895392325,0.5681911192317892,-0.36148466979727806,5,2.2712508432985645,0.1801586467639722,0.07932133401096536,0.042179047512134346
1.7600521477348368,0.5681649837972054,-0.3615590885711453,5,2.271244943497958,0.18018957589090087,0.079335157754227,0.042163850457301276
1.760133105930441,0.568138850766846,-0.36163348725562267,5,2.2712390478102904,0.18022049203106616,0.0793489757076946,0.04214866220655635
1.7602140641260453,0.5681127201403795,-0.3617078658711103,5,2.2712331524299896,0.18025139425169762,0.07936278759353564,0.042133482754201375
1.7602950223216496,0.5680865919174741,-0.36178222441112656,5,2.2712272618463234,0.18028228366512086,0.07937659374454936,0.04211831209354527
1.760375980517254,0.5680604660977983,-0.36185656289414825,5,2.2712213719388146,0.18031315925864924,0.07939039385875714,0.04210315021737123
1.7604569387128584,0.5680343426810205,-0.3619308813261017,5,2.2712154846922923,0.18034402152982068,0.07940418808577028,0.04208799712156799
1.7605378969084626,0.5680082216668091,-0.36200517971358326,5,2.27120960129843,0.1803748707796549,0.07941797651636212,0.04207285279740791
1.760618855104067,0.5679821030548329,-0.3620794580702228,5,2.2712037178650206,0.18040570604832967,0.07943175886393619,0.04205771724010334
1.7606998132996712,0.5679559868447603,-0.3621537163977949,5,2.2711978387975327,0.18043652843386593,0.07944553545779903,0.042042590444119475
1.7607807714952757,0.5679298730362602,-0.3622279547066448,5,2.2711919603468194,0.1804673370095769,0.07945930602097538,0.04202747240297603
1.76086172969088,0.567903761629001,-0.36230217300889334,5,2.2711860881281503,0.18049813318189067,0.07947307097616661,0.04201236310746111
1.7609426878864842,0.567877652622652,-0.36237637131624995,5,2.2711802133753918,0.1805289147744707,0.07948682967177294,0.04199726255298132
1.7610236460820885,0.5678515460168818,-0.3624505496302054,5,2.271174344255926,0.18055968382381915,0.07950058271857306,0.04198217073581583
1.7611046042776928,0.5678254418113593,-0.3625247079670319,5,2.271168477436362,0.18059043950960244,0.07951432987192936,0.04196708764517769
1.761185562473297,0.5677993400057536,-0.362598846323462,5,2.2711626102981763,0.18062118117720338,0.07952807093521586,0.041952013279005856
1.761266520668901,0.5677732405997338,-0.3626729647157584,5,2.2711567495837586,0.1806519105186936,0.0795418064172815,0.04193694762919114
1.7613474788645056,0.5677471435929687,-0.3627470631647218,5,2.2711508893118455,0.18068262605501895,0.07955553587624706,0.04192189068651331
1.76142843706011,0.567721048985128,-0.362821141659197,5,2.2711450304394556,0.18071332801855639,0.07956925938084598,0.0419068424491372
1.761509395255714,0.5676949567758804,-0.362895200222456,5,2.2711391765398004,0.1807440173159713,0.07958297720500965,0.04189180290856969
1.7615903534513184,0.5676688669648957,-0.3629692388534538,5,2.2711333215131413,0.18077469242387925,0.07959668889162272,0.04187677206004792
1.761671311646923,0.5676427795518428,-0.36304325755658773,5,2.2711274721480113,0.18080535504108308,0.0796103949506978,0.04186174989779204
1.7617522698425272,0.5676166945363914,-0.36311725635788367,5,2.271121624247375,0.1808360041353198,0.07962409507471749,0.04184673641220846
1.7618332280381317,0.567590611918211,-0.36319123525396163,5,2.271115777978186,0.1808666397466282,0.07963778927538472,0.04183173159965229
1.7619141862337355,0.567564531696971,-0.3632651942546826,5,2.2711099354915913,0.1808972624193163,0.07965147771684612,0.041816735453059625
1.76199514442934,0.5675384538723411,-0.3633391333743718,5,2.2711040935982174,0.18092787136489014,0.0796651601636795,0.041801747966909726
1.7620761026249443,0.5675123784439909,-0.36341305262012025,5,2.271098256651029,0.18095846767712587,0.07967883694471589,0.04178676913395702
1.7621570608205488,0.5674863054115902,-0.36348695199297876,5,2.2710924194856226,0.18098905006483185,0.07969250767250761,0.041771798948170104
1.762238019016153,0.5674602347748087,-0.36356083150593266,5,2.271086586569031,0.18101961965444197,0.07970617268622565,0.0417568374045506
1.7623189772117571,0.5674341665333164,-0.3636346911758778,5,2.2710807549536036,0.18105017571866655,0.07971983176897876,0.041741884495853906
1.7623999354073616,0.5674081006867829,-0.3637085309984052,5,2.271074926391181,0.18108071869407677,0.07973348505142473,0.041726940216612676
1.762480893602966,0.5673820372348786,-0.36378235098578154,5,2.2710691003327423,0.18111124845109386,0.07974713249568612,0.04171200455957762
1.7625618517985702,0.5673559761772732,-0.36385615115962944,5,2.271063276504125,0.18114176493457312,0.07976077408702006,0.04169707751872602
1.7626428099941744,0.5673299175136368,-0.3639299315147448,5,2.2710574551778993,0.18117226821019247,0.07977440984468649,0.041682159088042174
1.7627237681897787,0.5673038612436397,-0.364003692055357,5,2.27105163554713,0.18120275807861605,0.07978803970917271,0.041667249262315784
1.762804726385383,0.5672778073669521,-0.36407743280780447,5,2.271045819881585,0.18123323512567316,0.07980166385860189,0.04165234803415248
1.7628856845809873,0.5672517558832442,-0.36415115377307505,5,2.2710400054440565,0.18126369866568978,0.07981528208713667,0.0416374553968619
1.7629666427765915,0.5672257067921863,-0.3642248549553101,5,2.2710341940072616,0.18129414914656108,0.07982889452961772,0.04162257134519867
1.763047600972196,0.5671996600934488,-0.3642985363645157,5,2.2710283839851817,0.1813245861766183,0.07984250106924311,0.04160769587364693
1.7631285591678003,0.5671736157867023,-0.36437219800835274,5,2.2710225772158332,0.18135501022259556,0.07985610184682897,0.041592828976316276
1.7632095173634046,0.5671475738716172,-0.3644458399023756,5,2.2710167734248214,0.18138542122556486,0.07986969684597503,0.04157797064497301
1.7632904755590089,0.567121534347864,-0.3645194620517975,5,2.271010971198036,0.18141581883381497,0.07988328596145526,0.041563120873922
1.7633714337546131,0.5670954972151135,-0.36459306446517376,5,2.271005171657277,0.1814462033349649,0.07989686928037845,0.04154827965791172
1.7634523919502174,0.5670694624730364,-0.3646666471484101,5,2.270999373799729,0.18147657448089907,0.07991044672868448,0.04153344699152003
1.763533350145822,0.5670434301213031,-0.36474021011504454,5,2.270993580516075,0.18150693300752074,0.07992401852860982,0.0415186228664799
1.7636143083414262,0.5670174001595849,-0.36481375337139393,5,2.2709877867451573,0.18153727764568092,0.07993758429932606,0.0415038072778063
1.7636952665370305,0.5669913725875524,-0.3648872769240059,5,2.2709819975081253,0.18156760966352606,0.07995114442243677,0.04148900022057351
1.7637762247326347,0.5669653474048766,-0.3649607807828489,5,2.270976210106619,0.1815979283883751,0.07996469869662323,0.0414742016863566
1.763857182928239,0.5669393246112285,-0.36503426495737906,5,2.270970424851541,0.18162823390469085,0.07997824714805096,0.04145941167034049
1.7639381411238433,0.5669133042062792,-0.36510772945968684,5,2.270964642519665,0.1816585264159944,0.07999178983889503,0.041444630166068475
1.7640190993194476,0.5668872861896997,-0.36518117429546965,5,2.2709588617429706,0.18168880558148515,0.08000532666718507,0.04142985716798564
1.7641000575150518,0.5668612705611613,-0.36525459947522965,5,2.2709530851803224,0.18171907207832724,0.08001885783734632,0.041415092668579304
1.764181015710656,0.5668352573203351,-0.36532800499664425,5,2.2709473083258094,0.18174932476940536,0.080032383007334,0.04140033666315184
1.7642619739062604,0.5668092464668926,-0.3654013908784913,5,2.270941536374585,0.18177956497692438,0.08004590257621691,0.041385589145956254
1.7643429321018649,0.5667832380005049,-0.3654747571372917,5,2.270935765926775,0.181809791853707,0.08005941629067166,0.04137085010852194
1.7644238902974692,0.5667572319208437,-0.36554810376914076,5,2.2709299972865793,0.181840005474574,0.08007292417284792,0.041356119547092805
1.7645048484930734,0.5667312282275803,-0.36562143078587744,5,2.270924232610747,0.18187020639176904,0.08008642638978916,0.04134139745416672
1.7645858066886777,0.5667052269203863,-0.3656947381974551,5,2.2709184684008745,0.18190039372830782,0.08009992267859693,0.04132668382429585
1.764666764884282,0.5666792279989332,-0.36576802600815683,5,2.2709127077241784,0.18193056826208373,0.08011341327355888,0.041311978652692004
1.7647477230798865,0.5666532314628929,-0.3658412942257933,5,2.2709069485533853,0.18196072948605413,0.08012689802282162,0.04129728193298735
1.7648286812754908,0.5666272373119369,-0.3659145428667938,5,2.2709011946102646,0.18199087835161817,0.0801403772139244,0.04128259365621583
1.764909639471095,0.566601245545737,-0.36598777194298965,5,2.2708954397167176,0.18202101330422876,0.08015385038024249,0.04126791381718205
1.7649905976666993,0.5665752561639651,-0.36606098145494353,5,2.270889688778263,0.18205113558538288,0.08016731789527226,0.04125324241264124
1.7650715558623036,0.5665492691662931,-0.3661341714082362,5,2.2708839397611777,0.1820812446845125,0.08018077960587518,0.04123857943495434
1.765152514057908,0.566523284552393,-0.3662073418112666,5,2.2708781938844464,0.1821113409157465,0.08019423560725478,0.0412239248777327
1.765233472253512,0.5664973023219367,-0.36628049269064283,5,2.270872451020598,0.18214142426354135,0.08020768589696949,0.04120927873290939
1.7653144304491164,0.5664713224745964,-0.36635362404415545,5,2.270866708350577,0.18217149401301663,0.08022113025970389,0.04119464099695912
1.765395388644721,0.5664453450100443,-0.36642673585991625,5,2.270860968747605,0.18220155088527154,0.08023456891143667,0.04118001166628215
1.765476346840325,0.5664193699279524,-0.3664998281757863,5,2.2708552334848697,0.18223159522657356,0.08024800195956117,0.041165390730885675
1.7655573050359292,0.5663933972279931,-0.3665729009870043,5,2.270849497890514,0.18226162585023534,0.08026142904650692,0.041150778186027887
1.7656382632315335,0.5663674269098385,-0.36664595430243,5,2.270843767473426,0.18229164415902946,0.08027485059522603,0.04113617402567152
1.765719221427138,0.5663414589731615,-0.3667189881397763,5,2.270838037455569,0.18232164895231406,0.08028826624579621,0.041121578242659024
1.7658001796227425,0.566315493417634,-0.366792002493871,5,2.2708323101933994,0.18235164082526184,0.08030167617693072,0.04110699083358316
1.7658811378183463,0.5662895302429287,-0.3668649973863172,5,2.2708265870122317,0.18238162012800632,0.08031508049585115,0.041092411789332865
1.7659620960139508,0.5662635694487184,-0.36693797281657486,5,2.2708208634794618,0.1824115857352608,0.08032847886370083,0.041077841105626046
1.766043054209555,0.5662376110346753,-0.3670109287958141,5,2.2708151442555873,0.18244153883789432,0.08034187163997528,0.04106327877782751
1.7661240124051596,0.5662116550004722,-0.3670838653348566,5,2.2708094275593766,0.1824714789906068,0.08035525869148946,0.04104872479683066
1.766204970600764,0.5661857013457822,-0.367156782436731,5,2.2708037113123454,0.18250140566740258,0.08036863986008336,0.04103417915954202
1.766285928796368,0.5661597500702776,-0.36722968011859286,5,2.2707980009948145,0.18253132027250396,0.0803820155700942,0.04101964185756362
1.7663668869919724,0.5661338011736317,-0.36730255838587766,5,2.2707922891765016,0.18256122092019753,0.08039538525401767,0.04100511288555239
1.7664478451875767,0.566107854655517,-0.3673754172412238,5,2.2707865818627084,0.18259110914009186,0.0804087493727895,0.0409905922403875
1.766528803383181,0.5660819105156069,-0.3674482566942144,5,2.27078087678892,0.1826209843624515,0.08042210775558993,0.040976079913112196
1.7666097615787852,0.5660559687535742,-0.36752107676537826,5,2.2707751750899083,0.1826508468891377,0.0804354604950734,0.040961575896531356
1.7666907197743895,0.566030029369092,-0.367593877455436,5,2.270769473170786,0.1826806958056335,0.08044880731576312,0.0409470801873126
1.7667716779699938,0.5660040923618336,-0.36766665876471666,5,2.2707637764380713,0.18271053248977637,0.08046214863281675,0.0409325927792835
1.766852636165598,0.565978157731472,-0.3677394207185633,5,2.2707580799358142,0.18274035569475944,0.08047548407266916,0.04091811366557533
1.7669335943612026,0.5659522254776806,-0.36781216331206096,5,2.2707523876312563,0.18277016642925045,0.0804888139388495,0.04090364284086726
1.7670145525568068,0.5659262956001329,-0.3678848865516674,5,2.270746696474579,0.18279996392018102,0.08050213799891681,0.040889180298407435
1.7670955107524111,0.5659003680985021,-0.3679575904620302,5,2.270741008140188,0.18282974860996445,0.08051545638826862,0.04087472603360814
1.7671764689480154,0.5658744429724617,-0.3680302750425347,5,2.270735322917431,0.18285952057266988,0.08052876912917034,0.04086028003878975
1.7672574271436197,0.5658485202216853,-0.3681029402980346,5,2.270729638620301,0.1828892792538542,0.08054207605489222,0.040845842309272434
1.767338385339224,0.5658225998458464,-0.3681755862407702,5,2.270723958521301,0.1829190254969042,0.08055537742069774,0.040831412838659625
1.7674193435348284,0.5657966818446186,-0.3682482128846726,5,2.2707182788359477,0.18294875834433624,0.08056867293908533,0.04081699162137339
1.7675003017304327,0.5657707662176757,-0.36832082022483925,5,2.2707126037093355,0.18297847885261515,0.08058196292816168,0.04080257865126214
1.767581259926037,0.5657448529646916,-0.3683934082798208,5,2.270706928693485,0.1830081858968848,0.0805952470503024,0.04078817392266656
1.7676622181216413,0.5657189420853398,-0.36846597706297896,5,2.2707012584426103,0.18303788067546417,0.08060852566797054,0.040773777429593566
1.7677431763172455,0.5656930335792943,-0.3685385265657438,5,2.270695588448687,0.18306756203105026,0.08062179843143127,0.04075938916583134
1.7678241345128498,0.5656671274462292,-0.36861105681101086,5,2.2706899224426564,0.18309723093228794,0.08063506563473193,0.04074500912640008
1.767905092708454,0.5656412236858183,-0.36868356780501493,5,2.2706842583666726,0.18312688685706618,0.08064832712091434,0.04073063730366402
1.7679860509040584,0.5656153222977357,-0.36875605955281165,5,2.2706785962302085,0.1831565298113348,0.08066158289218568,0.04071627369325261
1.7680670090996626,0.5655894232816556,-0.36882853206629357,5,2.2706729374168315,0.18318616015710684,0.08067483305874228,0.040701918288577055
1.768147967295267,0.5655635266372522,-0.3689009853530095,5,2.270667280229833,0.18321577746496145,0.08068807749165992,0.04068757108355339
1.7682289254908714,0.5655376323641995,-0.3689734194204899,5,2.2706616255878984,0.1832453819753244,0.08070131626409999,0.04067323207334382
1.7683098836864757,0.5655117404621721,-0.3690458342796428,5,2.2706559734797653,0.18327497369246884,0.08071454937825792,0.04065890125166378
1.76839084188208,0.5654858509308442,-0.3691182299358586,5,2.2706503242455347,0.1833045527074617,0.08072777686206176,0.040644578611703064
1.7684718000776842,0.5654599637698903,-0.3691906063993757,5,2.2706446765814863,0.1833341186926651,0.08074099861748485,0.04063026414820157
1.7685527582732885,0.5654340789789848,-0.3692629636800665,5,2.2706390321727743,0.183363672086922,0.08075421477779378,0.040615957855287876
1.7686337164688928,0.5654081965578023,-0.36933530178113466,5,2.2706333887679637,0.18339321231490066,0.0807674251695951,0.04060165972801
1.768714674664497,0.5653823165060172,-0.36940762071464195,5,2.270627749251008,0.18342274012479642,0.08078063001973813,0.04058736976039777
1.7687956328601016,0.5653564388233044,-0.36947992048970174,5,2.2706221113030147,0.18345225492726078,0.08079382915107139,0.04057308794557708
1.7688765910557058,0.5653305635093385,-0.36955220111369785,5,2.27061647629751,0.18348175708011386,0.08080702267223087,0.040558814278198
1.76895754925131,0.5653046905637944,-0.36962446259729426,5,2.270610843522596,0.18351124640746735,0.08082021053099986,0.04054454875184724
1.7690385074469144,0.5652788199863469,-0.3696967049513773,5,2.2706052138670443,0.18354072314496855,0.08083339279943881,0.04053029135982503
1.7691194656425189,0.5652529517766707,-0.36976892817470225,5,2.2705995838403923,0.18357018639472408,0.08084656920628935,0.0405160420996532
1.769200423838123,0.5652270859344409,-0.3698411322841885,5,2.2705939596572153,0.18359963776611496,0.08085974023899563,0.04050180096443835
1.7692813820337272,0.5652012224593326,-0.3699133172888983,5,2.270588336189042,0.18362907594572678,0.08087290550163312,0.040487567945534195
1.7693623402293317,0.5651753613510206,-0.3699854831860347,5,2.2705827152734357,0.18365850140528392,0.08088606513644088,0.04047334303963349
1.7694432984249358,0.5651495026091804,-0.3700576299958972,5,2.2705770972066914,0.18368791423396333,0.08089921917205094,0.04045912623996861
1.76952425662054,0.5651236462334869,-0.3701297577304963,5,2.2705714807395445,0.1837173141177917,0.08091236751461064,0.040444917541324815
1.7696052148161443,0.5650977922236154,-0.37020186638973196,5,2.2705658675681146,0.18374670149429562,0.08092551029629332,0.04043071693776127
1.7696861730117488,0.5650719405792414,-0.37027395597426876,5,2.270560255841419,0.18377607588735817,0.08093864737329108,0.04041652442359817
1.769767131207353,0.56504609130004,-0.37034602650509585,5,2.270554646966814,0.1838054376730601,0.08095177886099411,0.04040233999388133
1.7698480894029571,0.5650202443856869,-0.3704180779975862,5,2.2705490420883763,0.18383478715650484,0.08096490485288953,0.04038816363948393
1.7699290475985616,0.5649943998358574,-0.3704901104421768,5,2.270543436452518,0.1838641231059092,0.08097802497589619,0.04037399535719453
1.770010005794166,0.5649685576502271,-0.37056212385550213,5,2.270537835618409,0.18389344696659626,0.08099113966824102,0.04035983514248149
1.7700909639897704,0.5649427178284715,-0.370634118251476,5,2.2705322362530396,0.18392275788717766,0.08100424867373712,0.04034568298717214
1.770171922185375,0.5649168803702665,-0.3707060936260837,5,2.270526639409939,0.1839520561378022,0.0810173520737054,0.040331538886833704
1.770252880380979,0.5648910452752877,-0.3707780499967443,5,2.2705210448075572,0.18398134165684787,0.08103044985096872,0.040317402835771864
