u,x,v5_target,c3_target,e3_target,v1_target,v4_target,c2_target,v5_achieved,c3_achieved,e3_achieved,v1_achieved,v4_achieved,c2_achieved,v5_scaled_error,c3_scaled_error,e3_scaled_error,v1_scaled_error,v4_scaled_error,c2_scaled_error
0.7120642857142857,1.4043675831837013,-3555.831339793039,306.98918475095724,217.23840742487215,529.023674326195,0.0,-38.8140857268785,-689.7037710896028,219.78027954756084,216.20344718309934,606.8778856401804,-0.28921637600873495,-46.78222955181325,0.806035859077122,0.28407810286262686,0.00476416787455381,0.14716583603398556,0.28921637600873495,0.2052900042784432
0.7120607142857143,1.4043746269629898,-3561.4796722751225,307.4800957828274,217.68397348560651,530.012474434902,0.0,-38.88463572400226,-692.1263355876501,220.93367840600717,265.42837775236694,607.7335525840597,-0.2893938707378716,-46.850531649055206,0.8056632637901566,0.28146998314306426,0.21932898183667773,0.14664009225825064,0.2893938707378716,0.2048597287009134
0.7120571428571428,1.4043816708129364,-3567.116471920405,307.9700245401956,218.12924707702305,530.999929720368,0.0,-38.95506868272817,-694.8859315659294,222.24896553564838,181.95130279575824,608.5872656574999,-0.289554550663059,-46.9085899189661,0.805196736065131,0.27834221571573464,0.16585554099716904,0.1461155295783005,0.289554550663059,0.2041716650794753
0.7120535714285714,1.4043887147335423,-3572.741690466106,308.4589668432215,218.57422484709477,531.9860308818835,0.0,-39.025383855189396,-697.7936111548343,223.63655976881023,227.4438147151377,609.4390018607795,-0.28969945244029915,-46.95790035699727,0.8046895993021541,0.2749876521421516,0.04057930377768799,0.14559211423371538,0.28969945244029915,0.20326555995561463
0.71205,1.4043957587248088,-3578.355279380449,308.94691848863846,219.01890342112424,532.9707685714667,0.0,-39.09558049026637,-700.0998704175801,224.74149903056627,229.09213131904835,610.2887649380593,-0.28983911051020783,-47.01161179483428,0.8043514923038066,0.27255626911575376,0.0459925044851291,0.14506986297546817,0.28983911051020783,0.20247892997876737
0.7120464285714285,1.4044028027867366,-3583.957189861522,309.433875249653,219.46327940160865,533.9541333936348,0.0,-39.16565783357311,-702.8752853015608,226.07167653285433,219.35208979144227,611.1365579886069,-0.28997153458775315,-47.06780545634371,0.8038829014783185,0.26940230331776566,0.0005066433458460495,0.14454879130614884,0.28997153458775315,0.2017621574581807
0.7120428571428571,1.404409846919327,-3589.5473728356483,309.9198328758029,219.9073493681059,534.9361159051522,0.0,-39.23561512744119,-705.1974081688708,227.18867320348147,222.58971443594783,611.982384868366,-0.29009703173237256,-47.12737048948276,0.8035414120717445,0.2669437412399324,0.012197705422531681,0.14402891611243288,0.29009703173237256,0.20113754649719026
0.7120392857142857,1.4044168911225807,-3595.125778956366,310.4047870928675,220.3511098771032,535.9167066148135,0.0,-39.30545161090706,-707.9028415313106,228.4907024012462,202.19824441560195,612.826249077767,-0.2902145525982256,-47.18954587023898,0.8030937204826228,0.2638943988551119,0.08238154766556736,0.14351025357795327,0.2902145525982256,0.20058526072612587
0.7120357142857142,1.4044239353964991,-3600.692358603021,310.8887336027436,220.79455746188623,536.8958959832084,0.0,-39.37516651969758,-710.1539844774986,229.57825966362333,257.3081942257995,613.6681550294225,-0.29032592994172646,-47.25716737638713,0.8027729353826217,0.2615420410924879,0.16537380804876187,0.14299282155178752,0.29032592994172646,0.20017695297228902
0.7120321428571428,1.4044309797410832,-3606.2470618796015,311.37166808334433,221.2376886324112,537.8736744225039,0.0,-39.44475908621697,-712.4125985717202,230.67191373002743,183.89717023004778,614.5081037087693,-0.2904209877413315,-47.31807156098988,0.8024504183026202,0.25917500731542514,0.16878009634427654,0.14247663146657097,0.2904209877413315,0.19960351279022137
0.7120285714285713,1.404438024156334,-3611.78983861361,311.85358618849847,221.68049987517736,538.850032296231,0.0,-39.51422853953419,-714.960155611514,231.9060772241914,201.72954931430286,615.3460959662693,-0.2904950153125512,-47.36674716744835,0.8020482399147697,0.2563623203485727,0.08999867183675775,0.141961694507211,0.2904950153125512,0.1987263554964177
0.712025,1.4044450686422527,-3617.3206383544702,312.334483547813,222.1229876530883,539.8249599190264,0.0,-39.583574105366914,-717.0110651902621,232.90356606442663,236.93036727260915,616.1821277331214,-0.2905585369756096,-47.41691482899923,0.801783934333111,0.25431363383616556,0.0666629770109477,0.14144801275129745,0.2905585369756096,0.19789371982380538
0.7120214285714286,1.4044521131988403,-3622.8394103736873,312.8143557666833,222.5651484053835,540.7984475565821,0.0,-39.65279500608097,-719.249709260114,233.9934344894279,207.57159376086202,617.016190245031,-0.29061288126255036,-47.470877346866175,0.801467957094481,0.25197347827618577,0.06736703725603972,0.14093557966524015,0.29061288126255036,0.19716346198512003
0.7120178571428571,1.404459157826098,-3628.346103662048,313.2931984260509,223.00697854743424,541.7704854252224,0.0,-39.72189046066215,-721.3307590029262,235.00935098373833,228.52074895461556,617.8482740647224,-0.29065725382012175,-47.52828015896327,0.8011957133100133,0.24987407270761583,0.024724654103183218,0.14042438760721415,0.29065725382012175,0.19652613729530402
0.7120142857142857,1.4044662025240264,-3633.8406669298433,313.77100708241977,223.4484744706788,542.7410636918618,0.0,-39.7908596847166,-723.3930660921696,236.01810785622337,199.75656649121083,618.6783697696239,-0.2906910840086212,-47.58906580549425,0.8009287879142623,0.24780141399671343,0.10602850628356764,0.13991442910403248,0.2906910840086212,0.19597983513215944
0.7120107142857143,1.4044732472926271,-3639.3230486051066,314.2477772677038,223.8896325424908,543.7101724737497,0.0,-39.85970189045449,-725.4574337214008,237.0297559222377,230.15523828702862,619.5064682182323,-0.2907149739590764,-47.654710508067424,0.8006614350986355,0.24572336522744914,0.027985242877866204,0.13940569733986724,0.2907149739590764,0.19556113688546345
0.7120071428571428,1.4044802921319008,-3644.793196833221,314.7235044891898,224.33044910606304,544.6778018383201,0.0,-39.928416286682776,-727.1783197563158,237.87688270406727,200.84929754733457,620.332558797973,-0.2907245030645207,-47.720198642779835,0.8004884555897095,0.24417185462473798,0.10467215508326569,0.13889818293367856,0.2907245030645207,0.19514378682471892
0.7120035714285714,1.4044873370418487,-3650.2510594756136,315.1981842294235,224.7709204802936,545.6439418029885,0.0,-39.99700207879307,-729.1445453399733,238.84484156284708,174.5751656893117,621.1566416394849,-0.2907091074752266,-47.77240206220626,0.8002481107574226,0.2422391577325872,0.22331961217991603,0.13839189634723587,0.2907091074752266,0.1943995694501267
0.712,1.404494382022472,-3655.696584108905,315.6718119461343,225.2110429596733,546.6085823349795,0.0,-40.06545846875217,-730.9490187321403,239.73562648407005,233.58804222889012,621.9787292372413,-0.2906747531756153,-47.819683227678,0.8000520552199184,0.24055421671613136,0.03719621897367089,0.13788687067498792,0.2906747531756153,0.1935388999722417
0.7119964285714285,1.4045014270737717,-3661.1297180242095,316.14438307217284,225.65081281417608,547.5717133511686,0.0,-40.13378465509384,-732.519984778034,240.51367615059235,204.04269705325714,622.7988155818023,-0.29062925284430463,-47.873014545962434,0.799919685671954,0.23922837466422645,0.09575908675637372,0.13738310507356152,0.29062925284430463,0.19283578554524183
0.7119928571428571,1.4045084721957484,-3666.550408226261,316.6158930154332,226.09022628915028,548.5333247179148,0.0,-40.20197983290964,-734.2389414613386,241.3658052760719,237.21897599316435,623.6168864233912,-0.290569976139075,-47.92969844856909,0.7997466665632083,0.23766996350904365,0.049222604119920424,0.1368805837714389,0.290569976139075,0.19222233949118794
0.7119892857142857,1.404515517388404,-3671.958601432245,317.0863371587514,226.5292796052132,549.4934062508795,0.0,-40.27004319383856,-735.6787940035887,242.08274005275126,215.56314522775938,624.4329268614109,-0.29049703940576066,-47.99062675374327,0.7996494857767085,0.23653998396168388,0.04840934644989462,0.13637929001156504,0.29049703940576066,0.19172027014577386
0.7119857142857142,1.4045225626517388,-3677.354244071862,317.5557108599074,226.96796895814643,550.4519477149238,0.0,-40.33797392606344,-737.3172251090721,242.8982628717796,219.12495464622043,625.2469215622774,-0.29040955851169414,-48.05535637262366,0.7994979063282587,0.2351003160546642,0.03455559984048795,0.13587920645543713,0.29040955851169414,0.19131804836568195
0.7119821428571428,1.404529607985754,-3682.737282285757,318.02400945148906,227.4062905187948,551.4089388239101,0.0,-40.405771214298966,-738.5583724300324,243.52021455280726,257.13309825691977,626.0588553900169,-0.2903079656171137,-48.12519114060676,0.7994539616000974,0.23427097541214575,0.1307211320773384,0.1353803163316978,0.2903079656171137,0.19104745917028834
0.7119785714285713,1.4045366533904513,-3688.107661925282,318.4912282408692,227.84424043296605,552.3643692405875,0.0,-40.473434239786855,-739.9124939622952,244.19923702521103,167.90832548255275,626.8687110577188,-0.2901791161985443,-48.183127517983706,0.7993788246474229,0.2332622836302181,0.2630565286026926,0.13488259917916645,0.2901791161985443,0.19048774641955002
0.7119749999999999,1.404543698865831,-3693.465328551982,318.9573625101583,228.28181482133385,553.3182285764644,0.0,-40.540962180290116,-741.3059925950733,244.8983299215936,240.86273626086768,627.6764840941938,-0.2900230528368333,-48.229733341067366,0.7992925541050899,0.23219101138073292,0.05511136070729225,0.13438605792733907,0.2900230528368333,0.18965438280878583
0.7119714285714286,1.4045507444118943,-3698.810227436566,319.4224075161153,228.71900977932876,554.2705063916351,0.0,-40.60835421008335,-742.3617531378327,245.4316498355645,249.54319792533352,628.4821695169844,-0.2898517679552022,-48.28183251329689,0.7992971503022146,0.23163922110510626,0.0910470370000999,0.13389069465102124,0.2898517679552022,0.1889630459662451
0.7119678571428572,1.404557790028643,-3704.142303559023,319.8863584901553,229.15582137709976,555.2211921947747,0.0,-40.675609499955456,-743.5919741852442,246.05220110588706,233.44965973534272,629.2857575150152,-0.2896632599585196,-48.33740014687578,0.7992539397120935,0.2308137106338673,0.018737635956352194,0.1333965028018207,0.2896632599585196,0.18836326587629162
0.7119642857142857,1.4045648357160772,-3709.4615016075686,320.3492106382556,229.59224565934232,556.1702754428748,0.0,-40.74272721719461,-744.5882707643581,246.557887922333,244.45505878959375,630.0872387438818,-0.2894577065188848,-48.3973520821142,0.7992732178399274,0.23034651020023633,0.06473569300029469,0.13290347680329997,0.2894577065188848,0.1878770859916593
0.7119607142857143,1.4045718814741983,-3714.767765978184,320.81095914091486,230.02827864526412,557.1177455412105,0.0,-40.80970652558827,-745.6919705647479,247.11752868512997,219.2053700958786,630.8866033941579,-0.28923393017267074,-48.46073840724144,0.7992628294575529,0.22970982865774034,0.04705033925883504,0.13241161037023652,0.28923393017267074,0.187480688616466
0.7119571428571428,1.4045789273030078,-3720.061040774418,321.2715991531347,230.46391632848625,558.0635918432337,0.0,-40.87654658541917,-746.5878492206625,247.57483505544513,275.4854826584997,631.683842370814,-0.2889939489473079,-48.53099594561134,0.7993076347303046,0.22939084653593,0.19535191038688682,0.1319208986280923,0.2889939489473079,0.18725773088968675
0.7119535714285714,1.4045859732025063,-3725.34126980712,321.7311258043928,230.89915467695928,559.0078036504821,0.0,-40.94324655346239,-747.4397804806096,248.01157063222885,206.81968617986422,632.4789431686236,-0.2887271349439331,-48.5940562270273,0.7993634069076018,0.22913404784150165,0.10428565029085349,0.1314313307226729,0.2887271349439331,0.18686377651011946
0.71195,1.4045930191726947,-3730.608396593891,322.1895341985951,231.33398963288255,559.9503702124773,0.0,-41.00980558298103,-748.3657323333124,248.48545652204334,221.69259988566773,633.2718920604138,-0.2884272664216603,-48.64175627993134,0.7993984753219923,0.22875999948254414,0.0416773590535282,0.13094289377845067,0.2884272664216603,0.18610063101878135
0.7119464285714285,1.4046000652135746,-3735.8623643586857,322.6468194140392,231.7684171126261,560.8912807266356,0.0,-41.07622282372305,-749.0868853549266,248.85737120516205,264.9403168797435,634.0626799646172,-0.28810565100128827,-48.69030059415704,0.7994875580799085,0.2287003738108642,0.14312519445217478,0.13045558337649313,0.28810565100128827,0.18536460382712144
0.7119428571428571,1.4046071113251466,-3741.103116031957,323.1029765034243,232.20243300665464,561.8305243382152,0.0,-41.142497421921455,-749.8265013775426,249.2390387996707,233.405389607884,634.8512963334182,-0.287764774271821,-48.74374784992868,0.7995707474182496,0.22860803853650286,0.005180637367373625,0.12996939260502927,0.287764774271821,0.18475422991597842
0.7119392857142857,1.404614157507412,-3746.330594250073,323.55800049379934,232.63603317945413,562.7680901402247,0.0,-41.20862852029059,-750.4989290220753,249.5875837349685,256.87988086711266,635.6377296011879,-0.28740358982710745,-48.801227218794175,0.7996709286217417,0.22861563196070134,0.10421363946210759,0.12948431287709702,0.28740358982710745,0.1842477891436035
0.7119357142857142,1.4046212037603718,-3751.544741355441,324.01188638657163,233.0692134694617,563.703967173377,0.0,-41.27461525802678,-751.1191782584784,249.91034506625167,220.90560462833673,636.4219682492875,-0.28702171144335153,-48.86277158469276,0.7997840276357474,0.22870007068787288,0.052188826915652305,0.12900033583326687,0.28702171144335153,0.18384559805655107
0.7119321428571428,1.404628250084027,-3756.745499396242,324.4646291574817,233.5019696889976,564.638144426026,0.0,-41.34045677080701,-751.7178155270888,250.22241449389293,253.86264460090024,637.2040008612428,-0.28661966007751616,-48.92968599305555,0.7999018523751744,0.2288145085532718,0.08719701567837357,0.12851745343733814,0.28661966007751616,0.1835787462224596
0.7119285714285714,1.4046352964783788,-3761.932810126425,324.9162237566012,233.9342976242,565.5706108341218,0.0,-41.406152190789356,-752.1955164173055,250.47480993134675,265.0620645028539,637.9838148719862,-0.28619377558407777,-48.99732228770935,0.8000507838969014,0.22910956234989188,0.13306200584857628,0.12803565576200476,0.28619377558407777,0.1833343523914454
0.7119249999999999,1.4046423429434285,-3767.1066150056417,325.36666510832515,234.3661930349626,566.5013552811672,0.0,-41.4717006466134,-752.7045065767945,250.7432652215041,195.7043400261682,638.7613953740109,-0.2857317092453897,-49.048524294603915,0.8001902830202571,0.22935170651847972,0.16496343823371676,0.12755492889682402,0.2857317092453897,0.18269864823132695
0.7119214285714285,1.4046493894791765,-3772.266855199569,325.81594811139706,234.7976516548756,567.4303665982032,0.0,-41.53710126340314,-753.1468707162709,250.9775150239309,260.9913314954101,639.5367316797322,-0.2852393399734794,-49.09202237286175,0.8003463435578112,0.22969542627139533,0.11155852563225838,0.12707526654559068,0.2852393399734794,0.1818836866239143
0.7119178571428572,1.4046564360856235,-3777.413471579499,326.26406763887235,235.2286691911549,568.3576335637337,0.0,-41.60235316276488,-753.5202393946413,251.17731285297168,243.30453156314616,640.3098141407494,-0.28472668310104865,-49.14261779975729,0.8005195234612318,0.23014104902600235,0.03433196472079915,0.12659666436757247,0.28472668310104865,0.18124610902397542
0.7119142857142857,1.4046634827627724,-3782.546404722831,326.7110185381595,235.65924132464244,569.283144903805,0.0,-41.667455462796056,-753.887973175326,251.37411493468483,247.5756086147885,641.0806298626022,-0.28419090667775393,-49.196741641886405,0.8006930008224004,0.23059186659991823,0.05056609375114711,0.12611911243381224,0.28419090667775393,0.18069944745757469
0.7119107142857143,1.4046705295106228,-3787.665594913369,327.1567956310417,236.089363709675,570.2068892918919,0.0,-41.7324072780825,-754.1972307600345,251.54183425113328,231.84722578277433,641.8491666455586,-0.2836325572933127,-49.25565597427706,0.8008807240605188,0.23112758894112917,0.01796835681304705,0.12564260218363069,0.2836325572933127,0.18027353768651896
0.7119071428571428,1.404677576329176,-3792.770982141135,327.6013937136597,236.5190319740898,571.1288553489424,0.0,-41.797207719703756,-754.4759493083507,251.69325892167655,223.71320047484187,642.6154118437182,-0.2830508304702235,-49.3186564777367,0.8010752684881527,0.23170882739995527,0.054142921998136695,0.12516712441555725,0.2830508304702235,0.17995098640254947
0.7119035714285714,1.4046846232184336,-3797.862506102767,328.0448075565453,236.9482417191664,572.0490316433735,0.0,-41.861855895236985,-754.7139912076806,251.82522316927538,293.17424020504404,643.379353166707,-0.2824469414304893,-49.38796316513817,0.8012792748565979,0.23234504138320167,0.23729232206127662,0.12469267069365869,0.2824469414304893,0.17978436715123033
0.7119,1.4046916701783958,-3802.940106202432,328.487031904696,237.37698851958496,572.9674066911209,0.0,-41.92635090876518,-754.933561324236,251.94833249447294,198.41419520978525,644.1409742705912,-0.28180680358853394,-49.443348241139624,0.8014868653616259,0.2330037169699571,0.16413888116448597,0.12421922564582978,0.28180680358853394,0.17929052181841398
0.7118964285714285,1.4046987172090644,-3808.003721551313,328.9280614775301,237.80526792338813,573.8839689556033,0.0,-41.990691860877206,-755.0899429719334,252.03779151274242,242.7553640176775,644.9002604560726,-0.281129713161242,-49.48397767656142,0.8017097675880623,0.23376014080221685,0.020815754577329624,0.12374677694815206,0.281129713161242,0.17845111579753997
0.7118928571428571,1.40470576431044,-3813.05329096878,329.3678909689859,238.23307545194487,574.7987068478004,0.0,-42.05487784867826,-755.2609934232833,252.13541629671994,252.19036511111335,645.6572027432741,-0.28042942967486795,-49.5303798885785,0.8019275011938282,0.23448695756301985,0.05858669973802136,0.1232753223890535,0.28042942967486795,0.17775588522212743
0.7118892857142857,1.404712811482524,-3818.088752982395,329.8065150475189,238.66040659991933,575.7116087262586,0.0,-42.11890796579359,-755.3646811922622,252.19773318024167,234.69759705134493,646.4117889264123,-0.27970459575000106,-49.58093141954723,0.8021615708638963,0.23531609694276429,0.016604386144441177,0.1228048542508554,0.27970459575000106,0.17716564398616028
0.7118857142857142,1.4047198587253171,-3823.1100458289534,330.2439283561907,239.0872568352411,576.6226628971716,0.0,-42.182781302378814,-755.4852803954759,252.26948330883363,242.5891048724734,647.1640070779296,-0.27895554096917863,-49.63647914658875,0.8023898681075851,0.23611166883666754,0.014646736440852943,0.12233536543002214,0.27895554096917863,0.17670000919995282
0.7118821428571428,1.4047269060388208,-3828.117107454538,330.6801255126715,239.5136215990803,577.5318576143984,0.0,-42.246496945124576,-755.5242490446909,252.29815311406168,207.28379870850767,647.9138448647395,-0.27818133102489995,-49.69597135868097,0.8026381566087805,0.23703260749974003,0.13456363222849108,0.12186684824810683,0.27818133102489995,0.17633354129296858
0.7118785714285714,1.404733953423036,-3833.1098755155695,331.1151011093284,239.93949630582503,578.4391810795549,0.0,-42.31005397726757,-755.5820564028775,252.33722896473748,281.2440442921652,648.6612906104668,-0.2773844057843817,-49.763391130947326,0.8028801466847467,0.2379168811107164,0.172145680983233,0.12139929629223022,0.2773844057843817,0.17615995379453542
0.7118749999999999,1.4047410008779633,-3838.088287379642,331.5488497132954,240.36487634306295,579.344621442094,0.0,-42.37345147860056,-755.6543980066505,252.38507102770635,229.51241566007957,649.4063297471906,-0.27655440660797126,-49.82345140436885,0.8031169839184303,0.23876957725549458,0.04514994390234497,0.12093269828017104,0.27655440660797126,0.17581763264035016
0.7118714285714285,1.4047480484036043,-3843.052280125612,331.98136586647985,240.789757071566,580.2481667993427,0.0,-42.436688525478196,-755.6035989515761,252.36761199554067,216.7084046164382,650.14895570992,-0.2756837132438328,-49.86474715722662,0.8033845121339648,0.23981392348075092,0.10000987063569519,0.12046705687352884,0.2756837132438328,0.17503860197029164
0.7118678571428572,1.4047550959999595,-3848.001790545124,332.4126440856911,241.21413382526487,581.1498051966213,0.0,-42.49976419083094,-755.6337790517465,252.3923455065845,258.31591442798526,650.8891567205604,-0.2747844209621917,-49.905658180081545,0.8036295666731745,0.24072579669526217,0.0708987501333935,0.12000236582776472,0.2747844209621917,0.17425729601691256
0.7118642857142857,1.4047621436670312,-3852.936755143319,332.8426788627012,241.6380019112948,582.0495246274035,0.0,-42.56267754417931,-755.621233283183,252.39454351641191,226.87710232287645,651.6269120550604,-0.27386068808174,-49.95271766408836,0.8038843403607657,0.2417001798602709,0.06108683018260124,0.11953860364751029,0.27386068808174,0.1736272374367971
0.7118607142857143,1.4047691914048193,-3857.857110139772,333.27146466432123,242.06135660991055,582.9473130333168,0.0,-42.62542765163983,-755.5868361664451,252.38526593118962,250.78801490028854,652.3621996111392,-0.27291135537937805,-50.00438811978778,0.804143384631716,0.2427036434535494,0.03605143097847411,0.11907574668562737,0.27291135537937805,0.17311170525849423
0.7118571428571429,1.4047762392133254,-3862.7627914691375,333.69899593245776,242.48419317453929,583.843158304311,0.0,-42.688013575939664,-755.5745109917433,252.38767057536984,210.1866643063113,653.0949973846363,-0.27193648710250784,-50.06096925107187,0.804395311909802,0.24366667670029704,0.1331943680344572,0.11861377168734372,0.27193648710250784,0.17271723506215897
0.7118535714285714,1.40478328709255,-3867.653734782862,334.1252670842566,242.90650683176963,584.7370482788086,0.0,-42.75043437643291,-755.4502425224152,252.33044133712772,241.01856164680794,653.8252833002508,-0.2709366276014613,-50.12348756295428,0.8046747991609369,0.24480287426602382,0.007772312111298168,0.11815265549669808,0.2709366276014613,0.17246732797143038
0.71185,1.4047903350424948,-3872.5298754496753,334.5502725121448,243.32829278135867,585.6289707438029,0.0,-42.81268910911099,-755.5142256426152,252.37412096223636,275.72454944504716,654.5530344250111,-0.26990924158138796,-50.188177590742576,0.804904222835754,0.24563169813865648,0.13313805925888764,0.11769237371175172,0.26990924158138796,0.17227342255551062
0.7118464285714285,1.4047973830631608,-3877.391148557175,334.9740065839643,243.74954619624225,586.5189134350304,0.0,-42.87477682661996,-755.4190001269942,252.33351687456985,193.33359757819562,655.2782359808907,-0.2688406157623646,-50.23373589312224,0.8051733830340808,0.2467071715568469,0.20683504607412417,0.11723291605919692,0.2688406157623646,0.1716384226619058
0.7118428571428571,1.404804431154549,-3882.237488913022,335.39646364307345,244.1702622225492,587.4068640371248,0.0,-42.936696578275786,-755.2950185205499,252.27642330577618,254.68134334495699,656.000891194542,-0.2677363818987075,-50.268794099785275,0.8054485278972402,0.24782622760671988,0.043048162486009206,0.1167743030545893,0.2677363818987075,0.17076529183242362
0.7118392857142857,1.4048114793166595,-3887.068831046298,335.8176380084621,244.5904359796198,588.2928101837871,0.0,-42.99844741008112,-755.36202242663,252.32107405601187,240.91966592609242,656.7209822764254,-0.2666086522593787,-50.3123160556245,0.8056731034980653,0.2486366244716016,0.015007823338739377,0.11631651944082205,0.2666086522593787,0.170096110117423
0.7118357142857142,1.4048185275494949,-3891.885109208297,336.23752397481906,245.01006256002788,589.1767394579238,0.0,-43.06002836473863,-755.2218532736727,252.25505601233186,243.0447808510071,657.4384871535434,-0.26545468310019515,-50.3600760997213,0.8059496022925243,0.2497712538734275,0.008021228550722438,0.11585954285707944,0.26545468310019515,0.16953188402821853
0.7118321428571428,1.4048255758530557,-3896.686257374831,336.6561158127273,245.4291370296071,590.0586393918921,0.0,-43.12143848167449,-755.2916239806322,252.3014404682143,228.02843426089385,658.1533843860198,-0.2642753787003329,-50.413547845465764,0.8061707886922703,0.2505662941570835,0.07089909119720422,0.11540335222327275,0.2642753787003329,0.16910635685055445
0.7118285714285714,1.404832624227342,-3901.472209247495,337.07340776877186,245.84765442748144,590.9384974676815,0.0,-43.182676797055436,-755.0920214687509,252.20299676483896,215.3326040229149,658.8656520259331,-0.26307007057417664,-50.471694650002505,0.8064597205949621,0.25178613633666685,0.1241217878430794,0.11494792579826214,0.26307007057417664,0.16879495190173335
0.7118249999999999,1.4048396726723564,-3906.242898254292,337.4893940655935,246.26560976609943,591.8163011170584,0.0,-43.2437423438023,-755.2091726118557,252.27510985006649,292.9942597603658,659.5752685652329,-0.26184088560410856,-50.537922772956385,0.8066661003212677,0.2524947026897236,0.18974898703334497,0.11449324278543678,0.26184088560410856,0.16867597561660813
0.7118214285714285,1.404846721188099,-3910.9982575528375,337.9040689021602,246.6829980312734,592.6920377218895,0.0,-43.304634151620164,-755.2292538923402,252.29612306391937,199.1454764706432,660.2822084849711,-0.2605733083332282,-50.588840830819265,0.8068960392825905,0.2533498519753798,0.1927069232173172,0.11403927581493357,0.2605733083332282,0.16820847980600193
0.7118178571428571,1.404853769774571,-3915.738220030824,338.31742645380814,247.09981418222185,593.5656946142885,0.0,-43.3653512470115,-755.0517425994278,252.2096536591977,242.15490449612844,660.9864522570051,-0.25926588296204045,-50.621743006310965,0.8071751225000214,0.2545176986511722,0.020011790387049117,0.11358600784118429,0.25926588296204045,0.16733155735247346
0.7118142857142857,1.404860818431774,-3920.4627183079792,338.72946087240774,247.516053151604,594.4372590768502,0.0,-43.42589265329833,-755.2594544295637,252.33044369521156,259.116700103943,661.687994640554,-0.25793368910626313,-50.66076709168727,0.8073545117767313,0.25506791453767547,0.04686826088501651,0.11313344602278631,0.25793368910626313,0.16660277996241563
0.7118107142857143,1.4048678671597084,-3925.1716847388375,339.1401662866002,247.93170984562357,595.306718343034,0.0,-43.48625739065448,-755.1923965273352,252.30298001227436,237.72145139993518,662.3868282601086,-0.2565762126654825,-50.70497940665998,0.8076027095926679,0.2560510222812758,0.0411817369066905,0.11268159395846246,0.2565762126654825,0.1660000756366966
0.7118071428571429,1.4048749159583755,-3929.8650514132137,339.54953680183803,248.34677914400635,596.174059597225,0.0,-43.54644447611434,-755.3623874594567,252.40384609992634,250.84238684159936,663.0829458955376,-0.25519394724166133,-50.75505937921312,0.8077892300174985,0.25665088965434263,0.010048882881407989,0.11223045555440006,0.25519394724166133,0.16553854143138555
