u,x,A0prime,alpha4,alpha6,alpha7,Codd,odd_tensor_cr2,odd_vector_cr2,odd_tensor_cOmega2,odd_vector_angular_margin_lb,region
0.6985371342835709,1.43156312087204,1.43156312087204,0.0100009245778753,-0.8043222634874381,7.15816085856584,6.788552327813551,1.0592250574943172,23770.23522927548,20.2437464802192,28.63264343426336,central_exact_SVT
0.6985633908477119,1.431509313401741,1.4315093134017407,0.0100029065495483,-0.8052815413469013,7.165793222257217,6.804608685470495,1.0592396501445012,23815.860113553,20.26522685894408,28.663172889028868,central_exact_SVT
0.6985896474118529,1.4314555099761603,1.4314555099761603,0.0100049544596725,-0.806244427619212,7.173453947961406,6.820745734815178,1.05925422393837,23861.556779796465,20.286789505996506,28.693815791845623,central_exact_SVT
0.6986159039759939,1.431401710594843,1.431401710594843,0.010004712980649,-0.8072115870148197,7.181148881639387,6.836976380195885,1.0592687864128103,23912.99746925328,20.30845110321693,28.724595526557547,central_exact_SVT
0.698642160540135,1.4313479152573314,1.4313479152573316,0.0100040310622748,-0.8081828749361508,7.188876753138247,6.853298114205782,1.0592833324291824,23965.778680093023,20.33020796507559,28.75550701255299,central_exact_SVT
0.6986684171042761,1.431294123963171,1.431294123963171,0.0100028063129045,-0.8091577492799391,7.19663276585589,6.8697007602472935,1.0592978556424788,24020.11767150184,20.352046409790617,28.78653106342356,central_exact_SVT
0.6986946736684171,1.431240336711905,1.4312403367119049,0.0100014348948924,-0.810135815545519,7.204413411546396,6.886176908230685,1.0593123536564235,24075.044039629924,20.373956474760536,28.817653646185583,central_exact_SVT
0.6987209302325581,1.4311865535030788,1.4311865535030788,0.0100000954918559,-0.8111166520141659,7.212214945660492,6.902718596426506,1.0593268235047582,24130.101207274576,20.3959275181746,28.848859782641966,central_exact_SVT
0.6987471867966991,1.431132774336236,1.4311327743362356,0.0100004327942322,-0.8120998384224516,7.220033637795443,6.919317856056601,1.0593412623344254,24181.283076478765,20.417948940386413,28.88013455118177,central_exact_SVT
0.6987734433608401,1.4310789992109203,1.4310789992109203,0.0100012048125179,-0.8130850084843083,7.227866236808141,6.9359677268254325,1.0593556676656417,24231.5485906761,20.4400115042448,28.911464947232563,central_exact_SVT
0.6987996999249813,1.431025228126677,1.4310252281266775,0.0100017926821571,-0.8140723977117797,7.235714815078999,6.952672850800639,1.059370040995698,24282.409834750964,20.46212110395744,28.942859260315995,central_exact_SVT
0.6988259564891223,1.430971461083051,1.430971461083051,0.0100019751546938,-0.8150623081643661,7.243582033661256,6.969439179293124,1.0593843840578574,24334.428381765647,20.48428530305669,28.974328134645024,central_exact_SVT
0.6988522130532633,1.430917698079586,1.430917698079586,0.0100018090425173,-0.8160547186322151,7.251467694646043,6.986266427330188,1.0593986963853983,24387.470768881845,20.50650353764121,29.00587077858417,central_exact_SVT
0.6988784696174043,1.430863939115827,1.430863939115827,0.0100014193655582,-0.8170496451763114,7.259371929843929,7.00315503178541,1.0594129777335737,24441.23839059367,20.528776180516505,29.037487719375715,central_exact_SVT
0.6989047261815453,1.4308101841913188,1.4308101841913186,0.0100003622774362,-0.8180471006502333,7.267294842093469,7.020105367464499,1.0594272279152777,24496.823236144377,20.551103523672104,29.06917936837388,central_exact_SVT
0.6989309827456864,1.4307564333056055,1.4307564333056055,0.0100007060688724,-0.8190470953750296,7.275236512157141,7.037117762176236,1.0594414466721451,24549.159779382266,20.57348579528698,29.100946048628565,central_exact_SVT
0.6989572393098274,1.4307026864582326,1.4307026864582328,0.0100016307735231,-0.8200499786335755,7.2831999885246335,7.054199094317163,1.0594556399536077,24600.2667889717,20.59593173655934,29.13279995409853,central_exact_SVT
0.6989834958739685,1.430648943648745,1.430648943648745,0.010001507559302,-0.8210558021783941,7.291185711455708,7.071350513087276,1.0594698085184524,24654.153971675536,20.6184426123672,29.16474284582284,central_exact_SVT
0.6990097524381095,1.4305952048766877,1.430595204876688,0.0100013095829609,-0.8220641797195456,7.299190285649287,7.088564688752943,1.0594839452662697,24708.408156024874,20.64100868816322,29.196761142597147,central_exact_SVT
0.6990360090022505,1.4305414701416057,1.4305414701416053,0.0100005805695779,-0.8230747518906505,7.307210553426774,7.105834782007033,1.0594980435871333,24764.13634533897,20.66362091048103,29.228842213707097,central_exact_SVT
0.6990622655663916,1.4304877394430433,1.4304877394430433,0.0100000483980924,-0.8240871380706914,7.315243171723194,7.123153509975789,1.059512096662795,24819.5154883673,20.68626969712237,29.26097268689277,central_exact_SVT
0.6990885221305326,1.430434012780547,1.4304340127805468,0.0099995062704358,-0.8251009972083552,7.323285148503735,7.140514331818723,1.0595260979840266,24875.03372681692,20.7089464641347,29.29314059401494,central_exact_SVT
0.6991147786946736,1.4303802901536613,1.4303802901536615,0.0099999407393962,-0.8261156917583878,7.331330868007539,7.157904861799361,1.0595400402144235,24928.188400485305,20.731635191532096,29.32532347203016,central_exact_SVT
0.6991410352588147,1.4303265715619318,1.430326571561932,0.0100002442541384,-0.8271312497372525,7.339380555223841,7.175325643047737,1.0595539258577948,24981.73249470281,20.754336568147977,29.357522220895365,central_exact_SVT
0.6991672918229557,1.4302728570049037,1.4302728570049037,0.0100013199044948,-0.8281484676074848,7.347441205911752,7.192792277746599,1.0595677641642225,25033.461607487145,20.77707056166344,29.38976482364701,central_exact_SVT
0.6991935483870968,1.430219146482122,1.430219146482122,0.0100033040611524,-0.8291681564076702,7.35551994071349,7.210320720616262,1.0595815644451037,25083.0777324456,20.799857494664003,29.42207976285396,central_exact_SVT
0.6992198049512378,1.4301654399931334,1.4301654399931334,0.0100050024796356,-0.8301911256322443,7.363623863642797,7.227926965525303,1.0595953358467092,25133.6237228693,20.822717640048804,29.454495454571187,central_exact_SVT
0.6992460615153788,1.4301117375374828,1.4301117375374828,0.0100057353535376,-0.8312182151453864,7.3717603397297,7.245627667057324,1.0596090881243947,25186.872196108103,20.84567202138633,29.4870413589188,central_exact_SVT
0.6992723180795198,1.4300580391147155,1.430058039114716,0.0100033073752836,-0.8322499697563184,7.379934152156885,7.263433778901831,1.059622825462532,25248.41550107884,20.86873425232989,29.51973660862754,central_exact_SVT
0.6992985746436609,1.4300043447243784,1.4300043447243782,0.0100014304854738,-0.8332859820296634,7.388141719481999,7.281337581045765,1.0596365404337866,25308.89422839421,20.89189406472529,29.552566877928,central_exact_SVT
0.699324831207802,1.429950654366016,1.4299506543660156,0.0100003318309962,-0.8343257475813707,7.396378578649788,7.299329358938072,1.0596502290861642,25367.687498864987,20.91513876553793,29.585514314599152,central_exact_SVT
0.699351087771943,1.4298969680391749,1.4298969680391749,0.0100010733848456,-0.8353688303446114,7.404640863679853,7.317400693134889,1.059663889034365,25422.05174623329,20.938457380883072,29.61856345471941,central_exact_SVT
0.699377344336084,1.4298432857434005,1.4298432857434005,0.010001235138155,-0.8364147908281208,7.412924681114368,7.335543061020146,1.0596775177831748,25478.091570057208,20.961838856925034,29.65169872445747,central_exact_SVT
0.699403600900225,1.4297896074782397,1.4297896074782397,0.0100009738209045,-0.8374631593952442,7.4212258736104575,7.353747304675728,1.0596911126777049,25535.38441637864,20.985271390369448,29.68490349444183,central_exact_SVT
0.699429857464366,1.4297359332432376,1.4297359332432376,0.0100017682563198,-0.8385136819963204,7.429542187138267,7.372008502582887,1.0597046723689507,25590.136138287828,21.008748585749306,29.71816874855307,central_exact_SVT
0.6994561140285072,1.4296822630379409,1.4296822630379404,0.0100016560984599,-0.8395667348059483,7.437876927953806,7.390334231395513,1.0597181989587965,25647.387181288024,21.032279838998,29.751507711815226,central_exact_SVT
0.6994823705926482,1.4296285968618956,1.4296285968618954,0.0100012039007886,-0.8406225126962744,7.446231804614042,7.408728499966589,1.0597316931058605,25705.710617870434,21.055869999660764,29.78492721845617,central_exact_SVT
0.6995086271567892,1.429574934714648,1.429574934714648,0.0100004643567626,-0.8416810008064584,7.4546066760725695,7.427191160147784,1.0597451542001175,25764.976040315385,21.079518661940178,29.81842670429028,central_exact_SVT
0.6995348837209302,1.4295212765957448,1.4295212765957448,0.0100004271074123,-0.8427422138831172,7.4630016623202495,7.445722652802577,1.059758581805892,25822.634408693524,21.103226161620107,29.852006649281,central_exact_SVT
0.6995611402850712,1.429467622504732,1.4294676225047318,0.0100016295361147,-0.8438061539524501,7.471416771754291,7.464323167536455,1.0597719753298194,25877.28353437368,21.12699251576778,29.885667087017165,central_exact_SVT
0.6995873968492122,1.429413972441156,1.429413972441156,0.0100027723406235,-0.8448729068098143,7.479852744741643,7.482994557109903,1.059785335545784,25932.27839003396,21.150819838501416,29.91941097896657,central_exact_SVT
0.6996136534133534,1.4293603264045636,1.4293603264045638,0.0100027764298626,-0.8459428533228285,7.488312897487794,7.501744542115192,1.0597986682799978,25990.44987453306,21.17471762866909,29.953251589951176,central_exact_SVT
0.6996399099774944,1.4293066843945017,1.4293066843945017,0.0100017068086604,-0.8470158927292019,7.496796334116629,7.520571291722826,1.0598119718983332,26051.64193189616,21.19868332589949,29.98718533646652,central_exact_SVT
0.6996661665416354,1.4292530464105162,1.4292530464105164,0.0100010166728914,-0.8480916001478742,7.505299327832818,7.539466512017236,1.0598252395560512,26112.051501812926,21.222706260395,30.02119731133127,central_exact_SVT
0.6996924231057764,1.4291994124521543,1.4291994124521548,0.0100002727862769,-0.8491695919148633,7.5138185139887135,7.558422693782267,1.0598384650852477,26172.77913229984,21.246776799419987,30.05527405595485,central_exact_SVT
0.6997186796699174,1.4291457825189633,1.4291457825189635,0.010000001011571,-0.8502494680050021,7.522350386314483,7.577431966820935,1.0598516421629198,26232.41887732136,21.270884906157704,30.08940154525793,central_exact_SVT
0.6997449362340585,1.4290921566104893,1.4290921566104893,0.0099991258974103,-0.8513308223680496,7.530891387244945,7.596486304354537,1.0598647644824866,26293.76194046668,21.295020398546,30.12356554897978,central_exact_SVT
0.6997711927981995,1.4290385347262795,1.4290385347262795,0.0099993008204268,-0.8524129989361932,7.539435746524326,7.615572589709909,1.0598778262274695,26352.416238822847,21.319166847047832,30.157742986097304,central_exact_SVT
0.6997974493623406,1.4289849168658812,1.428984916865881,0.0100007023964732,-0.8534962922999255,7.547986029523654,7.634696740932294,1.0598908321095986,26407.91739461001,21.343331604182435,30.19194411809461,central_exact_SVT
0.6998237059264816,1.4289313030288413,1.4289313030288415,0.0100020369936384,-0.8545815967923083,7.556550073227458,7.653876789775666,1.0599037910452571,26463.73079776901,21.36753701409488,30.22620029290984,central_exact_SVT
0.6998499624906226,1.428877693214707,1.428877693214707,0.0100034818435705,-0.85566977143861,7.565135399362955,7.673130133766441,1.059916711737409,26519.447522385377,21.39180452593912,30.26054159745182,central_exact_SVT
0.6998762190547636,1.4288240874230254,1.4288240874230254,0.0100040356092208,-0.8567616793841158,7.573749562704148,7.692474332287974,1.059929602737587,26577.7861768408,21.41615568002465,30.29499825081659,central_exact_SVT
0.6999024756189047,1.4287704856533436,1.4287704856533436,0.0100029954513516,-0.8578582113748291,7.582400353849357,7.711927575698295,1.0599424731066511,26640.696174783352,21.44061269458133,30.329601415397427,central_exact_SVT
0.6999287321830457,1.4287168879052097,1.4287168879052097,0.0100006565631556,-0.8589597597999162,7.591091211442622,7.731498100195485,1.0599553239532398,26707.448772738742,21.46518532171689,30.36436484577049,central_exact_SVT
0.6999549887471868,1.4286632941781705,1.42866329417817,0.0100020871463186,-0.8600657447018683,7.599817044043327,7.751174497789893,1.0599681474777898,26764.464088418463,21.48985901273197,30.399268176173308,central_exact_SVT
0.6999812453113278,1.4286097044717736,1.4286097044717738,0.0100024903285458,-0.8611756868625682,7.608573614167284,7.770947296003425,1.0599809413321566,26824.50685313499,21.5146217436273,30.434294456669136,central_exact_SVT
0.7000075018754688,1.4285561187855669,1.4285561187855669,0.0100020600273307,-0.8622891095410212,7.6173567078148015,7.790807028901195,1.059993703277256,26887.040933542827,21.539461558847872,30.46942683125921,central_exact_SVT
0.7000337584396099,1.4285025371190971,1.4285025371190976,0.0100014097828307,-0.8634055512006833,7.626162246441845,7.810744496088241,1.0600064312434403,26950.39686944659,21.564366889129342,30.50464898576738,central_exact_SVT
0.7000600150037509,1.4284489594719132,1.4284489594719134,0.0100009621974361,-0.8645245006237697,7.634985716879072,7.830749443172272,1.0600191229079543,27013.401833394462,21.58932493089076,30.539942867516288,central_exact_SVT
0.7000862715678919,1.4283953858435623,1.4283953858435623,0.010001411750137,-0.8656458304122218,7.643825984477678,7.850819401558705,1.0600317777859485,27074.1630923916,21.61433247120209,30.57530393791071,central_exact_SVT
0.700112528132033,1.4283418162335924,1.4283418162335926,0.0100005464977055,-0.8667699957039111,7.652687040938665,7.870963797085127,1.0600443978128704,27138.69813695993,21.63940084221512,30.61074816375466,central_exact_SVT
0.700138784696174,1.4282882506415513,1.4282882506415513,0.0100003808969244,-0.8678971020543035,7.661569803480846,7.891184950954764,1.0600569830068909,27201.560624347458,21.664532643445504,30.646279213923385,central_exact_SVT
0.7001650412603151,1.4282346890669866,1.4282346890669866,0.0100011922163734,-0.8690271500688006,7.670474266139087,7.911483045074329,1.0600695328754088,27261.98182551,21.68972785351024,30.68189706455635,central_exact_SVT
0.7001912978244561,1.428181131509447,1.428181131509447,0.0100015955618815,-0.8701601551335271,7.679400552567666,7.931858564276881,1.0600820470391144,27323.72896121494,21.714986819847013,30.717602210270663,central_exact_SVT
0.7002175543885971,1.4281275779684806,1.4281275779684806,0.0100025028361585,-0.8712961058136194,7.688348552549344,7.952311448428409,1.0600945247218123,27384.312172544847,21.740309220424543,30.75339421019737,central_exact_SVT
0.7002438109527381,1.428074028443635,1.4280740284436353,0.0100032722834892,-0.872435179417233,7.697319800857032,7.972845490762124,1.0601069679454498,27445.496057013355,21.76569944214546,30.789279203428126,central_exact_SVT
0.7002700675168791,1.428020482934459,1.428020482934459,0.0100026053056776,-0.8735777435760816,7.70631748780982,7.993468389137433,1.060119381818976,27510.88038583652,21.79116661699103,30.82526995123928,central_exact_SVT
0.7002963240810203,1.4279669414405003,1.4279669414405007,0.0100011179830037,-0.8747235741717717,7.715339643429681,8.014175759470763,1.0601317630499176,27578.779802489345,21.81670511280539,30.861358573718725,central_exact_SVT
