u,x,phi,f,h,phiprime,A0prime,X,Fbg,Ybg,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,region,source_member
0.6873518379594898,1.4548589889112025,0.7876952992678178,0.3129053607765317,0.3310459558153552,-1.2965171940528164,1.4548589889112025,-0.2782369809764969,1.1196623913780213,-1.2461259339597823,0.0,-6.072821636743708,-0.2341216365463059,0.160923937186187,-34.58700314346717,2.483058737364232,-94.25817662386528,-0.2430537729872529,2.469505432537399,0.2571447430411945,0.0,38.81570850478812,1.496437363458973,-0.5142894860823891,0.0,38.87500215492757,44.630266396333695,-11.566784317511978,-11.858350672698975,68.35904381471786,0.2571447430411945,-8.016983819043915,16.22490871643125,1.0973156251580378,63.02724890472091,20.98809125452088,265.15145611735073,105.90616503295112,82.10865118577068,119.45650924499294,-129.35275564002578,0.0,-142.23581734115578,6.802203148525787,43.44809406475804,-8.039517877460447,0.0100006512363695,-0.892272702515689,-3.4011015742628934,-10.2738049340796,70.89855132591462,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6873780945236309,1.4548034160050205,0.7877673534912835,0.3128801385926781,0.3310723332503784,-1.2966249431717565,1.4548034160050205,-0.2783054028997933,1.1197563213771804,-1.2465369366818666,0.0,-6.076651372745585,-0.2341125842307107,0.1609238620525089,-34.990166360551896,2.484445605024212,-94.36640539896538,-0.2430342947606072,2.4707705288553776,0.2571653521638315,0.0,38.84331808390338,1.4965001312243047,-0.514330704327663,0.0,38.85201519336379,44.67516878099069,-11.560946283485588,-11.861142047080614,68.40873151633076,0.2571653521638315,-8.014060326751757,16.23932230903903,1.0980167059245791,63.06126919338035,20.97224258806574,266.0136466089648,106.04116683363296,82.21345572902077,119.60441623615694,-129.50724444153582,0.0,-142.878358312259,6.806987182208206,43.500228327411854,-8.044495709951551,0.0100003300776077,-0.8927931402023864,-3.403493591104103,-10.280211450136973,70.96173417361929,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6874043510877719,1.4547478473442397,0.7878394081908588,0.3128549192916773,0.3310987987302897,-1.296732443890049,1.4547478473442397,-0.2783738034116481,1.1198505501615157,-1.2469482276043506,0.0,-6.080482871400107,-0.2341035633077191,0.1609238080228778,-35.438898142193665,2.48583150662901,-94.47471465713134,-0.2430147868853565,2.472035997556303,0.2571859959677462,0.0,38.87094302475212,1.4965630960046523,-0.5143719919354924,0.0,38.82902162233725,44.720122777228674,-11.555104156646058,-11.863933092664864,68.45845339263336,0.2571859959677462,-8.011135649881675,16.223103016849553,1.0987183138755148,63.09529114251151,20.956396524920574,266.3274778771927,106.0420521910518,82.31835068103273,119.75244345016058,-129.66185559201224,0.0,-143.52227499876653,6.811773023030828,43.55240233083348,-8.049475160259844,0.010000126965977,-0.893313615754726,-3.4058865115154138,-10.286616939041874,70.94364301571929,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.687430607651913,1.454692282928373,0.7879114633524527,0.3128297028780298,0.3311253522989033,-1.2968396959802428,1.4546922829283728,-0.2784421824368727,1.119945077865356,-1.2473598067610523,0.0,-6.084314927540425,-0.2340945737836681,0.1609237751041225,-35.87109509702417,2.487215800769296,-94.5830665636449,-0.2429952493623297,2.473301301149893,0.2572066744679703,0.0,38.89857562478751,1.4966262578649063,-0.5144133489359406,0.0,38.806030835007874,44.76522860332589,-11.549260034066776,-11.866723296513388,68.50819319978518,0.2572066744679703,-8.00821108971247,16.218892792076147,1.099420256027691,63.12930118364228,20.94055884232854,266.5344977677135,106.09954287643755,82.42330178015892,119.9005410330736,-129.8165370857517,0.0,-144.16751117542222,6.816559191966476,43.604597939937214,-8.054454724830652,0.0100002972035415,-0.8938339612172066,-3.408279595983238,-10.29301916123481,70.96111605498578,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.687456864216054,1.454636722756935,0.7879835189619631,0.3128044893562364,0.331151993999966,-1.296946699227979,1.4546367227569348,-0.2785105399056946,1.1200399046227982,-1.247771674209673,0.0,-6.088150483869477,-0.2340856156648552,0.1609237633030457,-36.23581540195043,2.488600049559293,-94.69155330634202,-0.2429756821924229,2.474567751035956,0.2572273876794944,0.0,38.92623469950271,1.496689616869709,-0.5144547753589888,0.0,38.78302015431776,44.81048438073336,-11.543408835347048,-11.869513940397024,68.55799061340153,0.2572273876794944,-8.005283513834843,16.26150652036666,1.1001230073944854,63.16333242789159,20.924715560914912,267.4233054981807,106.33244859874608,82.52839256645619,120.04883049726762,-129.97141567890606,0.0,-144.81421081264887,6.821349293885854,43.65685934133703,-8.059438051904172,0.0100001469088661,-0.8943545832703216,-3.410674646942927,-10.299423553956547,71.07674752687615,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.687483120780195,1.4545811668294386,0.7880555750052809,0.3127792787307989,0.3311787238771592,-1.2970534533621405,1.4545811668294386,-0.2785788757237582,1.1201350305677005,-1.24818382989739,0.0,-6.0919931412127815,-0.2340766889575394,0.1609237726264242,-36.53865267078831,2.489986163800449,-94.80028797192524,-0.2429560853765986,2.475836952552017,0.2572481356172688,0.0,38.95394327867865,1.4967531730834585,-0.5144962712345377,0.0,38.75996174163427,44.855751014141575,-11.53754432525142,-11.87230658221089,68.60789428253204,0.2572481356172688,-8.002349072563844,16.347498501926676,1.100827149159158,63.19742537888075,20.90884953121199,268.6311805825351,106.72730544799832,82.63372555274762,120.19746093397924,-130.12664688222617,0.0,-145.46255504155894,6.82614774250766,43.70924074382085,-8.064429614912793,0.0100008896629297,-0.8948759805377589,-3.4130738712538298,-10.30583677386174,71.28368707634881,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.687509377344336,1.454525615145398,0.7881276314682834,0.3127540710062214,0.3312055419740957,-1.2971599581696909,1.454525615145398,-0.2786471898214396,1.1202304558336738,-1.2485962738817742,0.0,-6.095846413805846,-0.2340677936679403,0.1609238030810081,-36.77935053567323,2.491376007602172,-94.9093812320486,-0.2429364589158873,2.4771104733147933,0.2572689182962018,0.0,38.98172384579183,1.4968169265702964,-0.5145378365924037,0.0,38.73682873618797,44.90116094210786,-11.531660499481024,-11.875102778649143,68.65795196238099,0.2572689182962018,-7.999404061717744,16.477172648514248,1.1015332491447831,63.23161954717474,20.892944198464097,270.3321060051434,107.28629796528716,82.7394011045253,120.34657828832148,-130.28238290947115,0.0,-146.11272787937725,6.830958848501591,43.76179520386615,-8.069433778476549,0.0100018140415452,-0.8953986394853402,-3.4154794242507958,-10.312265319877792,71.58283258661847,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.687535633908477,1.454470067704327,0.7881996883368403,0.312728866187008,0.3312324483343218,-1.297266213376351,1.4544700677043272,-0.278715482102596,1.1203261805540974,-1.2490090061011814,0.0,-6.099713904710421,-0.2340589298022386,0.1609238546735218,-36.954058741616834,2.4927714916219075,-95.01894683826418,-0.2429168028113856,2.4783899211883957,0.2572897357311611,0.0,39.00959945963458,1.4968808773941211,-0.5145794714623222,0.0,38.7135930633186,44.94671552091052,-11.525751061155969,-11.877904066290716,68.70821253618523,0.2572897357311611,-7.996444590320843,16.652973580594445,1.1022418901169546,63.26595543038798,20.876982287353897,272.2633864034049,108.0169540497573,82.84552241970508,120.4963326027888,-130.43878023273516,0.0,-146.76491632174432,6.835787033857014,43.81457725972533,-8.074455024681214,0.0100025307403974,-0.8959230595261077,-3.417893516928507,-10.318715856843637,71.97785951469189,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6875618904726182,1.4544145245057392,0.7882717455968103,0.3127036642776649,0.3312594430013158,-1.297372218784964,1.4544145245057392,-0.2787837525040063,1.1204222048621006,-1.2494220266410758,0.0,-6.103598480183522,-0.234050097366576,0.1609239274106633,-37.112732840459344,2.494174133527485,-95.12907567756892,-0.2428971170642584,2.4796765763084445,0.2573105879369726,0.0,39.03758847394789,1.4969450256185768,-0.5146211758739452,0.0,38.69023268524752,44.99239762593322,-11.51981109094739,-11.880711701192151,68.75871520656922,0.2573105879369726,-7.993467613559707,16.84087794553279,1.102953535640658,63.30046521105727,20.86095023081877,274.4561286643102,108.80401233521232,82.95217201163848,120.64684381302548,-130.59596390640783,0.0,-147.41926839394412,6.840635819945089,43.8676304943599,-8.079496919613886,0.0100020873154278,-0.896449637918476,-3.4203179099725447,-10.325193688014982,72.40776587753206,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6875881470367592,1.4543589855491488,0.788343803234042,0.3126784652826992,0.3312865260184897,-1.297477974119177,1.4543589855491486,-0.2788520009282091,1.1205185288905792,-1.2498353354330851,0.0,-6.107499033594417,-0.234041296367055,0.1609240212991043,-37.315301440252995,2.4955833389522297,-95.23973383012064,-0.2428774016757368,2.48096994711131,0.2573314749284213,0.0,39.06568383641321,1.49700937130706,-0.5146629498568426,0.0,38.66675562288183,45.03821535377065,-11.513842395853407,-11.88352514230364,68.80944521283534,0.2573314749284213,-7.990474219643922,16.999729052499422,1.103668007169483,63.33513636411965,20.84485300114978,276.3607566462972,109.46694669857013,83.05931928052223,120.79806732922314,-130.75388737255267,0.0,-148.07574434413843,6.845503855824367,43.92093866430668,-8.084558101892767,0.0100015310495908,-0.8969782222523132,-3.4227519279121834,-10.33169676125359,72.76264944624828,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6876144036009002,1.4543034508340698,0.788415861234374,0.312653269206619,0.331313697429186,-1.2975834791685443,1.45430345083407,-0.2789202273058519,1.1206151527721828,-1.2502489325343968,0.0,-6.111413117183784,-0.2340325268097386,0.1609241363454901,-37.55996501700602,2.4969978044473526,-95.3508450465513,-0.24285765664712,2.4822689436176986,0.2573523967202504,0.0,39.09386991341527,1.4970739145227148,-0.5147047934405008,0.0,38.6431811430442,45.08405751056753,-11.507849300294207,-11.88634336995449,68.86036993122707,0.2573523967202504,-7.987467082797245,17.130822448026407,1.1043849120613276,63.36994130324841,20.82870245729914,277.8699915346164,110.034977925933,83.16689523491463,120.94990273529191,-130.9124458533395,0.0,-148.73422567442867,6.850388144464534,43.974465231495046,-8.089635529859118,0.0100006968100112,-0.8975084728330996,-3.425194072232267,-10.338220540864773,73.06835015435445,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6876406601650412,1.4542479203600165,0.7884879195836353,0.312628076053934,0.3313409572766811,-1.297688733691109,1.4542479203600165,-0.27898843155383,1.1207120766393186,-1.2506628179401569,0.0,-6.115338781155964,-0.2340237887006513,0.16092427255644,-37.83898118316297,2.498416492465657,-95.4623485612738,-0.2428378819797739,2.4835726974179018,0.2573733533271619,0.0,39.12213425195348,1.4971386553284358,-0.5147467066543239,0.0,38.6195244582902,45.13015041610211,-11.50183520047904,-11.889165557769454,68.911463307014,0.2573733533271619,-7.984448309976171,17.23873932521353,1.1051039386087935,63.40485806193596,20.812507966732568,279.5351062709307,110.50911265017125,83.27484489538183,121.10227000741196,-131.07155584946295,0.0,-149.39462236543608,6.855286297801937,44.02818107728901,-8.094726778766006,0.0100001596470953,-0.8980401188075255,-3.4276431489009687,-10.344761411547346,73.31865176615608,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6876669167291822,1.454192394126503,0.7885599782676455,0.3126028858291542,0.3313683056041823,-1.2977937374351096,1.454192394126503,-0.2790566135846065,1.1208093006241526,-1.2510769916252291,0.0,-6.119274018850826,-0.2340150820457774,0.1609244299385464,-38.15831441209623,2.4998383355381764,-95.57418165239838,-0.2428180776751319,2.484880314312461,0.2573943447638162,0.0,39.15046403119369,1.4972035937868653,-0.5147886895276323,0.0,38.59580123449832,45.17618038995435,-11.495803595670244,-11.891990855478332,68.96269843865456,0.2573943447638162,-7.981420071547261,17.320172312155073,1.1058247655227342,63.43986404265914,20.79627917257935,280.3824027049706,110.88945997902992,83.3831114860434,121.25508652160656,-131.23113115827843,0.0,-150.05683757779525,6.860195856452838,44.08205614221782,-8.099829352552737,0.0100007551574936,-0.898572881402518,-3.430097928226419,-10.351315651544699,73.51960747221166,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6876931732933234,1.4541368721330432,0.7886320372722124,0.3125776985367919,0.3313957424548288,-1.2978984901682844,1.4541368721330432,-0.2791247733188142,1.1209068248586032,-1.2514914536006778,0.0,-6.123216665009469,-0.2340064068510624,0.1609246084983756,-38.51658434786269,2.501262182439996,-95.6862764239552,-0.2427982437346951,2.486190828905269,0.2574153710448316,0.0,39.178845411383286,1.4972687299603924,-0.5148307420896632,0.0,38.57202883341498,45.22239797500711,-11.489758381332674,-11.894818396226748,69.0140463777431,0.2574153710448316,-7.978384788775499,17.375687952746674,1.106547045622837,63.47493487304218,20.78002674037641,281.5206083078643,111.16145215259723,83.49163351523629,121.40826280912404,-131.39107844762654,0.0,-150.7207618403693,6.865114164843984,44.13605788309153,-8.104940554631106,0.0100009463339478,-0.8991064595375136,-3.432557082421992,-10.357879244299193,73.65602961708858,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6877194298574644,1.454081354379152,0.7887040965831357,0.3125525141813599,0.3314232678716923,-1.298002991668119,1.4540813543791518,-0.2791929106810673,1.1210046494743493,-1.2519062038950128,0.0,-6.127165911440714,-0.2339977631224124,0.1609248082424675,-38.84725173922617,2.5026876026505227,-95.7986076550914,-0.2427783801600317,2.487503881071812,0.2574364321847851,0.0,39.20727323207773,1.4973340639111563,-0.5148728643695702,0.0,38.54821317440305,45.268862550803085,-11.483700857558494,-11.897647795009693,69.06549615272279,0.2574364321847851,-7.975343268818866,17.45078585518445,1.1072706505983203,63.51006144613732,20.76375432525301,282.76909382936174,111.51410708143808,83.60038817415695,121.56176566290095,-131.55136306807677,0.0,-151.386369959833,6.870040231993125,44.19017421395802,-8.110059374694314,0.0100014934130117,-0.8996407402090866,-3.4350201159965623,-10.36445068584141,73.8395569727077,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6877456864216054,1.4540258408643436,0.7887761561862029,0.3125273327673726,0.331450881897774,-1.2981072416358292,1.4540258408643436,-0.2792610255629523,1.1211027746028168,-1.2523212423882162,0.0,-6.131124739533453,-0.2339891508656938,0.1609250291773352,-39.13792341161687,2.504116175461224,-95.91126981231494,-0.2427584869527782,2.488820801977766,0.2574575281982113,0.0,39.23576658235592,1.4973995957010386,-0.5149150563964227,0.0,38.52433144336221,45.31531324770032,-11.477625927267164,-11.900480369593698,69.11708854882099,0.2574575281982113,-7.972292362519552,17.554136608505203,1.1079960629719827,63.54527724984588,20.74744787910901,283.6399273228002,111.97926629014194,83.70946121701337,121.71571973436905,-131.71211499384103,0.0,-152.0538054621126,6.8749777194672586,44.24445043329368,-8.115189527503269,0.0100014066234219,-0.9001761371700953,-3.4374888597336293,-10.371035491146525,74.08908196348469,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6877719429857464,1.4539703315881327,0.7888482160671937,0.3125021542993451,0.331478584576009,-1.298211239928966,1.4539703315881327,-0.279329117923101,1.121201200375196,-1.252736569260502,0.0,-6.135093265288482,-0.2339805700867339,0.1609252713094656,-39.45523145019959,2.5055479573802035,-96.02426701712372,-0.2427385641146373,2.490141644467795,0.2574786590996036,0.0,39.26432621908706,1.497465325391674,-0.5149573181992073,0.0,38.500382529223614,45.36190481681171,-11.471533359868308,-11.903316145521504,69.16882528213445,0.2574786590996036,-7.96923190841295,17.63993300917943,1.108723301137702,63.58058353297675,20.73110672675914,285.2464671886819,112.3642598029269,83.81885646963381,121.87013053449158,-131.87333994545165,0.0,-152.72308722694615,6.879926772669312,44.298888525980935,-8.120331156189183,0.0100006738416382,-0.9007126660118636,-3.439963386334656,-10.37763386957465,74.28817696500869,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6877981995498874,1.4539148265500337,0.788920276211877,0.312476978781794,0.3315063759492621,-1.298314986221761,1.4539148265500337,-0.2793971876410547,1.1212999269224242,-1.253152184336982,0.0,-6.139069619799104,-0.2339720207913203,0.1609255346453189,-39.808315473854535,2.506981951384436,-96.13754057683676,-0.2427186116473805,2.491465574864301,0.257499824903413,0.0,39.29294019503485,1.4975312530444391,-0.5149996498068261,0.0,38.47638068089181,45.40856429702058,-11.465426362919176,-11.906154286157028,69.22068101855332,0.257499824903413,-7.966163868455069,17.702481988358386,1.1094520624672373,63.615959242991984,20.714739648876005,285.9487245018668,112.6728456276962,83.92852076752698,122.02492071431988,-132.0349572373372,0.0,-153.39412628902764,6.88488509795994,44.35346035878551,-8.125481946556418,0.0100001500576842,-0.9012500682220754,-3.44244254897997,-10.384242351667002,74.44770248303897,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
