u,x,E00,E11,JA,JAprime
0.6312153038259565,1.584245492684898,2.3893206111688197,-15.549022002081587,-1.2302211196061277e-11,-1.692768587387205e-08
0.6312415603900975,1.5841795958143432,2.38856407402124,-15.549010730462886,9.582351724971466e-12,-1.7076286740495126e-07
0.6312678169542385,1.584113704425536,2.3878075615336485,-15.548999502540589,-5.387998982641723e-13,1.6201501695356787e-07
0.6312940735183796,1.5840478185177922,2.3870510732740495,-15.548988199882329,-9.239037417932456e-13,-7.661815494811745e-09
0.6313203300825206,1.5839819380904283,2.386294608883799,-15.548976704094944,-2.212614072783013e-12,-4.124073072938661e-08
0.6313465866466617,1.5839160631427605,2.385538167946658,-15.548964899714726,2.0434918077456833e-12,2.6109821814069988e-08
0.6313728432108027,1.5838501936741047,2.3847817500791657,-15.548952657034944,-4.232234224325499e-12,3.727995179718275e-08
0.6313990997749437,1.583784329683778,2.384025354901411,-15.548939907238129,6.382392996112013e-13,-1.206441776461968e-07
0.6314253563390848,1.583718471171096,2.3832689819664052,-15.548926709818575,3.694193599876948e-12,9.553375385791252e-08
0.6314516129032258,1.5836526181353767,2.382512630856931,-15.548913154648488,-4.198999451093744e-12,-5.080935351302128e-08
0.6314778694673668,1.583586770575936,2.3817563012319907,-15.54889930044187,6.98710548987464e-12,-4.167102394759187e-08
0.6315041260315079,1.5835209284920917,2.3809999926352554,-15.548885214201112,-2.4753258970628143e-12,1.5257897025066418e-07
0.6315303825956489,1.5834550918831594,2.3802437047372056,-15.548870959973712,-1.3441704817832227e-12,-2.1276967415522983e-07
0.6315566391597899,1.5833892607484574,2.3794874370873855,-15.548856602769128,9.17556699179283e-12,1.890777139542652e-07
0.631582895723931,1.5833234350873024,2.3787311892341316,-15.548842209866116,-1.4292452860033084e-11,3.695861237423422e-08
0.631609152288072,1.5832576148990125,2.3779749608975993,-15.548827785439991,6.737680925101071e-12,-2.277086155033178e-07
0.631635408852213,1.5831918001829044,2.377218751591758,-15.548813260590775,6.391775050684206e-13,2.0195593270623133e-07
0.631661665416354,1.5831259909382962,2.3764625609081813,-15.54879860775596,-5.26735469829361e-12,-4.386772606772048e-08
0.6316879219804951,1.5830601871645054,2.375706388535968,-15.548783830494116,3.660301228087517e-12,-1.544590173345134e-07
0.6317141785446362,1.5829943888608495,2.3749502339687965,-15.548768923925214,6.208212794295841e-12,1.3178555722655433e-07
0.6317404351087772,1.5829285960266473,2.3741940967659723,-15.548753885018375,-5.346308591703469e-12,4.0074791845556585e-08
0.6317666916729182,1.5828628086612164,2.373437976674023,-15.54873871153009,2.7878395294055923e-12,-1.3382693107526675e-07
0.6317929482370592,1.582797026763875,2.3726818732313424,-15.54872340264176,3.512833392011387e-12,8.911311996203352e-08
0.6318192048012002,1.582731250333941,2.3719257859570058,-15.548707900958208,-3.898873509826823e-12,7.725290600237762e-08
0.6318454613653414,1.582665479370733,2.3711697145241035,-15.548692185032035,-3.6351625984003372e-12,-5.6484806840980874e-08
0.6318717179294824,1.58259971387357,2.3704136585315556,-15.548676295210608,1.83043594226198e-12,-1.3370431688700504e-07
0.6318979744936234,1.5825339538417704,2.369657617491408,-15.54866028765087,4.61542358593325e-12,2.349342481556078e-07
0.6319242310577644,1.5824681992746528,2.3689015910765905,-15.548644211253347,-1.2149254360425924e-11,-1.8555153069819307e-07
0.6319504876219054,1.582402450171536,2.3681455789205006,-15.54862812293123,1.6538533024426525e-11,-2.4982344337755558e-08
0.6319767441860465,1.5823367065317386,2.367389580537861,-15.548612063405463,-9.370642975659264e-12,1.622493879712188e-07
0.6320030007501876,1.5822709683545806,2.3666335955787905,-15.548596106095516,7.754513777724532e-12,-2.5132223732080607e-07
0.6320292573143286,1.5822052356393808,2.3658776235596997,-15.54858033432975,2.5613721141028588e-12,3.458621458289646e-07
0.6320555138784696,1.582139508385458,2.36512166411819,-15.54856473890764,-1.2651791325312439e-11,-2.509130847204794e-07
0.6320817704426106,1.5820737865921324,2.3643657168983845,-15.548549204074504,1.5758066329388138e-11,9.460817719199279e-08
0.6321080270067516,1.5820080702587231,2.363609781413991,-15.548533609532289,-1.7412448167039236e-11,7.102617183145666e-08
0.6321342835708927,1.5819423593845496,2.3628538573591835,-15.54851784100985,1.2020169517315054e-11,-2.1318260428974912e-07
0.6321605401350338,1.5818766539689322,2.3620979442292382,-15.548501783652272,-4.490245791017184e-12,2.1535311306912114e-07
0.6321867966991748,1.5818109540111902,2.361342041618755,-15.54848531520499,6.549412858688651e-13,-1.6102398668071176e-07
0.6322130532633158,1.581745259510644,2.3605861491656475,-15.54846833777151,4.2957127054683885e-12,5.73200379764501e-08
0.6322393098274568,1.5816795704666131,2.3598302664316195,-15.54845086350791,-1.959042258168692e-12,2.8765631966996916e-08
0.6322655663915979,1.5816138868784186,2.359074393044825,-15.548433001071503,7.06909461404335e-13,2.8374740300377687e-09
0.6322918229557389,1.5815482087453805,2.3583185286360733,-15.548414806212389,-2.7948725527813904e-12,2.5779768799689464e-09
0.63231807951988,1.5814825360668183,2.35756267272311,-15.548396342285065,2.0771886024258727e-12,-9.570032349567768e-08
0.632344336084021,1.5814168688420542,2.356806824840484,-15.548377672306284,1.024017667488179e-12,2.3195693232838063e-07
0.632370592648162,1.5813512070704077,2.3560509846864646,-15.548358859143741,-1.1976009925786183e-11,-2.1192529120741143e-07
0.6323968492123031,1.5812855507511996,2.355295151886996,-15.548339974517232,1.478745216440953e-11,-4.630449127349408e-10
0.6324231057764441,1.5812198998837512,2.3545393258979925,-15.54832104366173,-1.085843641692389e-11,1.6133909155870777e-07
0.6324493623405851,1.5811542544673836,2.353783506414292,-15.548302005610985,5.533530635813839e-12,-2.3281968919485307e-07
0.6324756189047261,1.5810886145014176,2.3530276930025376,-15.548282820331165,3.441012316564753e-12,1.3524220925226812e-07
0.6325018754688672,1.5810229799851745,2.3522718851729,-15.54826348925223,-2.208725958211148e-12,2.7060761220112135e-08
0.6325281320330083,1.580957350917975,2.351516082621545,-15.548244010688169,-1.620707187431163e-13,-7.064072019290828e-08
0.6325543885971493,1.5808917272991418,2.350760284952583,-15.548224380681956,1.0211497559049298e-12,1.176414634870964e-07
0.6325806451612903,1.580826109127996,2.350004491691681,-15.548204594831871,-6.010474466826999e-12,-1.5553768584299834e-07
0.6326069017254313,1.5807604964038589,2.3492487024126225,-15.548184657205503,9.388878643839608e-12,1.4471729115574951e-07
0.6326331582895723,1.5806948891260526,2.3484929167160224,-15.548164520325708,-1.4793994059773977e-11,-3.493308983823703e-08
0.6326594148537135,1.5806292872938985,2.3477371342633186,-15.54814414610158,1.2079729526846776e-11,-1.2568347480775404e-07
0.6326856714178545,1.580563690906719,2.346981354582473,-15.548123563063202,-5.9808424869760736e-12,1.4256600511900598e-07
0.6327119279819955,1.5804980999638372,2.3462255772621785,-15.548102831802987,4.531869534974633e-12,-1.1668544044241363e-07
0.6327381845461365,1.5804325144645737,2.345469801906744,-15.548082002996054,1.5832757165043748e-13,6.430314467999351e-08
0.6327644411102775,1.5803669344082516,2.344714028104494,-15.54806113142204,1.1868164714085344e-12,-5.347242444065997e-09
0.6327906976744186,1.5803013597941933,2.3439582554356893,-15.548040267828098,-6.937442887496384e-13,1.013748612546208e-08
0.6328169542385597,1.5802357906217217,2.3432024834668455,-15.548019464266371,5.504182022712597e-13,-2.133915042040077e-08
0.6328432108027007,1.5801702268901583,2.342446711780773,-15.54799882986451,-1.5182432818976492e-12,1.3294316167192236e-07
0.6328694673668417,1.5801046685988278,2.341690940028083,-15.547978371227813,-6.831892316461132e-12,-1.950534223919651e-07
0.6328957239309827,1.5800391157470517,2.3409351677783343,-15.547957980943993,1.047977081422217e-11,1.191997208307924e-07
0.6329219804951237,1.5799735683341534,2.340179394591508,-15.547937532009518,-1.2651728950286635e-11,-3.084664537676145e-08
0.6329482370592648,1.5799080263594556,2.3394236200888887,-15.547916910127327,1.281246251413326e-11,-9.789139601779612e-08
0.6329744936234059,1.5798424898222825,2.3386678437943718,-15.547895997324803,-6.29952036456901e-12,1.395018558937743e-07
0.6330007501875469,1.579776958721957,2.3379120653409493,-15.54787466950304,4.964231788917177e-12,-1.1774112624760044e-07
0.6330270067516879,1.5797114330578024,2.3371562843026488,-15.547852820516361,-2.7496092109466697e-13,7.456965082623965e-08
0.6330532633158289,1.5796459128291425,2.3364005002882626,-15.547830438393882,5.356876831713074e-13,7.689122962096774e-09
0.63307951987997,1.5795803980353005,2.335644712876825,-15.547807631068254,-1.7045486165465904e-12,-3.0123557725010744e-08
0.633105776444111,1.579514888675601,2.334888921585883,-15.547784461117509,2.3272363976991144e-12,2.053883948009097e-08
0.633132033008252,1.5794493847493676,2.3341331260527087,-15.54776099209735,-4.804349674670483e-12,1.0359926889267556e-07
0.6331582895723931,1.5793838862559242,2.333377325937646,-15.547737291702243,-3.337045186437759e-12,-1.8806137152671413e-07
0.6331845461365341,1.579318393194595,2.3326215207303402,-15.547713419494997,8.113073092965459e-12,6.368206138123998e-08
0.6332108027006752,1.5792529055647042,2.3318657099707294,-15.547689449785388,-6.835361602077187e-12,9.268516753976855e-08
0.6332370592648162,1.5791874233655765,2.3311098933706837,-15.547665418505488,2.6232322251543415e-12,-1.8712857647915572e-07
0.6332633158289572,1.579121946596536,2.3303540704722536,-15.547641273003894,5.209425544817257e-12,1.1126093925773101e-07
0.6332895723930982,1.5790564752569076,2.3295982408137434,-15.547616963205696,-4.1126511152193975e-12,4.6654105618585514e-08
0.6333158289572393,1.578991009346016,2.3288424040390994,-15.547592486746312,2.0955442540556207e-12,-1.6093530553912639e-07
0.6333420855213803,1.5789255488631857,2.3280865596829496,-15.547567844433896,4.42753426643075e-12,2.2102270682184017e-07
0.6333683420855214,1.5788600938077415,2.327330707327714,-15.547543034228918,-1.2165627504096455e-11,-8.855867801932145e-08
0.6333945986496624,1.578794644179009,2.3265748466183114,-15.547518053143857,8.372160835495197e-12,-3.1309717351219935e-08
0.6334208552138034,1.5787291999763131,2.3258189770539404,-15.547492906313861,-9.178598963171006e-12,7.009188074353397e-08
0.6334471117779444,1.578663761198979,2.325063098265514,-15.54746755187721,5.071759860663757e-12,-1.0203789273105699e-07
0.6334733683420855,1.5785983278463325,2.3243072098315745,-15.547441948097086,-2.5090878729093896e-12,4.115418991077401e-08
0.6334996249062266,1.5785328999176984,2.323551311325651,-15.547416117827895,3.3150668185362416e-12,9.706776672484592e-09
0.6335258814703676,1.5784674774124028,2.3227954023586936,-15.547390120989443,-3.0108571056053194e-12,-4.8002037505452846e-08
0.6335521380345086,1.5784020603297713,2.322039482505484,-15.547364005404585,7.74774326568975e-12,-3.171439395616029e-08
0.6335783945986496,1.5783366486691297,2.3212835512697767,-15.547337823952635,-2.2516078610064983e-12,1.4779153704960698e-07
0.6336046511627906,1.5782712424298038,2.320527608306711,-15.547311623842475,-3.493849269905429e-12,-4.6609770950164335e-08
0.6336309077269318,1.5782058416111195,2.319771653246772,-15.547285466614204,-1.6930587357634978e-14,-6.07803041716608e-08
0.6336571642910728,1.5781404462124038,2.3190156855527015,-15.547259439457585,1.0061021006152329e-12,7.736754794383668e-08
0.6336834208552138,1.5780750562329822,2.318259704832872,-15.547233559384395,-5.4920270248335395e-12,9.25229120307181e-09
0.6337096774193548,1.5780096716721814,2.3175037107558745,-15.547207730988799,1.1195144957099519e-12,-1.2697436820530058e-07
0.6337359339834958,1.5779442925293277,2.316747702834538,-15.547181826179704,2.962402155687547e-12,1.2046437994169654e-07
0.6337621905476369,1.5778789188037476,2.3159916806387844,-15.547155730667374,-5.220145213486595e-12,-7.53940543522745e-08
0.633788447111778,1.577813550494768,2.3152356437813353,-15.547129329435355,7.74973488394969e-12,-2.9674156189402812e-08
0.633814703675919,1.5777481876017163,2.314479591816402,-15.547102499868116,-2.7416375738219513e-12,7.818696779916007e-08
0.63384096024006,1.5776828301239183,2.313723524333568,-15.547075140103582,2.8480003426197865e-12,-6.371417675136506e-08
0.633867216804201,1.5776174780607024,2.312967440921707,-15.547047236766202,-1.397560121014591e-13,6.630223936503447e-08
0.6338934733683421,1.5775521314113945,2.3122113411446255,-15.54701889516771,-1.94501556962034e-12,1.2028980323450721e-08
0.6339197299324831,1.5774867901753222,2.3114552245990323,-15.54699017663107,-1.5771319753494223e-12,-4.646854062060444e-08
0.6339459864966241,1.5774214543518137,2.310699090834536,-15.54696114445206,8.50995551608555e-13,4.807526582844867e-08
0.6339722430607652,1.5773561239401954,2.309942939456678,-15.546931862550371,-4.124372707059247e-12,-3.5855228959563404e-08
0.6339984996249062,1.5772907989397955,2.309186770027189,-15.546902393272743,2.775483405723968e-12,1.5863733424968132e-08
0.6340247561890473,1.5772254793499416,2.3084305821532016,-15.546872807391754,-3.910348461527814e-12,-4.37512110158798e-08
0.6340510127531883,1.5771601651699618,2.3076743753973004,-15.546843138888992,6.563983453369044e-12,-1.3407299737088454e-08
0.6340772693173293,1.5770948563991836,2.306918149291362,-15.546813329274414,-2.5787872761553013e-12,3.930066686372156e-08
0.6341035258814703,1.5770295530369354,2.306161903458394,-15.546783329545919,4.36005640036691e-12,-5.238028073336755e-08
0.6341297824456114,1.5769642550825451,2.3054056374713188,-15.546753146742617,-8.66827721202675e-13,1.1073686058548886e-07
0.6341560390097524,1.5768989625353411,2.3046493509346453,-15.546722779930406,-1.457662721717323e-12,-1.4893586331355623e-07
0.6341822955738935,1.576833675394652,2.3038930433555853,-15.546692226931894,6.483219856906831e-12,1.7246290077039596e-07
0.6342085521380345,1.576768393659806,2.303136714339675,-15.546661486593914,-1.2208958804266437e-11,-6.56829364765772e-08
0.6342348087021755,1.5767031173301318,2.302380363529486,-15.546630564449686,9.851885370034408e-12,-5.40100203666961e-08
0.6342610652663165,1.5766378464049582,2.3016239903802425,-15.546599414832832,-8.36357525093867e-12,1.0231645702752319e-07
0.6342873218304576,1.5765725808836142,2.3008675945562804,-15.546567995687827,3.7316041460350704e-12,-7.79284052247828e-08
0.6343135783945987,1.576507320765428,2.3001111756222348,-15.54653634049977,-3.101741602871539e-12,-2.3085868667971962e-08
0.6343398349587397,1.5764420660497294,2.299354733140689,-15.546504505921856,7.057171192657593e-12,4.918912540639419e-09
0.6343660915228807,1.5763768167358476,2.298598266651901,-15.54647254158089,-3.937327344476948e-12,5.319655197168553e-08
0.6343923480870217,1.5763115728231114,2.297841775773296,-15.546440501141726,3.828680279088864e-12,-7.83908126086648e-08
0.6344186046511627,1.5762463343108506,2.297085260093726,-15.5464084362574,4.784591903830922e-13,6.76294399722353e-08
0.6344448612153039,1.5761811011983942,2.2963287191684874,-15.546376395513803,-1.224801912123616e-13,-2.3620209516618384e-08
0.6344711177794449,1.5761158734850724,2.295572152543207,-15.546344493447673,2.2482887754199133e-14,5.900470156156567e-08
0.6344973743435859,1.5760506511702146,2.294815559822972,-15.546312720622279,-4.65385907427401e-12,-6.86918070379963e-09
0.6345236309077269,1.575985434253151,2.2940589405909404,-15.546280965106572,8.964185235640377e-13,-7.68125562177892e-08
0.6345498874718679,1.575920222733211,2.2933022943879218,-15.546249100612899,1.2644130203592389e-13,1.0326166745678114e-07
0.634576144036009,1.5758550166097245,2.2925456207927106,-15.546217011690933,-4.613490935369755e-12,-9.256304394833166e-08
0.63460240060015,1.5757898158820225,2.2917889194110064,-15.546184581208086,6.33713164341698e-12,-1.1219805274484616e-08
0.6346286571642911,1.575724620549435,2.2910321897731967,-15.54615168266455,-2.992321872887762e-12,6.004669087707219e-08
0.6346549137284321,1.575659430611292,2.290275431475386,-15.546118215586525,3.0192307296620443e-12,-7.888918776668311e-08
0.6346811702925731,1.5755942460669246,2.2895186441252515,-15.546084197142118,1.878022819215313e-12,3.750284396396891e-08
0.6347074268567141,1.5755290669156627,2.2887618272259544,-15.546049730307198,9.0614594366495e-13,2.1241586664661956e-08
