u,x,f4_old,f4_new,f3_new,f2F_new,f2_new,f2X_new,E00,E11,JA,A2_res
0.6655063765941485,1.5026152042564704,-1.1235114020275554,0.6350431054947853,-5.65969361209939,-7.315349951009885,-8.238227905903722,50.038974158387916,-1.4155343563970746e-15,6.661338147750939e-16,6.464831306024865e-16,1.7763568394002505e-15
0.6655326331582896,1.5025559231475898,-1.1236613356643308,0.6394787892361695,-5.670080190872442,-7.337515212092682,-8.263020743286129,50.05986624144447,6.38378239159465e-16,-3.635980405647388e-15,5.838955740282816e-16,-1.7763568394002505e-15
0.6655588897224306,1.502496646716036,-1.123811436093153,0.6435354783534911,-5.6795831287456915,-7.3578917406981486,-8.28579191139403,50.078430721793865,2.498001805406602e-16,6.38378239159465e-15,-1.7307602843187662e-15,0.0
0.6655851462865716,1.5024373749612556,-1.1239617426112538,0.6489364825569881,-5.6922090613036405,-7.384629522844627,-8.31574150077817,50.10518207068184,-9.992007221626409e-16,-1.4710455076283324e-15,-2.0851655100909275e-17,1.7763568394002505e-15
0.6656114028507126,1.5023781078826952,-1.124112321243941,0.6548593191892839,-5.70604513293532,-7.413839956540802,-8.34847869052693,50.13509520152158,-2.192690473634684e-15,-3.58046925441613e-15,2.4603918069063516e-15,5.329070518200751e-15
0.6656376594148536,1.502318845479801,-1.12426316766222,0.6605963401684962,-5.719446264091244,-7.442176360853982,-8.380225748810412,50.16385330406399,1.4988010832439613e-15,-3.7192471324942744e-15,2.6896373991444915e-15,-1.7763568394002505e-15
0.6656639159789948,1.50225958775202,-1.1244142849896672,0.6664842519012555,-5.73319501590037,-7.47123127521296,-8.412780117951316,50.193509129693616,-1.609823385706477e-15,-1.0047518372857667e-14,4.065560457201013e-15,-1.7763568394002505e-15
0.6656901725431358,1.502200334698799,-1.1245656758347844,0.6722383409586328,-5.74662981283285,-7.499658022063024,-8.444622012120906,50.22232772725517,-3.913536161803677e-15,-6.106226635438361e-16,2.9187417037099358e-15,-1.7763568394002505e-15
0.6657164291072768,1.5021410863195854,-1.1247173363207774,0.6783120390277246,-5.760803997101626,-7.529601528083191,-8.478171766579699,50.25307038097635,2.4702462297909733e-15,4.690692279041286e-15,1.084058739051065e-15,-1.7763568394002505e-15
0.6657426856714178,1.5020818426138254,-1.1248693126273277,0.6854766903819003,-5.777508768655913,-7.5647114930109325,-8.517546616705317,50.29042816002899,1.1657341758564144e-15,5.273559366969494e-16,4.586210912315503e-16,5.329070518200751e-15
0.6657689422355588,1.5020226035809665,-1.1250216454946336,0.69253884727081,-5.793971912766234,-7.599342506428082,-8.556376409750335,50.327133794634584,-1.6653345369377348e-15,-1.2712053631958042e-14,4.586019770597184e-16,1.7763568394002505e-15
0.6657951987997,1.501963369220455,-1.1251742827925129,0.698353858661892,-5.807535866186029,-7.628078290327982,-8.588551585656981,50.35622883605254,-3.802513859341161e-15,4.468647674116255e-15,-2.1678464045778984e-15,3.552713678800501e-15
0.665821455363841,1.5019041395317394,-1.1253271579046351,0.7030273304933948,-5.818446866899331,-7.651417210972785,-8.614635944266961,50.378364618946975,6.661338147750939e-16,-8.68749516769185e-15,-3.2724783121557235e-15,-1.7763568394002505e-15
0.665847711927982,1.5018449145142665,-1.1254802060557807,0.7066206232522007,-5.826848313419909,-7.669648385389962,-8.63495709366773,50.39392261623752,-1.4710455076283324e-15,-3.1086244689504383e-15,1.0629902576614223e-15,0.0
0.665873968492123,1.5017856941674836,-1.125633364737741,0.7091047371341446,-5.832673839980422,-7.682633390765469,-8.649360372114169,50.40273493219177,-6.38378239159465e-16,-2.3592239273284576e-15,-1.1879987274941952e-15,7.105427357601002e-15
0.665900225056264,1.5017264784908382,-1.1257865537440477,0.7096366712566518,-5.833968450088384,-7.68638132062255,-8.653346896408326,50.399692914922106,-4.996003610813204e-16,4.6629367034256575e-15,-8.336488414701638e-16,1.7763568394002505e-15
0.6659264816204051,1.501667267483778,-1.1259396753465964,0.7097668003250186,-5.83433038367051,-7.688227878775401,-8.655190706937805,50.39421851429844,2.1371793224034263e-15,7.827072323607354e-15,-3.2719366024595436e-15,1.7763568394002505e-15
0.6659527381845461,1.5016080611457503,-1.1260928051128394,0.7123141744144325,-5.840298911425498,-7.70151617025044,-8.669936259475302,50.403412804120904,-8.881784197001252e-16,3.608224830031759e-15,-1.3337280899634967e-15,1.7763568394002505e-15
0.6659789947486872,1.501548859476204,-1.1262460949709454,0.7175223081292329,-5.8524367425261605,-7.727401582277162,-8.698882925747574,50.428733906113244,1.3600232051658168e-15,-6.63358257213531e-15,1.458705057594461e-16,3.552713678800501e-15
0.6660052513128282,1.5014896624745857,-1.1263996881755298,0.7251394668469923,-5.870157879450888,-7.764695353872889,-8.740687142937587,50.468636231876246,-2.0539125955565396e-15,5.051514762044462e-15,5.230284624782833e-15,-7.105427357601002e-15
0.6660315078769692,1.5014304701403438,-1.1265537286927507,0.7354052573537817,-5.894015772270287,-7.814534467422225,-8.796627354193834,50.524553201330015,0.0,1.7763568394002505e-15,3.5214415784567238e-15,-1.7763568394002505e-15
0.6660577644411103,1.5013712824729262,-1.1267083654546743,0.748013030017985,-5.92329736841779,-7.875470061235015,-8.86506709479914,50.59460806779978,-6.938893903907228e-16,1.4016565685892601e-14,-2.8128706492353707e-15,1.7763568394002505e-15
0.6660840210052513,1.5013120994717817,-1.1268636720395675,0.7602493829731284,-5.95171199056609,-7.934657657502884,-8.931527525609168,50.66235898643358,-1.0547118733938987e-15,-3.58046925441613e-15,-2.0210169947972513e-15,1.7763568394002505e-15
0.6661102775693923,1.5012529211363572,-1.1270195544285315,0.7705363647978675,-5.975603255123408,-7.984625160773016,-8.987588755590057,50.71826137562015,1.0269562977782698e-15,1.0574874309554616e-14,-8.750437928602402e-16,-1.7763568394002505e-15
0.6661365341335334,1.501193747466102,-1.127175923698669,0.7794066721223949,-5.996207082460111,-8.027892918580221,-9.03609333720846,50.765551779983625,-1.6375789613221059e-15,-1.709743457922741e-14,9.583422279700825e-16,7.105427357601002e-15
0.6661627906976744,1.5011345784604644,-1.1273326948485531,0.7868354686043829,-6.013467133729118,-8.06434174677684,-9.076908850903582,50.80409071943448,2.192690473634684e-15,-3.469446951953614e-15,8.958051873611166e-16,3.552713678800501e-15
0.6661890472618154,1.5010754141188924,-1.1274897839556974,0.7927401923238466,-6.027193413395849,-8.093579068000986,-9.109594899291325,50.83339006754183,2.0261570199409107e-15,4.163336342344337e-16,9.99927948709933e-16,8.881784197001252e-15
0.6662153038259565,1.5010162544408348,-1.1276471010258118,0.797095059016313,-6.037327497908257,-8.115481079242045,-9.134014009017637,50.853305528448715,2.1649348980190553e-15,4.246603069191224e-15,-1.2081972554915545e-15,-3.552713678800501e-15
0.6662415603900975,1.5009570994257404,-1.1278045921402051,0.8016696711636435,-6.0479680685105235,-8.138427476859984,-9.159607558882815,50.874534540267575,-2.7755575615628914e-16,4.08006961549745e-15,-9.165263128651073e-16,0.0
0.6662678169542385,1.5008979490730576,-1.1279623239599703,0.8076145106230953,-6.0617785044033745,-8.167868024540013,-9.192513695487433,50.90401986471944,2.7755575615628914e-16,-1.301736496372996e-14,3.5409812037050402e-15,0.0
0.6662940735183795,1.5008388033822355,-1.1281203429297668,0.8137901377708572,-6.076120170082006,-8.198406809807118,-9.226653386734784,50.934876306384574,5.273559366969494e-16,-5.051514762044462e-15,2.103674494099438e-15,-5.329070518200751e-15
0.6663203300825206,1.5007796623527228,-1.1282786437726682,0.8198382733236279,-6.0901636536331845,-8.228346813133562,-9.260115195299214,50.964941327362425,-1.5543122344752192e-15,-1.2351231148954867e-14,3.103315513215591e-15,3.552713678800501e-15
0.6663465866466617,1.5007205259839682,-1.128437229130726,0.8260168995328787,-6.104506045989129,-8.258910093401369,-9.294275451047536,50.99577127782252,-3.3306690738754696e-15,9.103828801926284e-15,-1.103819492078295e-15,-3.552713678800501e-15
0.6663728432108027,1.5006613942754214,-1.1285961011630656,0.8320400350180902,-6.118485602843315,-8.288741903292863,-9.327608553243838,51.02564177137458,9.992007221626409e-16,1.8318679906315083e-15,3.4362811337958647e-15,-1.2434497875801753e-14
0.6663990997749437,1.5006022672265311,-1.1287552600421462,0.8386808005352152,-6.133890824099475,-8.321505082158131,-9.364238748567864,51.059211397525985,-8.604228440844963e-16,2.914335439641036e-15,-2.394887774653936e-15,-3.552713678800501e-15
0.6664253563390847,1.500543144836747,-1.1289147693794586,0.8463781638372443,-6.15173654557487,-8.359280356426874,-9.40650778601945,51.09911895435234,1.2212453270876722e-15,3.4416913763379853e-15,1.8741849594080024e-15,3.552713678800501e-15
0.6664516129032257,1.500484027105518,-1.1290746458405092,0.853461786107874,-6.168159211590271,-8.394153872007644,-9.445505457906613,51.135302339445936,6.938893903907228e-16,2.9976021664879227e-15,-2.1656382795481883e-15,1.7763568394002505e-15
0.6664778694673669,1.5004249140322934,-1.1292348197610276,0.859200441603851,-6.181468577820925,-8.42265970768375,-9.477331182018547,51.1633664426824,1.3322676295501878e-15,6.189493362285248e-15,-7.600254143744037e-15,8.881784197001252e-15
0.6665041260315079,1.5003658056165232,-1.1293952244386265,0.863749985633651,-6.192026110415537,-8.445535025442416,-9.502816403869735,51.184258609087244,1.887379141862766e-15,2.609024107869118e-15,-1.8739606157045527e-15,7.105427357601002e-15
0.6665303825956489,1.5003067018576566,-1.1295557898756936,0.8672725508944827,-6.200207539683305,-8.463546894772577,-9.522825958718515,51.19896248029161,2.7755575615628914e-17,-8.965050923848139e-15,-1.1451526117311044e-15,3.552713678800501e-15
0.6665566391597899,1.5002476027551437,-1.1297164549845338,0.8693107648272395,-6.204956765338099,-8.474526419723261,-9.534920346829104,51.20473682115765,-3.885780586188048e-16,-2.248201624865942e-15,2.7066168958689286e-16,0.0
0.6665828957239309,1.5001885083084334,-1.1298771107577472,0.8693898016920745,-6.205177810516376,-8.476221239522541,-9.53656691616161,51.19874012188692,-2.3314683517128287e-15,-9.131584377541913e-15,1.5822671643914466e-15,0.0
0.6666091522880719,1.5001294185169765,-1.130037700078157,0.8701042620491543,-6.206866605367813,-8.480928179002015,-9.54160447373516,51.19656764326601,-2.9698465908722937e-15,2.1094237467877974e-15,3.893055957834763e-15,5.329070518200751e-15
0.6666354088522131,1.5000703333802223,-1.1301983452650024,0.8736599411513163,-6.2151180259293515,-8.49910472020521,-9.561797990825607,51.211455341716416,-2.248201624865942e-15,1.3766765505351941e-14,-3.5390019891958336e-16,3.552713678800501e-15
0.6666616654163541,1.5000112528976213,-1.1303592038982784,0.8799040160034425,-6.229576737469974,-8.530029511286989,-9.59633235332893,51.24246546511253,-2.3592239273284576e-15,-3.0808688933348094e-15,-3.9551992014821984e-16,1.0658141036401503e-14
0.6666879219804951,1.4999521770686233,-1.13052042806569,0.8887388843203984,-6.25001511733682,-8.573242805663657,-9.644687002736198,51.28899297543484,5.551115123125783e-17,-3.3861802251067274e-15,1.956705737818852e-15,3.552713678800501e-15
0.6667141785446361,1.4998931058926783,-1.1306821711374562,0.9004344334349358,-6.277054134130254,-8.63002711541426,-9.708301317435971,51.3526371671523,-2.1371793224034263e-15,-5.051514762044462e-15,3.850812095547658e-15,0.0
0.6667404351087771,1.499834039369237,-1.1308445816287993,0.913930699125344,-6.308244543527061,-8.695359706295738,-9.78152239859998,51.42702452533241,1.915134717478395e-15,9.46465128492946e-15,4.724865166062435e-15,-7.105427357601002e-15
0.6667666916729182,1.4997749774977498,-1.1310076800870603,0.9261931660603181,-6.336580774151171,-8.754853106635245,-9.848166951151985,51.49396258455114,2.7755575615628914e-17,-1.4765966227514582e-14,-7.701020498259955e-16,5.329070518200751e-15
0.6667929482370593,1.4997159202776669,-1.131171348189507,0.9364561190456988,-6.360296642152092,-8.804874633630833,-9.904151322143703,51.54887495702946,-1.3322676295501878e-15,1.2490009027033011e-15,7.284464350288627e-16,-1.7763568394002505e-15
0.6668192048012003,1.499656867708439,-1.131335500966731,0.9452979187317602,-6.380728394429872,-8.848165006675048,-9.952559941848804,51.595238419632395,4.440892098500626e-16,1.0852430065710905e-14,8.741016106302462e-16,8.881784197001252e-15
0.6668454613653413,1.4995978197895163,-1.131500046430244,0.9526705718917422,-6.397766452028965,-8.88449498182265,-9.993136843492147,51.63277622555782,-4.996003610813204e-16,-8.826273045769994e-15,-6.451451040014242e-15,3.552713678800501e-15
0.6668717179294823,1.4995387765203505,-1.1316648990335856,0.9581554335236195,-6.410446398380062,-8.911877313899712,-10.02364959070718,51.658994922817826,-1.4710455076283324e-15,-4.690692279041286e-15,2.185083927499989e-15,-3.552713678800501e-15
0.6668979744936234,1.4994797379003908,-1.1318299552682525,0.9627223314015054,-6.421006444232306,-8.934910023500777,-10.049269758218106,51.67970707737516,-2.6367796834847468e-15,-1.5681900222830336e-14,3.12142729616569e-16,-3.552713678800501e-15
0.6669242310577644,1.4994207039290897,-1.1319952530197734,0.9694852789286902,-6.436628190745385,-8.968363827507325,-10.086602828464176,51.7135313749594,-6.38378239159465e-16,8.965050923848139e-15,4.973281440275503e-15,-8.881784197001252e-15
0.6669504876219055,1.4993616746058973,-1.1321609223816458,0.9772065059291766,-6.454456187702155,-9.006369495705014,-10.129048779130617,51.753056787009456,-2.6922908347160046e-15,-7.13318293321663e-15,-8.94739874706024e-16,1.7763568394002505e-15
0.6669767441860465,1.499302649930265,-1.1323269192606047,0.9834417906228541,-6.468854973437292,-9.037332100431147,-10.163574154274079,51.78367919320677,-9.992007221626409e-16,-5.023759186428833e-15,2.0182887614005864e-15,0.0
0.6670030007501875,1.4992436299016438,-1.132493169145172,0.9884172737932476,-6.480347028487797,-9.062322924574618,-10.191384796266808,51.806759405461044,1.5543122344752192e-15,2.7755575615628914e-17,3.3914266827435e-15,-7.105427357601002e-15
0.6670292573143286,1.499184614519485,-1.1326596010389571,0.9922445643552301,-6.489190593380442,-9.081870110870646,-10.213075793814427,51.82297258676692,1.0824674490095276e-15,1.7791323969618134e-14,8.946364211884786e-16,-1.7763568394002505e-15
0.6670555138784696,1.4991256037832397,-1.1328261475663417,0.9948021918307854,-6.495106737664953,-9.095396004236493,-10.227999456721916,51.831602380126775,-3.3306690738754696e-16,-3.6914915568786455e-15,-2.4133450996507525e-15,-1.7763568394002505e-15
0.6670817704426106,1.4990665976923596,-1.132992716180006,0.9952117716231453,-6.496072900435725,-9.09873099170714,-10.231472296230018,51.827420303417725,1.1934897514720433e-15,-5.9674487573602164e-15,2.4548603855189696e-15,-3.552713678800501e-15
0.6671080270067516,1.499007596246296,-1.1331592065195508,0.9953805331101848,-6.496483915477004,-9.100923478946893,-10.233663133015499,51.82181002632817,-4.163336342344337e-16,1.0769163338864018e-14,3.744558986546744e-16,5.329070518200751e-15
0.6671342835708927,1.4989485994445009,-1.133325711607471,0.9982952932447786,-6.503218992339377,-9.116148401574664,-10.25049705730115,51.832569388294516,-5.273559366969494e-16,-7.188694084447889e-15,1.2065340300308494e-15,0.0
0.6671605401350338,1.498889607286425,-1.1334923988076968,1.004120304805773,-6.51665413433122,-9.145188435545517,-10.282849950987188,51.860657020220806,-6.106226635438361e-16,-5.9119376061289586e-15,-1.2480910631622562e-15,-1.7763568394002505e-15
0.6671867966991748,1.498830619771521,-1.133659426261331,1.0126060699344845,-6.536212516020721,-9.186862608978021,-10.329391722359025,51.904566750176215,-1.1379786002407855e-15,1.0380585280245214e-14,3.910536497953778e-15,1.7763568394002505e-15
0.6672130532633158,1.4987716368992403,-1.1338269528882432,1.024037504872204,-6.562547839039612,-9.242526325680947,-10.39164153003115,51.965975252113296,-8.881784197001252e-16,1.9984014443252818e-15,5.3871833890727195e-15,1.7763568394002505e-15
0.6672393098274568,1.4987126586690354,-1.1339951415501592,1.0378899188677249,-6.59445008355161,-9.309692221332906,-10.46680224900672,52.041740145314336,-9.992007221626409e-16,-2.942091015256665e-15,5.054192759343539e-15,-5.329070518200751e-15
0.6672655663915978,1.4986536850803571,-1.13416405757799,1.0510483508363953,-6.624748890270374,-9.373575422055074,-10.538267258068558,52.11332048146138,3.3306690738754696e-16,9.46465128492946e-15,6.281104699677734e-15,1.7763568394002505e-15
0.667291822955739,1.4985947161326587,-1.1343335880910057,1.0620517112299395,-6.650082811922701,-9.42723835352801,-10.598246978111248,52.17203600176901,2.4980018054066022e-15,3.2751579226442118e-15,1.08147385796915e-15,-3.552713678800501e-15
0.66731807951988,1.498535751825392,-1.134503639428673,1.0715482678875425,-6.6719450601659895,-9.473756548663752,-10.650197404419693,52.221754222062685,-1.4988010832439613e-15,6.6058269965196814e-15,9.77449127021876e-16,-1.2434497875801753e-14
