u,x,phi,f,h,phiprime,A0prime,X,f2X,f2F,f2Y,f2XX,f2XF,f2XY,f2FF,f2FY,f2YY,f3,f3X,f3XX,tf3,f4,f4X,f4XX,f4XXX,tf4,f3phi,f3phiX,f4phi,f4phiX
0.6908964741185296,1.4473948521387892,0.7974211460850744,0.3095282601487168,0.3354199079658651,-1.3087226724447787,1.4473948521387892,-0.2872460678306871,131.09103214101722,-95.01114714200824,0.0,-110.9163611814048,108.09744889037036,3.431833051199064,45.4719066459084,5.130005178138462,4.843772079185031,-42.04294331390931,12.006928116119742,-39.09402877569575,-14.457028636513934,17.29583914614084,0.6162783038848397,-0.0,0.0,0.0,-1393.8663966272406,-307.1402312860049,647.9373619670253,6.164762235468522
0.6909227306826706,1.4473398479913138,0.7974931332445041,0.3095034682720571,0.3354585389556042,-1.3087947868564995,1.447339847991314,-0.287310811241389,131.34627512144917,-95.2772009570625,0.0,-110.9304113795338,108.33607209994513,3.427851697851999,45.50691273003371,5.119414237249358,4.841083269383661,-42.14967398644418,11.987330932998518,-39.12680555434279,-14.476106236848942,17.345097095996998,0.61672259083672,-2.1123170060815562e-14,0.0,0.0,-1463.987341315257,-307.6796701556682,681.0426423539611,6.178982881915069
0.6909489872468116,1.4472848480242335,0.7975651188914168,0.3094786798946676,0.3354972632398754,-1.308866622010322,1.4472848480242335,-0.2873755209737362,131.58000600395897,-95.52155070199046,0.0,-110.9446638869247,108.55573669565462,3.423864020352667,45.54203176894005,5.108801944097062,4.838395455919883,-42.247402614883775,11.967697048016904,-39.159700226776685,-14.495203611076883,17.390085542409736,0.6171678635350257,-7.038272391421438e-15,0.0,0.0,-1213.4104993932272,-308.1629693903137,562.2801844216776,6.191293199207889
0.6909752438109527,1.4472298522370723,0.7976371030104734,0.3094538950211654,0.3355360808521002,-1.3089381778124862,1.447229852237072,-0.2874401969794442,131.7658913477615,-95.71765753357744,0.0,-110.95909384348325,108.73324613490011,3.4198710587821,45.57724541828584,5.098172287459068,4.835708702923906,-42.32514620348311,11.948034408424128,-39.19268768444538,-14.514321937813214,17.425603802301115,0.6176138507765683,7.0354900386836935e-15,0.0,0.0,-930.296941096676,-308.5246750987402,428.1162358628375,6.199474162726694
0.6910015003750938,1.4471748606293529,0.7977090855863279,0.3094291136561659,0.335574991825616,-1.3090094539230557,1.4471748606293526,-0.2875048391018694,131.909258530749,-95.87088180518246,0.0,-110.97367716078145,108.873294652465,3.415873826548101,45.612536108019285,5.087529140247561,4.833023079594353,-42.38512974419296,11.928350776397966,-39.22574378268785,-14.533439309951106,17.452706003613486,0.6180602920243395,1.4065419263884551e-14,0.0,0.0,-734.8257628956321,-308.77468506943046,335.4653122758208,6.203933059979248
0.6910277569392348,1.4471198732005992,0.7977810666036227,0.3094043358042876,0.33561399619367,-1.309080450199313,1.4471198732005994,-0.287569447270717,132.0174057946796,-95.98857013028818,0.0,-110.98838851089506,108.98230894063985,3.4118733886914967,45.64788527798843,5.076876572706993,4.830338657989778,-42.43039906279846,11.9086542720133,-39.25884308639005,-14.552566171284532,17.47283514967761,0.6185069144862786,-0.0,0.0,0.0,-460.4419401474538,-308.9314398157751,205.44674790860304,6.205191838631072
0.6910540135033758,1.447064889950335,0.7978530460469949,0.3093795614701478,0.3356530939894244,-1.3091511664237951,1.447064889950335,-0.2876340213826103,132.06197454314,-96.04214136674419,0.0,-111.00320479546082,109.03532324688241,3.4078707197567724,45.68327618157409,5.066218299819657,4.827655507978284,-42.449132230184595,11.888952340214908,-39.2919625016206,-14.571682418072736,17.48039278692691,0.6189534682335794,7.027154657830603e-15,0.0,0.0,-30.944608762088468,-308.92442218297606,1.9769638331630255,6.201196473933781
0.6910802700675168,1.4470099108780845,0.797925023901072,0.3093547906583647,0.3356922852459524,-1.3092216023592886,1.4470099108780845,-0.2876985613252308,132.0572098543958,-96.04593861047525,0.0,-111.01808365672905,109.04487599980956,3.403867612504904,45.718677472266464,5.055561149504887,4.824973766446655,-42.447271529023105,11.869258515973636,-39.32505973964825,-14.59079156956991,17.478194226320635,0.6193995319946705,-0.0,0.0,0.0,-48.150361181478125,-308.7912943859352,10.079318940865486,6.193450515800198
0.6911065266316578,1.4469549359833704,0.7979970001504747,0.3093300233735568,0.3357315699962411,-1.3092917578278578,1.4469549359833709,-0.2877630670120512,132.11399646626623,-96.11169383294963,0.0,-111.03302934324434,109.1085786025836,3.399863915092368,45.754091968764804,5.0449045078414985,4.822293432810254,-42.471046387998854,11.849571502717769,-39.358138846239335,-14.60988268944259,17.488134116883593,0.6198451628777433,-0.0,0.0,0.0,-617.2076437275508,-308.8161048933426,279.53393352926076,6.190790281855784
0.691132783195799,1.4468999652657173,0.7980689747798148,0.3093052596203427,0.3357709482731878,-1.3093616325809083,1.4468999652657175,-0.2878275383252274,132.27308449762657,-96.28048189207789,0.0,-111.04809547036773,109.26229917328521,3.3958573659289044,45.78955955789887,5.0342397370283045,4.819614330888225,-42.53743955748743,11.829874178152492,-39.39125339129582,-14.62897224099777,17.518254541997358,0.6202908962424274,1.4037673629005543e-14,0.0,0.0,-1178.5323091532864,-309.10279751431887,545.3082055660768,6.196239022987545
0.69115903975994,1.446844998724649,0.7981409477736935,0.3092804994033428,0.3358104201096017,-1.309431226383147,1.4468449987246488,-0.2878919751524928,132.52164810699094,-96.53939246172853,0.0,-111.06333642685536,109.49474599725477,3.3918456704767763,45.82512026283278,5.023558092019737,4.816936273299849,-42.64109816931033,11.810149138379291,-39.42445739942337,-14.648078977450908,17.566019097717476,0.6207372694715,1.4032136207178768e-14,0.0,0.0,-1695.0914308259362,-309.6231637653358,789.8649340821037,6.208887186232067
0.691185296324081,1.4467900363596895,0.7982129191167068,0.3092557427271766,0.3358499855382055,-1.309500539114852,1.4467900363596895,-0.2879563774321428,132.86783480975367,-96.89664884282698,0.0,-111.07880654784996,109.81308538573191,3.387826541929861,45.860814233170586,5.012850849908899,4.814259079426424,-42.78541145589118,11.790379096136848,-39.45780473603434,-14.667213291265464,17.633031842544487,0.6211848183104781,-0.0,0.0,0.0,-2310.425856153299,-310.39345634375394,1081.1879740745896,6.229369083971184
0.691211552888222,1.4467350781703632,0.7982848887934432,0.3092309895964641,0.3358896445916334,-1.3095695704806622,1.4467350781703632,-0.2880207450249797,133.303238764985,-97.34379362321181,0.0,-111.09456198852017,110.2099188092914,3.3837976223172177,45.89668311292818,5.002109008968199,4.8115825693821845,-42.966869894052145,11.770546284833294,-39.49135109013444,-14.686381801868029,17.71762924307909,0.6216340991415078,1.4021073083963678e-14,0.0,0.0,-2584.4683304716414,-311.39233890823806,1210.8421610247265,6.256852164165181
0.691237809452363,1.446680124156194,0.7983568567884799,0.3092062400158265,0.3359293973024304,-1.3096383202862527,1.4466801241561935,-0.2880850778359698,133.7295519363796,-97.78176755317249,0.0,-111.11063320153511,110.59876057310024,3.379757626203279,45.93274943542404,4.9913276872417365,4.808906630237417,-43.144506693282906,11.75064109114058,-39.52512630904162,-14.705602205858812,17.800406705942418,0.6220853872488443,-2.803109477903657e-14,0.0,0.0,-2266.0022941535526,-312.3693366864189,1059.8563509602232,6.283178142885837
0.6912640660165041,1.4466251743167056,0.7984288230863885,0.3091814939898847,0.3359692437030527,-1.3097067883429192,1.4466251743167058,-0.2881493757722956,134.08588772243718,-98.14920604469701,0.0,-111.12698698713848,110.9260477368667,3.375707946569825,45.96898872160636,4.980512216458867,4.806231354769041,-43.292954791049276,11.730674137813509,-39.55909702582409,-14.724861900347854,17.8693498775656,0.622538330781939,-0.0,0.0,0.0,-1882.612453482733,-313.1645137976088,878.1320044530783,6.303954148886829
0.6912903225806452,1.4465702286514233,0.7985007876717316,0.3091567515232602,0.3360091838258691,-1.3097749744282183,1.4465702286514233,-0.2882136387260371,134.3909297733374,-98.4649282671125,0.0,-111.143591229453,111.20821681426773,3.3716499862911604,46.00537748842556,4.969667875866061,4.803556887251104,-43.42000217276188,11.710656043543969,-39.59323104067842,-14.744155471512666,17.928148256412126,0.6229926324748617,-0.0,0.0,0.0,-1616.8976527750624,-313.82457567246564,752.1538996362691,6.321043364024575
0.6913165791447862,1.446515287159871,0.7985727505290636,0.3091320126205752,0.336049217703158,-1.3098428783064306,1.446515287159871,-0.2882778665831635,134.64522284420696,-98.72947541073708,0.0,-111.16041548975487,111.44574806730009,3.36758506979681,46.04189305636122,4.9587996647662616,4.800883353726181,-43.5258790763813,11.69059674557224,-39.62749774356027,-14.763468793066805,17.976911581907828,0.6234480109990574,-0.0,0.0,0.0,-1300.2018013762822,-314.35093232749466,602.0368786328934,6.3343234849862045
0.6913428357089272,1.4464603498415731,0.7986447116429304,0.3091072772864521,0.3360893453671095,-1.3099104997815922,1.446460349841573,-0.2883420592468772,134.84138331392717,-98.93539897498123,0.0,-111.17742995513206,111.63215151461168,3.363514496755755,46.078513295799056,4.947912481233592,4.798210881151129,-43.607514003893534,11.67050598572292,-39.661867217821474,-14.782801806068273,18.014185606086844,0.6239041925691408,1.3993483777523396e-14,0.0,0.0,-940.0504439799626,-314.7275905348491,431.345913456009,6.343397934907145
0.6913690922730682,1.4464054166960545,0.7987166709978706,0.3090825455255137,0.3361295668498244,-1.3099778386584486,1.4464054166960545,-0.2884062166204339,134.9927117832626,-99.09609496222743,0.0,-111.19460187807834,111.7791216234726,3.359439690762948,46.11521382059431,4.937011694800446,4.795539605391661,-43.67044949196034,11.650394401463418,-39.69630666440256,-14.802140854774017,18.04259650359075,0.6243608765451203,1.3987977678474446e-14,0.0,0.0,-896.4055471543198,-314.9877207871667,410.58849339460073,6.349168417595683
0.6913953488372093,1.4463504877228388,0.7987886285784145,0.3090578173423829,0.3361698821833136,-1.3100448947034036,1.4463504877228388,-0.2884703385899447,135.1743000183249,-99.28723687886368,0.0,-111.211924201093,111.9526712761257,3.3553609636205124,46.15198943525549,4.926098472629148,4.792869555819035,-43.745955639236925,11.630264317215554,-39.73080896689988,-14.821488631563092,18.076956684599402,0.6248179983609065,-0.0,0.0,0.0,-1180.0139738959194,-315.3236414487439,544.8402847799865,6.35714579447272
0.6914216054013503,1.446295562921452,0.7988605843690847,0.3090330927416835,0.336210291399501,-1.310111667747036,1.4462955629214518,-0.2885344250695201,135.3931552445488,-99.51589195657894,0.0,-111.22942564129659,112.15896299220454,3.3512770939753267,46.188861792595304,4.915168171205118,4.790200625642672,-43.836948478081595,11.610106638869734,-39.76540257814977,-14.84085031277073,18.118646623781235,0.6252758190363343,-4.193093178623108e-14,0.0,0.0,-1264.5332018249944,-315.75551238607125,584.7762904975225,6.367800731327222
0.6914478619654914,1.446240642291418,0.7989325383543965,0.3090083717280389,0.3362507945302185,-1.3101781575300318,1.446240642291418,-0.2885984759334142,135.6087930295636,-99.7412615448779,0.0,-111.24711160081984,112.36241217664339,3.34718785771215,46.22583459426884,4.904219946203905,4.787532785876396,-43.926571221748354,11.589919645093984,-39.800092524161975,-14.860220583008084,18.15968119841855,0.6257343797077811,-2.0957224424875332e-14,0.0,0.0,-1237.5192587406111,-316.1791223283809,571.8803313472673,6.378146410282369
0.6914741185296324,1.446185725832262,0.7990044905188545,0.3089836543060739,0.3362913916072082,-1.3102443638560777,1.4461857258322623,-0.2886624910833623,135.82705764240728,-99.96923493553149,0.0,-111.26498221029037,112.56815471648383,3.343093259679158,46.26290816024574,4.893253799524364,4.784866040314431,-44.01725662888888,11.56970341024729,-39.83487881361317,-14.879611913080137,18.20121278346176,0.6261936780291579,-0.0,0.0,0.0,-1243.6984521082654,-316.6089626434565,574.7064285079381,6.388680244298583
0.6915003750937734,1.446130813543509,0.7990764408469581,0.3089589404804127,0.3363320826621238,-1.3103102865306326,1.446130813543509,-0.2887264704216215,136.04188651034883,-100.19370198076935,0.0,-111.28303841891534,112.77086406229142,3.338993265894345,46.30008322380312,4.882269595965163,4.782200383483975,-44.10648125368764,11.54945768842273,-39.869762203283045,-14.899014844418769,18.242045934624105,0.6266537181842281,6.980253064905834e-15,0.0,0.0,-1221.3555814342799,-317.0298171557246,564.0217414292154,6.398858772401393
0.6915266316579145,1.446075905424683,0.7991483893231974,0.3089342302556804,0.3363728677265282,-1.310375925329304,1.446075905424683,-0.2887904138370301,136.26556536728452,-100.42704370537759,0.0,-111.30127908062194,112.9813324373562,3.334887934298358,46.33735903364545,4.8712675454257806,4.779535819873234,-44.199357648375866,11.529182935581082,-39.90474137864859,-14.91843417826192,18.284602592383685,0.6271144823915715,-2.0932535440227763e-14,0.0,0.0,-1397.9531500248365,-317.4721240851087,647.5777689177895,6.409714747895374
0.6915528882220555,1.4460210014753103,0.7992203359320551,0.3089095236365023,0.3364137468318934,-1.3104412800540832,1.4460210014753103,-0.2888543212297879,136.5297222807631,-100.70113802813663,0.0,-111.31971974402263,113.22734302536662,3.330776637855486,46.37474697077306,4.860245230091444,4.776872312147878,-44.30904573277019,11.5088744071654,-39.939831378723966,-14.937865531812324,18.33511650668456,0.6275761270764224,-2.09243175974713e-14,0.0,0.0,-1571.9191711155645,-318.01694278176564,729.8774654642115,6.424008971163872
0.6915791447861965,1.4459661016949152,0.7992922806580043,0.3088848206275044,0.3364547200096023,-1.3105063504554106,1.4459661016949152,-0.2889181924771035,136.7930248157727,-100.97433213824395,0.0,-111.33837824793541,113.47259380104745,3.326658640739396,46.412260416541685,4.849199820255176,4.774209813691617,-44.418346163425475,11.488526603602129,-39.975049768128144,-14.957326229288864,18.385439316710784,0.6280388390836721,-0.0,0.0,0.0,-1390.4479525140302,-318.5579928327727,643.7953264028076,6.438198468078667
0.6916054013503375,1.4459112060830237,0.7993642234855127,0.3088601212333124,0.3364957872909472,-1.3105711364258448,1.4459112060830233,-0.288982027518582,137.00764060449833,-101.19841499734066,0.0,-111.35723457639507,113.67507479250365,3.3225347931058167,46.4498845136697,4.83813455555958,4.771548383007038,-44.507359423563024,11.468145918929244,-40.01037639115064,-14.976804993090266,18.426144480684123,0.6285024035566167,6.9692998877007535e-15,0.0,0.0,-1078.292637593132,-318.97500053442656,495.81328681755286,6.448212571519032
0.6916316579144786,1.4458563146391596,0.7994361643990403,0.3088354254585521,0.3365369487071302,-1.310635637640712,1.4458563146391596,-0.2890458261977776,137.17599738177512,-101.37582759185021,0.0,-111.37626188637113,113.8369202499357,3.318406215566675,46.48759959108624,4.82705371791852,4.768888091447492,-44.57709913430732,11.447740817626809,-40.04578466560806,-14.99628306245494,18.457712815053945,0.6289665372381513,-1.3933133053135376e-14,0.0,0.0,-848.4699274116452,-319.2729183455181,386.8445444078758,6.454274200175149
0.6916579144786197,1.4458014273628494,0.7995081033830361,0.3088107333078509,0.3365782042892606,-1.3106998539627288,1.4458014273628497,-0.289109588440609,137.30532553010215,-101.51385147971557,0.0,-111.39543352526907,113.96447950585555,3.314274019905959,46.52538609786827,4.815961553930879,4.766229009738053,-44.63057588391071,11.427319671051816,-40.08124818614183,-15.01577724354827,18.4815712324136,0.6294309602042825,-6.9638351407663256e-15,0.0,0.0,-608.5287233836981,-319.46954023941527,273.0900309339108,6.456847170421449
0.6916841710427607,1.4457465442536184,0.7995800404219437,0.3087860447858353,0.3366195540683581,-1.310763785143104,1.4457465442536184,-0.2891733141235509,137.37998956582402,-101.59672388284456,0.0,-111.41472520920553,114.04402969589934,3.310139213426389,46.563226021540586,4.804861923885461,4.763571193038281,-44.661290808011444,11.40689002458683,-40.11674288663812,-15.035261795647592,18.49464145497889,0.6298954127472495,-6.9611057322036506e-15,0.0,0.0,-175.85217592710512,-319.5269325480783,68.03696471158905,6.4548336814024285
