u,x,M11_1,M13_1,M33_1,M12_0,M23_0,M22_0,Mcal1,Mcal2,cond55,cond56,disc,cV,cminus,cplus
0.6834921230307577,1.4630746519298208,517388.2144275288,-7401315.193000553,-212618827.26877815,-89211.16649918664,-2562959.2062451844,-47040.393961304835,425651.719994132,835.4341607643174,-421078.15228742943,-2244882591.033717,186286340697.93048,1.0000000000000002,-426343.58298841113,5265.4307009816985
0.6835183795948987,1.463018449617508,534481.8746615798,-5469572.513587284,-276781233.9666383,-37951.946678218854,-3353452.0903800395,-47055.65115017023,49770.729102781166,2176.3491375656963,-46538.521455262744,-231803233.68199205,3093046913.9699187,0.9999999999999998,-51076.844737977895,4538.323282715151
0.6835446361590397,1.4629622516229224,543962.1199490707,-2004737.3854443685,-386382887.47832775,68423.84597987447,-4992833.514132105,-47130.631064750625,-621606.4610565727,4953.7663400583615,622067.6663971109,3366574321.662975,373501884290.09534,0.9999999999999998,5459.830586219614,616607.8358108914
0.6835708927231807,1.4629060579455664,536666.7021369648,216550.49961758265,-454306509.1718606,140099.07762963325,-6108820.1426374465,-47341.53509800145,-1052989.3319329985,6825.284525953791,1051601.0387918865,5704535928.169315,1083046601075.4976,1.0000000000000007,5452.8949477534625,1046148.143844133
0.6835971492873218,1.4628498685849425,528655.7996417107,-3262471.726013434,-347352398.84109235,23717.10310631727,-4342313.789416065,-47517.839751407206,-386596.4922391439,3801.628129426457,388249.88630334963,2124653342.4532304,142239360844.75098,1.0000000000000002,5551.773768573708,382698.1125347759
0.6836234058514629,1.4627936835405533,557648.7954814507,-8848069.549144046,-184039684.47900042,-123136.05525293907,-2098170.425651332,-47535.8251885151,684577.5675588117,-11.609990241754875,-679111.0878944142,-3662079411.8410172,475840187348.49884,1.0000000000000007,-684461.3960824306,5350.308188016468
0.6836496624156039,1.4627375028119016,535928.6225847948,-13463820.672214624,-38031382.78800873,-261384.64130184872,24500.274894561153,-47407.0493220839,1568600.8289678912,-3597.8236394529467,-1559565.1264727055,-8394242022.208655,2465820351798.6606,1.0000000000000004,-1564929.102393003,5363.975920297438
0.6836759189797449,1.46268132639849,495965.0586784603,-18739699.47680658,133071917.67799409,-417137.1382049551,2426622.28777641,-47122.43803799451,2578796.130115994,-7634.14631703347,-2565758.9566793656,-13714813417.762997,6637978277451.438,1.0,-2571093.1909521744,5334.234272809001
0.6837021755438859,1.462625154299822,530551.7357928702,-23216346.34941381,262607967.12158582,-546197.3731731706,4430197.74152248,-46682.55481292727,3435053.213262828,-10976.1614006911,-3418726.6536243325,-18083649474.792065,11760026530100.596,1.0000000000000007,-3424008.08084291,5281.427218577359
0.683728432108027,1.4625689865153992,553115.6351541822,-22475898.106848683,234901610.23249215,-512229.65599655645,3934283.451115875,-46170.2975796069,3290931.7859697603,-10101.967824264482,-3275540.3090161085,-17137210845.885866,10797713159372.887,1.0000000000000004,-3280763.85195282,5223.542936711339
0.683754688672168,1.4625128230447255,565280.3170934567,-18690004.818633135,115774908.72634457,-397003.8315781213,2183247.6981506036,-45773.39300539901,2563753.794356782,-7130.703918843666,-2551381.2215701393,-13239173885.06369,6562502833320.991,1.0,-2556559.733033806,5178.511463666568
0.6837809452363091,1.4624566638873042,582956.9922898187,-15858209.418306632,24304071.01535849,-319441.1629633581,1004095.3451816726,-45464.04267937407,2019498.6552889424,-5133.049989107199,-2009161.3241028867,-10353398215.427135,4078142819132.5737,1.0,-2014301.2693399861,5139.945237099309
0.6838072018004501,1.462400509042638,584527.3201607815,-13289385.31187072,-55556137.174229436,-238982.74917660002,-225438.48226423305,-45244.45156560105,1525879.5805045888,-3062.929395215971,-1517639.6635489638,-7783067229.603111,2334362417295.425,1.0000000000000002,-1522750.8524326668,5111.188883703086
0.6838334583645911,1.46234435851023,559829.6551374871,-9942295.641531622,-153443859.2254,-153257.64278809883,-1542145.1457217615,-45106.44103384703,884094.4295335764,-859.5929693393256,-878075.7952306494,-4482956786.322881,788948929315.2289,1.0000000000000002,-883151.8833541294,5076.0881234799745
0.6838597149287322,1.4622882122895835,540908.4682105392,-7751749.92728342,-217371749.69524062,-87931.73262695713,-2551047.332370355,-45062.171883348405,463327.96896522224,818.3939482350563,-458994.54018380895,-2335009745.1249685,220016026899.04608,1.0,-464026.6002933987,5032.060109589773
0.6838859714928732,1.4622320703802023,553373.5187249928,-9534698.735376442,-166351728.45144895,-145311.12946196503,-1670230.1546970364,-45028.638964846745,799886.3403409619,-650.0999308651343,-794090.4066019333,-4041662737.070637,646746224805.5063,1.0000000000000007,-799147.8720329418,5057.465431008546
0.6839122280570142,1.4621759327815895,564201.2147195685,-11590435.054018097,-106324137.5967013,-196526.7882703711,-879312.2006157895,-44908.670156624146,1188162.8569524018,-1960.0622544980308,-1181072.822691429,-5999666521.069058,1418931678584.5757,1.0,-1186131.0047111544,5058.182019725558
0.6839384846211553,1.4621197994932489,573160.6490483548,-11373139.68388831,-115879187.56987193,-183329.41003975173,-1080600.2866032214,-44787.07378720519,1143886.7890901652,-1622.158880165085,-1137150.6976742202,-5760347999.109243,1316153101217.4028,0.9999999999999998,-1142193.928822409,5043.231148188817
0.6839647411852963,1.462063670514684,591639.9128183813,-11461475.652174506,-118309782.0019222,-188625.60948406247,-996954.5870806336,-44664.443381936326,1157623.2944895453,-1756.499787093525,-1150769.0112078392,-5810126035.60803,1347509821298.7002,1.0000000000000004,-1155795.9590786723,5026.947870833101
0.6839909977494374,1.4620075458453978,582036.302129908,-11316191.154555088,-121270357.70138946,-180039.51984993197,-1127558.0232313485,-44541.44215120445,1127006.1205561047,-1537.0097384341766,-1120387.5101244287,-5639925196.720719,1277827873629.6995,1.000000000000001,-1125398.9995596665,5011.489435237949
0.6840172543135784,1.461951425484895,552317.1559140938,-11779388.344386047,-100612501.64665467,-200762.007278998,-805554.3361679232,-44424.1245291182,1211777.821539818,-2063.302370011294,-1204648.4445201869,-6043549682.487356,1475352073614.8552,1.0000000000000002,-1209644.5812171383,4996.136696951464
0.6840435108777194,1.4618953094326794,553957.647268003,-14005598.235654429,-32788310.757099167,-269051.96789423574,255073.2097036282,-44257.07794902571,1630478.2068425228,-3798.1380345884836,-1621635.1808824975,-8100367292.231278,2662102129044.7354,1.0000000000000004,-1626615.0728234781,4979.891940980684
0.6840697674418604,1.4618391976882543,581211.2410456211,-13861872.559936881,-44257562.00977446,-253159.892058674,16911.453059398336,-44045.133803446384,1600425.3294222408,-3395.1688603259518,-1592011.5634297426,-7914869426.65007,2566160295800.6133,1.0,-1596967.749569871,4956.186140128295
0.6840960240060014,1.4617830902511242,591194.4576898303,-11220888.398861479,-129040590.13264827,-173551.23766264823,-1210958.198844521,-43900.88719547297,1098220.605727844,-1377.4789318331398,-1091843.0938763344,-5408979144.611367,1213757258223.8914,1.0000000000000009,-1096774.807395045,4931.713518710574
0.6841222805701426,1.4617269871207923,593960.6744629666,-8686876.959530707,-209078253.41303208,-104529.73331320428,-2280573.1883003414,-43825.60957601113,616558.67377078,370.13910396612783,-611939.4813367256,-3021230976.954466,386554852726.47864,1.0000000000000002,-616837.4185984102,4897.937261684565
0.6841485371342836,1.4616708882967642,606568.8314221756,-6763064.172539153,-272826246.0457191,-44994.59320040162,-3208247.777123604,-43822.67113119393,250377.1617878264,1876.1883707959844,-247266.4825039274,-1214797374.0431607,65999902866.03768,0.9999999999999998,-252085.47251522134,4818.990011293921
0.6841747936984246,1.4616147937785429,591241.2130677591,-3699723.4696900705,-365429089.69084466,35413.79559486026,-4464121.479088757,-43878.86172938504,-330251.1420020764,3907.0083455939907,331335.26298310445,1656642126.677803,103156487989.37177,1.0000000000000004,5077.712762688869,326257.5502204156
0.6842010502625656,1.4615587035656332,574237.4826981594,130344.04106077702,-481771179.02503765,147452.86203553065,-6218224.056207925,-44046.792502914446,-1054832.5001994502,6733.170705087115,1053107.420534224,5261148274.897622,1087990646084.6566,1.0000000000000002,5019.759769961587,1048087.6607642624
0.6842273068267066,1.4615026176575392,567108.5458380288,-1549982.4802329876,-429709225.8453873,93114.74789566353,-5395303.93394112,-44268.683071045154,-742374.7112225915,5370.350085721492,742035.5328719879,3727355342.5936117,535707310674.24054,1.0000000000000002,5057.621517780004,736977.9113542079
0.6842535633908476,1.4614465360537656,571649.7886466576,-7528581.62814027,-246640318.54226124,-75714.84213806386,-2786460.952634467,-44345.35764850992,377653.1706672205,1131.382040601745,-373746.8169607171,-1857382496.5067477,147116213174.29474,1.0000000000000007,-378652.0655138608,4905.248553143727
0.6842798199549888,1.4613904587538165,582468.343279171,-12793249.229246229,-86657544.57801768,-218505.5666941182,-569974.3509018543,-44269.032017646896,1362780.0971011457,-2449.735186515803,-1355303.4444132969,-6749717820.358847,1863846297719.9817,1.0000000000000004,-1360265.5035134687,4962.059100171784
0.6843060765191298,1.461334385757197,595313.2320193938,-18149534.35037159,76212575.42355636,-367213.13424098375,1749302.0924596146,-44040.88438597967,2364231.080198835,-6175.062262128591,-2353057.147570313,-11649421459.960407,5583475625571.579,1.0,-2357997.535033354,4940.387463041116
0.6843323330832708,1.4612783170634116,630132.1290989858,-23986910.66703872,249296959.21208575,-523094.4240820556,4191855.395591624,-43658.74379754832,3454976.346600091,-10075.951162382442,-3439947.0278301574,-16862615596.290636,11900686016662.695,1.0000000000000002,-3444842.060838488,4895.033008330734
0.6843585896474118,1.461222252671965,582673.1467596374,-25262912.63721344,300844368.0017388,-567815.4778488239,4914563.925149184,-43153.72004381976,3691163.9228959535,-11195.81365771492,-3675074.1518455427,-17790231109.308167,13577330946000.467,0.9999999999999997,-3679908.5738840587,4834.422038515797
0.6843848462115528,1.461166192582362,561484.5064607166,-21417984.70423188,186597394.98138705,-464003.454649164,3323677.1443021074,-42703.88973523771,2969621.3233105824,-8608.20073040805,-2956172.27876312,-14162980896.784685,8795606465314.677,1.0,-2960955.5255139563,4783.246750836028
0.684411102775694,1.4611101367941073,605125.1131931901,-18014413.98734376,69955210.09879951,-361433.53416370065,1743764.9902388633,-42365.11136471755,2330992.133060011,-6053.981366228359,-2320137.8014854863,-11031245881.437323,5427164401407.655,1.0000000000000004,-2324882.6628317367,4744.861346250167
0.684437359339835,1.4610540853067062,619921.6594776824,-15379754.348927097,-16104693.211934773,-276722.11195626075,435203.21727122413,-42113.42265534561,1836302.5803608468,-3947.129818432143,-1827585.7027538347,-8640430405.777433,3374631222533.3374,1.0000000000000004,-1832301.319292883,4715.616539048264
0.684463615903976,1.460998038119664,630474.2137711839,-12038969.077668807,-123470231.03496213,-186461.24198664876,-966359.0983202582,-41950.01766991982,1210367.8771679797,-1704.9197050964397,-1203913.7970513387,-5667823183.902727,1472079723466.1829,1.0000000000000004,-1208603.3613576433,4689.564306304674
0.684489872468117,1.460941995232485,633467.7671226652,-8777226.648655834,-226920313.37037775,-89033.41580215235,-2486993.5838303,-41877.747385485076,599592.073886181,712.6463084992357,-595565.8211527428,-2796632394.2003336,365885176902.1422,0.9999999999999997,-600225.1269178332,4659.305765090336
0.684516129032258,1.460885956644675,624147.7125805794,-9316776.000396842,-208957623.78397593,-108281.33509397894,-2191477.3941010623,-41867.05370368252,696490.1989750515,238.1384381546766,-691992.7291122717,-3247033361.6923046,491842070591.01904,1.0000000000000004,-696653.6297706965,4660.900658424827
0.684542385596399,1.460829922355739,591427.7525774331,-12108217.07189492,-114774880.47638531,-194288.27035602604,-849122.7988348268,-41775.7527308569,1211984.3375578162,-1887.5399359479727,-1205373.5942235016,-5641884795.846917,1475493040834.6704,1.0000000000000002,-1210036.169556201,4662.57533269946
0.6845686421605401,1.4607738923651823,596150.7478139627,-12343828.571786303,-109346302.11617957,-196889.29552202902,-805663.9673722058,-41648.9565400375,1252563.399175397,-1951.0759506563134,-1245905.529969096,-5812455996.219686,1575530413592.4524,1.0,-1250553.436907478,4647.906938381959
0.6845948987246812,1.4607178666725111,613790.680384213,-12249032.095271897,-117425179.38199854,-190224.69376373972,-907550.9580307261,-41528.705897316766,1231728.17446105,-1785.718427187933,-1225251.323851495,-5698119849.556631,1524033285998.0679,1.0,-1229884.3771331692,4633.053281674162
0.6846211552888222,1.46066184527723,631310.1845317847,-12319778.263962284,-120324695.95812444,-190412.55261309468,-902302.7528113115,-41407.83797411086,1241544.0283205286,-1789.473642108806,-1235079.144239005,-5725023230.623738,1548320585456.6477,1.0000000000000007,-1239697.2260659616,4618.081826956593
0.6846474118529632,1.460605828178845,637099.9737649352,-12255845.93866964,-124598790.86027485,-183356.40878502757,-1010836.7240755665,-41289.91166726238,1226351.5706516227,-1614.9290424089006,-1220076.6118231425,-5638236874.274779,1511139886214.9382,1.0000000000000004,-1224680.4550957405,4603.843272597995
0.6846736684171042,1.4605498153768617,653663.8669545559,-14487511.407915452,-59579516.7234084,-240712.29207526846,-109770.60239031981,-41158.632238384154,1635601.9246052513,-3021.794262251909,-1627936.9787039205,-7495933113.100344,2680162539084.0503,1.0000000000000002,-1632528.5877998462,4591.609095925582
0.6846999249812453,1.4604938068707851,633214.1846674888,-15484254.332737492,-23952970.78546008,-278924.02227865555,496123.87861755746,-40955.23503345052,1816464.6884714912,-3958.26134463491,-1807888.2763530454,-8275421455.766085,3301561705597.8496,1.0000000000000004,-1812454.1416434422,4565.865290396963
0.6847261815453863,1.4604378026601224,598639.3166669912,-13039708.123807134,-92714743.34339303,-209787.59502557706,-580967.5991152531,-40781.9578574017,1362195.4159266918,-2265.780818193273,-1355333.074142661,-6176517522.104203,1861633811953.4124,1.0,-1359875.048443296,4541.974300634931
0.6847524381095274,1.4603818027443785,628143.8930339057,-10143312.733203143,-191683874.2389754,-130054.45405211345,-1830166.8082144377,-40686.57665497696,824975.2970089535,-316.09809407720223,-820075.4376203225,-3725831026.1808486,687427047492.8867,1.0000000000000004,-824593.821012531,4518.383392208605
0.6847786946736684,1.4603258071230596,640163.1547333464,-7998270.927901459,-263100985.56083205,-56244.61057651561,-2992288.0893791006,-40660.96758007464,426513.7919529102,1486.6155599085141,-423421.58119005617,-1921277562.835027,186970945668.82745,1.0000000000000004,-427911.4761101459,4489.894920089719
0.6848049512378094,1.460269815795672,652486.2052339553,-5349753.805404234,-350655483.4529598,10205.3248999356,-4044056.8037498305,-40706.37252690418,-64207.20903719047,3107.5587844531387,65681.53672016607,306679023.6454547,3087348171.340705,1.0,5058.813014298314,60622.72370586776
