u,x,M11_1,M13_1,M33_1,M12_0,M23_0,M22_0,Mcal1,Mcal2,cond55,cond56,disc,cV,cminus,cplus
0.6701537884471117,1.4921948025052754,-2712.3204547135906,43256.58852182279,-357611.5582306727,16517650.046912692,-347555217.7341761,-34223989178.17112,-5790.657965370323,-194679315.9483676,195300003.25640607,-5942469527559750.0,6.1911969382191224e+16,-0.24022864594332363,-26760578.088908672,222060581.34531474
0.6701275318829707,1.492253268851872,-2752.636588757851,43655.48617006887,-358953.5749355832,16813412.978706583,-353082316.2494945,-34939862156.91402,-5855.415281334428,-198803424.7181525,199433206.15212977,-6154755279131903.0,6.43926248326455e+16,-0.2417674229433291,-27161906.562728465,226595112.71485823
0.6701012753188297,1.4923117397802397,-2793.295373345883,44174.300888562,-365730.50436246034,17115995.828956187,-358731246.6572641,-35675352287.36299,-5937.216327704745,-203041064.67066035,203680140.93944848,-6375965128690817.0,6.698946032787686e+16,-0.24331866406312558,-27571540.60891591,231251681.5483644
0.6700750187546887,1.492370215290917,-2834.5635765042452,45065.544502040924,-389392.99940608407,17426232.601263024,-364525007.95651615,-36431120246.19691,-6071.603037879026,-207396044.82345644,208044657.09778273,-6606531678878526.0,6.9708706062448104e+16,-0.24488253632474094,-27989703.158873916,236034360.25665665
0.6700487621905477,1.492428695384443,-2876.067003575733,45544.14758691117,-393940.617555586,17743972.66061086,-370459990.3804761,-37207890131.22611,-6147.975712534804,-211872642.5281618,212530926.68370497,-6846921169707665.0,7.255707947586504e+16,-0.2464592687155626,-28416643.372314483,240947570.05601946
0.6700225056264065,1.4924871800613568,-2917.90577920642,45492.38825329205,-374009.03531363385,18069111.244891953,-376522950.73804295,-38006378869.358665,-6149.776701476824,-216475042.29001462,217143122.71153417,-7097614201971692.0,7.554159254880315e+16,-0.2480490286526318,-28852592.770066217,245995715.4816004
0.6699962490622655,1.4925456693221963,-2960.0034466972793,45459.247495553966,-354978.16521015577,18401881.182228345,-382715417.53142387,-38827338631.9188,-6154.412926646189,-221207537.6072651,221885621.449345,-7359119752846726.0,7.866970801734893e+16,-0.2496519135783588,-29297793.254122585,251183414.70346758
0.6699699924981245,1.4926041631675009,-3002.2258916118094,45508.828252538435,-339857.7464048458,18742283.83515388,-389037060.89670455,-39671544061.01665,-6170.921473544692,-226074560.40157777,226762869.16450584,-7631971188264379.0,8.19492835847763e+16,-0.2512680284595295,-29752491.850979805,256515361.01548564
0.6699437359339835,1.4926626615978098,-3044.5014639296496,45465.315327986034,-320594.07148693706,19090787.64547744,-395497974.62579155,-40539812101.845406,-6174.485840876238,-231080759.81574044,231779495.78252184,-7916734956530922.0,8.538867449132374e+16,-0.25289747597126844,-30216954.976304114,261996450.75882596
0.6699174793698425,1.4927211646136618,-3087.063336355278,45316.15094949259,-296515.68692585785,19447752.412491135,-402102695.2038414,-41433005664.45601,-6163.347977693358,-236231056.4230603,236940425.94361022,-8214012392556970.0,8.899681501656733e+16,-0.2545403645808535,-30691456.883898214,267631882.82750845
0.6698912228057015,1.4927796722155964,-3129.7061915708246,45833.29208306175,-303171.7829254887,19812768.71286396,-408843817.7000828,-42351998574.05814,-6246.55763786797,-241530426.35944384,242250750.81904334,-8524433328594055.0,9.278315958676645e+16,-0.256196778342694,-31176265.73952049,273427016.5585638
0.6698649662415603,1.4928381844041527,-3172.9277609621186,47082.85261014744,-343179.2950600254,20187791.46167799,-415778981.5713997,-43297711779.68321,-6433.418615063647,-246984128.80222407,247715744.94409728,-8848665272126229.0,9.675775138171397e+16,-0.2578669079742379,-31671667.63345188,279387412.57754916
0.6698387096774193,1.49289670117987,-3216.7751864631277,48357.800651217534,-383966.3726729725,20572952.193016186,-422914908.93724495,-44271179793.198135,-6623.965337140347,-252598274.54909414,253341426.61503035,-9187446049449078.0,1.0093166263713512e+17,-0.2595510486439209,-32178006.10590592,285519432.7209363
0.6698124531132783,1.4929552225432878,-3261.097986900774,49571.91394919569,-421667.93376210873,20968469.4213437,-430254360.0736737,-45273415699.8751,-6806.018486574657,-258378873.48233697,259133800.231025,-9541531204776228.0,1.053164512412777e+17,-0.26124950466559244,-32695581.100323156,291829381.3313482
0.6697861965491373,1.4930137484949455,-3306.2882570944475,50937.01182029342,-465789.944690016,21375178.12865378,-437815737.03745496,-46305548700.56804,-7009.555228420539,-264332590.05309364,265099568.1830748,-9911749762573104.0,1.0992478010114515e+17,-0.2629625847092111,-33224746.597848937,298324314.7809237
0.6697599399849963,1.4930722790353834,-3351.980662700815,51993.03404109123,-495430.91265690007,21792839.616340943,-445592667.1776311,-47368691170.53548,-7169.431868989102,-270466058.7572448,271245307.27250427,-1.0298956910703906e+16,1.1476984436017088e+17,-0.26469060801587496,-33765837.97413656,305011145.2466408
0.6697336834208552,1.4931308141651407,-3398.050206533665,52140.096851029935,-483292.43292840826,22222064.42280137,-453586084.65022707,-48464069581.1551,-7200.719099812059,-276786519.49279016,277578180.7085004,-1.0704080472533152e+16,1.198659682955735e+17,-0.2664338638927141,-34319234.32683894,311897415.03533936
0.6697074268567141,1.4931893538847567,-3444.3598720407253,52066.97169470864,-461139.1855308966,22661803.044007674,-461758728.07073855,-49592907290.0717,-7201.055456676842,-283301087.36920106,284105409.0840986,-1.1128080919910484e+16,1.2522820715048494e+17,-0.26819249807277257,-34885283.995238066,318990693.07933664
0.6696811702925731,1.493247898194772,-3490.828145852609,52248.42406579277,-450741.8734927171,23112962.390058145,-470132730.42203975,-50756453586.50101,-7237.722867315205,-290016903.1746449,290834208.38603586,-1.1571967161867322e+16,1.308724054150014e+17,-0.2699666322808161,-35464352.44018799,326298560.82622385
0.6696549137284321,1.4933064470957262,-3537.4986259012476,52423.540305648334,-440108.32803138555,23576203.725780055,-478723004.2650729,-51956082543.43092,-7273.713011198212,-296941871.88754064,297772455.18903595,-1.203683169511345e+16,1.3681576184976022e+17,-0.2717564211211759,-36056845.97797367,333829301.1670096
0.6696286571642911,1.4933650005881594,-3584.436251411749,52525.241497125564,-426146.5039759571,24051374.179187268,-487523658.6641926,-53193187185.12322,-7299.512858070177,-304084033.3291998,304928188.5361422,-1.2523822017770796e+16,1.4307648823501626e+17,-0.27356201536408775,-36663169.91865072,341591358.45479286
0.66960240060015,1.493423558672612,-3631.534802250036,52710.40332112342,-416091.955655844,24539297.93985024,-496551062.2828423,-54469231463.74478,-7337.399363643387,-311451795.63222116,312309847.80435115,-1.3034157243657336e+16,1.4967407001020634e+17,-0.27538356839350525,-37283742.09444359,349593589.8987948
0.669576144036009,1.493482121349624,-3678.9775311249496,53381.40323764229,-428183.8982169006,25040524.009305686,-505820981.6622079,-55785778466.38591,-7444.503476975671,-319054146.11054474,319926487.05830985,-1.3569145542377288e+16,1.5662953929098003e+17,-0.2772212397636794,-37919006.36391914,357845493.422229
0.6695498874718679,1.493540688619735,-3727.0104739500766,54187.047941205434,-446171.7982643165,25555795.510074843,-515356220.7427566,-57144439926.58227,-7570.900800176509,-326900453.3625492,327787434.84629685,-1.4130172218449254e+16,1.6396529131691232e+17,-0.2790752707562157,-38569422.01025087,366356856.8565477
0.6695236309077269,1.493599260483487,-3775.3661577438756,54676.39488255571,-449630.973253079,26085850.352046132,-525168011.6306589,-58546943417.59431,-7652.517874706677,-335000796.9995919,335902717.36089694,-1.4718728315794978e+16,1.7170554879361453e+17,-0.28094592478748553,-39235482.59670317,375138199.9576001
0.6694973743435859,1.493657836941419,-3824.032336012806,55189.75803750159,-454138.93223056337,26630683.543312382,-535251058.708533,-59995108618.36931,-7737.7605450466135,-343365754.62864876,344282971.4320639,-1.5336399470196798e+16,1.798763622988785e+17,-0.2828334202140968,-39917681.91111788,384200653.3431817
0.6694711177794448,1.4937164179940725,-3873.3139070090683,55701.32959425322,-458350.7130224973,27191003.400774326,-545621118.6652806,-61490798388.57086,-7822.946218420213,-352006133.56962323,352939011.867899,-1.5984862782497816e+16,1.885053972282802e+17,-0.2847379835497093,-40616535.31944397,393555547.187343
0.6694448612153038,1.4937750036419872,-3922.735788850773,56196.397024459446,-461855.10943146824,27767196.017624483,-556282884.5852997,-63035995360.80755,-7905.997677257239,-360933452.85252625,361882367.3048234,-1.6665914703742262e+16,1.9762250658111216e+17,-0.28665984506544634,-41332581.4330748,403214948.73789823
0.6694186046511628,1.4938335938857044,-3972.784420784303,57088.366593411876,-483203.66868978227,28360627.7561802,-567269224.1574626,-64632799028.899925,-8045.7653087476565,-370159856.5826824,371125252.82638294,-1.7381475972173236e+16,2.072598571741396e+17,-0.28859923189713976,-42066379.4132517,413191632.23963463
0.6693923480870217,1.4938921887257648,-4023.2938929835036,57836.72043154553,-497814.8019840489,28971113.927918766,-578578522.4807012,-66283414727.68895,-8165.230484005605,-379698264.272947,380680523.97347647,-1.813360668821236e+16,2.1745208808557005e+17,-0.2905564371863785,-42818529.44389281,423499053.41736925
0.6693660915228807,1.4939507881627094,-4074.2632218973563,57983.450701213354,-484924.8706797482,29599916.968972623,-590226883.5676086,-67990121788.44894,-8199.169125627015,-389561957.7030127,390561410.10192275,-1.8924481992574396e+16,2.2823614303109984e+17,-0.29253173617224854,-43589627.46811676,434151037.5700395
0.6693398349587396,1.4940093921970794,-4125.445110169101,58027.525952164535,-467456.76283421746,30246730.212244835,-602197333.586854,-69755392772.65327,-8218.741890036421,-399765231.3771754,400782291.13200706,-1.9756462710831196e+16,2.3965229572834566e+17,-0.29452530427244883,-44380327.306319594,445162618.43832666
0.6693135783945986,1.4940680008294152,-4176.79612901678,58157.23325476974,-453995.3333159019,30912144.864795454,-614501796.1691542,-71581700094.06847,-8250.791635508052,-410322323.475611,411357445.3124283,-2.063200486828036e+16,2.5174296728708886e+17,-0.29653731249844484,-45191247.29190901,456548692.60433733
0.6692873218304576,1.4941266140602585,-4228.561273844078,58264.96226095656,-439513.66610258445,31597680.167945515,-627172179.8198885,-73471770254.97018,-8279.96146460479,-421248892.19112265,422302530.76703966,-2.1553800695197428e+16,2.6455463027303616e+17,-0.2985679331966381,-46023106.52833891,468325637.29537857
0.6692610652663166,1.4941852318901498,-4280.501294274819,58220.88439874307,-418254.2919494381,32302887.86751931,-640193875.0915618,-75428379613.57594,-8287.725744185658,-432560964.19538534,433633570.4263877,-2.252468108823069e+16,2.781367977536597e+17,-0.30061734461008166,-46876596.27070862,480510166.69709635
0.6692348087021756,1.4942438543196317,-4332.701367878999,58525.391902310985,-412902.8463833606,33029626.498172417,-653605523.932622,-77454491555.86829,-8345.55704263318,-444275507.65760523,445367619.90468526,-2.3547699188206504e+16,2.925431136123902e+17,-0.3026857061397682,-47752464.24750942,493120084.1521947
0.6692085521380344,1.4943024813492445,-4385.254389233095,59645.28738333641,-444476.48017481354,33778939.72594349,-667442599.5406418,-79553281213.86064,-8520.090547978225,-456410816.7274869,457523056.7183492,-2.4626145724448532e+16,3.0783193032669594e+17,-0.3047732326492068,-48651489.68733668,506174546.4056859
0.6691822955738934,1.4943611129795298,-4438.8803190204,61015.013402139215,-486810.77641745674,34552518.307485506,-681752610.6566987,-81728080412.64142,-8730.453600598692,-468986338.645875,470119265.1351542,-2.5763559686305436e+16,3.240663621964392e+17,-0.30688028880523655,-49574501.97905418,519693767.11420834
0.6691560390097524,1.4944197492110294,-4493.202320637324,62275.044483746104,-523784.7280776009,35351038.8064367,-696547107.2982415,-83982415303.89507,-8925.257882923035,-482022777.1445978,483176916.3636561,-2.696374889362584e+16,3.413149280811949e+17,-0.309007275476405,-50522363.2888917,533699279.65254784
0.6691297824456114,1.494478390044285,-4548.271451549346,63626.665325573485,-564508.5116097447,36176288.00952734,-711862805.7693621,-86320045046.48564,-9133.305263183629,-495542164.83831674,496718091.4241786,-2.8230813788874452e+16,3.5965211750357645e+17,-0.3111545972464742,-51495968.21279758,548214059.6369762
0.6691035258814704,1.4945370354798384,-4604.174251797433,64956.74577926103,-603794.8055254106,37028821.90962371,-727710651.3200703,-88744982478.39157,-9338.395479887266,-509568084.4641033,510766377.884606,-2.9569191094335664e+16,3.791590571547028e+17,-0.3133226669790767,-52496274.95335162,563262652.8379576
0.6690772693173294,1.4945956855182312,-4660.895077836236,65516.11489359566,-607788.1622519499,37909628.75389856,-744101257.6073225,-91261373846.81577,-9433.3065655324,-524124915.500037,525346069.1247238,-3.098360224727651e+16,3.9992290133390515e+17,-0.31551190119869044,-53524254.062123775,578870323.1868476
0.6690510127531882,1.4946543401600054,-4717.941454678576,65507.9047501772,-586112.3255363054,38819105.764065266,-761019345.859432,-93873671102.54704,-9447.217268692288,-539238600.9436846,540483159.9017282,-3.2479160276876068e+16,4.220386872448613e+17,-0.3177225905326713,-54580943.60810238,595064103.5098305
0.6690247561890472,1.4947129994057031,-4775.264045970007,65746.06486926982,-575669.6204073819,39757765.231725395,-778470865.651933,-96586490137.68617,-9496.741571235969,-554935794.3488157,556204442.6744328,-3.4061300520765004e+16,4.456085841338364e+17,-0.3199549214568893,-55667378.88643956,611871821.5608723
0.6689984996249062,1.494771663255866,-4833.124600346628,66063.19578866148,-568707.7826743802,40727733.261317775,-796504505.6573987,-99404753281.64256,-9557.860121395088,-571244957.7643985,572538379.5444748,-3.573591365513553e+16,4.707438506719552e+17,-0.32220913735234086,-56784687.43656021,629323066.981035
0.6689722430607652,1.4948303317110367,-4891.3297778532815,66300.09461229491,-558132.7557710835,41730113.4735851,-815138887.5931357,-102333690206.42177,-9607.755416539752,-588196358.9633127,589515240.4332902,-3.750935103061758e+16,4.9756562282559034e+17,-0.32448547733235705,-57934037.9018842,647449278.3351744
0.6689459864966242,1.4948890047717571,-4949.896755294947,66528.38025492436,-547185.2843768942,42765946.17291665,-834392036.7069067,-105378842850.9804,-9656.705533319946,-605822079.4766152,607167143.4282173,-3.938847037616149e+16,5.262058215634273e+17,-0.32678418784677815,-59116656.28534663,666283799.7135639
0.668919729932483,1.4949476824385706,-5009.145134648452,67123.04389927759,-552618.328001131,43837829.21064741,-854319960.3902134,-108546067330.37675,-9758.521798925814,-624155934.4607565,625527984.7541503,-4.138066106365626e+16,5.568079039652135e+17,-0.3291055116346574,-60333817.84338617,685861802.5975364
0.668893473368342,1.495006364712018,-5068.784105348445,68054.88756530308,-573170.9903794524,44946508.36669196,-874946215.5915184,-111841666876.14404,-9908.962445620919,-643234533.703256,644634399.4690927,-4.349397551167233e+16,5.895294110255671e+17,-0.33144975770397833,-61586893.44028783,706221292.9093806
