u,x,phi,f,h,phiprime,A0prime,a1,c2,c4,F_tensor,G_tensor,H_tensor
0.6227081770442611,1.6058886599925308,0.6307127409448092,0.3760495481574574,0.4056265168916821,-0.7816917320317318,1.6053022142909177,0.0,0.0,0.0,-0.0,-0.0,1.0
0.62268192048012,1.6059563753335702,0.630659814757614,0.3760739593701371,0.4056726230032655,-0.7815046365725321,1.605350705891098,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6226556639159789,1.6060240963855423,0.6306068967751355,0.3760983691750461,0.4057187222323922,-0.7813175981148882,1.605398714907265,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6226294073518379,1.606091823149169,0.6305539869950858,0.3761227775724426,0.405764814569549,-0.7811306166536283,1.6054462329721015,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6226031507876969,1.606159555625173,0.6305010854151766,0.3761471845625861,0.4058109000052374,-0.7809436921807945,1.6054932516628075,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6225768942235559,1.6062272938142776,0.6304481920331182,0.3761715901457364,0.4058569785299755,-0.7807568247155242,1.605539762501023,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6225506376594149,1.6062950377172052,0.6303953068466213,0.376195994322154,0.405903050134296,-0.7805700142224677,1.605585756954984,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6225243810952737,1.606362787334679,0.6303424298533956,0.3762203970920998,0.4059491148087472,-0.7803832607315832,1.6056312264396753,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6224981245311327,1.606430542667422,0.6302895610511503,0.3762447984558358,0.4059951725438942,-0.7801965642317106,1.6056761623183635,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6224718679669917,1.606498303716157,0.6302367004375936,0.3762691984136241,0.4060412233303164,-0.7800099247198549,1.6057205559030223,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6224456114028507,1.6065660704816085,0.6301838480104333,0.376293596965728,0.4060872671586098,-0.7798233421995738,1.6057643984555103,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6224193548387097,1.6066338429644986,0.630131003767377,0.3763179941124108,0.4061333040193839,-0.7796368166568819,1.605807681188795,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6223930982745687,1.6067016211655516,0.6300781677061313,0.3763423898539367,0.4061793339032659,-0.7794503481072166,1.6058503952676642,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6223668417104276,1.6067694050854917,0.6300253398244019,0.3763667841905712,0.4062253568008986,-0.7792639365469013,1.6058925318105166,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6223405851462865,1.6068371947250415,0.6299725201198946,0.3763911771225788,0.406271372702938,-0.7790775819642829,1.605934081889178,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6223143285821455,1.6069049900849262,0.6299197085903148,0.3764155686502262,0.4063173816000566,-0.7788912843589744,1.6059750365311185,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6222880720180045,1.6069727911658689,0.6298669052333669,0.3764399587737794,0.4063633834829434,-0.7787050437378414,1.6060153867196176,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6222618154538635,1.6070405979685944,0.629814110046754,0.3764643474935065,0.4064093783423017,-0.7785188601025583,1.6060551233949176,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6222355588897224,1.6071084104938274,0.6297613230281794,0.3764887348096751,0.4064553661688507,-0.7783327334381518,1.6060942374560685,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6222093023255814,1.6071762287422913,0.6297085441753464,0.3765131207225535,0.4065013469533248,-0.7781466637498781,1.6061327197607795,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6221830457614403,1.6072440527147112,0.6296557734859567,0.3765375052324111,0.4065473206864733,-0.7779606510389323,1.606170561127659,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6221567891972993,1.6073118824118118,0.6296030109577119,0.3765618883395171,0.4065932873590614,-0.7777746953035541,1.6062077523365457,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6221305326331583,1.607379717834318,0.6295502565883127,0.3765862700441428,0.40663924696187,-0.7775887965409931,1.6062442841296425,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6221042760690172,1.6074475589829549,0.6294975103754594,0.3766106503465586,0.4066851994856952,-0.7774029547475796,1.6062801472128,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6220780195048762,1.607515405858447,0.629444772316852,0.3766350292470359,0.4067311449213469,-0.7772171699190684,1.606315332256168,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6220517629407352,1.60758325846152,0.6293920424101903,0.3766594067458471,0.4067770832596516,-0.7770314420599015,1.6063498298958871,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6220255063765942,1.6076511167928988,0.6293393206531724,0.3766837828432648,0.4068230144914522,-0.776845771168698,1.606383630734684,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6219992498124531,1.6077189808533092,0.6292866070434965,0.3767081575395627,0.406868938607604,-0.7766601572382043,1.6064167253433366,0.0,0.0,0.0,-0.0,-0.0,1.0
0.621972993248312,1.6077868506434767,0.6292339015788604,0.3767325308350144,0.4069148555989796,-0.7764746002666689,1.6064491042612743,0.0,0.0,0.0,-0.0,-0.0,1.0
0.621946736684171,1.6078547261641267,0.6291812042569613,0.3767569027298945,0.4069607654564667,-0.7762891002591031,1.606480757997903,0.0,0.0,0.0,-0.0,-0.0,1.0
0.62192048012003,1.6079226074159851,0.6291285150754953,0.3767812732244786,0.407006668170968,-0.7761036572173294,1.6065116770336465,0.0,0.0,0.0,-0.0,-0.0,1.0
0.621894223555889,1.607990494399778,0.6290758340321585,0.3768056423190422,0.407052563733401,-0.7759182711219574,1.6065418518209371,0.0,0.0,0.0,-0.0,-0.0,1.0
0.621867966991748,1.6080583871162313,0.6290231611246464,0.3768300100138617,0.4070984521346979,-0.7757329419798531,1.606571272785732,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6218417104276068,1.6081262855660714,0.6289704963506537,0.3768543763092141,0.407144333365808,-0.7755476698077848,1.6065999303278509,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6218154538634658,1.6081941897500245,0.6289178397078742,0.3768787412053773,0.4071902074176944,-0.77536245457215,1.6066278148227615,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6217891972993248,1.6082620996688164,0.6288651911940032,0.3769031047026288,0.4072360742813337,-0.7751772962722518,1.606654916622143,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6217629407351838,1.608330015323174,0.6288125508067334,0.3769274668012475,0.4072819339477209,-0.7749921949396871,1.6066812260549996,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6217366841710428,1.6083979367138246,0.6287599185437568,0.3769518275015133,0.4073277864078644,-0.7748071505469613,1.606706733429156,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6217104276069018,1.608465863841494,0.6287072944027664,0.3769761868037058,0.4073736316527872,-0.7746221630868818,1.6067314290317205,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6216841710427606,1.6085337967069102,0.6286546783814536,0.3770005447081055,0.4074194696735284,-0.7744372325800979,1.6067553031307291,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6216579144786196,1.6086017353107993,0.6286020704775092,0.377024901214994,0.4074653004611416,-0.7742523590123523,1.6067783459758465,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6216316579144786,1.6086696796538886,0.628549470688624,0.3770492563246525,0.4075111240066964,-0.7740675423714435,1.6068005477994711,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6216054013503376,1.6087376297369056,0.6284968790124887,0.3770736100373636,0.4075569403012753,-0.7738827826657708,1.606821898817862,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6215791447861966,1.6088055855605776,0.628444295446792,0.3770979623534104,0.4076027493359783,-0.7736980799046584,1.606842389232041,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6215528882220555,1.6088735471256324,0.6283917199892227,0.3771223132730765,0.4076485511019191,-0.7735134340634268,1.6068620092290946,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6215266316579144,1.608941514432797,0.6283391526374704,0.3771466627966456,0.4076943455902252,-0.7733288451429718,1.6068807489830217,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6215003750937734,1.6090094874827994,0.6282865933892229,0.3771710109244024,0.4077401327920414,-0.7731443131553923,1.606898598655918,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6214741185296324,1.6090774662763678,0.6282340422421673,0.3771953576566325,0.407785912698526,-0.7729598380913549,1.6069155483988389,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6214478619654914,1.60914545081423,0.6281814991939907,0.3772197029936218,0.4078316853008528,-0.7727754199426707,1.6069315883529274,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6214216054013503,1.6092134410971144,0.6281289642423795,0.3772440469356565,0.4078774505902099,-0.7725910587160657,1.6069467086504357,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6213953488372093,1.609281437125749,0.6280764373850198,0.377268389483024,0.4079232085578008,-0.7724067544001668,1.606960899415734,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6213690922730682,1.6093494389008616,0.6280239186195976,0.3772927306360113,0.407968959194844,-0.7722225069925485,1.6069741507664244,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6213428357089272,1.6094174464231814,0.6279714079437977,0.3773170703949072,0.408014702492572,-0.7720383165016156,1.6069864528141828,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6213165791447862,1.609485459693437,0.6279189053553039,0.3773414087600003,0.4080604384422338,-0.771854182922592,1.6069977956659187,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6212903225806451,1.609553478712357,0.6278664108518002,0.3773657457315802,0.4081061670350915,-0.7716701062426856,1.6070081694246707,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6212640660165041,1.609621503480671,0.6278139244309711,0.3773900813099364,0.408151888262422,-0.7714860864584954,1.607017564190651,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6212378094523631,1.6096895339991064,0.6277614460904988,0.3774144154953597,0.4081976021155188,-0.7713021235890263,1.6070259700622582,0.0,0.0,0.0,-0.0,-0.0,1.0
0.621211552888222,1.6097575702683935,0.6277089758280657,0.3774387482881415,0.4082433085856894,-0.7711182176076263,1.6070333771370269,0.0,0.0,0.0,-0.0,-0.0,1.0
0.621185296324081,1.6098256122892614,0.6276565136413543,0.3774630796885732,0.4082890076642543,-0.7709343685143722,1.6070397755126271,0.0,0.0,0.0,-0.0,-0.0,1.0
0.62115903975994,1.6098936600624392,0.6276040595280462,0.3774874096969469,0.4083346993425512,-0.770750576320724,1.6070451552878129,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6211327831957989,1.6099617135886568,0.6275516134858216,0.3775117383135561,0.4083803836119315,-0.7705668410187999,1.6070495065634112,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6211065266316579,1.6100297728686432,0.6274991755123619,0.3775360655386935,0.4084260604637612,-0.7703831625928098,1.6070528194432694,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6210802700675169,1.6100978379031283,0.627446745605347,0.3775603913726535,0.4084717298894208,-0.7701995410533133,1.6070550840352598,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6210540135033759,1.6101659086928424,0.6273943237624564,0.3775847158157305,0.4085173918803061,-0.7700159763978836,1.6070562904521477,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6210277569392348,1.610233985238515,0.6273419099813693,0.3776090388682198,0.4085630464278278,-0.7698324686094399,1.6070564288125888,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6210015003750937,1.6103020675408768,0.6272895042597643,0.3776333605304171,0.4086086935234102,-0.7696490177055648,1.6070554892419853,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6209752438109527,1.610370155600657,0.6272371065953194,0.3776576808026187,0.408654333158493,-0.7694656236704764,1.6070534618735068,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6209489872468117,1.6104382494185872,0.6271847169857129,0.3776819996851214,0.4086999653245295,-0.7692822864905217,1.607050336849,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6209227306826707,1.6105063489953968,0.6271323354286216,0.3777063171782227,0.4087455900129901,-0.7690990061969595,1.6070461043198545,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6208964741185297,1.610574454331817,0.627079961921722,0.3777306332822205,0.4087912072153572,-0.7689157827476543,1.607040754447983,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6208702175543885,1.6106425654285783,0.6270275964626909,0.3777549479974135,0.4088368169231283,-0.7687326161661726,1.607034277406508,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6208439609902475,1.6107106822864117,0.626975239049204,0.3777792613241009,0.4088824191278172,-0.768549506435496,1.6070266633809611,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6208177044261065,1.610778804906048,0.6269228896789371,0.3778035732625822,0.4089280138209497,-0.7683664535565868,1.607017902569864,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6207914478619655,1.6108469332882185,0.6268705483495643,0.3778278838131579,0.4089736009940677,-0.7681834575335617,1.6070079851858474,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6207651912978245,1.610915067433654,0.6268182150587607,0.3778521929761286,0.4090191806387278,-0.7680005183514786,1.6069969014565126,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6207389347336834,1.6109832073430863,0.6267658898041993,0.3778765007517962,0.4090647527465004,-0.7678176360208603,1.6069846416249545,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6207126781695423,1.6110513530172468,0.6267135725835549,0.3779008071404622,0.4091103173089706,-0.7676348105144772,1.6069711959511226,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6206864216054013,1.6111195044568667,0.6266612633945001,0.3779251121424293,0.4091558743177381,-0.7674520418548705,1.6069565547121407,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6206601650412603,1.611187661662678,0.6266089622347074,0.3779494157580007,0.4092014237644162,-0.7672693300268325,1.6069407082034506,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6206339084771193,1.6112558246354125,0.6265566691018496,0.3779737179874797,0.4092469656406337,-0.7670866750173521,1.6069236467397414,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6206076519129782,1.6113239933758026,0.6265043839935981,0.3779980188311708,0.4092924999380337,-0.7669040768458305,1.6069053606554065,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6205813953488372,1.6113921678845795,0.6264521069076243,0.3780223182893787,0.4093380266482736,-0.7667215354878781,1.6068858403058237,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6205551387846961,1.611460348162476,0.626399837841599,0.3780466163624087,0.409383545763025,-0.7665390509607766,1.6068650760676308,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6205288822205551,1.611528534210224,0.6263475767931923,0.3780709130505671,0.4094290572739738,-0.7663566232434758,1.6068430583398503,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6205026256564141,1.6115967260285566,0.6262953237600749,0.3780952083541598,0.4094745611728208,-0.7661742523294791,1.606819777544529,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6204763690922731,1.611664923618206,0.6262430787399165,0.3781195022734939,0.40952005745128,-0.7659919382284168,1.6067952241276489,0.0,0.0,0.0,-0.0,-0.0,1.0
0.620450112528132,1.611733126979905,0.6261908417303852,0.3781437948088773,0.409565546101082,-0.7658096809402417,1.6067693885599768,0.0,0.0,0.0,-0.0,-0.0,1.0
0.620423855963991,1.611801336114386,0.6261386127291506,0.3781680859606178,0.409611027113969,-0.7656274804413459,1.6067422613375184,0.0,0.0,0.0,-0.0,-0.0,1.0
0.62039759939985,1.6118695510223824,0.6260863917338809,0.3781923757290243,0.4096565004816987,-0.7654453367511376,1.606713832982535,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6203713428357089,1.6119377717046273,0.6260341787422434,0.3782166641144058,0.4097019661960441,-0.7652632498478311,1.6066840940438936,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6203450862715679,1.6120059981618535,0.6259819737519063,0.3782409511170724,0.4097474242487909,-0.7650812197346094,1.6066530350983348,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6203188297074268,1.612074230394795,0.6259297767605357,0.3782652367373342,0.4097928746317403,-0.7648992464108725,1.60662064675085,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6202925731432858,1.6121424684041847,0.625877587765799,0.378289520975502,0.409838317336706,-0.7647173298611539,1.6065869196355913,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6202663165791448,1.612210712190756,0.6258254067653627,0.3783138038318873,0.4098837523555175,-0.7645354700897642,1.6065518444165994,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6202400600150038,1.612278961755243,0.6257732337568919,0.3783380853068021,0.4099291796800183,-0.7643536671048211,1.606515411787938,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6202138034508627,1.6123472170983797,0.6257210687380514,0.3783623654005591,0.409974599302066,-0.7641719208885561,1.6064776124753024,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6201875468867216,1.6124154782209,0.6256689117065068,0.3783866441134713,0.4100200112135322,-0.7639902314281946,1.6064384372357754,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6201612903225806,1.6124837451235372,0.6256167626599236,0.3784109214458518,0.4100654154063016,-0.7638085987306881,1.6063978768591969,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6201350337584396,1.612552017807026,0.6255646215959645,0.3784351973980153,0.4101108118722757,-0.763627022804479,1.6063559221688168,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6201087771942986,1.612620296272101,0.6255124885122937,0.3784594719702766,0.4101562006033679,-0.763445503619213,1.6063125640212097,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6200825206301576,1.6126885805194962,0.6254603634065747,0.3784837451629505,0.4102015815915062,-0.7632640411938565,1.6062677933079714,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6200562640660164,1.6127568705499469,0.62540824627647,0.3785080169763533,0.4102469548286339,-0.7630826355165534,1.6062216009552892,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6200300075018754,1.6128251663641864,0.625356137119642,0.3785322874108009,0.4102923203067062,-0.7629012865801315,1.6061739779252036,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6200037509377344,1.6128934679629507,0.6253040359337532,0.3785565564666108,0.4103376780176946,-0.7627199943818884,1.6061249152163308,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6199774943735934,1.6129617753469745,0.6252519427164649,0.3785808241440999,0.4103830279535829,-0.7625387589174151,1.6060744038640022,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6199512378094524,1.6130300885169924,0.6251998574654388,0.3786050904435862,0.4104283701063704,-0.7623575801798816,1.606022434941542,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6199249812453114,1.6130984074737402,0.6251477801783358,0.3786293553653884,0.4104737044680699,-0.7621764581761812,1.6059689995599935,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6198987246811702,1.613166732217953,0.6250957108528156,0.3786536189098256,0.4105190310307074,-0.7619953928899359,1.605914088869288,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6198724681170292,1.6132350627503662,0.6250436494865396,0.3786778810772171,0.4105643497863229,-0.7618143843171269,1.605857694058491,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6198462115528882,1.6133033990717152,0.624991596077167,0.378702141867883,0.4106096607269721,-0.761633432458402,1.6057998063567205,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6198199549887472,1.6133717411827355,0.6249395506223572,0.3787264012821442,0.4106549638447235,-0.761452537311056,1.605740417033749,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6197936984246062,1.6134400890841638,0.6248875131197691,0.378750659320322,0.4107002591316598,-0.761271698872508,1.6056795174001102,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6197674418604651,1.6135084427767357,0.624835483567061,0.3787749159827377,0.4107455465798774,-0.7610909171241894,1.6056170988080338,0.0,0.0,0.0,-0.0,-0.0,1.0
0.619741185296324,1.6135768022611865,0.6247834619618918,0.3787991712697138,0.4107908261814858,-0.7609101920761567,1.6055531526513485,0.0,0.0,0.0,-0.0,-0.0,1.0
0.619714928732183,1.613645167538253,0.6247314483019191,0.3788234251815731,0.4108360979286103,-0.760729523724378,1.6054876703668852,0.0,0.0,0.0,-0.0,-0.0,1.0
0.619688672168042,1.6137135386086714,0.6246794425847998,0.3788476777186389,0.4108813618133899,-0.7605489120541062,1.605420643434399,0.0,0.0,0.0,-0.0,-0.0,1.0
0.619662415603901,1.6137819154731785,0.6246274448081919,0.378871928881235,0.4109266178279752,-0.7603683570596242,1.6053520633774323,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6196361590397599,1.6138502981325102,0.6245754549697514,0.378896178669686,0.4109718659645328,-0.7601878587561753,1.605281921763792,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6196099024756189,1.6139186865874036,0.6245234730671348,0.3789204270843165,0.4110171062152427,-0.7600074171174939,1.6052102102052208,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6195836459114779,1.6139870808385952,0.6244714990979986,0.3789446741254521,0.4110623385722983,-0.7598270321523345,1.6051369203592234,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6195573893473368,1.6140554808868224,0.6244195330599972,0.3789689197934189,0.4111075630279074,-0.7596467038523043,1.6050620439281955,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6195311327831958,1.6141238867328218,0.6243675749507869,0.3789931640885435,0.4111527795742915,-0.7594664322079842,1.604985572660924,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6195048762190547,1.6141922983773311,0.6243156247680217,0.3790174070111528,0.4111979882036858,-0.7592862172175435,1.604907498352978,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6194786196549137,1.614260715821087,0.6242636825093574,0.379041648561574,0.4112431889083381,-0.7591060588716771,1.604827812846117,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6194523630907727,1.6143291390648276,0.6242117481724473,0.3790658887401354,0.411288381680512,-0.7589259571856769,1.6047465080302106,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6194261065266317,1.6143975681092897,0.624159821754945,0.379090127547166,0.4113335665124845,-0.7587459121245649,1.6046635758421717,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6193998499624906,1.6144660029552116,0.6241079032545052,0.3791143649829943,0.4113787433965436,-0.7585659236992341,1.604579008267292,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6193735933983495,1.614534443603331,0.6240559926687798,0.3791386010479503,0.4114239123249949,-0.7583859919183982,1.6044927973398413,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6193473368342085,1.6146028900543854,0.6240040899954217,0.3791628357423642,0.4114690732901557,-0.7582061167579913,1.604404935142664,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6193210802700675,1.6146713423091132,0.6239521952320833,0.3791870690665666,0.4115142262843568,-0.7580262982164132,1.6043154138086355,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6192948237059265,1.6147398003682527,0.6239003083764171,0.3792113010208885,0.4115593712999432,-0.7578465362853747,1.604224225519795,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6192685671417855,1.614808264232542,0.6238484294260748,0.3792355316056621,0.4116045083292738,-0.7576668309744157,1.6041313625085332,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6192423105776445,1.6148767339027197,0.6237965583787071,0.3792597608212195,0.4116496373647211,-0.7574871822721205,1.6040368170576766,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6192160540135033,1.6149452093795245,0.623744695231965,0.3792839886678937,0.4116947583986702,-0.7573075901666468,1.6039405815011012,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6191897974493623,1.6150136906636945,0.6236928399834994,0.3793082151460173,0.4117398714235211,-0.7571280546590624,1.603842648224305,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6191635408852213,1.6150821777559687,0.6236409926309614,0.3793324402559246,0.4117849764316866,-0.7569485757328938,1.6037430096639986,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6191372843210803,1.6151506706570864,0.623589153172,0.3793566639979499,0.4118300734155932,-0.7567691534092261,1.6036416583090494,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6191110277569393,1.6152191693677864,0.6235373216042652,0.3793808863724281,0.4118751623676819,-0.7565897876549482,1.6035385867001333,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6190847711927981,1.6152876738888082,0.6234854979254066,0.3794051073796943,0.4119202432804051,-0.7564104784697423,1.6034337874309557,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6190585146286571,1.6153561842208906,0.6234336821330735,0.3794293270200842,0.4119653161462306,-0.7562312258662915,1.6033272531482023,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6190322580645161,1.6154247003647733,0.6233818742249139,0.3794535452939345,0.41201038095764,-0.7560520298326082,1.6032189765517912,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6190060015003751,1.615493222321196,0.6233300741985759,0.3794777622015823,0.4120554377071271,-0.7558728903529813,1.6031089503953826,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6189797449362341,1.615561750090898,0.6232782820517081,0.3795019777433646,0.4121004863871995,-0.7556938074301822,1.602997167485744,0.0,0.0,0.0,-0.0,-0.0,1.0
0.618953488372093,1.6156302836746197,0.6232264977819578,0.3795261919196196,0.4121455269903795,-0.75551478105373,1.602883620684492,0.0,0.0,0.0,-0.0,-0.0,1.0
0.618927231807952,1.6156988230731004,0.6231747213869732,0.3795504047306856,0.4121905595092011,-0.7553358112261787,1.6027683029070756,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6189009752438109,1.6157673682870806,0.6231229528643999,0.3795746161769016,0.4122355839362125,-0.7551568979444505,1.6026512071240944,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6188747186796699,1.6158359193173002,0.6230711922118857,0.3795988262586071,0.4122806002639759,-0.7549780411831389,1.602532326361342,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6188484621155289,1.6159044761644998,0.6230194394270766,0.3796230349761418,0.4123256084850662,-0.7547992409620594,1.6024116536989423,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6188222055513878,1.6159730388294198,0.6229676945076185,0.3796472423298465,0.4123706085920722,-0.754620497259488,1.602289182273381,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6187959489872468,1.6160416073128006,0.6229159574511577,0.3796714483200621,0.4124156005775952,-0.754441810071257,1.6021649052759657,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6187696924231058,1.616110181615383,0.6228642282553397,0.3796956529471296,0.4124605844342511,-0.7542631793961103,1.602038815954314,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6187434358589647,1.6161787617379075,0.6228125069178095,0.3797198562113915,0.4125055601546677,-0.7540846052300052,1.6019109076127114,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6187171792948237,1.6162473476811154,0.6227607934362119,0.37974405811319,0.412550527731488,-0.7539060875682905,1.6017811736109997,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6186909227306826,1.616315939445748,0.6227090878081911,0.3797682586528683,0.4125954871573675,-0.7537276263965298,1.601649607366504,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6186646661665416,1.616384537032546,0.622657390031392,0.3797924578307697,0.4126404384249736,-0.7535492217163733,1.601516202352492,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6186384096024006,1.616453140442251,0.6226057001034583,0.3798166556472381,0.4126853815269889,-0.7533708735268991,1.6013809520994204,0.0,0.0,0.0,-0.0,-0.0,1.0
0.6186121530382596,1.616521749675604,0.622554018022033,0.3798408521026186,0.4127303164561098,-0.7531925818149536,1.6012438501952964,0.0,0.0,0.0,-0.0,-0.0,1.0
