u,x,phi,f,h,phiprime,A0prime,X,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13
0.613019504876219,1.631269465401301,0.611720695644537,0.3849642805903,0.4221043752999003,-0.7164923193131706,1.524440930964034,-0.1083460135238165,0.0,-5.02191641441365,-0.3287879222077954,0.2015534092811035,-458.7210242045194,0.0545456985657599,-35.33122053341152,-0.2387483061954785,1.4309903704966738,0.2617819619161078,0.0,26.090298074995964,1.708147684266372,-0.5235639238322157,0.0,21.76451974669842,616.7699660062857,-8.947255650646214,-6.416879436491914,26.577226545788918,0.2617819619161078,-7.622858712664333,-56.44219940239854,0.782036863111739,43.778978194632536,13.021190650870018,-1135.0596267580272,-59.89745358305203,26.642807158452484,40.615385748126535,-45.582054675622686,7.105427357601002e-15,-570.7769674676231,3.0446649268177906,15.478939115334343,-4.358884455882083,3.551332761759329,-0.485605969136501,-1.5223324634088953,-3.6065308783575047,-215.544307951595
0.612993248312078,1.6313393381633052,0.6116706381601492,0.3849881944623674,0.4221474139451917,-0.716325945017425,1.523853153680682,-0.1083067440881214,0.0,-5.023569604198625,-0.3288289804498857,0.2015699448651242,-459.2606335791758,0.0595577331455032,-35.23870881666978,-0.2387435504831666,1.4309698565208575,0.2617871765478613,0.0,26.097265715973425,1.7082548773169135,-0.5235743530957226,0.0,21.8419951745519,617.702885187034,-8.963589910914918,-6.4199086048400416,26.546660433170555,0.2617871765478613,-7.637214251874705,-56.61459310041613,0.7810761466632368,43.85555271686166,13.098935193892778,-1149.778491495798,-60.2593643219672,26.583536851000968,40.509406466384455,-45.47830020011449,0.0,-571.7135774623345,3.0458983103567023,15.43259669938314,-4.354251371789436,3.5379251111961008,-0.4851876474649546,-1.5229491551783512,-3.6076240310122554,-216.0108255397832
0.612966991747937,1.6314092169113372,0.6116205880114316,0.3850121070578421,0.4221904431324407,-0.7161596254535895,1.5232633860705882,-0.1082674902021648,0.0,-5.02522249640716,-0.3288700378500471,0.2015864777769735,-459.78953523641314,0.0645774807875669,-35.146260207589805,-0.2387387979241113,1.4309491671913093,0.2617923879296195,0.0,26.10423103215397,1.7083620583424382,-0.523584775859239,0.0,21.91954240739272,618.6252293459366,-8.979940422978778,-6.422939133921261,26.51613393564157,0.2617923879296195,-7.651586377111294,-56.78698009544463,0.7801142421728627,43.93224412160559,13.176774468126816,-1164.689623522414,-60.64482090968232,26.524291285894385,40.40348175727408,-45.37460782320928,-7.105427357601002e-15,-572.6376293748654,3.0471361902360576,15.386286107656638,-4.349614247417328,3.5244941218024763,-0.4847689398113308,-1.5235680951180288,-3.608722366650273,-216.44589056392851
0.6129407351837959,1.6314791016461665,0.6115705451960003,0.3850360183771605,0.4222334628568943,-0.7159933606131119,1.522671631756675,-0.1082282518626253,0.0,-5.026875089502351,-0.328911094406726,0.2016030080157655,-460.3079888550978,0.0696040965711475,-35.05389210946964,-0.2387340485186674,1.4309283023771378,0.2617975960605925,0.0,26.111194016027294,1.7084692273362465,-0.5235951921211851,0.0,21.997146209413,619.5372354629058,-8.996303589523356,-6.4259702145432005,26.48565236190114,0.2617975960605925,-7.665972104851915,-56.95935535737532,0.7791513105294475,44.009042459118106,13.2546940357352,-1179.9998417629813,-61.05183931676214,26.465084915314893,40.2976340325815,-45.270999961557806,-7.105427357601002e-15,-573.5494467828304,3.048378568844779,15.340016042081048,-4.344974028889819,3.511042116676806,-0.4843499622999029,-1.5241892844223894,-3.6098258866303454,-216.8522845448724
0.6129144786196549,1.631548992368561,0.6115205097114719,0.3850599284207588,0.422276473113808,-0.7158271504731434,1.5220778943834872,-0.108189029061861,0.0,-5.028527382167183,-0.3289521501183715,0.2016195355806161,-460.81623028439367,0.0746368071467298,-34.96162035240043,-0.2387293022671873,1.4309072619746006,0.2618028009399935,0.0,26.11815466122697,1.7085763842916537,-0.5236056018799871,0.0,22.074794249939178,620.4390842190246,-9.012676111887664,-6.429001103025626,26.455220809725244,0.2618028009399935,-7.680368695090936,-57.131707922778304,0.7781874987205019,44.08593862120332,13.332682950257258,-1196.0578898761755,-61.4809611488587,26.405930879713647,40.19188367263045,-45.16749700043312,0.0,-574.4493291713773,3.049625448623181,15.293794417935857,-4.340331580271033,3.497571244670867,-0.4839308208774551,-1.5248127243115903,-3.610934592372229,-217.2294039456063
0.6128882220555139,1.6316188890792922,0.6114704815554626,0.3850838371890742,0.4223194738984496,-0.715660995048583,1.52148217761657,-0.1081498218036431,0.0,-5.030179372901422,-0.3289932049834383,0.2016360604706447,-461.31454245511566,0.0796746955508309,-34.86946357408032,-0.2387245591700205,1.4308860459089334,0.261808002567039,0.0,26.125112960436358,1.7086835292020028,-0.523616005134078,0.0,22.152470892791477,621.3310106759358,-9.029054079500275,-6.432030922060587,26.424845082424493,0.261808002567039,-7.694772905176181,-57.30402973134572,0.7772229813666233,44.16292178745309,13.410726782558465,-1212.095223709177,-61.93823430976495,26.3468447879044,40.08625478122656,-45.064123048665614,0.0,-575.3376330264181,3.050876832057285,15.247630554258306,-4.335687931635639,3.4840840603610443,-0.4835116426928219,-1.5254384160286425,-3.612048485349855,-217.5677059557766
0.6128619654913728,1.6316887917791283,0.6114204607255875,0.3851077446825443,0.4223624652060969,-0.7154948943083058,1.5208844851428074,-0.1081106300778322,0.0,-5.031831060721598,-0.3290342590003844,0.201652582684973,-461.8032005194602,0.084716910466712,-34.77743898879824,-0.2387198192275137,1.430864654130704,0.2618132009409486,0.0,26.13206890902436,1.7087906620606506,-0.5236264018818972,0.0,22.230161934165704,622.2132969114457,-9.045433902994908,-6.435058876026067,26.394530596695557,0.2618132009409486,-7.70918177099936,-57.47631868258665,0.7762579214561844,44.23998191297572,13.488812458917993,-1228.3621807954942,-62.40283147619946,26.28784106874128,39.98076962934853,-44.96090038238522,7.105427357601002e-15,-576.2147022305041,3.0521327217100978,15.201533058336231,-4.331044037912797,3.470582897263659,-0.4830925456005374,-1.5260663608550489,-3.6131675671283583,-217.8965424152385
0.6128357089272318,1.63175870046884,0.6113704472194643,0.3851316509016063,0.4224054470320363,-0.7153288482363841,1.5202848206699284,-0.1080714538788857,0.0,-5.033482444508999,-0.3290753121676709,0.2016691022227247,-462.2820835653017,0.0897638736895221,-34.685538033489614,-0.2387150824400112,1.4308430865945454,0.261818396060945,0.0,26.139022501658594,1.7088977828609746,-0.52363679212189,0.0,22.307874856151177,623.0857868019882,-9.06181743381986,-6.438085386007115,26.364274753707317,0.261818396060945,-7.723596833386593,-57.64856950172658,0.7752922395178649,44.31712402346142,13.56694693396738,-1244.5672870010235,-62.845124008140274,26.22891189279802,39.87541661330979,-44.85781740303013,7.105427357601002e-15,-577.0803744544896,3.053393120127865,15.15549764877609,-4.326399385999562,3.457066411441959,-0.4826734617222803,-1.5266965600639324,-3.6142918392530663,-218.25920077519325
0.6128094523630908,1.6318286151491963,0.6113204410347088,0.3851555558466983,0.4224484193715667,-0.7151628568470646,1.5196831879263528,-0.1080322932103803,0.0,-5.035133522822413,-0.3291163644837636,0.2016856190830266,-462.7509054251252,0.0948165919706429,-34.593740407855954,-0.2387103488078541,1.4308213432428332,0.2618235879262541,0.0,26.145973731333296,1.7090048915963727,-0.5236471758525083,0.0,22.385626917263245,623.9482541987898,-9.078209004220106,-6.441111419869463,26.334071279051077,0.2618235879262541,-7.738021675632353,-57.82079198905714,0.7743257438665317,44.39436007506924,13.645146177395064,-1259.6217182409737,-63.25963604028032,26.170039243532816,39.77016866576971,-44.75484704827404,1.4210854715202004e-14,-577.9342615909039,3.054658029788617,15.109514175591414,-4.32175278764357,3.443531470543878,-0.4822542375049314,-1.5273290148943086,-3.615421303188588,-218.6637653769199
0.6127831957989497,1.6318985358209688,0.6112704421689368,0.3851794595182591,0.422491382219998,-0.7149969201127655,1.5190795906608898,-0.1079931480632555,0.0,-5.036784294416829,-0.3291574159471334,0.2017021332650085,-463.2093572021478,0.0998761366879463,-34.50202464962631,-0.2387056183313806,1.4307994239746082,0.2618287765361058,0.0,26.15292259206296,1.7091119882602668,-0.5236575530722116,0.0,22.4634365367719,624.800453206137,-9.0946132332903,-6.444138008525042,26.30391357331089,0.2618287765361058,-7.752460117898128,-57.992997220812825,0.7733582304594159,44.471702804281975,13.723427255904788,-1274.1371758838495,-63.64749229816459,26.11120404229271,39.66499714822898,-44.651960684480684,1.4210854715202004e-14,-578.7759441062933,3.055927453077159,15.06357190787426,-4.3171029792884,3.429974732588131,-0.4818347095596629,-1.5279637265385797,-3.616555960289255,-219.1085359667109
0.6127569392348087,1.631968462484926,0.6112204506197652,0.385203361916727,0.4225343355726477,-0.7148310380225262,1.5184740326421864,-0.1079540184334746,0.0,-5.038434757775402,-0.3291984665562523,0.2017186447678017,-463.6571369943776,0.104943529507981,-34.410370447289004,-0.2387008910109266,1.4307773286563774,0.2618339618897318,0.0,26.159869076452157,1.7092190728460892,-0.5236679237794637,0.0,22.541320647417454,625.6421067902995,-9.11103452483674,-6.447166134894268,26.27379530481509,0.2618339618897318,-7.766915805407554,-58.16518859944068,0.7723895049717773,44.54916436577808,13.801805570039768,-1288.332993353542,-64.00914899487958,26.05238814971225,39.55987489365307,-44.54913114930836,-7.105427357601002e-15,-579.6050185146851,3.057201392273458,15.01766069014644,-4.312448753917548,3.4163930526070483,-0.4814147213731932,-1.528600696136729,-3.6176958117854814,-219.59323251975852
0.6127306826706677,1.6320383951418391,0.6111704663848108,0.3852272630425413,0.4225772794248444,-0.7146652105739807,1.5178665176590047,-0.1079149043195988,0.0,-5.040084911129576,-0.3292395163095983,0.2017351535905406,-464.0939378899032,0.110019805646905,-34.31875735981704,-0.2386961668468255,1.43075505712956,0.2618391439863676,0.0,26.16681317580052,1.7093261453472977,-0.5236782879727353,0.0,22.61929741173733,626.4729501077661,-9.127477334122736,-6.450196792041085,26.24371030251252,0.2618391439863676,-7.781392426828464,-58.337373786184486,0.7714193705763273,44.62675708249747,13.880298154600702,-1301.6858577734683,-64.34533939414358,25.99357325765304,39.45477452210805,-44.446331067354976,-7.105427357601002e-15,-580.4210698925067,3.0584798495583887,14.971770302223344,-4.3077888880848745,3.402783209542241,-0.4809941140485013,-1.5292399247791943,-3.618840858790589,-220.11699086079037
0.6127044261065266,1.6321083337924789,0.611120489461689,0.3852511628961412,0.4226202137719287,-0.7144994377564257,1.5172570495197282,-0.1078758057176727,0.0,-5.041734752646044,-0.3292805652056527,0.2017516597323621,-464.5194624044738,0.1151059758551644,-34.22716558145082,-0.2386914458394073,1.4307326092086456,0.2618443228252523,0.0,26.173754881073453,1.7094332057573702,-0.5236886456505047,0.0,22.69738449078988,627.292745022607,-9.143946014627224,-6.453230950107212,26.2136526017892,0.2618443228252523,-7.795893588511551,-58.509562511333456,0.7704476352514537,44.70449299766808,13.95892154504518,-1314.388819003178,-64.65404480508344,25.934741552553515,39.34966944808404,-44.34353385749905,7.105427357601002e-15,-581.2236920036315,3.059762827024429,14.925890841594144,-4.303122185760279,3.3891420309981126,-0.480572731884221,-1.5298814135122147,-3.619991102313509,-220.68273280909983
0.6126781695423856,1.6321782784376146,0.6110705198480167,0.385275061477967,0.4226631386092508,-0.7143337195516606,1.516645632052256,-0.107836722621479,0.0,-5.0433842804322975,-0.329321613242901,0.201768163192406,-464.9333740802845,0.1202031536782701,-34.13557339637874,-0.2386867279889994,1.430709984662682,0.2618494984056276,0.0,26.18069418293103,1.7095402540698013,-0.5236989968112553,0.0,22.775601046362727,628.1011900575005,-9.16044536083952,-6.45626967669105,26.183615627724983,0.2618494984056276,-7.810423262626674,-58.68176073468078,0.7694740874598109,44.7823853839559,14.037693555882091,-1326.5741988212194,-64.93632926727048,25.87587350395813,39.2445305253148,-44.240710377694114,7.105427357601002e-15,-582.0124313156156,3.061050326660304,14.88001145079003,-4.298447331442593,3.3754660715424296,-0.4801504037007411,-1.530525163330152,-3.621146543240696,-221.28925932490085
0.6126519129782445,1.6322482290780187,0.6110205575414103,0.3852989587884586,0.4227060539321703,-0.7141680559593403,1.516032269103678,-0.1077976550301933,0.0,-5.045033492291086,-0.3293626604198322,0.2017846639698141,-465.3354476916261,0.1253120893483137,-34.04396648634569,-0.2386820132959269,1.4306871832370387,0.2618546707267387,0.0,26.18763107045384,1.7096472902781077,-0.5237093414534774,0.0,22.85396002823101,628.8980983106063,-9.176978605005017,-6.459313691184232,26.1535951079738,0.2618546707267387,-7.824984132270326,-58.85397452680767,0.7684985851775107,44.86044321132452,14.116626264145218,-1338.3526877249446,-65.21051725369963,25.81695595652341,39.13933832011791,-44.13784119832655,-1.4210854715202004e-14,-582.7869772688708,3.06234235036178,14.83412497116622,-4.293763428141871,3.3617529309862704,-0.4797270111756577,-1.53117117518089,-3.6223071823489663,-221.9103328304372
0.6126256564141035,1.6323181857144606,0.6109706025394863,0.3853228548280564,0.4227489597360577,-0.7140024469558464,1.5154169645397435,-0.1077586029359668,0.0,-5.046682386154702,-0.3294037067349391,0.2018011620637309,-465.7257475975551,0.1304325751128487,-33.95234968724858,-0.2386773017605117,1.4306642046707978,0.2618598397878335,0.0,26.19456553339768,1.7097543143758227,-0.523719679575667,0.0,22.932458131953517,629.6835202755179,-9.193544892394812,-6.462362803295166,26.123592701261646,0.2618598397878335,-7.839575500192714,-59.02620213677925,0.7675211690247424,44.93866409229913,14.195716720469726,-1350.5672772553994,-65.50683565236731,25.757992394194,39.03409864664727,-44.03493213756135,0.0,-583.5473971095556,3.0636388999888693,14.78823382116178,-4.289070684327722,3.348003037408437,-0.4793025763068503,-1.5318194499944346,-3.623473020373184,-222.50186573829973
0.6125993998499625,1.6323881483477125,0.6109206548398619,0.3853467495972012,0.4227918560162937,-0.7138368925344551,1.5147997222451306,-0.1077195663360534,0.0,-5.048330959937754,-0.3294447521867188,0.2018176574733035,-466.1046089865277,0.1355635352860646,-33.86074502352294,-0.2386725933830733,1.4306410487207788,0.2618650055881636,0.0,26.201497561428607,1.709861326356503,-0.5237300111763272,0.0,23.01107726956995,630.4577475683914,-9.210139663779817,-6.465415996790815,26.09361534883157,0.2618650055881636,-7.854193599263758,-59.19843200153566,0.7665420446571947,45.01703533488009,14.274948282827069,-1363.2946215974612,-65.82858637905235,25.699001294426644,38.92884002277473,-43.932011717352935,0.0,-584.2941172778229,3.0649399774449293,14.74234901345607,-4.284370310770862,3.334219431508312,-0.4788772486053884,-1.5324699887224646,-3.6246440580998462,-223.05921449512056
0.6125731432858215,1.632458116978544,0.6108707144401536,0.3853706430963339,0.4228347427682688,-0.7136713926896515,1.5141805461229665,-0.1076805452280727,0.0,-5.049979211679125,-0.3294857967736714,0.2018341501976812,-466.47222857095215,0.140704336267909,-33.76916560344606,-0.2386678881639284,1.4306177151691517,0.2618701681269833,0.0,26.20842714486036,1.7099683262137195,-0.5237403362539667,0.0,23.089806428721527,631.2209363177794,-9.226760232714907,-6.468472669942228,26.063667137461817,0.2618701681269833,-7.868836207065692,-59.37065871164018,0.7655613331508266,45.09554948530374,14.354310676114372,-1376.2151249549863,-66.16584712653129,25.639993418009333,38.82357923627064,-43.82909672964804,0.0,-585.0273790734708,3.066245584690363,14.696477102606137,-4.279663008322492,3.3204038075684204,-0.4784511129682844,-1.5331227923451816,-3.6258202963832544,-223.59680444517215
0.6125468867216805,1.6325280916077278,0.6108207813379781,0.3853945353258964,0.4228776199873839,-0.7135059474097254,1.5135594400946994,-0.1076415396077763,0.0,-5.05162713953344,-0.3295268404943018,0.2018506402360163,-466.82881740226816,0.1458543183175571,-33.677624964293514,-0.2386631861033912,1.4305942038239443,0.2618753274035501,0.0,26.215354274609528,1.7100753139410665,-0.5237506548071001,0.0,23.16863424242853,631.9732743780762,-9.24340380665417,-6.471532198273588,26.033752288312883,0.2618753274035501,-7.883501012696932,-59.5428759957705,0.7645791604999748,45.17419877441522,14.433793322074358,-1389.434195566792,-66.52230780599496,25.580979936461627,38.7183336697046,-43.72620456126389,7.105427357601002e-15,-585.7474456522958,3.067555723728764,14.65062485762946,-4.274949508389302,3.3065579578872417,-0.4780242583337593,-1.533777861864382,-3.6270017361290976,-224.10903460913735
0.6125206301575393,1.632598072236035,0.6107708555309517,0.3854184262863306,0.4229204876690515,-0.7133405566892871,1.5129364080997971,-0.1076025494728248,0.0,-5.053274741678081,-0.3295678833471188,0.2018671275874636,-467.1745995243155,0.1510127848655313,-33.58613727771739,-0.2386584872017727,1.4305705145167151,0.261880483417125,0.0,26.222278941712872,1.7101822895321568,-0.52376096683425,0.0,23.24754956408244,632.7149549824883,-9.26006743824094,-6.474593923468399,26.003875353244432,0.261880483417125,-7.898185576196317,-59.7150778310029,0.7635956596349147,45.2529749888143,14.513386237664,-1402.8467906340647,-66.89719035186103,25.52197261344449,38.6131215734061,-43.6233534668431,0.0,-586.4545952221295,3.0688703966034323,14.604799364697453,-4.270230585300305,3.2926837756168763,-0.4775967792684977,-1.5344351983017162,-3.628188378290294,-224.59680692226243
