u,x,phi_prime,X_prime,F_prime,chain_phi_gradient,chain_phi_gradient_normalized,chain_X_gradient,chain_X_gradient_normalized,chain_F_gradient,chain_F_gradient_normalized,current_f2phiphi_control,implied_f2phiphi_control,current_f2Xphi_control,implied_f2Xphi_control,current_f2phiF_control,implied_f2phiF_control,current_response_v5,holonomic_response_v5,response_v5_scaled_change,current_response_c3,holonomic_response_c3,response_c3_scaled_change,current_response_e3,holonomic_response_e3,response_e3_scaled_change,current_response_v1,holonomic_response_v1,response_v1_scaled_change,current_response_v4,holonomic_response_v4,response_v4_scaled_change,current_response_c2,holonomic_response_c2,response_c2_scaled_change
0.7115821428571428,1.405319132918095,-1.267062797258682,-0.02782992415427543,359.01587196130663,-550028.581952148,0.9985174515033246,-853.3544004455819,1.0,-7416.030122791934,0.6562175971789453,-322.2629452073598,-2092803.1463111269,673.0216399508225,-0.4685787595938576,-1533.130488612724,-7386.060697625787,-4190.967817177392,-20190.546668652012,3.8176334320434613,362.3768395843466,11990.532202297523,32.08857215061233,273.070334687779,1774183.0547795359,6496.165123440037,-57.47032218969116,-57.47032218969116,0.0,0.0,0.0,0.0,5.7606200805647205,5.7606200805647205,0.0
0.7115857142857143,1.4053120796611192,-1.2670376787748967,-0.02660836374820974,359.5119958220833,-551055.5186432275,0.9985221728947076,-852.6075993328262,1.0,-7483.460823466706,0.6581523425693562,-321.8412787423537,-2111080.6024557236,672.4646782026327,-0.44948497933007175,-1533.8720735152192,-7440.137489948999,-4187.40358687246,-20311.249516941924,3.8505593252625165,362.06428239948735,12045.967841266502,32.27024627073117,272.7036591997702,1785568.3636755669,6546.650914971923,-57.65795751909479,-57.65795751909479,0.0,0.0,0.0,0.0,5.779366104684492,5.779366104684492,0.0
0.7115892857142857,1.405305026474943,-1.2670126026339579,-0.023183218755576718,359.9979442554439,-552066.0895781372,0.9985268383369246,-851.8091584713259,1.0,-7551.068158246663,0.6600689186413078,-321.4184536511036,-2129381.025284961,671.9043974819699,-0.39290777018233936,-1534.613635212858,-7494.355584542292,-4183.819083819622,-20431.87105605843,3.8835455469563778,361.74998413965574,12101.139909491138,32.45166673129533,272.3360266323705,1802407.7987601263,6617.323036611007,-57.84537171477018,-57.84537171477018,0.0,0.0,0.0,0.0,5.798086222761498,5.798086222761498,0.0
0.7115928571428571,1.4052979733595656,-1.2669875491700608,-0.02374646551467663,360.47375147963226,-553064.4852821339,0.9985314596487498,-851.0920393884662,1.0,-7618.843046868671,0.6619673026506834,-320.99447741408454,-2147701.492156931,671.3408308985221,-0.40376512846597296,-1535.3551736977224,-7548.70791095184,-4180.214385331793,-20552.389401881363,3.9165874061385186,361.4339515353447,12155.978709486586,32.63264203002758,271.96744342354566,1821758.3195365134,6697.442639325094,-58.03251198075918,-58.03251198075918,0.0,0.0,0.0,0.0,5.816774675094976,5.816774675094976,0.0
0.7115964285714286,1.405290920314986,-1.2669624670737623,-0.025703795397333806,360.9394529228774,-554048.9906481114,0.9985360328721817,-850.4010554916299,1.0,-7686.7873081359485,0.663847801989621,-320.56935749767484,-2166041.6317704427,670.7740450081419,-0.43846332745007427,-1536.096688969637,-7603.196155530572,-4176.5895687412485,-20672.80658848568,3.949685921548692,361.1161913183078,12210.508709603744,32.81324073292722,271.5979159998094,1836917.5315706385,6762.371231360728,-58.21939174192653,-58.21939174192653,0.0,0.0,0.0,0.0,5.835432053537261,5.835432053537261,0.0
0.7116,1.405283867341203,-1.2669373674481808,-0.026854303811717273,361.39508339886044,-555018.159208321,0.9985405547602622,-849.6887857212603,1.0,-7754.903235287994,0.6657107198468923,-320.1431013551497,-2184400.989614759,670.2040401580805,-0.4595676512563226,-1536.8381810287783,-7657.822086419175,-4172.9447113919105,-20793.1248525538,3.9828421631826814,360.79671022089383,12264.751179664248,32.99352275733138,271.22745077577156,1851626.2791239326,6825.839517268126,-58.40602774408603,-58.40602774408603,0.0,0.0,0.0,0.0,5.85405925268509,5.85405925268509,0.0
0.7116035714285714,1.4052768144382155,-1.2669122467284477,-0.028029653951591627,361.84067851959855,-555972.5815527155,0.998545027467713,-848.9731693392758,1.0,-7823.193191261991,0.6675563567841659,-319.71571642623786,-2202779.176527952,669.6308322413004,-0.48122290031066123,-1537.5796498753527,-7712.58759652979,-4169.279890632254,-20913.346748285978,4.016057280125311,360.47551497543407,12318.699807580262,33.17347169451929,270.85605415369406,1868038.8514306946,6895.795632896203,-58.59243662768847,-58.59243662768847,0.0,0.0,0.0,0.0,5.872657140237372,5.872657140237372,0.0
0.7116071428571428,1.4052697616060228,-1.2668871080674151,-0.030027509725357504,362.27627440913915,-556912.8245142959,0.998549453038128,-848.2716296939157,1.0,-7891.659568094363,0.6693850059170428,-319.2872101366187,-2221175.7943368,669.0544300427325,-0.5171713195384916,-1538.321095509546,-7767.494569484484,-4165.595183808171,-21033.474781923316,4.049332413212221,360.1526123136265,12372.348469828958,33.35307157804238,270.4837325230668,1883605.8294741665,6962.841455099459,-58.77863492711185,-58.77863492711185,0.0,0.0,0.0,0.0,5.89122655683724,5.89122655683724,0.0
0.7116107142857142,1.4052627088446232,-1.266861942270162,-0.030175924001468957,362.7019079407716,-557837.1349947144,0.9985538274845598,-847.5258725391627,1.0,-7960.30482253425,0.6711969573936083,-318.8575898973604,-2239590.50813737,668.4748553881909,-0.5213818974859566,-1539.0625179316191,-7822.545000852945,-4161.8906682554325,-21153.511739608584,4.082668773823326,359.82800896588475,12425.723382291184,33.532396235639524,270.1104922601332,1894861.7081372605,7014.13551836554,-58.964639069982354,-58.964639069982354,0.0,0.0,0.0,0.0,5.909768315918718,5.909768315918718,0.0
0.7116142857142856,1.4052556561540162,-1.2668368062199835,-0.02652747115635634,363.1176152526567,-558744.2489659886,0.9985581480781355,-846.6927311173534,1.0,-8029.130053024652,0.672992445829614,-318.42686310468355,-2258022.461293345,667.8920603933585,-0.4597959469498154,-1539.803917140867,-7877.739485165728,-4158.166421293328,-21273.456599419726,4.11606666113257,359.5017116607901,12478.842077317884,33.711495585568635,269.7363397275398,1909717.2047862166,7078.940384433252,-59.15045789958697,-59.15045789958697,0.0,0.0,0.0,0.0,5.928282484178972,5.928282484178972,0.0
0.7116178571428571,1.4052486035342004,-1.2668117091143363,-0.02583498318054467,363.5234339192089,-559638.7150703158,0.9985624271015334,-845.9201728841534,1.0,-8098.125330342532,0.6747714104396565,-317.995037140833,-2276468.4502611347,667.3060476110129,-0.4492050425642083,-1540.5452931288935,-7933.070142780117,-4154.422520217455,-21393.285483150645,4.149520873007124,359.1737271244685,12531.627511966035,33.89015639393721,269.3612812738774,1929643.9230967257,7162.77615212904,-59.33603434729332,-59.33603434729332,0.0,0.0,0.0,0.0,5.9467627687371944,5.9467627687371944,0.0
0.7116214285714285,1.4052415509851748,-1.266786591774914,-0.02774083888033374,363.91940340915136,-560520.328507137,0.9985666645531398,-845.2009615676915,1.0,-8167.290135593047,0.6765340630717468,-317.5621193706827,-2294927.6355512748,666.7168915999944,-0.48385638350584476,-1541.2866458937426,-7988.536868324447,-4150.659042293065,-21512.995571291223,4.183031261321382,358.8440620800161,12584.081012629853,34.06838301764575,268.9853232332887,1945931.1810984842,7233.33962012416,-59.521366630631746,-59.521366630631746,0.0,0.0,0.0,0.0,5.965208177061932,5.965208177061932,0.0
0.711625,1.4052344985069385,-1.2667614546609294,-0.029018117696011814,364.3055625170572,-561386.9730152708,0.9985708555052731,-844.4641260746761,1.0,-8236.62702682816,0.6782806836661093,-317.1281171421414,-2313399.6836208287,666.1246039791416,-0.5077149689522845,-1542.0279754355784,-8044.1416895229995,-4146.876064748119,-21632.589787680557,4.216599061538272,358.51272324690126,12636.23433893818,34.24626469179961,268.6084719250705,1960598.0310415982,7298.092307068094,-59.70647165831065,-59.70647165831065,0.0,0.0,0.0,0.0,5.9836194975187444,5.9836194975187444,0.0
0.7116285714285714,1.4052274460994902,-1.2667362969756795,-0.030191158566026388,364.6819504768304,-562239.0373375963,0.9985750014581393,-843.7212101406556,1.0,-8306.138602996154,0.6800115468193052,-316.6930377861462,-2331884.2774130986,665.5291976820652,-0.5298804031146798,-1542.7692817546429,-8099.886672980408,-4143.073664767097,-21752.071135520662,4.250225531952605,358.1797173404296,12688.084235540267,34.423793200107305,268.23073365328565,1976644.2061093452,7368.193601298315,-59.891366228018796,-59.891366228018796,0.0,0.0,0.0,0.0,6.001997490447955,6.001997490447955,0.0
0.7116321428571428,1.405220393762829,-1.2667111212511433,-0.031923219030375094,365.0486070279303,-563077.002241633,0.998579104112566,-842.9869969673352,1.0,-8375.827498534301,0.6817269209826564,-316.2568886162084,-2350381.1028215126,664.9306821371313,-0.5620121519253576,-1543.5105648511592,-8155.773896258097,-4139.251919484274,-21871.442621593866,4.28391193554581,357.8450510711637,12739.626069446687,34.60095642321232,267.85211470638086,1992924.6719269173,7439.391777797084,-60.0760670257539,-60.0760670257539,0.0,0.0,0.0,0.0,6.0203428880197976,6.0203428880197976,0.0
0.7116357142857143,1.4052133414969536,-1.2666859184863581,-0.03312113655718463,365.4055725643915,-563900.1811939593,0.9985831622228964,-842.2371694297979,1.0,-8445.696410400438,0.6834270718322474,-315.8196769279697,-2368889.9074519183,664.3290788705916,-0.5848963603317943,-1544.2518247253277,-8211.8055467188,-4135.410905977333,-21990.707520586107,4.3176596039829285,357.5087311443731,12790.8719759702,34.777789076722854,267.472621356813,2005575.3123729455,7497.245249174396,-60.2605906251415,-60.2605906251415,0.0,0.0,0.0,0.0,6.038656394090076,6.038656394090076,0.0
0.7116392857142857,1.4052062893018635,-1.266660722458065,-0.030503708142759933,365.7528870600239,-564706.4374961336,0.9985871708929774,-841.3979910429811,1.0,-8515.747976149061,0.6851122499909337,-315.3814099987668,-2387410.28252731,663.7243645347996,-0.5403246000898618,-1544.9930613773472,-8267.98353954068,-4131.550701261151,-22109.86835135168,4.351469690206796,357.1707642594982,12841.854630239419,34.95438349178356,267.09225986068265,2018311.9877142925,7555.60979755482,-60.44495344480981,-60.44495344480981,0.0,0.0,0.0,0.0,6.056938680049846,6.056938680049846,0.0
0.7116428571428571,1.405199237177557,-1.2666355714813986,-0.02822446674113621,366.0905908805264,-565498.5732555883,0.998591137589145,-840.5621478718084,1.0,-8585.978207070391,0.686782533359354,-314.9420950884772,-2405940.2861830867,663.1165111437654,-0.501475589960749,-1545.7342748012456,-8324.304528460414,-4127.67138228182,-22228.91355886063,4.385339941129774,356.8311571096335,12892.52783758438,35.13061130091635,266.7110364573749,2037209.7136556911,7637.26552029943,-60.6291335202618,-60.6291335202618,0.0,0.0,0.0,0.0,6.075186726659481,6.075186726659481,0.0
0.7116464285714286,1.4051921851240332,-1.26661042167177,-0.029587995260982325,366.41872646450815,-566278.8214219555,0.9985950683318238,-839.8043473502855,1.0,-8656.38255997286,0.6884380015591096,-314.5017394376563,-2424478.143212393,662.5055768353609,-0.5272965574279314,-1546.4754649917722,-8380.76516596194,-4123.773025910176,-22347.83164055263,4.419268107177198,356.48991638097107,12942.853142503414,35.306365335371055,266.3289573692082,2055387.8646672287,7716.477982756011,-60.813104949523336,-60.813104949523336,0.0,0.0,0.0,0.0,6.093397098728687,6.093397098728687,0.0
0.71165,1.4051851331412917,-1.2665852462336864,-0.0312246916448089,366.7373361880698,-567044.9892619748,0.9985989581029456,-839.0490744000623,1.0,-8726.961548905114,0.6900788571442468,-314.0603502661834,-2443023.18173697,661.8916017114651,-0.5581440873714086,-1547.2166319490811,-8437.366011831387,-4119.855708935881,-22466.62155411026,4.453254468446706,356.14704875229006,12992.861999364655,35.48173428611378,265.94602880108954,2070302.3424432687,7783.671016808908,-60.99687121518957,-60.99687121518957,0.0,0.0,0.0,0.0,6.111569145528158,6.111569145528158,0.0
0.7116535714285714,1.40517808122933,-1.2665600522236442,-0.03241469048867884,367.04646228401657,-567796.644389342,0.998602806254221,-838.2800479245892,1.0,-8797.715637570358,0.691705292131249,-313.6179347739769,-2461574.6004623054,661.2745904104648,-0.5811553576553075,-1547.9577756735491,-8494.10740523481,-4115.9195080622385,-22585.281667369498,4.4872991619805935,355.8025608945082,13042.5603572683,35.656735478459034,265.562256940178,2085623.9805714872,7852.615964113856,-61.18043576062303,-61.18043576062303,0.0,0.0,0.0,0.0,6.129702194815394,6.129702194815394,0.0
0.7116571428571429,1.4051710293881483,-1.2665348380909733,-0.033732953266792265,367.34614754409216,-568534.2126265502,0.9986066142561936,-837.5102882259721,1.0,-8868.645325405945,0.6933174974200031,-313.1745001405984,-2480131.6403361685,660.6545565624334,-0.6065971286385089,-1548.6988961652646,-8550.9897599314,-4111.964499899066,-22703.8105463247,4.5214023727301145,355.45645947007023,13091.941846436075,35.83135162589001,265.1776479555547,2102198.909625297,7926.511710857461,-61.36380198981476,-61.36380198981476,0.0,0.0,0.0,0.0,6.147795552750615,6.147795552750615,0.0
0.7116607142857142,1.4051639776177454,-1.2665096032900516,-0.035579386733218143,367.6364350364145,-569258.0033858457,0.9986103832695489,-836.7489712571725,1.0,-8939.751124656166,0.6949156606496568,-312.7300535248845,-2498693.5454856292,660.0315127286731,-0.6417021316987154,-1549.4399934244896,-8608.01349451212,-4107.990760958402,-22822.20676872205,4.55556428841568,355.10875113257543,13141.001748688004,36.005570002925595,264.7922079979124,2116825.68834746,7993.289954197402,-61.546973267043995,-61.546973267043995,0.0,0.0,0.0,0.0,6.165848503795168,6.165848503795168,0.0
0.7116642857142856,1.4051569259181196,-1.266484351424581,-0.03459331029810642,367.91736818909476,-569965.846009554,0.9986141084087399,-835.9192238906411,1.0,-9011.033558103858,0.6964999656820526,-312.2846020645143,-2517259.555568162,659.4054671312404,-0.6257625877634531,-1550.1810674515143,-8665.179012722585,-4103.998367647778,-22940.46887184136,4.589785086827356,354.75944252619837,13189.771886665896,36.17948081309169,264.4059431991921,2128006.2360264095,8047.254174163026,-61.72995291671497,-61.72995291671497,0.0,0.0,0.0,0.0,6.18386031062746,6.18386031062746,0.0
0.7116678571428571,1.4051498742892703,-1.2664591406547647,-0.031047395701619962,368.188989750018,-570657.9709087017,0.9986177906105574,-835.0267184263151,1.0,-9082.493698869097,0.6980705968103837,-311.8381528762756,-2535828.8304516715,658.7763712305156,-0.5632723639890327,-1550.9221182437936,-8722.486843319259,-4099.987396265522,-23058.595722521808,4.624065026035142,354.408540285285,13238.249202141604,36.353076174421,264.0188596723464,2144804.6612059777,8122.679739650911,-61.9127478610111,-61.9127478610111,0.0,0.0,0.0,0.0,6.201830540944982,6.201830540944982,0.0
0.7116714285714285,1.4051428227311964,-1.2664339557884838,-0.03143603455114885,368.45134414316317,-571338.7053978416,0.9986214407460534,-834.2206201898161,1.0,-9154.132233167573,0.699627737987329,-311.390713056235,-2554400.712347794,658.1442529340904,-0.57199229673878,-1551.663145793159,-8779.937617846615,-4095.957922994981,-23176.58645610082,4.658404429885844,354.0560510338545,13286.369868545433,36.52617651851685,263.63096351099074,2164789.497497857,8210.438704572376,-62.09536182029649,-62.09536182029649,0.0,0.0,0.0,0.0,6.2197584296578015,6.2197584296578015,0.0
0.711675,1.4051357712438963,-1.266408742775239,-0.03341854087304341,368.7044769482192,-572006.5531378854,0.998625055582569,-833.4476749281566,1.0,-9225.94602302586,0.7011714894389265,-310.94228967668545,-2572973.8285391494,657.5091804256396,-0.6098350051281625,-1552.4041500993078,-8837.529174432206,-4091.9100238994006,-23294.43284021704,4.692801822171672,353.70198138515735,13334.15184945779,36.69883277791936,263.24226078912017,2180228.2508330257,8281.212150501082,-62.27777661803271,-62.27777661803271,0.0,0.0,0.0,0.0,6.2376411969412615,6.2376411969412615,0.0
0.7116785714285714,1.40512871982737,-1.266383512105111,-0.03458106407020978,368.9484327871307,-572659.97426055,0.9986286317616331,-832.6522639115946,1.0,-9297.931568573686,0.7027019330142327,-310.4928897872625,-2591546.4814839517,656.8711547029809,-0.6328762263823647,-1553.1451311623614,-8895.258700785296,-4087.8437749161412,-23412.12496932625,4.727255310730785,353.34633794117883,13381.613171623232,36.87109624396576,262.85275756082257,2194981.487405202,8349.612364784858,-62.459973010530575,-62.459973010530575,0.0,0.0,0.0,0.0,6.25547594800016,6.25547594800016,0.0
0.7116821428571428,1.4051216684816157,-1.2663582602998595,-0.03574200848828468,369.1832567834273,-573299.5570793771,0.9986321710588499,-831.8532635179305,1.0,-9370.085380411949,0.7042191539077727,-310.04252041472864,-2610117.027779836,656.2301912616954,-0.6560072149955054,-1553.8860889826635,-8953.123472401488,-4083.759251852553,-23529.653217589075,4.761763063509462,352.98912729228164,13428.740421396002,37.042929323080116,262.4624598599976,2211549.337467898,8425.1548819118,-62.641931846873604,-62.641931846873604,0.0,0.0,0.0,0.0,6.273269842608364,6.273269842608364,0.0
0.7116857142857143,1.4051146172066322,-1.2663329908512526,-0.03773093995519616,369.408994398369,-573925.8957894966,0.9986356752284922,-831.0700236729748,1.0,-9442.403943036445,0.7057232363077518,-309.5911885626446,-2628683.7943443307,655.5862983453534,-0.6944979989904331,-1554.627023560441,-9011.120703543527,-4079.65653038007,-23647.00784633257,4.7963232125645545,352.63035601669895,13475.519957787583,37.21429360196501,262.07137370008275,2227399.6742936433,8498.210130606263,-62.823634069428635,-62.823634069428635,0.0,0.0,0.0,0.0,6.291034041828709,6.291034041828709,0.0
