u,x,phi,f,h,A0prime,phiprime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,selected_member,construction,T_H,S_SVT
0.7124107142857142,1.403684672264695,0.8544043292919262,0.2907978122939704,0.3994213305264039,0.7519525464531235,-1.2610838122650545,0.058620410547296935,-12.256316017550132,-0.20223163776621167,0.17040455489622444,-3385.5626694079606,3.9442765041369627,-520.6420616266802,-0.21331428941393726,4.445003314232697,0.2929949051742855,-0.4031695419227448,82.71250568223661,1.3908745471211788,-0.585989810348571,-0.5046920217533927,-40.155737414119386,0.0,6.699100901558063,-9.977946198843568,254.88515268906605,0.2929949051742855,4.526654286205485,292.19002675964856,2.216156581386565,111.30982256328898,-26.77211281753033,0.0,1044.043597309239,515.6411298579847,387.7376606526773,-406.94870664358535,0.0,0.0,13.686154996558514,72.89008032088944,-14.312797350464175,0.6865420102483423,-1.5158125005484664,-6.843077498279257,17.132478851994843,473.42437277184183,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.4643009492723687,0.5356990507276314
0.7124142857142857,1.4036776354047606,0.8544132032690003,0.2907950291742849,0.3994371378834696,0.7499459928708584,-1.261057354141116,0.05880217672576863,-12.232482545164505,-0.20212019403766335,0.1704071113578868,-3388.3315900497273,3.9349199509193187,-519.578371165306,-0.21330904773548925,4.4337617379154874,0.2930021049856616,-0.40442353305681805,82.54408682604597,1.3901213826127756,-0.5860042099713232,-0.5062417442397843,-40.08018923020653,0.0,6.687412677843016,-9.953196872840552,254.35991462009974,0.2930021049856616,4.519458768806018,291.6456363911336,2.2112267383613977,111.06690886317037,-26.720703355913578,0.0,1041.6541648995753,514.6001658490339,385.92233230916213,-405.08855949463214,0.0,0.0,13.654294050174318,72.35522666865799,-14.279192788510702,0.6886106498581899,-1.5126463764547389,-6.827147025087159,17.091918546339294,472.4991200064993,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.4657277611646166,0.5342722388353833
0.7124178571428571,1.4036705986153792,0.8544220769708476,0.2907922461808703,0.3994529467668393,0.7479392609729908,-1.2610308751034989,0.058983971124740964,-12.208629827652278,-0.20200873783823203,0.1704096680785924,-3391.100282337393,3.925557060718683,-518.5131463137157,-0.2133038059825835,4.422511557311027,0.2930093052531906,-0.40567774211658963,82.37552921731734,1.389368117313453,-0.5860186105063812,-0.5077916150153862,-40.00449030380996,0.0,6.675695925552925,-9.928438509345195,253.83394973475518,0.2930093052531906,4.512241216375452,291.0968049412628,2.2062929046244273,110.82380967442766,-26.669196759922887,0.0,1039.2533614252814,513.5576476911795,384.1099274811683,-403.23130141690234,0.0,0.0,13.622408244922903,71.82272382316353,-14.245563542005668,0.6906794192723499,-1.5094779770584121,-6.811204122461452,17.051330269537733,471.5671332751218,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.4671547144246097,0.5328452855753902
0.7124214285714285,1.40366356189655,0.854430950397333,0.2907894633137646,0.399468757175593,0.7459323591865368,-1.2610043776782205,0.059165792991519195,-12.184757872204163,-0.20189726964463803,0.17041222505811182,-3393.867023782251,3.916187836656954,-517.4463819850945,-0.21329856415550988,4.411252777582555,0.2930165059765192,-0.4069321639303921,82.20683292262044,1.3886147545004626,-0.5860330119530386,-0.509341627584479,-39.92864013047962,0.0,6.663950536870604,-9.90367117979462,253.30725569348553,0.2930165059765192,4.505001537452188,290.5439621860632,2.2013550831650393,110.58052510056913,-26.61759272368738,0.0,1036.8427652790056,512.5135701484102,382.3004564959182,-401.37694275844854,0.0,0.0,13.590497595275117,71.29257035802256,-14.211909632362113,0.6927483155677053,-1.5063073037323846,-6.795248797637559,17.010714043528058,470.62867132009336,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.4685818030506715,0.5314181969493285
0.712425,1.4036565252482718,0.8544398235483216,0.290786680573006,0.3994845691088104,0.7439252959184041,-1.260977855343393,0.05934764157511643,-12.160866686804127,-0.20178578993248308,0.17041478229621593,-3396.6356576014473,3.9068122821609412,-516.3780731788395,-0.21329332225455824,4.3999854042472215,0.2930237071552944,-0.40818679333811275,82.03799801398762,1.3878612974434874,-0.5860474143105889,-0.5108917754669762,-39.8526382140261,0.0,6.652176405654279,-9.878894955723068,252.77983019734464,0.2930237071552944,4.497739641878885,289.9875335924012,2.196413277121369,110.33705525283847,-26.56589094645731,0.0,1034.423953073133,511.467928071403,380.49392974329146,-399.5254939313971,0.0,0.0,13.558562116711146,70.76476481985863,-14.178231081989036,0.6948173357808219,-1.50313435795037,-6.779281058355573,16.970069891508256,469.6839905836315,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.470009021055331,0.529990978944669
0.7124285714285714,1.4036494886705435,0.8544486964237618,0.2907838979586061,0.399500382566216,0.741918079556257,-1.2609513671324515,0.05952951612617611,-12.13695633147346,-0.20167429917643018,0.1704173397927543,-3399.3700089898753,3.8974304209663613,-515.3082199451671,-0.21328808027993357,4.388709466223426,0.29303090878927984,-0.4094416251906607,81.86902492129451,1.387107749405656,-0.5860618175785597,-0.5124420521977533,-39.7764845111561,0.0,6.6403735136861455,-9.854109926870645,252.25167334496652,0.29303090878927984,4.490455506908669,289.4279149988673,2.1914674994847987,110.09340075370656,-26.51409141246346,0.0,1031.9985124420016,510.4207213759279,378.6903613689477,-397.6769691971102,0.0,0.0,13.52660189129233,70.23930641332868,-14.144527980083666,0.6968864739698434,-1.499959147876226,-6.763300945646165,16.92939791997613,468.7334177673493,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.4714363624647067,0.5285636375352933
0.7124321428571428,1.403642452163364,0.8544575690240614,0.2907811154704317,0.3995161975510815,0.7399107184693796,-1.2609249148480435,0.05971141589689438,-12.113027145046326,-0.2015627978508383,0.17041989754800912,-3402.0698755542176,3.8880423856680664,-514.2368493499226,-0.213282838231375,4.377425117833188,0.2930381108788787,-0.41069665434943453,81.69991599160586,1.3863541136469093,-0.5860762217577575,-0.51399245132598,-39.700181402618455,0.0,6.628542313073724,-9.829316280942617,251.72279805909895,0.2930381108788787,4.483149470360394,288.86511610548,2.186517816038869,109.84956496526833,-26.462195631478803,0.0,1029.5675425661361,509.3719770681406,376.8897855206563,-395.8314033198335,0.0,0.0,13.494617357848803,69.7161979970898,-14.110800773916633,0.6989557065897286,-1.4967817175406115,-6.7473086789244014,16.888698681764215,467.77747761657054,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.4728638213178917,0.5271361786821083
0.7124357142857143,1.4036354157267323,0.8544664413491841,0.2907783331084896,0.3995320140632424,0.7379032210095438,-1.260898438851556,0.05989334014094252,-12.08907918767855,-0.20145128642839255,0.17042245556183855,-3404.772181540186,3.878648200107035,-513.1639614530004,-0.21327759610907865,4.366132388073994,0.2930453134238672,-0.4119518756857882,81.53067165556341,1.3856003934169938,-0.5860906268477344,-0.5155429664144486,-39.623728857226524,0.0,6.616682788196788,-9.804514106472373,251.19320443878124,0.2930453134238672,4.475821511663276,288.29888926532044,2.1815642397808253,109.60554851187457,-26.410203594954268,0.0,1027.1311810454508,508.3216950723828,375.0922161029424,-393.9888103200385,0.0,0.0,13.46260859862415,69.19543860949226,-14.077049553161643,0.7010250234793278,-1.4936020751646848,-6.731304299312075,16.847972283509097,466.81598725940233,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.4742913916663365,0.5257086083336635
0.7124392857142857,1.4036283793606472,0.8544753133989943,0.2907755508728182,0.3995478321017788,0.7358955955118702,-1.2608719440302358,0.06007528811338931,-12.065112459885,-0.20133976538070147,0.17042501383400793,-3407.473669887852,3.8692478648392585,-512.0895505420011,-0.21327235391334007,4.3548312791181,0.2930525164238842,-0.4132072840804984,81.36129193369885,1.3848465919586372,-0.5861050328477684,-0.517093591038905,-39.547126327685866,0.0,6.604794823392977,-9.779703470736806,250.66288984220512,0.2930525164238842,4.468471533590077,287.7289893406481,2.1766067724120317,109.36135143185982,-26.358114969417965,0.0,1024.6894960980421,507.2698695247912,373.2976627191749,-392.1491998099141,0.0,0.0,13.43057561954258,68.67702645247913,-14.043274330914965,0.7030944177478611,-1.4904202213009348,-6.71528780977129,16.80721873635563,465.84865761199364,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.4757190675732344,0.5242809324267657
0.7124428571428572,1.403621343065108,0.854484185173357,0.2907727687634554,0.3995636516657707,0.7338878502956988,-1.2608454285324926,0.060257259070623174,-12.04112696311231,-0.20122823517850041,0.1704275723642827,-3410.175475227542,3.859841380778338,-511.01361100162467,-0.213267111644455,4.343521793554354,0.29305971987856855,-0.41446287442322916,81.19177685297143,1.384092712508684,-0.5861194397571372,-0.5186443187873765,-39.47037327577819,0.0,6.59287830482582,-9.75488444120436,250.13185167341643,0.29305971987856855,4.461099440328072,287.1551740962212,2.171645415809917,109.11697377265878,-26.305929427044582,0.0,1022.24257068037,506.21649465908195,371.5061350495777,-390.31258148017196,0.0,0.0,13.398518427716656,68.16095970579954,-14.009475121448126,0.7051638825033535,-1.4872361566200307,-6.699259213858328,16.766438052934213,464.87520313804123,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.477146843112903,0.522853156887097
0.7124464285714286,1.4036143068401132,0.8544930566721374,0.2907699867804393,0.3995794727542981,0.7318799936654511,-1.260818895396677,0.06043925227027471,-12.017122699750967,-0.20111669629170018,0.17043013115242833,-3412.8755160502383,3.8504287492000566,-509.9361373142921,-0.21326186930271918,4.3322039343937595,0.2930669237875594,-0.41571864161199895,81.02212644685305,1.38333875829843,-0.5861338475751188,-0.5201951432595037,-39.3934691724083,0.0,6.580933120492542,-9.730057085546314,249.60008738261914,0.2930669237875594,4.453705137484356,286.5772041998457,2.166680172030434,108.87241559092708,-26.253646645686814,0.0,1019.7905024888207,505.161564807164,369.7176428510965,-388.4789650999357,0.0,0.0,13.366437031463137,67.64723652696651,-13.975651940224479,0.7072334108517346,-1.4840498819123815,-6.683218515731569,16.72563024738032,463.89534184946024,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.4785747123701696,0.5214252876298304
0.7124499999999999,1.4036072706856624,0.8545019278951997,0.2907672049238081,0.3995952953664406,0.7298720339115614,-1.2607923338667613,0.06062126697113297,-11.993099673148183,-0.2010051491894398,0.17043269019821014,-3415.5801736690023,3.8410099717472748,-508.85712406080137,-0.21325662688842845,4.320877705075418,0.29307412815049544,-0.4169745805526063,80.85234075541905,1.382584732553985,-0.5861482563009909,-0.5217460580658186,-39.31641349765378,0.0,6.5689591602322865,-9.705221471648827,249.06759446649633,0.29307412815049544,4.4462885320914225,285.9948432228854,2.1617110433106985,108.62767695267047,-26.201266308908632,0.0,1017.3334039610594,504.1050743997885,367.9321959573126,-386.6483605166781,0.0,0.0,13.334331440319943,67.13585505122774,-13.941804803916918,0.7093029958958682,-1.480861398089801,-6.667165720159971,16.68479533535545,462.90879530701864,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.4800026694397081,0.5199973305602918
0.7124535714285714,1.4036002346017535,0.8545107988424158,0.2907644231935977,0.3996111195013249,0.727863979311093,-1.260765786359601,0.06080330243309037,-11.96905789123889,-0.20089359434013104,0.1704352495013994,-3418.263640055235,3.831585051844381,-507.7765662722909,-0.21325138440187236,4.309543111098663,0.2930813329670245,-0.41823068615825076,80.6824198503257,1.3818306384965653,-0.586162665934049,-0.5232970568272676,-39.23920577202714,0.0,6.556956321786462,-9.680377668922194,248.53437063540562,0.2930813329670245,4.43884953724859,285.4078688313653,2.1567380327572647,108.38275796889351,-26.148788125669387,0.0,1014.8714311400165,503.04701831956237,366.149804534657,-384.82077791895586,0.0,0.0,13.302201669691543,66.62681343814359,-13.907933735065116,0.7113726303314803,-1.4776707066515975,-6.651100834845772,16.643933339857227,461.91530226875045,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.4814307084256001,0.5185692915743999
0.7124571428571428,1.4035931985883865,0.8545196695140935,0.2907616415897064,0.3996269451614502,0.7258558381289787,-1.2607392835269018,0.060985357917030934,-11.944997628956234,-0.20078203221218777,0.17043780906217088,-3420.9069672391283,3.822154096945159,-506.69448488635385,-0.2132461418429057,4.298200277976944,0.29308853823739134,-0.4194869533487638,80.51236563978281,1.3810764793463852,-0.5861770764747828,-0.5248481331742503,-39.161847818859016,0.0,6.544924949462975,-9.655525842559717,248.00042590520854,0.29308853823739134,4.431388408095402,284.81690045122247,2.1517611940780927,108.13766137197673,-26.0962132546866,0.0,1012.4069319171999,501.9874174328308,364.3704976109089,-382.9962468361174,0.0,0.0,13.270048076565683,66.12011323320982,-13.874039098581678,0.7134422804463558,-1.4744778433683154,-6.635024038282841,16.603044711117455,460.9156442234751,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.4828588234404511,0.5171411765595488
0.7124607142857142,1.4035861626455597,0.8545285399103734,0.2907588601120853,0.3996427723480198,0.7238476186186401,-1.2607127749023141,0.061167432684774856,-11.920919061158754,-0.20067046327312893,0.17044036888054032,-3423.5405805551413,3.8127171755563154,-505.61089110697384,-0.21324089921155476,4.2868492862529815,0.29309574396160554,-0.4207433770502292,80.34217934354842,1.3803222583180754,-0.5861914879232111,-0.5263992807461408,-39.0843405999291,0.0,6.532865220664514,-9.63066612165707,247.4657656668957,0.29309574396160554,4.423905271887558,284.22230051453136,2.1467805620102918,107.89238891213759,-26.043542312064424,0.0,1009.9416404556218,500.9262828413723,362.5942969382147,-381.17478934219616,0.0,0.0,13.237870889920904,65.6157545908567,-13.840121130954039,0.7155119337757493,-1.4712828311602082,-6.618935444960452,16.56212973919744,459.9103391905044,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.4842870086049504,0.5157129913950496
0.7124642857142857,1.403579126773272,0.8545374100311203,0.2907560787607726,0.399658601060114,0.7218393290229154,-1.2606862426590448,0.0613495259989951,-11.896822196609389,-0.20055888798947155,0.17044292895626784,-3426.1752104876487,3.8032742914773605,-504.52578001836616,-0.21323565650812115,4.275490141812933,0.2931029501392981,-0.421999952194409,80.17186103889344,1.379567978620213,-0.5862059002785962,-0.5279504931905684,-39.00668364583985,0.0,6.52077703538235,-9.605798575537165,246.93038765386802,0.2931029501392981,4.41640004340091,283.6239273205014,2.141796139811523,107.64694070895749,-25.990775012758043,0.0,1007.4760053134681,499.8636094786238,360.8212124690224,-379.35641541327647,0.0,0.0,13.205670126247295,65.11373547646848,-13.806179855635333,0.7175815982305433,-1.468085671624638,-6.602835063123647,16.521188448363937,458.89929920801535,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.4857152580472094,0.5142847419527906
