u,x,phi,svt_weight,horndeski_weight,K_even_corrected,alpha4,alpha7,Codd,even_angular_cond55,even_angular_cond56,even_cOmega_minus2,Ephi_residual,pure_svt_full_pass,carrier_status
0.5742611105676054,1.7413681365460913,0.5445949648425777,0.30141500657607445,0.6985849934239255,0.04330344078051868,1.8723834553694787,0.19287607199244056,0.08230784309347787,89.68884126368562,-6694.012744775548,-48.45603753048897,2.6483581404005018e-15,False,common Horndeski+SVT hybrid required
0.574285429309245,1.741294396416792,0.5446335486596318,0.3022615864385155,0.6977384135614846,0.04329254205613414,1.872688685548253,0.1929731559695681,0.0823187110106238,91.11185181735489,-6823.0838915803315,-48.77514845178327,2.101345855519341e-15,False,common Horndeski+SVT hybrid required
0.5743097480508845,1.7412206625324402,0.544672136102644,0.3031086705682913,0.6968913294317087,0.04328100383662723,1.8729939293081963,0.1930707012394646,0.08232967200405342,92.52646054483455,-6952.652612949686,-49.09356589613254,2.5437750616181823e-16,False,common Horndeski+SVT hybrid required
0.5743340667925241,1.7411469348922428,0.5447107271729759,0.303956256321511,0.696043743678489,0.043268717198170596,1.8732991761468285,0.1931687864477386,0.08234074328455952,93.93453302091459,-7083.647434553987,-49.41484767454696,0.0,False,common Horndeski+SVT hybrid required
0.5743583855341636,1.7410732134954068,0.5447493218719897,0.30480434106421633,0.6951956589357837,0.043255756007737796,1.8736043919609584,0.19326735908699946,0.0823519154822031,95.33081423091025,-7214.27993077711,-49.73171217387975,2.1396031280768653e-15,False,common Horndeski+SVT hybrid required
0.5743827042758032,1.7409994983411388,0.5447879202010474,0.30565292217233814,0.6943470778276619,0.04324214861877459,1.873909571260378,0.19336639951075932,0.08236318548594235,96.71883129654321,-7345.68892092183,-50.04944892503783,-3.1204732115919136e-15,False,common Horndeski+SVT hybrid required
0.5744070230174427,1.740925789428646,0.5448265221615118,0.3065019970316961,0.6934980029683039,0.04322778293529473,1.8742147185265028,0.19346598916357224,0.08237457144925012,98.09912376900228,-7477.702624801748,-50.366241121768134,3.552713678800501e-15,False,common Horndeski+SVT hybrid required
0.5744313417590823,1.740852086757136,0.5448651277547457,0.30735156303795663,0.6926484369620434,0.04321274076390742,1.8745198143248225,0.19356606952950917,0.08238606249028174,99.47021409401182,-7610.2464760123985,-50.68280551673255,1.3748532781444272e-15,False,common Horndeski+SVT hybrid required
0.5744556605007218,1.740778390325816,0.544903736982113,0.3082016175966414,0.6917983824033587,0.04319704481908045,1.8748248526751248,0.19366662474683202,0.08239765595624986,100.82932217620166,-7742.80378931059,-50.997507060636586,-6.7497014355508306e-15,False,common Horndeski+SVT hybrid required
0.5744799792423614,1.7407047001338933,0.5449423498449775,0.309052158123068,0.6909478418769319,0.04318058143047534,1.8751298190894656,0.19376773823352186,0.08240937118664386,102.18387944153172,-7876.42597207057,-51.31290288033017,0.0,False,common Horndeski+SVT hybrid required
0.5745042979840009,1.740631016180576,0.544980966344704,0.30990318204236195,0.6900968179576381,0.04316343667439396,1.8754346760447278,0.19386934773256834,0.08242119690760334,103.52128314947961,-8010.225309307404,-51.62853496721867,0.0,False,common Horndeski+SVT hybrid required
0.5745286167256405,1.7405573384650717,0.5450195864826572,0.310754686789392,0.689245313210608,0.043145633349881016,1.8757394142291774,0.19397143780827555,0.08243313062195637,104.85319424256427,-8143.800614667716,-51.93976681495058,0.0,False,common Horndeski+SVT hybrid required
0.57455293546728,1.740483666986588,0.5450582102602024,0.31160666980877655,0.6883933301912235,0.0431270497928965,1.8760440670324958,0.19407409736306164,0.08244519136014225,106.18235424465978,-8279.041356336613,-52.25422833210647,-3.552713678800501e-15,False,common Horndeski+SVT hybrid required
0.5745772542089196,1.7404100017443334,0.545096837678705,0.3124591285548424,0.6875408714451576,0.0431077851568582,1.876348638411174,0.1941772540513832,0.08245736126030061,107.51531312560287,-8414.97513437713,-52.56634864428817,-3.552713678800501e-15,False,common Horndeski+SVT hybrid required
0.5746015729505591,1.7403363427375158,0.5451354687395318,0.31331206049162574,0.6866879395083743,0.04308785241216612,1.8766531296814803,0.19428089822344388,0.08246963575626824,108.84645830913635,-8551.645473999248,-52.87786787946978,-1.0134841591003689e-16,False,common Horndeski+SVT hybrid required
0.5746258916921987,1.7402626899653437,0.545174103444049,0.3141654630928055,0.6858345369071945,0.04306712929133099,1.8769575791814028,0.19438511938594735,0.08248203079113774,110.18474952818464,-8689.39547527796,-53.18736939634322,-2.457071777591196e-15,False,common Horndeski+SVT hybrid required
0.5746502104338382,1.7401890434270257,0.5452127417936236,0.3150193338417011,0.6849806661582989,0.043045719748868075,1.8772620302214118,0.19448984102010594,0.08249452839763848,111.52467080381889,-8828.786533990251,-53.49954877371715,-2.292632218328647e-15,False,common Horndeski+SVT hybrid required
0.5746745291754778,1.7401154031217703,0.5452513837896228,0.3158736702312497,0.6841263297687503,0.043023635184849376,1.8775664843505733,0.19459505496082224,0.08250712466577417,112.86310512618506,-8968.422297490408,-53.80880959672726,3.4265313920954763e-15,False,common Horndeski+SVT hybrid required
0.5746988479171173,1.740041769048786,0.5452900294334148,0.3167284697639757,0.6832715302360244,0.04300074628059203,1.877870967755736,0.19470085562894723,0.08251983544711289,114.20715894311019,-9109.05152839436,-54.1160581162359,0.0,False,common Horndeski+SVT hybrid required
0.5747231666587569,1.7399681412072816,0.5453286787263678,0.3175837299519596,0.6824162700480404,0.04297716963144053,1.878175522069388,0.1948071575593845,0.08253264178058882,115.55400951346748,-9251.168780602302,-54.42498657225185,0.0,False,common Horndeski+SVT hybrid required
0.5747474854003964,1.7398945195964666,0.5453673316698506,0.3184394483168106,0.6815605516831894,0.042952910664708,1.8784801323724323,0.19491395664432576,0.08254554035157764,116.90464127056666,-9394.144582108156,-54.732556389733425,0.0,False,common Horndeski+SVT hybrid required
0.574771804142036,1.73982090421555,0.5454059882652326,0.31929562238964576,0.6807043776103543,0.04292783311856692,1.8787848364157822,0.19502135235989065,0.08255854793344373,118.25020361631623,-9537.370580116265,-55.03744024335503,0.0,False,common Horndeski+SVT hybrid required
0.5747961228836757,1.7397472950637403,0.545444648513883,0.3201522497110472,0.6798477502889528,0.042902066927118856,1.8790896598064821,0.19512925014018395,0.08257164597274155,119.59599979827541,-9682.08046878376,-55.34459685596422,0.0,False,common Horndeski+SVT hybrid required
0.5748204416253152,1.739673692140248,0.5454833124171717,0.32100932783104597,0.678990672168954,0.042875607298014255,1.8793945580670703,0.19523765375022617,0.08258483731649553,120.92783486311367,-9826.538217793002,-55.64991680293599,0.0,False,common Horndeski+SVT hybrid required
0.5748447603669548,1.739600095444282,0.5455219799764693,0.32186685430909356,0.6781331456909064,0.0428483222132431,1.8796995210070846,0.19534666112566287,0.08259814167009373,122.24346277471828,-9970.565739092495,-55.952474917231335,0.0,False,common Horndeski+SVT hybrid required
0.5748690791085943,1.7395265049750526,0.5455606511931466,0.32272482671402714,0.6772751732859729,0.042820344378371275,1.8800045546216053,0.19545617577288313,0.08261154301913332,123.55330562604193,-10115.384414538108,-56.25588459466907,0.0,False,common Horndeski+SVT hybrid required
0.5748933978502339,1.7394529207317686,0.5455993260685751,0.3235832426240527,0.6764167573759473,0.04279166592593873,1.880309623243244,0.19556620411722664,0.08262504394005574,124.8487429410808,-10260.493424681861,-56.56004668854941,-3.501033004458756e-15,False,common Horndeski+SVT hybrid required
0.5749177165918734,1.7393793427136408,0.5456380046041267,0.32444209962669807,0.6755579003733019,0.04276215637301523,1.880614664326432,0.19567684267795973,0.08263866486275295,126.13419784608793,-10405.044738535362,-56.85972580202912,0.0,False,common Horndeski+SVT hybrid required
0.574942035333513,1.739305770919879,0.5456766868011734,0.32530139531878516,0.6746986046812149,0.042731950933784776,1.880919725192679,0.19578799339282513,0.08265238826322424,127.40746049226202,-10549.996064361116,-57.160262049824226,2.4456613085804284e-15,False,common Horndeski+SVT hybrid required
0.5749663540751525,1.7392322053496931,0.5457153726610873,0.3261611273063941,0.6738388726936059,0.04270103243965099,1.881224794691456,0.19589966901194836,0.08266621808141339,128.67143293007655,-10695.989467398684,-57.46357555798885,0.0,False,common Horndeski+SVT hybrid required
0.5749906728167921,1.7391586460022939,0.5457540621852418,0.3270212932048676,0.6729787067951324,0.04266928113716747,1.8815298124334594,0.19601195908051294,0.08268017458165378,129.92145786650698,-10840.621598033164,-57.760331758169634,0.0,False,common Horndeski+SVT hybrid required
0.5750149915584316,1.7390850928768915,0.5457927553750102,0.32788189063873485,0.6721181093612651,0.042636827685370055,1.8818347819525132,0.19612476829381298,0.08269423974692923,131.155781469732,-10985.74441608337,-58.05928070628611,0.0,False,common Horndeski+SVT hybrid required
0.5750393103000712,1.7390115459726967,0.5458314522317662,0.3287429172417069,0.6712570827582931,0.042603652706311695,1.8821396986151657,0.19623811141362665,0.08270841793041259,132.38886163017764,-11131.323402156391,-58.356832463444,-3.2963232398435457e-15,False,common Horndeski+SVT hybrid required
0.5750636290417107,1.7389380052889203,0.5458701527568847,0.3296043706566461,0.670395629343354,0.04256964236225721,1.8824445509135928,0.19635207299544297,0.08272272563519523,133.6191014856196,-11277.784807997301,-58.65455561690512,2.2275281422026815e-15,False,common Horndeski+SVT hybrid required
0.5750879477833503,1.738864470824773,0.5459088569517399,0.33046624853550743,0.6695337514644926,0.0425349231458879,1.8827493650313,0.19646655971583998,0.08273714188752158,134.85070528818554,-11424.36226802564,-58.9490464096699,-2.522175853717161e-15,False,common Horndeski+SVT hybrid required
0.5751122665249898,1.7387909425794659,0.5459475648177069,0.33132854853933275,0.6686714514606673,0.04249947189519317,1.8830541814495305,0.19658158850147084,0.08275166803364037,136.0834926142747,-11572.758006523423,-59.24700424052447,0.0,False,common Horndeski+SVT hybrid required
0.5751365852666294,1.73871742055221,0.5459862763561619,0.3321912683382208,0.6678087316617791,0.04246317935670711,1.8833589525476562,0.19669724051366924,0.08276632102541062,137.30642484885217,-11720.67677607818,-59.541491423009724,0.0,False,common Horndeski+SVT hybrid required
0.5751609040082689,1.7386439047422169,0.5460249915684807,0.3330544056112669,0.666945594388733,0.04242617277792453,1.8836636763510413,0.19681342259321205,0.08278108182255124,138.52276957120202,-11868.65999347817,-59.834507552718556,0.0,False,common Horndeski+SVT hybrid required
0.5751852227499085,1.7385703951486975,0.5460637104560395,0.33391795804654495,0.666082041953455,0.042388422911065066,1.8839684154544165,0.19693015659755356,0.08279595502347893,139.73542298340018,-12017.468611452994,-60.12825901732493,0.0,False,common Horndeski+SVT hybrid required
0.575209541491548,1.7384968917708639,0.5461024330202151,0.33478192334107626,0.6652180766589237,0.04234983190005004,1.8842731197756077,0.19704751574312085,0.08281095562981798,140.941238721169,-12166.65853917539,-60.421352444005926,-1.4017000817128681e-15,False,common Horndeski+SVT hybrid required
0.5752338602331876,1.7384233946079275,0.546141159262385,0.3356462992008021,0.664353700799198,0.04231051815734285,1.8845777820526644,0.19716541256176093,0.08282606586237724,142.13989976286837,-12315.5874679818,-60.711983952039034,-9.540232799682912e-16,False,common Horndeski+SVT hybrid required
0.5752581789748271,1.7383499036591,0.5461798891839269,0.33651108334053065,0.6634889166594693,0.04227045324656285,1.8848824241395956,0.1972838690620341,0.08284129016723446,143.33385790553947,-12465.216673320769,-61.003149887686504,0.0,False,common Horndeski+SVT hybrid required
0.5752824977164667,1.7382764189235935,0.546218622786219,0.3373762734839201,0.6626237265160799,0.04222954180798047,1.8851870348458362,0.1974029561013201,0.08285664335367232,144.52340094597554,-12615.841544295577,-61.295543613657344,1.4399573542703925e-15,False,common Horndeski+SVT hybrid required
0.5753068164581062,1.7382029404006198,0.54625736007064,0.3382418673634314,0.6617581326365686,0.042187902486221666,1.885491607820844,0.1975225863173689,0.08287210768275312,145.70512965864987,-12765.720172350304,-61.58393010434512,9.157660074107666e-16,False,common Horndeski+SVT hybrid required
0.5753311351997458,1.7381294680893917,0.5462961010385686,0.3391078627202957,0.6608921372797043,0.042145499519153876,1.885796159704179,0.19764278651549372,0.0828876868506352,146.8923501762813,-12916.880981735918,-61.8727231208151,-3.2714893690919256e-15,False,common Horndeski+SVT hybrid required
0.5753554539413853,1.738056001989121,0.5463348456913845,0.33997425730448366,0.6600257426955163,0.04210225019748131,1.8861007044218003,0.19776361842382997,0.08290339226857231,148.0766101345934,-13068.90131396396,-62.16196720730923,1.478214626827917e-15,False,common Horndeski+SVT hybrid required
0.5753797726830249,1.7379825420990203,0.5463735940304673,0.340841048874665,0.6591589511253351,0.0420582653722841,1.8864052638162707,0.19788499954783817,0.08291920647947762,149.2576799714327,-13220.908287843073,-62.448979112071164,-1.797696209094017e-15,False,common Horndeski+SVT hybrid required
0.5754040914246644,1.7379090884183022,0.5464123460571978,0.3417082351981865,0.6582917648018135,0.04201350609920354,1.8867098116659835,0.19800695999749368,0.08293513625563612,150.42253543646436,-13372.486782612867,-62.73510770855182,0.0,False,common Horndeski+SVT hybrid required
0.575428410166304,1.7378356409461797,0.5464511017729569,0.3425758140510147,0.6574241859489853,0.041967899083774934,1.8870142841044466,0.19812955534823812,0.08295119431772555,151.58380984542683,-13525.208343140943,-63.02295015712919,0.0,False,common Horndeski+SVT hybrid required
0.5754527289079435,1.7377621996818653,0.546489861179125,0.343443783217693,0.656556216782307,0.041921549380677096,1.887318757357668,0.19825270750202958,0.0829673661468102,152.73054363623356,-13676.99693770942,-63.30795835668415,0.0,False,common Horndeski+SVT hybrid required
0.5754770476495831,1.737688764624572,0.5465286242770838,0.3443121404913332,0.6556878595086668,0.041874415443168514,1.8876232076853523,0.19837644903912494,0.08298365922451319,153.86531440666374,-13828.8458168985,-63.59299600306078,0.0,False,common Horndeski+SVT hybrid required
0.5755013663912226,1.7376153357735133,0.5465673910682157,0.3451808836735746,0.6548191163264254,0.041826432376267444,1.887927568109771,0.1985008294325066,0.08300008538955157,154.9921761898611,-13980.869028677664,-63.87738022421528,0.0,False,common Horndeski+SVT hybrid required
