u,x,phi,f,h,phiprime,A0prime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,G4,G4phi,G3X,mu,P1,K_scalar,photon_factor
0.5605338477988794,1.7840135862032758,0.5233549306595304,0.4309211347507098,0.4874648092613601,-0.47468273748577683,0.0,0.0009395989097702261,-0.005098312939784827,-0.32078296132435746,0.17993470985769458,-1.9325415202154328,-0.03645194684074803,-0.347235046529414,-0.18456174316495166,0.14293919357477852,0.2087791655447438,-0.004360885712016836,0.18555717654798462,1.4888244528082017,-0.4175583310894876,-0.004473026184828344,-0.010738309224560504,0.0,0.0006056237812896161,-0.1567876688807507,0.11996147080399523,0.2087791655447438,0.0005904405620609728,-0.033969268117966855,0.056535160970246266,0.10643152488168668,-0.01978621100567557,0.0,-0.05200566072815427,1.6925404482580875,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.090936500245997,-0.2291609089471542,0.0,0.0,0.0,0.7851893705797289,0.7851893705797289,0.7851893705797289,0.39259468528986446,0.03876661876017439,-0.6941623573744341,2.799630729325932,0.3981436291601325,0.011097887740536105,-0.38273974128609745
0.5605604282138182,1.7839289926090955,0.5233950894664253,0.4308984156928951,0.4874416505806552,-0.47476994070928835,0.0,0.0009365336273540432,-0.004481982130189924,-0.3207536165740071,0.1799264078958252,-1.3364363275610414,-0.03665182936743712,-0.34707171674850634,-0.1845619959655596,0.14291599881148123,0.20878054007984592,-0.004346888237442574,0.18492365591246285,1.4887667482287095,-0.41756108015969184,-0.004458880598595165,-0.01073217158187505,0.0,0.0006037339697706563,-0.1567944044840523,0.11996325404291534,0.20878054007984592,0.0005885701654732402,-0.033931553548568694,0.05653791416302119,0.10642336551937226,-0.019778697925005497,0.0,-0.05220533939977834,1.6923843517196744,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0909911755418469,-0.22914942449084078,0.0,0.0,0.0,0.7851924930451526,0.7851924930451526,0.7851924930451526,0.3925962465225763,0.03897841765501688,-0.6978322628518587,2.799514921642998,0.3981462610170162,0.011100028988879851,-0.38266729862457327
0.5605870086287571,1.7838444070369808,0.5234352518088785,0.43087569644206,0.4874184831381563,-0.4748559757686521,0.0,0.000933709182666859,-0.007155682898442886,-0.3207242222755182,0.1799181081611982,-1.5381733483260192,-0.03685059052179837,-0.3476759603673779,-0.18456225439259893,0.142892758465251,0.20878191743798186,-0.0043340071875806775,0.1844225722378083,1.4887088082427788,-0.4175638348759637,-0.004445878990551354,-0.010725977297220269,0.0,0.0006019988949136081,-0.15680102946161234,0.11996496592809291,0.20878191743798186,0.0005868507764192744,-0.03391200825206564,0.05654066781517248,0.07401589503008446,-0.019770392378999774,0.0,-0.04801859668783237,1.692228262798727,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0910458663764482,-0.2291379379221638,0.0,0.0,0.0,0.785195632782184,0.785195632782184,0.785195632782184,0.392597816391092,0.039190691015062826,-0.7015089022419562,2.7993986956840424,0.39647312925378286,0.007750625725381766,-0.3825955153488067
0.5606135890436958,1.7837598294857906,0.5234754175839459,0.430852977031067,0.4873953070862818,-0.4749419397592352,0.0,0.0009308688345698984,-0.004334525241707167,-0.3206948389278719,0.17990981069764264,-1.9163142744388733,-0.03705027867858608,-0.34699670523703857,-0.18456251843413202,0.14286927504341496,0.20878329765453854,-0.004321050957959505,0.18371176507335393,1.488650913533077,-0.4175665953090771,-0.004432799100786751,-0.01071972629360133,0.0,0.0006002530680126508,-0.15680765231906543,0.11996668631140016,0.20878329765453854,0.0005851210568270175,-0.0338641127231849,0.056543421940639,0.09578673161408148,-0.019762022626448578,0.0,-0.051168152999126804,1.6920721816930726,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0911005725413616,-0.22912644928570317,0.0,0.0,0.0,0.7851987898320235,0.7851987898320235,0.7851987898320235,0.39259939491601176,0.039403438027691966,-0.7051922536677859,2.799282578922086,0.39760281073782944,0.010006831643635361,-0.38252378908063966
0.5606401694586347,1.7836752599543837,0.5235155868764751,0.4308302574327454,0.4873721222973247,-0.47502877448781883,0.0,0.000927787587718092,-0.002925246786999687,-0.3206655194980402,0.17990151548473907,-1.4248996798364604,-0.03725023687515146,-0.34664748055821665,-0.18456278811838658,0.14284594991882582,0.20878468071943918,-0.004306975063667268,0.18305151804135322,1.4885933100838329,-0.41756936143887835,-0.0044185693709413365,-0.010713418487738047,0.0,0.0005983513800254739,-0.156814372364412,0.1199684876139717,0.20878468071943918,0.0005832395639250966,-0.03382310106324127,0.05654617653317046,0.1036156662133411,-0.019754227423249598,0.0,-0.05242998023026857,1.6919161082321497,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0911552942176685,-0.22911495854423156,0.0,0.0,0.0,0.7852019642358197,0.7852019642358197,0.7852019642358197,0.39260098211790984,0.03961665787728602,-0.7088822952488918,2.7991670341867647,0.398011255541407,0.010820546846994294,-0.3824515559044754
0.5606667498735735,1.78359069844162,0.5235557596812572,0.4308075376485942,0.4873489287798526,-0.47511508183875084,0.0,0.000924798505811057,-0.0052362454827266924,-0.3206361855640008,0.1798932225331906,-1.534323589977908,-0.03745069392807919,-0.3471670348130345,-0.18456306345391882,0.14282236031678827,0.20878606664483185,-0.004293325557202329,0.18253363553342386,1.4885356338660019,-0.4175721332896637,-0.004404775822480293,-0.010707053814481551,0.0,0.0005965085953417196,-0.15682104403771174,0.11997026349177572,0.20878606664483185,0.0005814156498955233,-0.03380147394096955,0.05654893159629738,0.07475452408061284,-0.019746060988785417,0.0,-0.04872369962495249,1.6917600424256656,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0912100313976485,-0.22910346570017684,0.0,0.0,0.0,0.7852051560346682,0.7852051560346682,0.7852051560346682,0.3926025780173341,0.039830349752666985,-0.712579005191396,2.799051376932124,0.3965199184220453,0.0078346808094224,-0.3823796382653224
0.5606933302885123,1.7835061449463587,0.523595935955044,0.4307848176924317,0.487325726596616,-0.4752009687963064,0.0,0.0009218777522654504,-0.002346417258090462,-0.3206068427662353,0.1798849318662587,-1.9653912574243757,-0.03765162945546912,-0.34647027777186157,-0.18456334444165157,0.14279855120814558,0.20878745545147265,-0.004279991840026476,0.1818239002994919,1.488477911007252,-0.4175749109029453,-0.004391305041411492,-0.010700632194676827,0.0,0.0005947093619447538,-0.156827680405681,0.11997202302880622,0.20878745545147265,0.0005796343438470741,-0.03375404609812094,0.05655168713749972,0.09719494706700858,-0.019737590617276535,0.0,-0.05196591729566613,1.6916039843531763,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.091264783997308,-0.22909197077197788,0.0,0.0,0.0,0.785208365269613,0.785208365269613,0.785208365269613,0.3926041826348065,0.04004451283908125,-0.716282361624287,2.7989356561548373,0.3976856253551284,0.01016288544064381,-0.3823079547281923
0.5607199107034511,1.78342159946746,0.5236361157157575,0.4307620975584216,0.4873025157207198,-0.47528822598414794,0.0,0.0009185918430603267,-0.00011668202786519616,-0.32057759328986046,0.17987664348654173,-1.4523561913558098,-0.0378529006505517,-0.34592848972058876,-0.18456363109525958,0.14277500332268675,0.20878884714566392,-0.004264961324438456,0.18113379143322128,1.4884206159590563,-0.41757769429132785,-0.004376092044313155,-0.010694153558565464,0.0,0.0005926740152949527,-0.15683446348423064,0.11997390063807063,0.20878884714566392,0.0005776230773110616,-0.033709195943641745,0.056554443157763534,0.11309835802171528,-0.019730047973865194,0.0,-0.054322185144956237,1.6914479339772295,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0913195520579,-0.22908047375177623,0.0,0.0,0.0,0.7852115919816453,0.7852115919816453,0.7852115919816453,0.3926057959908226,0.04025914632315403,-0.7199923427655047,2.7988207640711216,0.3985127058379005,0.011813819694155736,-0.3822354993496859
0.5607464911183899,1.7833370620037832,0.5236762990656612,0.4307393772137599,0.4872792959995417,-0.4753747474007818,0.0,0.0009154501148895969,-0.0032048764989969156,-0.3205483170421569,0.17986835736778864,-1.4063049562866814,-0.03805467371144937,-0.3466297479496168,-0.18456392344643946,0.14275114707374284,0.20879024171329325,-0.00425059868364574,0.18064168295243208,1.4883631912904065,-0.4175804834265865,-0.004361562987122829,-0.0106876178253558,0.0,0.0005907311247408416,-0.15684117870768038,0.11997573803230684,0.20879024171329325,0.0005757020931774695,-0.03369135124264666,0.056557199649003936,0.07654669709724776,-0.019721985658491453,0.0,-0.04957526452263217,1.6912918910951298,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0913743357956562,-0.22906897459499068,0.0,0.0,0.0,0.7852148362117042,0.7852148362117042,0.7852148362117042,0.3926074181058521,0.0404742493951224,-0.7237089269023848,2.7987056528183953,0.3966216527365697,0.00802846926143519,-0.38216346002603485
0.5607730715333287,1.7832525325541897,0.52371648583991,0.4307166567111162,0.4872560676775808,-0.47546068034611216,0.0,0.0009124192027276724,-0.0014058502980141482,-0.3205190219803329,0.17986007357487446,-1.9239554814616957,-0.038256936969299514,-0.34618701469324153,-0.18456422146998133,0.14272701520105485,0.20879163920459606,-0.004236749094844672,0.17997465237224416,1.488305673747401,-0.4175832784091921,-0.004347559092530527,-0.01068102492253811,0.0,0.0005888591963366643,-0.15684783902945582,0.11997754494761934,0.20879163920459606,0.0005738504328455671,-0.03364992787308907,0.05655995663178897,0.08821509454966267,-0.019713498075513047,0.0,-0.05135967271957931,1.691135856025573,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0914291348738328,-0.22905747337311053,0.0,0.0,0.0,0.7852180980006765,0.7852180980006765,0.7852180980006765,0.3926090490003383,0.0406898212421763,-0.72743209227047,2.7985903909648138,0.3972297896081241,0.009241481215571667,-0.38209176866721195
0.5607996519482675,1.7831680111175383,0.5237566761429334,0.4306939360169872,0.4872328305990936,-0.4755476195009583,0.0,0.0009091078956456476,0.001373101271297389,-0.32048980033281943,0.17985179208079788,-1.5383785026360361,-0.03845956147627103,-0.3455152271252281,-0.1845645251979993,0.14270305252255652,0.2087930396049322,-0.004221595985552911,0.1792688992231967,1.488248491709337,-0.4175860792098644,-0.004332216263384904,-0.010674374780393868,0.0,0.0005868057440500293,-0.15685461113730206,0.11997944413953127,0.2087930396049322,0.0005718220473706061,-0.03360326637980293,0.05656271409779982,0.1095311155401783,-0.01970569739881421,0.0,-0.054450822343483196,1.6909798285618203,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0914839495130506,-0.22904597004063484,0.0,0.0,0.0,0.7852213773893971,0.7852213773893971,0.7852213773893971,0.39261068869469856,0.0409058610525124,-0.7311618171699596,2.798475784367318,0.3983384436202411,0.011455509851085122,-0.3820194970763186
0.5608262323632063,1.7830834976926917,0.5237968699599357,0.4306712151360053,0.4872095847858609,-0.47563436307320317,0.0,0.0009058105301300576,-0.0011631265959949622,-0.3204605827104899,0.17984351289927028,-1.3980979324157512,-0.03866264296368663,-0.34608748455746635,-0.18456483463714632,0.14267892510245245,0.20879444292843669,-0.004206506022669772,0.1787540002254825,1.488191322976108,-0.41758888585687337,-0.004316936852256942,-0.010667667323839126,0.0,0.000584760703971918,-0.15686136909155154,0.1199813429881178,0.20879444292843669,0.0005698020395624917,-0.03358254042247477,0.05656547205151941,0.0784024358249272,-0.019697746704084907,0.0,-0.05043853497607387,1.6908238087303569,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0915387796868294,-0.22903446460392993,0.0,0.0,0.0,0.7852246744186482,0.7852246744186482,0.7852246744186482,0.3926123372093241,0.0411223680156082,-0.7348980799453702,2.798361227116307,0.39672674581831385,0.008228817217979523,-0.3819473481848782
0.5608528127781451,1.782998992278509,0.5238370672869571,0.4306484940694265,0.4871863302420769,-0.47572027731327315,0.0,0.0009026858901637476,0.0003049816044173523,-0.3204313316445581,0.17983523604003818,-1.9393920507259348,-0.038866232736698536,-0.34572110131142075,-0.18456514979667046,0.14265446099071954,0.2087958491862812,-0.004192216634191792,0.1781009754580478,1.488133993534412,-0.4175916983725624,-0.004302477690731523,-0.010660902477288799,0.0,0.0005828265999120922,-0.15686804846507968,0.11998319343625594,0.2087958491862812,0.0005678903047572787,-0.0335433070874851,0.05656823049618544,0.08679348546920419,-0.01968919395706739,0.0,-0.05178061358096997,1.6906677965337693,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0915936253926597,-0.2290229570643305,0.0,0.0,0.0,0.7852279891291599,0.7852279891291599,0.7852279891291599,0.39261399456457996,0.041339341319681935,-0.7386408589187812,2.798246391994247,0.3971655547626422,0.009103120396124487,-0.3818756708382861
0.5608793931930839,1.7829144948738525,0.523877268062452,0.4306257728367539,0.4871630670604844,-0.4758074386991041,0.0,0.0008992169197812883,0.003968974102117523,-0.3204021692365671,0.17982696153298694,-1.595014638836723,-0.03907016060593882,-0.34484078720601025,-0.18456547067294438,0.14263022835833708,0.20879725840417546,-0.004176326529913354,0.17736670706518917,1.4880770703802184,-0.4175945168083509,-0.004286374329557742,-0.010654080168783584,0.0,0.0005806695901863665,-0.1568748640700012,0.11998515480056611,0.20879725840417546,0.0005657615570078897,-0.03349301641589353,0.05657098944137197,0.1168297071108185,-0.019681510143218804,0.0,-0.05605439651538724,1.6905117920924686,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0916484865056921,-0.2290114474488363,0.0,0.0,0.0,0.78523132156161,0.78523132156161,0.78523132156161,0.392615660780805,0.04155678015482957,-0.7423901324539143,2.798132344961913,0.3987278748925607,0.01222442822351133,-0.38180328657486984
0.5609059736080227,1.7828300054775823,0.5239174724599801,0.4306030513824702,0.4871397949808059,-0.4758944783768826,0.0,0.0008957436785314249,0.0011299118451348622,-0.3203730151428005,0.17981868932716852,-1.3171369752616833,-0.0392745372885568,-0.3454840592259178,-0.1845657973131241,0.14260585624580785,0.208798670550351,-0.004160414914179545,0.17685932009907887,1.4880201806012694,-0.417597341100702,-0.0042702474290192945,-0.010647200324143829,0.0,0.00057850920465769,-0.15688167405114695,0.11998712201192033,0.208798670550351,0.0005636297107029124,-0.03347356539318724,0.056573748871225335,0.08268869555065171,-0.01967372770812323,0.0,-0.051634667415585866,1.6903557950616035,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0917033633916948,-0.2289999356815226,0.0,0.0,0.0,0.7852346717566244,0.7852346717566244,0.7852346717566244,0.3926173358783122,0.04177468371237426,-0.7461458789758116,2.798018385370669,0.3969583989626737,0.008682126168722992,-0.3817309752729558
0.5609325540229615,1.782745524088562,0.5239576802963164,0.4305803297650948,0.4871165142754301,-0.4759804738643247,0.0,0.0008925001157606829,0.0015769376413731148,-0.3203438142229452,0.17981041949374305,-1.8671410164161322,-0.039479438727221386,-0.3453561301599014,-0.1845661296878891,0.14258108491026675,0.2088000856795287,-0.00414556845291837,0.17624300842155385,1.4879630678796236,-0.4176001713590574,-0.004255212389057234,-0.010640262873166464,0.0,0.0005764965575258729,-0.1568883821154302,0.11998902344770279,0.2088000856795287,0.0005616419871875764,-0.03343955082445582,0.05657650880830643,0.08098905485806569,-0.01966518038726327,0.0,-0.051610863934090645,1.6901998057966963,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0917582556750847,-0.22898842184198867,0.0,0.0,0.0,0.7852380397547766,0.7852380397547766,0.7852380397547766,0.3926190198773883,0.04199305118201125,-0.7499080769159965,2.7979040306587684,0.39687347777487614,0.008508915794975702,-0.38165926272462913
0.5609591344379004,1.782661050705651,0.5239978916595225,0.4305576079563182,0.487093224813666,-0.4760674495455583,0.0,0.0008889753920562868,0.005269520676154937,-0.3203146870998564,0.17980215201133232,-1.65312298319287,-0.039684696767562026,-0.34446749942714167,-0.18456646782565528,0.14255647336619443,0.20880150378108517,-0.004129414394862937,0.1755125734732313,1.4879062925876976,-0.41760300756217034,-0.004238833743214777,-0.010633267738999506,0.0,0.0005743016963567996,-0.15689519939089042,0.11999101600987741,0.20880150378108517,0.0005594769305887847,-0.03339004638777343,0.056579269246065336,0.11130173601720582,-0.01965732229500699,0.0,-0.0559237907752248,1.690043824124334,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.09181316354197,-0.22897690589200323,0.0,0.0,0.0,0.7852414255965878,0.7852414255965878,0.7852414255965878,0.3926207127982939,0.042211881754274774,-0.7536767047259537,2.7977903348116038,0.39845158820022275,0.011661750803857673,-0.3815869943794196
0.5609857148528392,1.782576585327713,0.5240381065438113,0.4305348859579602,0.4870699266027824,-0.47615453002247565,0.0,0.0008853896062838525,0.003149402481984434,-0.32028558181977035,0.1797938868902976,-1.329605025033962,-0.039890382813102566,-0.34494210744836246,-0.18456681173514944,0.14253178566515162,0.20880292486664329,-0.004112974976760916,0.1749788320710333,1.4878496134273533,-0.41760584973328657,-0.004222160671516011,-0.010626214853857691,0.0,0.0005720667531995096,-0.15690203478251274,0.11999303205995224,0.20880292486664329,0.0005572730229855544,-0.03336727172534548,0.056582030187938004,0.08423726774161858,-0.01964952683760314,0.0,-0.05246329592299226,1.6898878500513377,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0918680869856958,-0.22896538783377338,0.0,0.0,0.0,0.7852448293225273,0.7852448293225273,0.7852448293225273,0.39262241466126363,0.042431174620084534,-0.7574517408764497,2.7976768440852253,0.3970482049050974,0.008851580487667543,-0.3815146689431609
0.561012295267778,1.782492127953609,0.5240783249653665,0.4305121637647908,0.4870466196176779,-0.4762406408500459,0.0,0.0008820184425986471,0.003228659344958827,-0.32025643322308833,0.17978562413353957,-1.8626082819291998,-0.04009658648442594,-0.3448997978836228,-0.1845671614297085,0.1425067175354735,0.20880434894258293,-0.004097530879896512,0.1743754051896423,1.487792727724458,-0.41760869788516586,-0.004206507873017364,-0.01061910414266453,0.0,0.0005699698610472525,-0.15690877513702056,0.11999498730038126,0.20880434894258293,0.0005552037882140438,-0.033335242310776,0.05658479163501365,0.07889200442943849,-0.019641008526402905,0.0,-0.05194649723655331,1.6897318835422053,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.09192302604483,-0.22895386766002312,0.0,0.0,0.0,0.7852482509730119,0.7852482509730119,0.7852482509730119,0.39262412548650594,0.04265092897158887,-0.7612331638672405,2.797562989402229,0.39677363950437283,0.008299028035733791,-0.381442902258863
