r_over_rs,u,phi,f,h,X,H_equals_2G4,G4_phi,Q_baseline_G3X_zero,Q_corrected_general_f_ne_h,K_target,K_verified_general_formula,G3X_corrected,XG3X_corrected
4.341955043190355,0.2303109981685177,0.1441338123380411,0.763917324337988,0.7514226141543734,-0.00069200048722,1.016156986698554,0.12119015900579501,0.443224068844723,0.5230564990878002,0.009742281472465255,0.009742283225028014,-1387.8371286914344,0.9603839692364785
4.343431432477866,0.230232712440798,0.1440704787942293,0.7640019046700258,0.7515188837088492,-0.000690858939765,1.0161416352157844,0.1212008380380352,0.4430845991197507,0.5228448441698413,0.009742281472465255,0.009742283375195893,-1390.0673899781048,0.9603404832421742
4.344909135978828,0.2301544103003936,0.1440071452504175,0.7640864990498442,0.7516151673613036,-0.0006897187096237,1.0161262823921202,0.12121132973150449,0.4429451069824749,0.5226331785889408,0.009742281472465255,0.009742283378898708,-1392.3020107901561,0.9602967462886695
4.3463881554717405,0.2300760917409282,0.1439438117066056,0.7641711074805542,0.7517114651018828,-0.0006885797960302,1.0161109282514416,0.1212216341954292,0.44280559235708694,0.5224215023393485,0.009742281472465255,0.00974228323436055,-1394.5410018340249,0.9602527585986237
4.347790547368579,0.2300018800595699,0.143883811507205,0.7642512757998555,0.7518027075268163,-0.00068750203901,1.0160963810299997,0.1212312214122562,0.44267339998438876,0.5222209570986108,0.009742281472465255,0.009742283237804461,-1396.6661887764615,0.9602108526001428
4.349272134698468,0.229923529507847,0.1438204779633932,0.7643359116017596,0.7518990326738997,-0.0006863656870616,1.0160810243930802,0.12124115674990876,0.4425338417485216,0.5220092600566009,0.009742281472465255,0.009742283389083006,-1398.913713818992,0.9601663723252668
4.350755043280489,0.229845162518273,0.1437571444195814,0.7644205614637297,0.7519953718800853,-0.0006852306494372,1.016065666509438,0.12125090522594231,0.44239426079644967,0.5217975523288862,0.009742281472465255,0.009742283392923268,-1401.1656406199052,0.960121641891068
4.35223927490558,0.2297667790844736,0.1436938108757695,0.7645052253888803,0.7520917251355327,-0.0006840969253762,1.016050307402892,0.12126046695172342,0.44225465705254163,0.5215858339096717,0.009742281472465255,0.009742283247488936,-1403.4219800222586,0.9600766615386058
4.353646611127364,0.2296925059200092,0.1436338106763689,0.7645854462932011,0.752183020117663,-0.0006830240819976,1.0160357555637,0.12126935097867382,0.44212237996999265,0.5213852486976864,0.009742281472465255,0.009742283250523398,-1405.5636414238613,0.9600338158727366
4.35513342435635,0.2296140904449537,0.1435704771325571,0.7646701376134867,0.752279400703973,-0.0006818929137633,1.0160203941440038,0.121278544537092,0.4419827320215381,0.521173509441511,0.009742281472465255,0.009742283402753849,-1407.8285976434993,0.9599883445264262
4.356621565925407,0.2295356585068885,0.1435071435887452,0.7647548430061368,0.7523757953105622,-0.0006807630568574,1.0160050315715137,0.12128755172086045,0.4418430610535232,0.5209617594766907,0.009742281472465255,0.009742283407176533,-1410.0979983708883,0.9599426238394669
4.358111037638011,0.2294572100994414,0.1434438100449334,0.7648395624742703,0.7524722039276045,-0.0006796345105245,1.0159896678699856,0.12129637263660052,0.44170336699099166,0.5207499987973866,0.009742281472465255,0.009742283260630202,-1412.371854547245,0.9598966540437971
4.359523344714376,0.2293828753577915,0.1433838098455328,0.7649198360096102,0.7525635513217749,-0.0006785665696055,1.0159751117641842,0.12130455529718574,0.4415710040631447,0.5205493735282851,0.009742281472465255,0.009742283262725637,-1414.5301504106922,0.9598528717677354
4.361015411894235,0.2293043948601052,0.143320476301721,0.7650045828968456,0.7526599871941437,-0.0006774405732703,1.0159597459321212,0.12131300901148671,0.44143126520401577,0.5203375919671338,0.009742281472465255,0.00974228341630834,-1416.812707190782,0.9598064125759691
4.362508814551781,0.2292258978742587,0.1432571427579091,0.7650893438687583,0.7527564370480235,-0.0006763158852684,1.0159443790409484,0.12132127683057858,0.44129150302390624,0.5201257996742225,0.009742281472465255,0.009742283421084963,-1419.0997517065398,0.9597597048595751
4.364003554503149,0.2291473843938819,0.1431938092140973,0.7651741189284696,0.7528529008736017,-0.0006751925048431,1.0159290111143595,0.12132935887036018,0.4411517174473744,0.5199139966436676,0.009742281472465255,0.009742283272192953,-1421.3912950177867,0.959712748845237
4.365420859149724,0.2290729879809974,0.1431338090146967,0.7652544451408788,0.7529443005348601,-0.0006741294551745,1.0159144510921734,0.12133684200397672,0.44101926754242654,0.5197133312309258,0.009742281472465255,0.009742283276035657,-1423.5663872119917,0.9596680330159512
4.366918208528982,0.2289944423614141,0.1430704754708849,0.7653392476436853,0.7530407915403363,-0.0006730086189046,1.0158990812171864,0.1213445578139628,0.4408794365794413,0.5195015072732961,0.009742281472465255,0.009742283431346088,-1425.866715918953,0.9596205892226523
4.368416900573659,0.2289158802285286,0.1430071419270731,0.7654240642434952,0.7531372964886108,-0.0006718890879724,1.015883710376527,0.12135208821859735,0.44073958199443863,0.5192896725606169,0.009742281472465255,0.009742283433710641,-1428.171576069429,0.9595728977133938
4.369916937112656,0.2288373015759727,0.1429438083832612,0.7655088949434331,0.7532338153698854,-0.000670770861612,1.0158683385938267,0.12135943332661105,0.44059970371295737,0.5190778270869602,0.009742281472465255,0.009742283285582687,-1430.4809788656494,0.9595249587132887
4.371339266232696,0.2287628433978356,0.1428838081838606,0.7655892738790118,0.7533252671534878,-0.0006697126919694,1.0158537750045598,0.12136621877996769,0.4404671657035191,0.5188771214433998,0.009742281472465255,0.009742283288726172,-1432.67303115928,0.9594793124096416
4.372841926258348,0.2286842325571225,0.1428204746400488,0.7656741320460642,0.7534218131393412,-0.0006685970039156,1.0158384014551174,0.12137319863806918,0.44032724144761126,0.5186652549971018,0.009742281472465255,0.009742283443416655,-1434.9913051196777,0.9594308872479531
4.374345936187707,0.2286056051779735,0.1427571410962369,0.7657590043224592,0.7535183730293368,-0.0006674826181932,1.0158230270331932,0.12137999358045964,0.4401872932700651,0.5184533777722903,0.009742281472465255,0.00974228344778516,-1437.314154766488,0.9593822151896817
4.375851297862547,0.2285269612540229,0.1426938075524251,0.7658438907113252,0.7536149468136909,-0.0006663695340334,1.015807651762355,0.12138660371852829,0.44004732109652955,0.5182414897629936,0.009742281472465255,0.00974228329880611,-1439.6415914335378,0.9593332964586689
4.377278678548566,0.2284524412166473,0.1426338073530245,0.7659243224162243,0.7537064505751058,-0.000665316233177,1.0157930849543848,0.12139269334577117,0.43991469385950355,0.5180407438007871,0.009742281472465255,0.009742283301152677,-1441.8507694701734,0.9592867227472547
4.37878667786781,0.2283737650556058,0.1425704738092127,0.7660092362962505,0.7538030513888312,-0.0006642056814704,1.0157777080979773,0.12139893921832337,0.4397746751257722,0.5178288347729455,0.009742281472465255,0.009742283456944056,-1444.18716405708,0.9592373194733372
4.3802960343800414,0.2282950723310036,0.1425071402654008,0.7660941642979723,0.7538996660681003,-0.0006630964290768,1.015762330462029,0.12140500066372677,0.4396346321722192,0.5176169149429537,0.009742281472465255,0.009742283461757317,-1446.5281790930758,0.9591876701155844
4.38180674994003,0.2282163630364771,0.142443806721589,0.7661791064245208,0.753996294603144,-0.0006619884752388,1.0157469520700453,0.12141087779982362,0.43949456492424577,0.5174049843047959,0.009742281472465255,0.00974228331015592,-1448.8738260305504,0.9591377749073704
4.3832392094754535,0.2281417810459107,0.1423838065221884,0.7662595909449419,0.7540878501980561,-0.0006609400319112,1.0157323823908175,0.12141627347521944,0.43936184733992256,0.5172041979354706,0.009742281472465255,0.009742283313551203,-1451.1002974213663,0.9590902768840296
4.384752576937448,0.2280630394653773,0.1423204729783765,0.7663445605867228,0.7541845056873774,-0.0006598346046519,1.01571700259395,0.12142178733100938,0.43922173294859695,0.5169922462325278,0.009742281472465255,0.009742283472230495,-1453.4549900726029,0.9590398987538872
4.386267308933155,0.2279842812961675,0.1422571394345647,0.766429544362566,0.7542811750037028,-0.0006587304736941,1.0157016221102328,0.12142711725706822,0.43908159403980557,0.5167802837036265,0.009742281472465255,0.009742283474141633,-1455.8143484389175,0.9589892753578356
4.387783407330447,0.2279055065319201,0.1421938058907529,0.7665145422756061,0.7543778581372784,-0.0006576276382795,1.015686240963108,0.12143226337135488,0.4389414305392972,0.5165683103427073,0.009742281472465255,0.009742283323231016,-1458.1783841153579,0.9589384069360004
4.389220973191299,0.2278308624942443,0.1421338056913523,0.7665950796578006,0.7544694654215924,-0.0006565840411955,1.0156716687591327,0.12143696697086627,0.43880862149285754,0.5163674834771452,0.009742281472465255,0.009742283326386714,-1460.422318434025,0.9588899876895136
4.390739737848928,0.2277520553950918,0.1420704721475404,0.7666801051101715,0.7545661754344672,-0.0006554837264771,1.0156562863873206,0.1214417507972006,0.4386684102678519,0.5161554890048677,0.009742281472465255,0.009742283484436731,-1462.7954886412267,0.9588386379684417
4.39225987443289,0.2276732316821567,0.1420071386037286,0.7667651447089843,0.7546628992358662,-0.0006543847050421,1.0156409034210987,0.12144635119367994,0.43852817422891416,0.5159434836826513,0.009742281472465255,0.009742283488397119,-1465.1733703774682,0.9587870438099991
4.393781384824278,0.2275943913490801,0.1419438050599168,0.7668501984573773,0.7547596368160508,-0.0006532869761257,1.0156255198838442,0.12145076827692358,0.43838791330224425,0.5157314675043938,0.009742281472465255,0.009742283334904123,-1467.5559753741713,0.9587352054473947
4.395224084680865,0.2275196851704114,0.1418838048605162,0.766930788747648,0.7548512956458956,-0.0006522482139878,1.0156109455006894,0.12145478168517568,0.438255011683153,0.5155306000528386,0.009742281472465255,0.009742283338713298,-1469.817544173531,0.9586858680751199
4.3967482757925325,0.2274408124535502,0.1418204713167044,0.7670158700594967,0.754948060030519,-0.0006511529998844,1.0155955609184533,0.12145883748148609,0.4381147024527209,0.515318562716317,0.009742281472465255,0.009742283498241022,-1472.2093735501019,0.9586335500450821
4.398273846275509,0.2273619230978097,0.1417571377728925,0.7671009655301807,0.7550448381652474,-0.0006500590760368,1.0155801758339933,0.12146271034604351,0.4379743681133721,0.5151065145057062,0.009742281472465255,0.009742283501810167,-1474.6059608018381,0.9585809883972006
4.399800798024216,0.2272830170968335,0.1416938042290807,0.767186075162842,0.7551416300403581,-0.0006489664416784,1.0155647902706233,0.12146640039793008,0.43783400859145294,0.5148944554148612,0.009742281472465255,0.009742283347629277,-1477.0073178048367,0.9585281833687626
4.401248659742833,0.2272082486833249,0.1416338040296801,0.767266718407542,0.7552333402720905,-0.0006479325031752,1.01555021405291,0.1214697255195912,0.43770101329258576,0.5146935472869204,0.009742281472465255,0.009742283351070746,-1479.286694673528,0.9584779309935868
4.402778306774279,0.2271293102497036,0.1415704704858682,0.7673518556278102,0.7553301588768992,-0.0006468423777315,1.0155348276237688,0.12147305528801079,0.4375606048900917,0.5144814669905747,0.009742281472465255,0.0097422835115617,-1481.6973669699228,0.9584246479293277
4.404309340674817,0.2270503551521162,0.1415071369420564,0.7674370070193207,0.755426991193456,-0.0006457535395162,1.0155194407843362,0.12147620263141656,0.4374201710843374,0.5142693757958207,0.009742281472465255,0.009742283514505568,-1484.1128440406212,0.9583711220806853
4.405841763352326,0.2269713833842089,0.1414438033982446,0.767522172585219,0.7555238372120537,-0.0006446659877601,1.0155040535578606,0.12147916766656164,0.4372797118021861,0.5140572736964699,0.009742281472465255,0.00974228336021965,-1486.5331378944493,0.9583173536788462
4.407294814996989,0.2268965526420503,0.141383803198844,0.7676028688307526,0.755615598702263,-0.0006436368615574,1.015489475849258,0.12148180640586988,0.43714662172145313,0.5138563248011178,0.009742281472465255,0.009742283363006976,-1488.8304984375047,0.9582661894052551
4.408829947623105,0.2268175483926572,0.1413204696550321,0.7676880620084354,0.7557124713759399,-0.0006425518128076,1.0154740879357251,0.12148441216832566,0.43700611298397335,0.5136442014487018,0.009742281472465255,0.009742283524492468,-1491.2601995805599,0.958211944608312
4.41036647466938,0.2267385274542211,0.1412571361112203,0.7677732693697811,0.7558093577230705,-0.0006414680482497,1.015458699703577,0.12148683601035151,0.4368655785504169,0.5134320671733887,0.009742281472465255,0.009742283528596296,-1493.6947529479598,0.9581574578543456
4.411904398057263,0.2266594898203913,0.1411938025674085,0.7678584909179391,0.7559062577339644,-0.0006403855671217,1.0154433111759973,0.12148907804927492,0.4367250183478904,0.5132199219689485,0.009742281472465255,0.009742283372236038,-1496.1341706693995,0.9581027293742778
4.413362667891462,0.2265845966558108,0.1411338023680078,0.7679392402107607,0.7559980703394752,-0.0006393612418619,1.0154287323192177,0.12149103232937879,0.4365918323867829,0.5130189322145297,0.009742281472465255,0.009742283374783778,-1498.4496926045622,0.9580506563312353
4.414903315998152,0.2265055264916743,0.141070468824196,0.7680244893949072,0.7560949969309533,-0.0006382812578205,1.0154133432827943,0.12149291611509104,0.4364512221561215,0.5128067657091324,0.009742281472465255,0.009742283537873986,-1500.8986107070357,0.9579954531031276
4.416445366129815,0.2264264396134288,0.1410071352803842,0.768109752775151,0.7561919371576552,-0.0006372025549325,1.015397954019175,0.1214946184840216,0.43631058593794675,0.5125945882561825,0.009742281472465255,0.00974228354137363,-1503.3524290219527,0.9579400087367682
4.417988820221594,0.2263473360147259,0.1409438017365724,0.7681950303546444,0.7562888910099063,-0.0006361251324311,1.0153825645514785,0.12149613955799475,0.43616992365940654,0.5123823998494078,0.009742281472465255,0.009742283385201445,-1505.8111598567039,0.957884323480074
4.419452336710046,0.2262723803339908,0.1408838015371717,0.7682758327412603,0.7563807545877842,-0.0006351055967504,1.015367984888271,0.121497411334752,0.43603664072181825,0.5121813691436411,0.009742281472465255,0.009742283383920913,-1508.1450230193889,0.9578313448308747
4.420998530396084,0.2261932441561812,0.1408204679933599,0.7683611379809733,0.7564777349462509,-0.0006340306654114,1.0153525950894426,0.12149857506480367,0.4358959278536913,0.511969159387692,0.009742281472465255,0.009742283564036391,-1510.6133482298942,0.9577751863575427
4.422546133766139,0.2261140912392072,0.1407571344495481,0.7684464574292313,0.7565747289017763,-0.0006329570121824,1.0153372051545786,0.12149955843261004,0.4357551886642829,0.5117569386593683,0.009742281472465255,0.009742283508195726,-1513.0866231006964,0.957718788130974
4.424095148769168,0.226034921576723,0.1406938009057363,0.7685317910891903,0.7566717364447026,-0.0006318846362915,1.0153218151067316,0.12150035902144922,0.4356144232823691,0.5115447069523554,0.009742281472465255,0.009742283569799559,-1515.5648560265768,0.9576621478265331
4.4256455773576455,0.2259557351623839,0.1406304673619245,0.7686171389640066,0.7567687575653761,-0.0006308135369693,1.0153064249689383,0.1215009795020544,0.4354736314330868,0.5113324642603281,0.009742281472465255,0.009742283396715123,-1518.0480634773903,0.957605268211569
