r_over_rs,u,phi,f,h,X,subcore_s,G5X,G5phi,G5phiX,G5phiphi,G4,G4X,G4XX,G4phi,G4phiX,G4phiphi,G3,G3X,G3phi,G2,G2X,F_target,F_check,G_check,H_target,H_check,XiH_target,XiH_check,background_rank,background_scaled_condition,background_residual_abs,background_residual_rel
0.015849166666666668,63.0947999369052,0.9999999193924746,0.2500000201518826,0.9999994394767537,-5.292502105162015e-11,1.0,0.0,0.0,3.062010691134797e-94,-2.0559744293617434e-97,0.5000003133454106,-5920.553348725922,4405395078067.282,0.13205850009677844,-5453179792.562614,3002573.7990079643,-2.775628794918301,-44839187711.65719,-43195969.67947808,-0.0142720269177425,66651549.70998131,1.0000006266908212,1.0000006266908212,0.9999993733091788,0.9999993733091788,0.9999993733091788,0.0033299119307935985,0.0033299119307935985,3,2.4494897414450616,8.226280073797554e-11,8.226280073797554e-11
0.015856250000000002,63.0666141111549,0.999999919319582,0.2500000201701057,0.9999994389698783,-5.2973965239476814e-11,1.0,0.0,0.0,-8.200841791543888e-95,5.5065902841340676e-98,0.5000003136255547,-5920.371513792471,4400048668309.676,0.13211732304378287,-5448484165.303855,2725868.7546194904,-2.770284142064763,-44794188957.92087,-43263647.42794994,-0.014319079779295831,66921005.89921652,1.0000006272511095,1.0000006272511095,0.9999993727488904,0.9999993727488904,0.9999993727488904,0.0033328890143732807,0.0033328890143732807,3,2.4494897487991336,5.320240624089132e-11,5.320240624089132e-11
0.015863333333333333,63.03845345660853,0.9999999192466557,0.25000002018833734,0.9999994384627682,-5.3022933655745015e-11,1.0,0.0,0.0,2.1963940107905844e-95,-1.474854896783353e-98,0.5000003139058241,-5920.189670714166,4394702258552.0723,0.1321877470995938,-5444030586.704954,2726980.1401638184,-2.7649421747081644,-44749922732.54035,-43112621.50300925,-0.0143304937874757,67072395.99258318,1.0000006278116482,1.0000006278116482,0.9999993721883517,0.9999993721883517,0.9999993721883517,0.0033358674281783666,0.0033358674281783666,3,2.4494897427831783,3.3583805802303254e-11,3.3583805802303254e-11
0.015870416666666668,63.0103179395626,0.9999999191736956,0.2500000202065773,0.9999994379554233,-5.307192630052294e-11,1.0,0.0,0.0,-5.8825029544313304e-96,3.950158142859582e-99,0.5000003141862187,-5920.007819751645,4389355848794.466,0.13224620150536248,-5439329274.192194,2999050.933540276,-2.7596034484957257,-44704964685.45775,-43165077.907687716,-0.014262819190354672,66275107.213081405,1.0000006283724374,1.0000006283724374,0.9999993716275626,0.9999993716275626,0.9999993716275626,0.003338847172208859,0.0033388471722088585,3,2.449489754792882,8.407337619987918e-11,8.407337619987918e-11
0.0158775,62.982207526373806,0.9999999191007019,0.25000002022482576,0.9999994374478446,-5.312094295520715e-11,1.0,0.0,0.0,1.575484533424353e-96,-1.0579816938485427e-99,0.5000003144667384,-5919.825984491838,4384009439036.862,0.13229121258355914,-5434360675.249077,2938549.6821065797,-2.754266227971232,-44659248885.67077,-43063014.65526466,-0.014282109973544855,66452225.79602425,1.0000006289334769,1.0000006289334769,0.9999993710665231,0.9999993710665231,0.9999993710665231,0.0033418282464647534,0.0033418282464647534,3,2.449489741449999,3.899078401727735e-11,3.899078401727735e-11
0.015884583333333334,62.9541221834588,0.9999999190276745,0.2500000202430826,0.9999994369400319,-5.316998361988223e-11,1.0,0.0,0.0,-4.219550811209876e-97,2.8336345446040077e-100,0.5000003147473833,-5919.644164606217,4379367213496.5103,0.13235235429349723,-5430190928.236675,2781526.756985573,-2.74893232638394,-44617293060.071495,-43063815.090409234,-0.01431090131304744,66617374.636967756,1.0000006294947665,1.0000006294947665,0.9999993705052335,0.9999993705052335,0.9999993705052335,0.0033448106509460546,0.003344810650946054,3,2.449489748776955,3.84691770727644e-11,3.84691770727644e-11
0.01589166666666667,62.926061877294174,0.9999999189546134,0.2500000202613479,0.9999994364319845,-5.321904851334373e-11,1.0,0.0,0.0,1.1301039261881089e-97,-7.589430896125158e-101,0.5000003150281533,-5919.462338048254,4376089419238.886,0.13241011048262052,-5426864634.462921,2932486.4457309595,-2.743600704989442,-44580533106.880226,-42984256.32679658,-0.014282493074774284,66328566.1294073,1.0000006300563067,1.0000006300563067,0.9999993699436933,0.9999993699436933,0.9999993699436933,0.0033477943856527605,0.003347794385652761,3,2.449489756090403,3.8345532261604975e-11,3.8345532261604975e-11
0.01589875,62.89802657441623,0.9999999188815186,0.25000002027962154,0.9999994359237032,-5.326813741697432e-11,1.0,0.0,0.0,-3.0267087566112016e-98,2.0327044071313295e-101,0.5000003153090485,-5919.280527814607,4372811624981.2637,0.1324642827190785,-5423469647.231075,2760691.1335891327,-2.7382712377511833,-44543598409.87575,-42985275.7206868,-0.014314223653622326,66524296.41980191,1.000000630618097,1.000000630618097,0.9999993693819028,0.9999993693819028,0.9999993693819028,0.003350779450584869,0.0033507794505848692,3,2.4494897547486447,8.488640016528454e-11,8.488640016528454e-11
0.015905833333333334,62.870016241420856,0.9999999188083901,0.2500000202979037,0.9999994354151873,-5.331725054957812e-11,1.0,0.0,0.0,8.106305529505843e-99,-5.444291739661729e-102,0.500000315590069,-5919.098710856071,4369533830723.64,0.13253519665860258,-5420429185.761658,2746456.657938752,-2.7329430619713557,-44507716423.95666,-42928758.94685865,-0.014318548241353023,66520158.801448315,1.000000631180138,1.000000631180138,0.999999368819862,0.999999368819862,0.999999368819862,0.003353765845742384,0.003353765845742384,3,2.4494897341494135,9.49397265448057e-11,9.49397265448057e-11
0.01591291666666667,62.84203084496347,0.9999999187352279,0.2500000203161943,0.9999994349064366,-5.3366387911253034e-11,1.0,0.0,0.0,-2.1710778136793076e-99,1.4581645705227726e-102,0.5000003158712146,-5918.916886907901,4366256036466.016,0.1325902615220551,-5417039816.564556,2928787.3889673506,-2.727619708325817,-44470868653.379944,-42833297.37014326,-0.014285091196490973,66200975.11157792,1.0000006317424293,1.0000006317424293,0.9999993682575709,0.9999993682575709,0.9999993682575709,0.003356753571125303,0.0033567535711253034,3,2.449489742783177,4.6543589512018646e-11,4.6543589512018646e-11
0.01592,62.814070351758794,0.999999918662032,0.2500000203344932,0.999999434397452,-5.3415549283368216e-11,1.0,0.0,0.0,5.814707815507075e-100,-3.9054599449615315e-103,0.5000003161524853,-5918.735079423072,4362894523977.86,0.13264695653297265,-5413649692.6019,2786269.687590196,-2.722297016462709,-44433862330.50964,-42891468.64051018,-0.01430458708930449,66224362.24021445,1.0000006323049706,1.0000006323049706,0.9999993676950293,0.9999993676950293,0.9999993676950293,0.0033597426267336253,0.0033597426267336253,3,2.4494897354911287,4.0983521806294e-11,4.0983521806294e-11
0.015927083333333335,62.78613472858077,0.9999999185888023,0.25000002035280067,0.9999994338882328,-5.346473488474096e-11,1.0,0.0,0.0,-1.5573294252878267e-100,1.0460158804920705e-103,0.5000003164338813,-5918.553266454561,4359051414914.8315,0.1327074522242393,-5410006166.528239,2940424.9548486182,-2.7169767325410765,-44395199009.7332,-42749644.75255717,-0.01428215551337014,66054213.027779594,1.0000006328677626,1.0000006328677626,0.9999993671322375,0.9999993671322375,0.9999993671322375,0.003362733012567353,0.003362733012567353,3,2.4494897368224438,4.351058434989147e-11,4.351058434989147e-11
0.015934166666666666,62.75822394226244,0.999999918515539,0.25000002037111646,0.9999994333787795,-5.351394449673131e-11,1.0,0.0,0.0,4.170932569663403e-101,-2.8015766401817225e-104,0.5000003167154023,-5918.371470370274,4355208305851.8047,0.13275013052841134,-5406014807.426498,3028437.803802889,-2.7116606066763227,-44355536592.501076,-42761974.52046526,-0.014257353981969123,65708235.97707275,1.0000006334308047,1.0000006334308047,0.9999993665691952,0.9999993665691952,0.9999993665691952,0.0033657247286264847,0.0033657247286264843,3,2.4494897381513145,1.043432603774902e-10,1.043432603774902e-10
0.01594125,62.73033795969575,0.9999999184422421,0.2500000203894407,0.9999994328690923,-5.356317811942325e-11,1.0,0.0,0.0,-1.1170842645317764e-101,7.503577240187806e-105,0.5000003169970487,-5918.189693431612,4351365196788.7764,0.13280633073821901,-5402302246.0541935,2685187.524948273,-2.7063444868001874,-44316714347.80254,-42733791.55353842,-0.014329245933552497,66305993.68175874,1.0000006339940974,1.0000006339940974,0.9999993660059027,0.9999993660059027,0.9999993660059027,0.003368717774911022,0.003368717774911022,3,2.4494897427831774,1.7218673318761257e-11,1.7218673318761257e-11
0.015948333333333335,62.70247674783153,0.9999999183689114,0.2500000204077734,0.9999994323591705,-5.361243597164751e-11,1.0,0.0,0.0,2.991842899371733e-102,-2.009721090855345e-105,0.5000003172788201,-5918.007909085892,4347522087725.748,0.13287832793880128,-5398860909.893459,2758004.564363674,-2.701031858558813,-44278758395.38173,-42649766.770152315,-0.014318042595378869,66183495.21765037,1.0000006345576402,1.0000006345576402,0.9999993654423598,0.9999993654423598,0.9999993654423598,0.0033717121514209645,0.0033717121514209645,3,2.4494897500484485,2.906129395290058e-11,2.906129395290058e-11
0.015955416666666666,62.674640273679266,0.999999918295547,0.2500000204261145,0.999999431849014,-5.366171805350133e-11,1.0,0.0,0.0,-8.012936871413899e-103,5.382715952320833e-106,0.5000003175607167,-5917.826120175191,4343678978662.721,0.13293011393914744,-5395069746.552266,2979109.5094331014,-2.6957219855784316,-44239754810.111176,-42641923.62363852,-0.014266820697322396,65612246.37179184,1.0000006351214334,1.0000006351214334,0.9999993648785664,0.9999993648785664,0.9999993648785664,0.0033747078581563097,0.0033747078581563097,3,2.449489734204835,9.482973304178466e-11,9.482973304178466e-11
0.0159625,62.64682850430697,0.999999918222149,0.25000002044446407,0.9999994313386236,-5.371102414632652e-11,1.0,0.0,0.0,2.1460742488941578e-103,-1.4416744851589946e-106,0.5000003178427386,-5917.644350015378,4339651856467.304,0.1329838991035346,-5391178804.018324,2754420.9148603273,-2.690414322331133,-44200140607.24183,-42574167.05617683,-0.01431775606505018,66052440.36493527,1.0000006356854771,1.0000006356854771,0.9999993643145229,0.9999993643145229,0.9999993643145229,0.003377704895117061,0.003377704895117061,3,2.449489757287049,5.7071545358805976e-11,5.7071545358805976e-11
0.015969583333333336,62.61904140684112,0.9999999181487171,0.250000020462822,0.9999994308279985,-5.376035446896687e-11,1.0,0.0,0.0,-5.747749743175571e-104,3.861311348187207e-107,0.5000003181248855,-5917.462574193747,4335613765639.2593,0.13305347332757922,-5387584456.514867,2692521.3346565464,-2.6851095282494333,-44161413934.00054,-42548150.608574554,-0.0143293009247133,66083757.118152715,1.000000636249771,1.000000636249771,0.9999993637502289,0.9999993637502289,0.9999993637502289,0.0033807032623032166,0.003380703262303217,3,2.4494897441005024,5.628390689713797e-11,5.628390689713797e-11
0.015976666666666667,62.59127894846651,0.9999999180752516,0.25000002048118836,0.9999994303171386,-5.380970902151946e-11,1.0,0.0,0.0,1.5393984433367465e-104,-1.0341918185757692e-107,0.5000003184071578,-5917.280793992368,4331575674811.217,0.13310977485329367,-5383738932.021868,3049923.744182152,-2.679805507217269,-44121966817.32927,-42537461.42181848,-0.014248974999396053,65246050.29462655,1.0000006368143155,1.0000006368143155,0.9999993631856846,0.9999993631856846,0.9999993631856846,0.0033837029597147757,0.0033837029597147757,3,2.449489740150947,9.684688142587439e-11,9.684688142587439e-11
0.01598375,62.56354109642605,0.9999999180017524,0.2500000204995632,0.9999994298060448,-5.385908758531251e-11,1.0,0.0,0.0,-4.122914430500885e-105,2.7699088181086116e-108,0.5000003186895551,-5917.09903266179,4327537583983.172,0.1331495008722805,-5379558094.395298,2888303.1084932955,-2.6745054392098986,-44081570623.85528,-42426375.997762926,-0.014291142418445651,65647360.10698639,1.0000006373791102,1.0000006373791102,0.99999936262089,0.99999936262089,0.99999936262089,0.00338670398735174,0.00338670398735174,3,2.4494897572471754,2.1756350547695526e-11,2.1756350547695526e-11
0.015990833333333333,62.53582781802074,0.9999999179282195,0.2500000205179464,0.9999994292947172,-5.390849016042943e-11,1.0,0.0,0.0,1.1042252792400193e-105,-7.418795908325465e-109,0.5000003189720775,-5916.91729038388,4323499493155.129,0.13321955785349848,-5375979362.530801,2602507.301556394,-2.669207775224435,-44042971099.50123,-42457250.28757517,-0.014344860643806254,66013250.664516784,1.000000637944155,1.000000637944155,0.9999993620558449,0.9999993620558449,0.9999993620558449,0.003389706345214108,0.003389706345214108,3,2.4494897381852136,1.168737112297591e-10,1.168737112297591e-10
0.015997916666666667,62.50813908060945,0.9999999178546528,0.2500000205363381,0.9999994287831541,-5.395791718450945e-11,1.0,0.0,0.0,-2.9574072506811804e-106,1.9870139834837576e-109,0.5000003192547252,-5916.735520388545,4320265571149.887,0.1332850346329293,-5372851051.230039,2845023.9242388117,-2.663910971495844,-44007304331.71911,-42384932.679679096,-0.014295642581623592,65529756.68110972,1.0000006385094504,1.0000006385094504,0.9999993614905496,0.9999993614905496,0.9999993614905496,0.0033927100333018823,0.0033927100333018823,3,2.449489741470678,6.868692756494682e-11,6.868692756494682e-11
0.016005000000000002,62.48047485160887,0.9999999177810525,0.2500000205547382,0.999999428271357,-5.400736822009821e-11,1.0,0.0,0.0,7.920720106728216e-107,-5.3219041409227654e-110,0.500000319537498,-5916.553769894407,4317333098879.784,0.13333743495921446,-5369668762.946712,2870746.357064371,-2.658618116015277,-43972099393.87644,-42329805.464623734,-0.01429126464893236,65445886.77272662,1.000000639074996,1.000000639074996,0.9999993609250039,0.9999993609250039,0.9999993609250039,0.003395715051615061,0.003395715051615061,3,2.4494897427831774,4.265920537822876e-11,4.265920537822876e-11
0.016012083333333333,62.452835098493324,0.9999999177074184,0.2500000205731467,0.9999994277593253,-5.4056843486065763e-11,1.0,0.0,0.0,-2.1213790976281454e-107,1.4253901834739397e-110,0.500000319820396,-5916.3720161623205,4314400626609.6826,0.13339296596523642,-5366570432.927832,2920831.976249089,-2.653327369200375,-43937149284.683,-42307192.83479313,-0.014278100668625855,65248438.07256707,1.000000639640792,1.000000639640792,0.9999993603592078,0.9999993603592078,0.9999993603592078,0.0033987214001536424,0.003398721400153642,3,2.449489735577637,4.944724751182461e-11,4.944724751182461e-11
0.016019166666666668,62.42521978879467,0.9999999176337506,0.2500000205915636,0.9999994272470595,-5.410634276371742e-11,1.0,0.0,0.0,5.6816174558731565e-108,-3.81768325609075e-111,0.5000003201034193,-5916.190282845269,4311468154339.5796,0.13344355678896003,-5363360708.620014,2758606.6237302367,-2.648038440050053,-43901914265.61051,-42260123.984140955,-0.014313516548491991,65524735.65005405,1.0000006402068387,1.0000006402068387,0.9999993597931615,0.9999993597931615,0.9999993597931615,0.0034017290789176294,0.0034017290789176294,3,2.4494897427831783,2.017833816703174e-11,2.017833816703174e-11
0.016026250000000002,62.39762889010217,0.9999999175600491,0.250000020609989,0.9999994267345592,-5.415586627193219e-11,1.0,0.0,0.0,-1.5216885675054037e-108,1.0225114592083984e-111,0.5000003203865677,-5916.0085462185725,4308535682069.476,0.13351436238378556,-5360520660.276455,2725554.1089047194,-2.642752052237255,-43867820816.264114,-42217301.70744613,-0.014320561333501566,65534365.952244006,1.0000006407731354,1.0000006407731354,0.9999993592268647,0.9999993592268647,0.9999993592268647,0.003404738087907022,0.003404738087907022,3,2.4494897440908816,6.045747875851187e-11,6.045747875851187e-11
0.016033333333333333,62.37006237006237,0.9999999174863139,0.2500000206284228,0.9999994262218241,-5.420541401080657e-11,1.0,0.0,0.0,4.075488300814229e-109,-2.738637655148506e-112,0.5000003206698412,-5915.826806012444,4305101875567.881,0.13356547042135647,-5356996593.147672,2989555.6720077833,-2.637467849329153,-43830721880.188934,-42181270.90721077,-0.014262577494314182,64936110.08861357,1.0000006413396825,1.0000006413396825,0.9999993586603175,0.9999993586603175,0.9999993586603175,0.003407748427121817,0.003407748427121817,3,2.4494897427831783,3.811016422144292e-11,3.811016422144292e-11
0.016040416666666668,62.342520196378935,0.999999917412545,0.25000002064686505,0.9999994257088551,-5.425498576163218e-11,1.0,0.0,0.0,-1.0915248039687175e-109,7.335015719164305e-113,0.50000032095324,-5915.645086838441,4301164463106.33,0.13361696390082844,-5353128905.974634,2741174.3902405864,-2.632186569719982,-43791663765.74884,-42122022.21611767,-0.014318308200077977,65408848.45050717,1.00000064190648,1.00000064190648,0.9999993580935201,0.9999993580935201,0.9999993580935201,0.003410760096562019,0.0034107600965620185,3,2.4494897558363173,5.96780769104445e-11,5.96780769104445e-11
0.0160475,62.31500233681259,0.9999999173387424,0.2500000206653157,0.9999994251956514,-5.430458174330129e-11,1.0,0.0,0.0,2.9233960233472896e-110,-1.9645790067434446e-113,0.5000003212367639,-5915.463365035824,4297227050644.7817,0.13368566972187645,-5349595302.326043,2742722.421843929,-2.626907952315158,-43753619467.967026,-42093694.65296096,-0.014316497268523172,65320038.76352987,1.0000006424735277,1.0000006424735277,0.9999993575264723,0.9999993575264723,0.9999993575264723,0.0034137730962276232,0.003413773096227623,3,2.4494897427831783,1.6869192241003583e-11,1.6869192241003583e-11
