r_over_rs,u,phi,A_f,B_h,X,F_tensor,H_tensor,XiH_target,G4_background,G4X,G4XX,G4phi,G4phiX,G4phiphi,G3,G3X,G3phi,G2,G2X,XiH_reconstructed,XiH_residual,background_rank,background_scaled_condition,background_residual_abs,background_residual_rel
1.0368832083790782,0.9644287726129384,0.9952536484769972,0.2511908252600115,0.967505955028863,-0.0005393092622361353,1.0002165892785653,0.9997834107214348,15.29930376514485,0.5001082946392826,-0.20080248359463793,20185.163483677276,0.08109501831552632,-5480.9812016541255,1432.3201389807905,-1.345380514257901,-458.00769071915147,0.0,-0.18911337561341032,-534.2929308106449,15.29930376514485,0.0,3,1.9330514688886258,8.40771896548631e-13,2.1325761635851122e-13
1.0374369602357791,0.9639139902753505,0.9952351165348091,0.25119549144864706,0.9673810754186144,-0.0005442971845846524,1.000215551946629,0.9997844480533711,15.247091937357956,0.5001077759733145,-0.19800942640683317,19284.405202541137,0.08215979829359576,-5434.587035900464,1470.192714367055,-1.3431371301362864,-442.1615343606975,0.0,-0.19914729066517067,-523.0541107981313,15.247091937357956,0.0,3,1.9332079824356674,1.120215031846783e-11,2.751939465466085e-12
1.0379907120924798,0.9633997571944602,0.9952164956865803,0.2512001801569847,0.9672556125848623,-0.0005494883577520785,1.0002145156294215,0.9997854843705785,15.193337771543868,0.5001072578147108,-0.1951957911347847,18835.63061553254,0.08181315453285627,-5366.136508543988,1537.0834790867418,-1.3408783968338371,-438.49609206405364,0.0,-0.04636506724354991,-657.413553796666,15.193337771543868,0.0,3,1.9326771469134418,1.814859373894251e-11,4.602725470651832e-12
1.0385444639491808,0.9628860724916763,0.9951977859756604,0.25120489137548996,0.9671295669853559,-0.0005546373650335192,1.0002134803437739,0.9997865196562261,15.140638371571843,0.5001067401718869,-0.19245038040394627,18753.237778403614,0.08028302101501614,-5279.623961359305,1518.8830844038098,-1.3386231959408983,-436.86788145801484,0.0,0.004244450832471483,-695.1006770611169,15.140638371571843,0.0,3,1.9327688413427748,5.29987165265311e-12,1.3640928309901733e-12
1.0390982158058817,0.9623729352902808,0.9951789881005705,0.25120962492865934,0.9670029433737003,-0.0005597584532297214,1.000212446106498,0.999787553893502,15.089191058220884,0.500106223053249,-0.18976587604191422,18594.901993916865,0.07906128120661901,-5200.382194112681,1465.982059009626,-1.336385087834308,-435.57860041453006,0.0,-0.043895584113634124,-644.3986852891644,15.089191058220884,0.0,3,1.9327597831841627,9.130751710273444e-12,2.375845592547654e-12
1.0396519676625824,0.9618603447154237,0.9951601029440026,0.25121438059346785,0.9668757475990125,-0.0005648898374194922,1.0002114129342707,0.9997885870657294,15.038366834207999,0.5001057064671354,-0.1871275780393316,18288.3607673904,0.07835009503618753,-5130.224872923795,1425.4763853149982,-1.334155612800762,-430.87732752970345,0.0,-0.10178000735836099,-586.8921337668208,15.038366834207999,0.0,3,1.9327904665579614,8.569589482476658e-12,2.198899186884084e-12
1.0402057195192833,0.9613482998941173,0.995141129917095,0.2512191585203684,0.9667479759522125,-0.0005700911912900895,1.0002103808439093,0.9997896191560907,14.987336868726885,0.5001051904219547,-0.18451508032711345,17850.018068300524,0.0780985296566557,-5068.527614981411,1409.3796840979921,-1.3319250373148266,-425.40547204246076,0.0,-0.1384071080765801,-549.823478198868,14.987336868726885,0.0,3,1.9327347533727441,7.673417456999232e-12,1.936167077258251e-12
1.0407594713759842,0.9608367999552324,0.9951220681619092,0.2512239589281995,0.9666196229886747,-0.0005753978343212766,1.0002093498522655,0.9997906501477346,14.935908157946237,0.5001046749261328,-0.18191748367665783,17370.50472996377,0.07800298066581551,-5008.9290825496155,1423.827715824707,-1.3296865477045217,-418.2272207696377,0.0,-0.11696172290454486,-564.0940932279644,14.935908157946237,0.0,3,1.9327541717128,8.446798815953116e-12,2.1208723838814917e-12
1.0413132232326852,0.9603258440294927,0.9951029159815378,0.25122878224774275,0.9664906776847791,-0.0005808121554844914,1.000208319976158,0.999791680023842,14.883708080029127,0.500104159988079,-0.17933506917070938,17045.265663915372,0.07739682529742868,-4941.570092097005,1437.1532385298522,-1.3274450776319944,-413.82098735155813,0.0,-0.05965319903599279,-607.9492995324356,14.883708080029127,0.0,3,1.932744263081835,3.2498448376827582e-12,8.269854602752343e-13
1.0418669750893859,0.9598154312494703,0.9950836728815916,0.25123362860529896,0.9663611369209568,-0.0005862288007732143,1.0002072912322835,0.9997927087677163,14.832314466108995,0.5001036456161417,-0.17680062119958118,16857.66812716489,0.07635136095724024,-4868.945627912337,1404.62402548292,-1.325208118454071,-411.82213046682483,0.0,-0.07578701427162322,-587.5473812403027,14.832314466108995,0.0,3,1.9327187589343924,2.9312108296153383e-12,7.482688826079438e-13
1.0424207269460868,0.9593055607495794,0.9950643394469796,0.25123849785422353,0.9662310047163702,-0.0005916560493653773,1.0002062636374842,0.9997937363625157,14.781722874655397,0.5001031318187421,-0.17431042723683346,16479.50070347265,0.07599983501285959,-4808.34900510282,1381.4463998875603,-1.3229726928438248,-406.66511569885483,0.0,-0.12267281046581849,-542.7546533604213,14.781722874655397,0.0,3,1.932699416199581,7.844391802791506e-12,1.9677434157733595e-12
1.0429744788027877,0.9587962316660736,0.995044914810222,0.2512433902155757,0.9661002755360949,-0.0005972352697020997,1.0002052372086216,0.999794762791378,14.729614737275238,0.5001026186043108,-0.17182274643976012,16076.691868647358,0.07573164499395657,-4747.933350631429,1413.1155011018914,-1.3207352056692563,-399.69007339744115,0.0,-0.04571728280347,-602.4778030890418,14.72961473727524,1.7763568394002505e-15,3,1.9329193828082043,1.8779644506139448e-11,4.759556339458574e-12
1.0435282306594884,0.9582874431370395,0.9950253970728015,0.25124830617122734,0.9659689370346883,-0.0006028497267560676,1.0002042119625207,0.9997957880374791,14.67848113089899,0.5001021059812604,-0.16937219464265074,16058.529958372197,0.0741359295278428,-4669.120439663273,1382.1316790165397,-1.3185076432377183,-400.4964443556869,0.0,-0.015764481203886405,-619.6984125804776,14.67848113089899,0.0,3,1.9327464564999044,1.3412604360496516e-12,3.496299756421118e-13
1.0440819825161893,0.957779194302392,0.9950057881701155,0.2512532452322178,0.9658370020619016,-0.0006083121420459184,1.000203187915887,0.9997968120841129,14.629363378233275,0.5001015939579435,-0.16700958426023357,15829.5897083451,0.07336014397116103,-4605.982840985802,1302.4918877362197,-1.3162880359220328,-398.83400291225627,0.0,-0.16745443589674358,-488.83830617342255,14.629363378233275,0.0,3,1.933005034316409,1.1653844556036574e-11,2.9305323013952543e-12
1.0446357343728903,0.9572714843038701,0.9949860889104672,0.25125820719511077,0.9657044760757266,-0.0006139876468983406,1.0002021650855686,0.9997978349144314,14.578686282586368,0.5001010825427843,-0.1646328607667062,15138.66995980942,0.07421608013496989,-4565.222410067858,1325.515864473949,-1.3140588596280263,-385.9276860392353,0.0,-0.19859435317138002,-461.33947034870477,14.578686282586368,0.0,3,1.933131846274481,4.861056002170017e-12,1.179101362317838e-12
1.045189486229591,0.9567643122850316,0.9949662942106456,0.2512631933490055,0.9655713259027414,-0.0006199063449586115,1.0002011434884284,0.9997988565115719,14.526177893449125,0.5001005717442142,-0.16223699762396085,14762.160715859975,0.07395734134027082,-4507.898433106746,1382.0650201763485,-1.311813661140708,-381.95514646768146,0.0,-0.058236331158577515,-570.5080374296583,14.526177893449125,0.0,3,1.9326288272843721,4.956035581926699e-12,1.234756952247632e-12
1.0457432380862919,0.9562576773912477,0.9949464038380414,0.2512682037544725,0.9654375502143397,-0.0006257855506296657,1.0002001231412938,0.9997998768587064,14.474677502055037,0.5001000615706469,-0.1598975408527182,14693.943044216294,0.07256875671426148,-4434.7792708066945,1366.206483915668,-1.3095716912860207,-380.6764979116393,0.0,-0.005617918096552871,-605.5810661768821,14.474677502055037,0.0,3,1.9327131573570504,5.619504861442692e-12,1.428351137199973e-12
1.0462969899429928,0.9557515787696997,0.9949264186193192,0.2512732382035562,0.9653031546051117,-0.0006316265572530794,1.0001991040608678,0.9998008959391321,14.424481717741639,0.5000995520304339,-0.1576121670166249,14567.400400603761,0.07145151110872067,-4367.616201479604,1317.9762194555203,-1.3073464791416898,-379.38921949122084,0.0,-0.05576439248100806,-559.0994782384499,14.424481717741639,0.0,3,1.9327011541465258,4.964029187704e-12,1.2687425418320387e-12
1.0468507417996937,0.955246015569373,0.9949063394859113,0.25127829646085664,0.9651681452396503,-0.0006374865663101799,1.0001980862639872,0.9998019137360128,14.3747681815541,0.5000990431319936,-0.1553650495991981,14304.796510594922,0.07086297324740809,-4309.085249451628,1283.074123518443,-1.3051290466615595,-375.0630051192073,0.0,-0.11617673654927764,-506.3266655986542,14.3747681815541,0.0,3,1.9327327153373937,8.673506357581573e-12,2.1820400930133748e-12
1.0474044936563944,0.9547409869410531,0.9948861656432683,0.2512833787293445,0.9650325171097489,-0.0006434392144700364,1.000197069767504,0.9998029302324959,14.324801688072048,0.500098534883752,-0.15313782799698447,13934.8030949864,0.07069998291619975,-4257.629007476665,1275.5789947163976,-1.3029082718089007,-369.8782704380356,0.0,-0.14228752083226756,-481.8547707353286,14.32480168807205,1.7763568394002505e-15,3,1.9326688153200193,6.834643961894926e-12,1.6924982892752022e-12
1.0479582455130954,0.9542364920373194,0.9948658959672496,0.25128848529562764,0.9648962630638752,-0.000649524604368292,1.0001960545882473,0.9998039454117525,14.27419680669381,0.5000980272941237,-0.15092160245266847,13570.829773673646,0.07052821209715607,-4205.570943047749,1294.583343988334,-1.300679212600267,-363.8411539024903,0.0,-0.09934922745002184,-510.8874897910424,14.274196806693812,1.7763568394002505e-15,3,1.9327352117498457,1.0483336421174272e-11,2.5999880719084745e-12
1.0485119973697963,0.9537325300125424,0.9948455286506014,0.2512936166187238,0.9647593713844685,-0.0006557072828022074,1.0001950407429074,0.9998049592570929,14.223372343680465,0.5000975203714537,-0.1487254663954255,13381.195795455085,0.06969635205353994,-4144.586317291842,1288.9496954329177,-1.2984505626029383,-361.2000047150719,0.0,-0.06432330015812604,-532.1127828555148,14.223372343680467,1.7763568394002505e-15,3,1.932696022747726,1.0254908033857646e-11,2.57700034413399e-12
1.049065749226497,0.9532291000228781,0.994825063858201,0.25129877265835016,0.9646218433285643,-0.0006618473391221113,1.0001940282482882,0.9998059717517116,14.173491912911867,0.5000970141241441,-0.14658081767440123,13176.124873198445,0.06896858577644842,-4086.857974595992,1254.9121475815962,-1.2962252193734967,-358.8833271804005,0.0,-0.11257055914855124,-490.2070248364136,14.173491912911867,0.0,3,1.9326926908573838,9.575285009333356e-12,2.38321485106534e-12
1.049619501083198,0.9527262012262624,0.9948045020404057,0.2513039533020618,0.9644836820464836,-0.0006681079733039118,1.0001930171212223,0.9998069828787775,14.123490493601642,0.5000965085606112,-0.14445054462374907,12809.70896259234,0.0688825895074091,-4037.8581663433843,1268.9134499787265,-1.2939981854617504,-352.0452835706056,0.0,-0.08882964134585514,-504.01917956212395,14.123490493601642,0.0,3,1.9328186977415454,3.2502889268926083e-12,8.048959821926395e-13
1.0501732529398988,0.9522238327824083,0.9947838406138764,0.25130915920586977,0.9643448707784082,-0.0006745097288442109,1.000192007378529,0.9998079926214711,14.072677341137274,0.5000960036892645,-0.14233106678682705,12693.940795703616,0.06780408076055898,-3975.1870121685843,1267.347439241107,-1.2917759259592647,-350.47662812859204,0.0,-0.019965376987050587,-549.1754562948806,14.072677341137274,0.0,3,1.932768547842984,1.2623846412651574e-11,3.1896237819213942e-12
1.0507270047965995,0.9517219938527998,0.9947630803310491,0.2513143901803761,0.9642054146006945,-0.0006807516221920134,1.0001909990368882,0.9998090009631116,14.023857303649216,0.5000954995184441,-0.14028540708671414,12615.83669483542,0.0666480392711347,-3914.1544644456485,1201.4467124808618,-1.2895639815488247,-350.8202583703732,0.0,-0.1179818260151423,-470.82317285320545,14.023857303649216,0.0,3,1.9329157231502463,5.1148529855993274e-12,1.2857498508623561e-12
1.0512807566533005,0.951220683600687,0.9947422233170685,0.25131964568839515,0.9640653275894601,-0.000687098723085118,1.0001899921130482,0.9998100078869521,13.975456145336322,0.5000949960565241,-0.13825677931328859,12147.569644499477,0.06705609563091867,-3874.9404329937834,1191.9920436540085,-1.2873488689556984,-341.7862402769717,0.0,-0.20191374980545293,-406.90346250789554,13.975456145336322,0.0,3,1.9328144701192815,1.0596856725442194e-11,2.554034169243856e-12
1.0518345085100014,0.9507199011910832,0.9947212654172047,0.25132492678464324,0.9639245827562456,-0.0006937538312823643,1.000188986623807,0.9998110133761932,13.924102520791292,0.5000944933119035,-0.1362058235106004,11751.001048486096,0.06719268173797706,-3830.817956915314,1240.5306486984719,-1.2851169923452328,-335.8025461093539,0.0,-0.10188268117801413,-476.0638349189252,13.924102520791294,1.7763568394002505e-15,3,1.9326556805687214,2.7680080449954403e-12,6.726709840516321e-13
1.052388260366702,0.9502196457907583,0.9947002046836952,0.25133023396468224,0.9637831675816713,-0.0007004504094660655,1.000187982585954,0.999812017414046,13.87350859195769,0.500093991292977,-0.13418693415950214,11652.003829186393,0.06609714699799919,-3770.5618387068625,1243.1030465315175,-1.282882548742955,-334.3632106923116,0.0,-0.016934291983446703,-531.0319498754191,13.87350859195769,0.0,3,1.932646921567833,5.355715870791755e-12,1.3408922455020536e-12
1.052942012223403,0.9497199165682352,0.9946790419435911,0.2513355670206492,0.9636410876869704,-0.0007070754049038012,1.0001869800161844,0.9998130199838156,13.824172504467693,0.5000934900080922,-0.13222070438858277,11580.388870312512,0.06493502806562237,-3710.952571671447,1200.8649724960915,-1.2806632826020021,-333.56875843201937,0.0,-0.05088386626838775,-500.76085855543806,13.824172504467693,0.0,3,1.9326454962324662,1.2958079054214977e-11,3.266016625658035e-12
1.053495764080104,0.9492207126937852,0.994657778462585,0.25134092563239663,0.9634983514197631,-0.0007137095062024106,1.0001859789311516,0.9998140210688486,13.775574883332716,0.5000929894655758,-0.13029035590477375,11378.601502573714,0.06434452260415172,-3660.131536338311,1165.8184463644827,-1.2784541588847917,-330.01071735980463,0.0,-0.11781225598792353,-448.91800020943725,13.775574883332716,0.0,3,1.9326782057091945,8.456957356628436e-12,2.0969654550922542e-12
1.0540495159368048,0.948722033339423,0.9946364135162029,0.25134630998535235,0.9633549542545392,-0.0007204497415552889,1.0001849793476099,0.9998150206523905,13.726695781484214,0.5000924896738049,-0.12837769030936427,11079.483707921992,0.06418392071133555,-3615.831648061521,1159.5956326711391,-1.2762419101668363,-325.31264730388114,0.0,-0.14300775433541169,-427.67861350276996,13.726695781484217,3.552713678800501e-15,3,1.9326215734984076,1.2359002710127243e-11,3.016866242064224e-12
1.0546032677935055,0.9482238776789026,0.9946149458034439,0.2513517204113986,0.9632108879355431,-0.0007273435301975137,1.0001839812823006,0.9998160187176993,13.67715708020672,0.5000919906411503,-0.12647481874944708,10794.533779081534,0.06397553319825657,-3570.544307396864,1174.9337033903573,-1.2740214033850015,-320.2366169593969,0.0,-0.10145429751681286,-452.5578109548316,13.67715708020672,0.0,3,1.9327003253197108,1.343436473177917e-11,3.2850033581345565e-12
1.0551570196502065,0.9477262448877121,0.9945933734828554,0.25135715737869807,0.9630661405764468,-0.0007343354324869196,1.0001829847519272,0.9998170152480725,13.627543788834926,0.5000914923759636,-0.12459207593160113,10642.80649783496,0.06320305744330096,-3518.259175261189,1165.7424670364128,-1.2718011179082391,-317.9399764013488,0.0,-0.0771727306129683,-464.1757872222526,13.627543788834927,1.7763568394002505e-15,3,1.932639211538773,5.609179787313678e-12,1.3860097056590008e-12
1.0557107715069074,0.9472291341430698,0.9945716968078578,0.25136262082471766,0.9629207140364832,-0.000741290927656466,1.000181989773059,0.9998180102269408,13.578834791023402,0.5000909948865295,-0.12275192253765796,10455.269481733138,0.06262582510999012,-3469.9815675721843,1141.5934305961864,-1.2695833086543569,-315.2988084993694,0.0,-0.11547629097233414,-433.689215454048,13.578834791023406,3.552713678800501e-15,3,1.932625559332194,9.423128943808479e-12,2.306981562716004e-12
1.056264523363608,0.9467325446239193,0.9945499159003601,0.2513681107204251,0.9627746093359457,-0.0007484071691283771,1.0001809963623722,0.9998190036376277,13.529569974414843,0.5000904981811861,-0.12092105062481082,10185.190729530346,0.062415960249779454,-3426.078733571024,1155.922651340522,-1.2673642035553008,-309.779723867838,0.0,-0.07519741569457108,-456.83244708385047,13.529569974414843,0.0,3,1.9328862806729394,1.0604850331219495e-11,2.6001246875539844e-12
