u,x,phi,T_H,S_SVT,f,h,X,A0prime,f2,f2X,f2F,f2phi,f3,f3X,f4,N4,G4,G4X,G4XX,G4phi,G4phiX,G4phiphi,G3,G3X,G3phi,G2,G2X,G2phi,JA,metric_residual_14,metric_residual_15,f2_full_outer_reference,f2X_full_outer_reference,G2_core_reference,G2X_core_reference
0.7145571428571428,1.3994682020832085,0.8596866766085383,0.9999625753628312,3.7424637168825825e-05,0.2891481651119627,0.40919083227826547,-0.31668452352034987,5.237458969227309e-05,-2.325081236288541e-05,-9.533328245486766e-05,3.7424645073546337e-05,0.2451122758157677,-0.0002609609295498312,-0.001552110482215358,-0.00018031059953416888,6.800621681820652e-05,0.5,0.0,1.6549362425542204,1.184966238549248e-14,-0.4410116179660132,0.11752155299984263,-0.006950611351381666,-2.6877305458357914,-0.008989781658405447,-1.143926470374936,3.867348863379092,34.11262304495959,4.221955498806703e-25,2.420142536894987e-17,-1.6670963654680238e-16,-0.6212702145380582,-2.5473401926332873,-1.5534167366128675,3.2646292450052923
0.7145607142857142,1.3994612074351376,0.8596953787496384,0.9999658868779218,3.411312207823869e-05,0.2891454590749705,0.40920752697740026,-0.3166822217375101,4.7739991012994165e-05,-2.1197207227572552e-05,-8.76950058047771e-05,3.4113118268546375e-05,0.22708904117607756,-0.00023794737928266578,-0.001415635616755822,-0.00016441093540692632,6.200625374346068e-05,0.5,0.0,1.6531560708858735,1.2600467340045201e-14,-0.441054565045822,0.11767100698077376,-0.006956868085389852,-2.685256568116867,-0.006809249389657763,-1.1444745530250675,3.867704232871954,-103.15398363740428,3.848453487834585e-25,5.126751616551378e-17,-7.467442462993912e-17,-0.6213798660514451,-2.5707118100667534,-1.5534724588322613,3.2633663947927727
0.7145642857142857,1.3994542128569858,0.8597040805945045,0.9999689520950599,3.10479049401291e-05,0.2891427531680809,0.40922422310194323,-0.31667990669920926,4.345012136884689e-05,-1.9295951446769932e-05,-8.054140050733274e-05,3.1047897215426e-05,0.21010287507922656,-0.0002166373781595282,-0.0012892209104552125,-0.00014968806370299856,5.645070694779614e-05,0.5,0.0,1.6513793736917108,1.3355663524108496e-14,-0.4410973982921789,0.11782047781148608,-0.006963124497515385,-2.6827874265446088,-0.0036985428251293685,-1.1452123398759628,3.8692954036405505,-70.95740126069238,-1.7513615031044174e-25,1.2437831797482146e-16,-1.2991452531807557e-16,-0.6214896458868666,-2.5941009759803086,-1.5535281474340632,3.262106446667381
0.7145678571428571,1.3994472183487523,0.8597127821430043,0.9999717854001439,2.8214599856135614e-05,0.2891400473913303,0.40924092065098844,-0.3166775828090034,3.948484328549209e-05,-1.7538180963075163e-05,-7.385195364331988e-05,2.8214592035119027e-05,0.19411443752550392,-0.00019693217773028584,-0.0011722871573869146,-0.0001360737853675368,5.131378970224102e-05,0.5,0.0,1.6496061637840302,1.4114696858590207e-14,-0.4411401238796424,0.11796996699533752,-0.006969380683057847,-2.6803231442717435,-0.0016167364102980739,-1.1457322223031035,3.869519709720931,-52.79707613418445,-6.366285448233496e-25,-3.049318610115481e-17,2.900579624577626e-16,-0.6215994929044251,-2.617508453775213,-1.5535838025859245,3.260849392575552
0.7145714285714285,1.399440223910436,0.8597214833950058,0.999974400615926,2.55993840739821e-05,0.28913734174475564,0.40925761962363005,-0.31667524886635107,3.582480778046276e-05,-1.5915378339711352e-05,-6.760626554365627e-05,2.559937957899037e-05,0.1790843004564413,-0.00017873683380322954,-0.0010642771408723576,-0.000123502527386842,4.657071076506942e-05,0.5,0.0,1.6478364529391654,1.487701328769978e-14,-0.44118274773670724,0.11811947597768423,-0.006975636733745372,-2.6778637427926753,0.0005981825321350688,-1.1462761987993206,3.869921226979627,-90.85770217370178,1.877300565667131e-24,-1.231247092128851e-17,2.529240380501341e-16,-0.6217094244813072,-2.6409332876242053,-1.5536394244554959,3.2595952244637187
0.714575,1.3994332295420355,0.8597301843503766,0.9999768110085124,2.3188991487566035e-05,0.2891346362283934,0.4092743200189622,-0.3166729051395061,3.245144524726731e-05,-1.4419365632844885e-05,-6.178416856663685e-05,2.3188992682911815e-05,0.16497364988443342,-0.000161960167058371,-0.0009646554303077365,-0.00011191131570757382,4.219766392565356e-05,0.5,0.0,1.6460702519137584,1.5642058778652255e-14,-0.4412252755485554,0.11826900614623587,-0.006981892737762652,-2.675409241968634,0.004082883328094659,-1.1470820212834607,3.8720119921730163,-55.40376007416122,-1.177318681032409e-24,-2.4044893680297275e-16,-2.027017605415321e-16,-0.6218194370624771,-2.6643749729161614,-1.5536950132104268,3.258343934278314
0.7145785714285714,1.3994262352435503,0.8597388850089849,0.999979029294469,2.097070553097602e-05,0.28913193084228034,0.409291021836079,-0.31667055184273774,2.934695549161487e-05,-1.3042300987484905e-05,-5.636575412529647e-05,2.097071393394583e-05,0.15174477417545437,-0.00014651471937104248,-0.0008729081521129157,-0.00010123974518888186,3.817181643165544e-05,0.5,0.0,1.6443075704619174,1.6409279321234454e-14,-0.4412677127600755,0.11841855883148793,-0.0069881487797834214,-2.6729596600542975,0.0018311798696909738,-1.1466855455877083,3.866474025815718,165.0720869391452,-4.732072833072973e-25,4.552293871723512e-17,-2.835527494228496e-17,-0.621929527750986,-2.687832988834739,-1.5537505690183684,3.2570955139657722
0.7145821428571428,1.3994192410149788,0.8597475853708415,0.999981067648522,1.8932351477984888e-05,0.28912922558640836,0.40930772507513047,-0.3166682191429885,2.6494296935950425e-05,-1.1776666183036157e-05,-5.133159910616717e-05,1.8932357946593946e-05,0.13935980916324722,-0.00013231670725186837,-0.000788542747759244,-9.142994746999039e-05,3.4471296581017804e-05,0.5,0.0,1.642548417353245,1.717812092724751e-14,-0.4413100645791472,0.11856813530723051,-0.00699440494100734,-2.6705150137258444,-0.006820136791421536,-1.1449447827605166,3.852419824343514,125.81402664881024,4.272200827040582e-25,-1.945778675444161e-16,-1.881226294533911e-16,-0.6220392747689277,-2.711316614096094,-1.5538060920469712,3.255849955472526
0.7145857142857143,1.3994122468563204,0.8597562854363434,0.9999829377118385,1.7062288161451278e-05,0.28912652046064874,0.4093244297391199,-0.3166659016043607,2.3877175012526527e-05,-1.0615281304404327e-05,-4.666238534328496e-05,1.7062287639320457e-05,0.12778037972008616,-0.0001192859712198049,-0.0007110877073347164,-8.24265560197591e-05,3.107518025193196e-05,0.5,0.0,1.640792800391701,1.794802962983969e-14,-0.44135233598018286,0.11871773679113241,-0.007000661299201225,-2.6680753181103953,-0.006951704163788325,-1.1449818969258359,3.849698429881022,-87.06888757353843,3.850286944795312e-25,-1.6229828895750198e-16,-3.4424774229130373e-16,-0.6221487530838546,-2.734825769072931,-1.5538615824638855,3.25460725074501
0.7145892857142857,1.3994052527675738,0.8597649852054082,0.9999846506008738,1.534939912617439e-05,0.28912381546502236,0.40934113582750764,-0.31666357048529886,2.148002976399445e-05,-9.551292004527377e-06,-4.23390340270108e-05,1.5349395890168773e-05,0.11697049674939757,-0.00010734591163820795,-0.0006400921890899543,-7.41766624612679e-05,2.796347451408249e-05,0.5,0.0,1.6390407264352704,1.8718451482742992e-14,-0.44139453170792164,0.11886736444539987,-0.007006917928744543,-2.6656405868167927,-0.003313908453202166,-1.145805820464771,3.85199466808122,-80.62991330971222,1.7319124381895798e-25,1.3510683728474443e-16,-1.12469034736426e-16,-0.6222583650352894,-2.7583512344019145,-1.5539170404367617,3.2533673917296566
0.7145928571428571,1.3993982587487381,0.8597736846779038,0.9999862169167638,1.3783083236185156e-05,0.2891211105995662,0.4093578433393879,-0.3166612306563177,1.928802268090643e-05,-8.578150538559647e-06,-3.83430755552926e-05,1.3783079314464181e-05,0.10689470154815325,-9.642343387445425e-05,-0.000575125739914888,-6.662977845537578e-05,2.5117102827294026e-05,0.5,0.0,1.637292201416403,1.948883255942689e-14,-0.4414366562814666,0.1190170193775075,-0.007013174900679069,-2.6632108319676617,-0.0013614973280923893,-1.146273954805547,3.8520496538867235,-42.16996772223438,3.1104244024734995e-25,1.051421997426763e-17,3.1208420721816343e-16,-0.6223680428802143,-2.7818939273782615,-1.5539724661332506,3.2521303703728996
0.7145964285714286,1.3993912647998121,0.8597823838536981,0.9999876467552486,1.23532447513508e-05,0.2891184058643166,0.40937455227385516,-0.3166588804455321,1.7287022796974438e-05,-7.689620741303067e-06,-3.465644447980621e-05,1.2353242006724692e-05,0.09751760724514015,-8.644888497742149e-05,-0.0005157779484807809,-5.9737792029597006e-05,2.2517888330736124e-05,0.5,0.0,1.635547230363185,2.0258618952181823e-14,-0.44147871399855876,0.1191667026410007,-0.007019432282762579,-2.6607860642326933,0.0005527403277598355,-1.1467315203678325,3.8520556610015926,-76.15197462924692,5.227142187370642e-25,-9.621447247861598e-18,2.2358281675724512e-17,-0.6224778101690428,-2.8054527516761616,-1.5540278597210027,3.250896178621173
0.7146,1.3993842709207949,0.859791082732659,0.9999889497171011,1.1050282898938946e-05,0.2891157012593104,0.4093912626300036,-0.31665652168451214,1.5463592078000205e-05,-6.8797695658759864e-06,-3.126155631209358e-05,1.10502822816463e-05,0.0888046950023618,-7.73559861975061e-05,-0.0004616580712075514,-5.3454921064678866e-05,2.0148536084915877e-05,0.5,0.0,1.6338058174212027,2.1027256771144924e-14,-0.44152070894007595,0.1193164152363668,-0.007025690139526481,-2.6583662928630862,0.004086938808623287,-1.1475275370558866,3.85422189734238,-91.79851393270071,-2.493814333060565e-25,-1.0064953699043949e-16,7.831158410544908e-17,-0.622587641311571,-2.829027690783856,-1.5540832213676679,3.2496648084209094
0.7146035714285714,1.3993772771116852,0.8597997813146545,0.9999901349190392,9.865080960791417e-06,0.2891129967845842,0.40940797440692744,-0.31665414876948184,1.3804970133398621e-05,-6.142962390060445e-06,-2.8141292067463216e-05,9.865084051473292e-06,0.08072242378577724,-6.90817619967551e-05,-0.0004123946366474842,-4.773766435219141e-05,1.799261440283652e-05,0.5,0.0,1.6320679658760564,2.1794192143279696e-14,-0.44156264497474856,0.11946615811197306,-0.00703194853233722,-2.6559515257270756,0.004574580744073744,-1.1476804146121546,3.8523318984848958,109.81073158028933,1.3914900845698057e-25,-5.377939237059641e-17,1.9169880255669874e-16,-0.622697615404834,-2.852616433591398,-1.554138551240897,3.248436251718543
0.7146071428571428,1.3993702833724826,0.8598084795995801,0.9999912110050985,8.788994901531844e-06,0.289110292440166,0.4094246876039258,-0.31665178834906155,1.229905828591592e-05,-5.4738506918019405e-06,-2.5279142185906657e-05,8.788998556660879e-06,0.07323801726957545,-6.156646583855936e-05,-0.00036763503039497386,-4.25447504151428e-05,1.603453533846127e-05,0.5,0.0,1.6303336781765332,2.2558871211297367e-14,-0.44160452576408,0.11961593216506457,-0.007038207519461127,-2.6535417693465604,-0.003709686496045074,-1.1459817729510187,3.838752172136686,179.39956431782676,-1.7356231553629975e-25,-7.912981793249674e-17,4.785566745397346e-17,-0.6228073577386986,-2.8762267436860984,-1.554193849508339,3.2472105004605454
0.7146107142857142,1.3993632897031851,0.8598171775878097,0.9999921861584342,7.813841565784685e-06,0.2891075882259343,0.40944140222382636,-0.3166494498042369,1.0934403038715945e-05,-4.867372684201819e-06,-2.265907042116839e-05,7.813842240180822e-06,0.06631881242290345,-5.475350436737601e-05,-0.0003270450751151022,-3.783708511078417e-05,1.4259534662409446e-05,0.5,0.0,1.6286029559580617,2.332074013267307e-14,-0.4416463547674654,0.11976573824284657,-0.0070444671561336715,-2.6511370289342806,-0.006875468616982547,-1.1453571956091855,3.831992603926099,-32.357055652521765,1.102202809968925e-25,-1.7926351185805836e-16,4.781026648800063e-16,-0.6229167360540188,-2.899863048207698,-1.5542491163376475,3.2459875465932733
0.7146142857142856,1.3993562961037924,0.8598258752793992,0.9999930681135278,6.931886472161253e-06,0.28910488414186675,0.4094581182671135,-0.3166471040269491,9.700178978695554e-06,-4.3187466057596795e-06,-2.0265484701975008e-05,6.9318853455963715e-06,0.05993362285043553,-4.858935320384098e-05,-0.00029030854057391346,-3.357769379163654e-05,1.265364999981645e-05,0.5,0.0,1.6268758000672148,2.407924507841067e-14,-0.4416881352474801,0.1199155771435792,-0.007050727494630081,-2.648737308432619,-0.003691995112214821,-1.1460697335766517,3.833699381523568,-86.51339303944295,3.911263463913414e-26,6.122354142754083e-17,3.368988844409254e-16,-0.6230261593440612,-2.923516532384373,-1.5543043518964714,3.244767382063199
0.7146178571428571,1.3993493025743031,0.8598345726742171,0.9999938641687657,6.13583123432182e-06,0.28910218018800016,0.4094748357328816,-0.3166447477813661,8.586171158461865e-06,-3.823455331698116e-06,-1.8083433307132402e-05,6.135829556080895e-06,0.054052378552258626,-4.3023474969245715e-05,-0.00025712668393681337,-2.9731664675603216e-05,1.1203699239075234e-05,0.5,0.0,1.6251522105861231,2.4833832232041228e-14,-0.4417298702753472,0.12006544961777399,-0.0070569885843409525,-2.6463426105524084,-0.001472866846333745,-1.1465773087500482,3.8341239010308623,-48.653812734128245,1.2983118750444894e-25,-8.848529683492048e-17,8.2628064004657e-17,-0.6231356739916452,-2.9471855754408023,-1.5543595563524613,3.2435499988167544
0.7146214285714285,1.3993423091147161,0.8598432697721308,0.9999945811993579,5.41880064208744e-06,0.28909947636437106,0.4094915546202252,-0.3166423817773131,7.582757003130946e-06,-3.3772418667342027e-06,-1.6098551059482172e-05,5.418799237907074e-06,0.048645578580622136,-3.800823442330174e-05,-0.00022721777071575564,-2.62660902399253e-05,9.897258215252745e-06,0.5,0.0,1.6234321868575514,2.55839477885073e-14,-0.44177156273655366,0.1202153563694191,-0.007063250471849775,-2.6439529368128025,0.0005125527125322762,-1.1470340566320305,3.834240156253169,-57.746337810264144,7.644098320786393e-27,3.8438566904636963e-16,7.129815130218348e-17,-0.6232452695349973,-2.97086977779656,-1.5544147298732673,3.242335388800375
0.714625,1.3993353157250308,0.8598519665730087,0.9999952256705662,4.774329433798741e-06,0.289096772671016,0.40950827492823866,-0.31664000658267744,6.6808877856200695e-06,-2.9761018299627037e-06,-1.4297057462309413e-05,4.774328816409973e-06,0.04368468106273637,-3.349881035770876e-05,-0.0002003165722294885,-2.3150006429616744e-05,8.722637611518404e-06,0.5,0.0,1.6217157275102674,2.632903795308414e-14,-0.441813215336606,0.12036529805725758,-0.007069513201013294,-2.641568287581664,0.0031749556059105922,-1.1476329007305082,3.8352634532301724,-90.7580776632089,-6.735102352693968e-27,4.60561459575317e-17,-2.427503253206627e-16,-0.6233549383697932,-2.9945686950499817,-1.5544698726265405,3.241123543960494
0.7146285714285714,1.3993283224052455,0.8598606630767183,0.9999958036512009,4.19634879911257e-06,0.28909406910797175,0.40952499665601655,-0.3166376191099945,5.87206972528946e-06,-2.6162754480312527e-06,-1.266575880177264e-05,4.196349514833597e-06,0.0391421268739669,-2.945310543358158e-05,-0.00017617384990663827,-2.0354330440972113e-05,7.668859330329182e-06,0.5,0.0,1.6200028304846807,2.7068548940321402e-14,-0.441854830606909,0.12051527529610978,-0.007075776813044288,-2.6391886621164424,0.0056076350541465645,-1.1481821046025307,3.8359842997790485,18.448287233522432,-2.3679477506294585e-26,-2.433856000311034e-16,4.341348786539301e-16,-0.6234647245206437,-3.0182807502682216,-1.5545249847799307,3.2399144562435436
0.7146321428571428,1.3993213291553597,0.8598693592831279,0.9999963208273577,3.679172642323536e-06,0.2890913656752749,0.40954171980265325,-0.3166352310832104,5.148344752048208e-06,-2.2942381000424034e-06,-1.1192076138012748e-05,3.6791742372361675e-06,0.034991397231531475,-2.583165416822653e-05,-0.00015455582763294619,-1.7851797222132523e-05,6.725632388109375e-06,0.5,0.0,1.6182934930587112,2.780192697301252e-14,-0.44189641091075355,0.12066528865823654,-0.007082041346596518,-2.636814058605451,0.0003728394457493624,-1.147103009372904,3.8264720359492896,193.45708263470735,2.595191699599375e-26,9.568317106245072e-17,-1.1656020387166427e-16,-0.6235744617283047,-3.0420089585533914,-1.5545800665010887,3.2387081175959582
0.7146357142857143,1.3993143359753721,0.8598780551924146,0.99999678251635,3.2174836499532233e-06,0.28908866237286535,0.409558444369525,-0.31663286643022737,4.502270997145912e-06,-2.006692467736937e-06,-9.864036783717623e-06,3.2174844116211293e-06,0.031206726367231933,-2.2597529822625613e-05,-0.00013524365815207142,-1.5616895180680587e-05,5.883328500954081e-06,0.5,0.0,1.6165877118738061,2.8528618281197663e-14,-0.4419379584493943,0.12081533867473815,-0.007088306837851591,-2.634444474209433,-0.006430386648533628,-1.1456869746218676,3.8148647994953313,62.231727443602345,-4.539148052219421e-27,-1.3759160843551492e-16,-5.011893948903695e-17,-0.6236838119647043,-3.0657612770964757,-1.5546351179576652,3.2375045199641717
