x,u,a1_archive,a1_selected,a2_archive,a2_selected,a5_archive,a5_selected,P,R
1.7685527582732885,0.5654340789789848,-0.0002976154759957,-0.00029761547609974783,0.1133991895510712,0.1133991895510712,-1.4712653030726184,-1.471265294008926,-1.933740192222003,-0.015386921342802673
1.7686337164688928,0.5654081965578023,-0.0002871645788339,-0.0002871645789380303,0.1127369467613626,0.11273694676136255,-1.4722291886635626,-1.4722292006992723,-1.9333890892675636,-0.015526381490274525
1.768714674664497,0.5653823165060172,-0.0002767576349367,-0.00027675763504045683,0.1120749855584302,0.11207498555843019,-1.4731919857351017,-1.47319197894748,-1.9330381721095056,-0.01566582728598344
1.7687956328601016,0.5653564388233044,-0.0002663946151447,-0.00026639461524890834,0.1114133072267406,0.11141330722674059,-1.474152773057928,-1.474152763862739,-1.9326873655545187,-0.015805258722207553
1.7688765910557058,0.5653305635093385,-0.0002560754902068,-0.00025607549031055217,0.1107519130992474,0.11075191309924738,-1.47511255118728,-1.4751125740068127,-1.9323366079289743,-0.015944675784409886
1.76895754925131,0.5653046905637944,-0.0002458002307713,-0.0002458002308752679,0.1100908044398202,0.11009080443982022,-1.4760707793195609,-1.4760707712305012,-1.9319861008827597,-0.01608407845947167
1.7690385074469144,0.5652788199863469,-0.0002355688073949,-0.00023556880749906888,0.1094299825831378,0.10942998258313778,-1.4770264441960332,-1.4770264327057898,-1.9316355017012068,-0.01622346674148122
1.7691194656425189,0.5652529517766707,-0.0002253811905371,-0.00022538119064094574,0.1087694489040506,0.10876944890405062,-1.4779818925189128,-1.4779819022352523,-1.9312847731074485,-0.01636284061296325
1.769200423838123,0.5652270859344409,-0.0002152373505586,-0.0002152373506628373,0.1081092045341436,0.1081092045341436,-1.4789363380645997,-1.4789363286846944,-1.9309344874110492,-0.016502200056714246
1.7692813820337272,0.5652012224593326,-0.0002051372577316,-0.00020513725783573146,0.1074492507969879,0.10744925079698789,-1.4798882315196495,-1.4798882471354966,-1.9305842609141945,-0.016641545079147654
1.7693623402293317,0.5651753613510206,-0.0001950808822301,-0.00019508088233409986,0.1067895890797822,0.10678958907978223,-1.4808390136853529,-1.4808390031681233,-1.930233989140809,-0.016780875662931877
1.7694432984249358,0.5651495026091804,-0.0001850681941295,-0.0001850681942334959,0.1061302206530533,0.10613022065305332,-1.4817883156255771,-1.4817883136042025,-1.9298838771292979,-0.016920191784741297
1.76952425662054,0.5651236462334869,-0.000175099163411,-0.00017509916351516903,0.1054711468193154,0.10547114681931538,-1.4827362416924093,-1.4827362564722681,-1.9295337946778335,-0.01705949343885348
1.7696052148161443,0.5650977922236154,-0.0001651737599597,-0.0001651737600634862,0.1048123688833711,0.10481236888337109,-1.483682638791782,-1.4836826154545562,-1.9291838415834621,-0.017198780620312566
1.7696861730117488,0.5650719405792414,-0.0001552919535634,-0.00015529195366753963,0.10415388814391,0.10415388814391,-1.4846275765929304,-1.4846275917954588,-1.9288338439733166,-0.017338053314989055
1.769767131207353,0.56504609130004,-0.0001454537139188,-0.0001454537140225914,0.1034957058529278,0.1034957058529278,-1.4855715449505649,-1.4855715475193205,-1.9284841357218423,-0.017477311502985017
1.7698480894029571,0.5650202443856869,-0.0001356590106221,-0.00013565901072590486,0.1028378233802196,0.10283782338021959,-1.486513314640871,-1.4865133047125876,-1.9281346077580297,-0.01761655518158873
1.7699290475985616,0.5649943998358574,-0.000125907813173,-0.00012590781327693175,0.102180242053568,0.102180242053568,-1.487453694306062,-1.4874537021200358,-1.9277848153470019,-0.017755784346397817
1.770010005794166,0.5649685576502271,-0.0001162000909772,-0.00011620009108092586,0.1015229631351141,0.1015229631351141,-1.488393035938354,-1.4883930304660613,-1.92743526226906,-0.017894998968110483
1.7700909639897704,0.5649427178284715,-0.0001065358133419,-0.00010653581344576934,0.100865987948789,0.10086598794878898,-1.4893306467400231,-1.4893306544586264,-1.927085873811938,-0.018034199038128744
1.770171922185375,0.5649168803702665,-9.691494947986192e-05,-9.691494958364799e-05,0.1002093177960113,0.10020931779601126,-1.490266761566093,-1.4902667495039796,-1.9267364582787148,-0.01817338455792236
1.770252880380979,0.5648910452752877,-8.733746850620247e-05,-8.733746860980093e-05,0.0995529540183028,0.09955295401830283,-1.4912015517427657,-1.4912015573226607,-1.9263870617609815,-0.01831255550957471
1.7703338385765832,0.5648652125432109,-7.78033394388713e-05,-7.780333954275693e-05,0.0988968978634435,0.0988968978634435,-1.4921350373044788,-1.4921350473861383,-1.9260379442306141,-0.018451711879322565
1.7704147967721875,0.5648393821737119,-6.83125312033232e-05,-6.831253130680962e-05,0.0982411506736257,0.0982411506736257,-1.4930665552018665,-1.4930665386577051,-1.9256890521723193,-0.018590853652861963
1.7704957549677918,0.5648135541664666,-5.886501262255547e-05,-5.886501272619237e-05,0.0975857138320697,0.09758571383206968,-1.4939967586698275,-1.4939967684462099,-1.9253398534677062,-0.01872998082139303
1.770576713163396,0.564787728521151,-4.946075242572031e-05,-4.946075252934718e-05,0.0969305885512467,0.09693058855124673,-1.4949258507250756,-1.4949258491125752,-1.9249908546758474,-0.01886909338392924
1.7706576713590003,0.5647619052374412,-4.009971924624063e-05,-4.00997193496633e-05,0.0962757761977121,0.09627577619771208,-1.4958530665802847,-1.4958530633335152,-1.9246421557765094,-0.01900819131415352
1.7707386295546046,0.5647360843150131,-3.078188161739248e-05,-3.0781881721031205e-05,0.0956212780946548,0.09562127809465482,-1.4967789322058804,-1.496778937969486,-1.9242934434910097,-0.019147274601036518
1.7708195877502089,0.5647102657535431,-2.1507207979023048e-05,-2.150720808245718e-05,0.0949670955289762,0.09496709552897621,-1.49770338122653,-1.4977033775505513,-1.9239448033720268,-0.019286343248193717
1.7709005459458134,0.564684449552707,-1.2275666671114931e-05,-1.2275666774644053e-05,0.0943132298607549,0.0943132298607549,-1.498626148190005,-1.4986261465532524,-1.9235961299782935,-0.01942539723026458
1.7709815041414176,0.5646586357121816,-3.0872259374782524e-06,-3.0872260409215908e-06,0.0936596823877392,0.09365968238773918,-1.499547639458851,-1.4995476429465235,-1.9232475177076915,-0.019564436532832144
1.771062462337022,0.5646328242316427,6.058146074196222e-06,6.058145970597546e-06,0.0930064544002417,0.09300645440024169,-1.5004676574181488,-1.500467658101961,-1.9228991767339185,-0.019703461161779397
1.7711434205326262,0.5646070151107669,1.5160481313451894e-05,1.5160481210117478e-05,0.0923535472730615,0.09235354727306148,-1.5013859183548046,-1.501385914453752,-1.922550976296717,-0.019842471091390333
1.7712243787282305,0.5645812083492309,2.4219811830399675e-05,2.4219811726806752e-05,0.0917009623264913,0.09170096232649132,-1.5023029175032292,-1.5023029187552108,-1.9222026966976193,-0.01998146630092
1.7713053369238347,0.5645554039467107,3.323616976867745e-05,3.323616966528353e-05,0.0910487008340172,0.0910487008340172,-1.50321851676338,-1.5032185184809888,-1.92185448845557,-0.02012044680443447
1.7713862951194392,0.564529601902883,4.220958737084147e-05,4.220958726732365e-05,0.0903967641567888,0.09039676415678882,-1.5041323425434063,-1.5041323424643203,-1.9215064699081628,-0.020259412578083703
1.7714672533150435,0.5645038022174248,5.1140096976967873e-05,5.1140096873596725e-05,0.0897451536307933,0.08974515363079327,-1.5050448592550465,-1.505044856177101,-1.921158486438782,-0.020398363599246724
1.7715482115106478,0.5644780048900123,6.002773102539287e-05,6.002773092199284e-05,0.0890938705528087,0.08909387055280867,-1.5059559059265384,-1.505955909498392,-1.9208105722296742,-0.02053729987572768
1.771629169706252,0.5644522099203225,6.887252205024331e-05,6.887252194684321e-05,0.0884429162600789,0.0884429162600789,-1.5068653029569197,-1.5068653026505772,-1.920462853353867,-0.02067622138926536
1.7717101279018563,0.564426417308032,7.767450268510857e-05,7.767450258188314e-05,0.0877922921089802,0.08779229210898017,-1.507773343795809,-1.5077733403029117,-1.9201151609489737,-0.020815128120876346
1.7717910860974606,0.5644006270528179,8.643370566189928e-05,8.64337055584505e-05,0.0871419993877395,0.0871419993877395,-1.5086798666589702,-1.5086798710051998,-1.9197674332271126,-0.020954020059953532
1.7718720442930649,0.5643748391543569,9.515016380712818e-05,9.515016370374234e-05,0.0864920394423986,0.08649203944239858,-1.5095846885128763,-1.5095846875130565,-1.9194199482106546,-0.021092897206707154
1.7719530024886692,0.564349053612326,0.0001038239100491,0.0001038239099459481,0.0858424136460271,0.08584241364602709,-1.5104883138450944,-1.5104883062921106,-1.9190725420789618,-0.02123175953423764
1.7720339606842734,0.5643232704264023,0.0001124549774129,0.00011245497730930096,0.0851931232393821,0.08519312323938211,-1.5113904679068186,-1.5113904796940043,-1.9187250207873499,-0.021370607040182094
1.7721149188798777,0.5642974895962629,0.0001210433990183,0.00012104339891506924,0.0845441696221867,0.08454416962218672,-1.5122906025573002,-1.5122906016110413,-1.9183778236273739,-0.02150943972758884
1.7721958770754822,0.5642717111215847,0.0001295892080894,0.00012958920798599057,0.0838955541760085,0.08389555417600852,-1.513189503540044,-1.5131894904653567,-1.9180307413687288,-0.021648257549746912
1.7722768352710865,0.5642459350020453,0.0001380924379453,0.0001380924378418841,0.0832472781446627,0.08324727814466269,-1.5140872217207662,-1.5140872336454099,-1.9176836394243104,-0.021787060515397708
1.7723577934666908,0.5642201612373218,0.000146553122002,0.00014655312189868627,0.0825993428733722,0.08259934287337219,-1.5149833676294877,-1.5149833626401417,-1.9173365682922447,-0.02192584862172822
1.772438751662295,0.5641943898270914,0.0001549712937752,0.00015497129367182682,0.0819517497198507,0.0819517497198507,-1.5158774726559532,-1.5158774807806088,-1.9169895515266089,-0.022064621842068637
1.7725197098578993,0.5641686207710315,0.0001633469868787,0.00016334698677538916,0.0813045000659344,0.08130450006593437,-1.5167703446064298,-1.5167703361879454,-1.9166427858945958,-0.022203380162320478
1.7726006680535036,0.5641428540688197,0.0001716802350266,0.00017168023492343136,0.0806575952146886,0.0806575952146886,-1.5176619344566502,-1.5176619301638228,-1.9162959948027898,-0.022342123583680727
1.772681626249108,0.5641170897201333,0.0001799710720309,0.00017997107192733514,0.0800110364885925,0.0800110364885925,-1.5185516610919665,-1.518551677469854,-1.9159494037303317,-0.022480852099313824
1.7727625844447124,0.5640913277246501,0.0001882195317984,0.00018821953169517077,0.0793648252396767,0.07936482523967668,-1.519440306064543,-1.5194402903077744,-1.9156028256631576,-0.022619565680199592
1.7728435426403166,0.5640655680820477,0.0001964256483405,0.00019642564823717362,0.0787189628297304,0.07871896282973041,-1.5203268257719629,-1.520326829897964,-1.9152562667368738,-0.022758264318334467
1.772924500835921,0.5640398107920035,0.0002045894557635,0.00020458945566016124,0.0780734505976598,0.0780734505976598,-1.521212256757245,-1.5212122629083857,-1.914909973794629,-0.022896948006059167
1.7730054590315252,0.5640140558541954,0.0002127109882727,0.00021271098816965533,0.0774282898448541,0.07742828984485407,-1.5220966255980295,-1.5220966160935672,-1.9145635087771646,-0.023035616731308144
1.7730864172271297,0.5639883032683013,0.0002207902801756,0.00022079028007228443,0.0767834819777635,0.07678348197776348,-1.5229779320827053,-1.522977947004372,-1.9142172438005811,-0.02317427048803176
1.7731673754227335,0.5639625530339989,0.0002288273658749,0.00022882736577144392,0.0761390283721551,0.07613902837215508,-1.5238588170371,-1.523858802324782,-1.9138713895730297,-0.023312909263284422
1.773248333618338,0.5639368051509661,0.0002368222798745,0.00023682227977146715,0.0754949302642727,0.0754949302642727,-1.524738976610661,-1.524738963591092,-1.9135252106421643,-0.023451533029983353
1.7733292918139425,0.563911059618881,0.0002447750567775,0.00024477505667392226,0.0748511890216207,0.07485118902162068,-1.5256160278402682,-1.5256160731534154,-1.9131791192016607,-0.02359014179039856
1.7734102500095466,0.5638853164374216,0.0002526857312813,0.00025268573117839837,0.0742078060678708,0.0742078060678708,-1.5264923739659313,-1.5264923363386698,-1.9128333195908194,-0.02372873553728625
1.773491208205151,0.5638595756062658,0.0002605543381901,0.00026055433808692605,0.0735647827195752,0.07356478271957519,-1.5273666677680806,-1.5273666704768223,-1.9124874529288376,-0.023867314245536102
1.773572166400755,0.5638338371250919,0.0002683809124042,0.00026838091230095855,0.0729221203837469,0.0729221203837469,-1.528239745330537,-1.5282397650085062,-1.9121419239158708,-0.024005877910758533
