u,x,v5,c3,e3,v1,v4,c2
0.7118,1.4048890137679124,-3939.2047087551036,340.3642477064569,26611772188.532127,597.9023365638811,-3.637978807091713e-11,-43.66628174399864
0.7117964285714286,1.404896062778784,-3943.850875264744,340.76957991379,20733691661.303276,598.7632464032151,-1.4551915228366852e-11,-43.72592994502179
0.7117928571428571,1.4049031118603927,-3948.4811527610677,341.1735498338981,-46237152297.89729,599.6219864838708,7.275957614183426e-12,-43.78539653147806
0.7117892857142857,1.4049101610127397,-3953.0954904532427,341.57615469129615,19497378337.563778,600.4785437495806,-5.820766091346741e-11,-43.84468050511424
0.7117857142857142,1.4049172102358254,-3957.6938249230748,341.9773962892301,30061841988.820087,601.3329050976714,0.0,-43.903780864706164
0.7117821428571428,1.4049242595296516,-3962.27606445838,342.37725106981975,-44920945099.7429,602.1850573775245,4.3655745685100555e-11,-43.96269660613939
0.7117785714285714,1.4049313088942188,-3966.8421589448085,342.77572786674205,8609911576.896017,603.0349873922187,-1.4551915228366852e-11,-44.02142672212199
0.7117749999999999,1.4049383583295283,-3971.3920289226535,343.17281842629615,35861645486.19466,603.8826818995881,0.0,-44.07997020305635
0.7117714285714285,1.4049454078355814,-3975.9256120390824,343.5685117265661,-38381570529.0279,604.7281276107984,7.275957614183426e-11,-44.1383260358802
0.7117678571428571,1.4049524574123788,-3980.4428143380464,343.96279689741675,-967136027.8235443,605.5713111916441,2.9103830456733704e-11,-44.19649320497433
0.7117642857142856,1.4049595070599217,-3984.94360636558,344.355689208817,37014307178.74493,606.4122192638796,7.275957614183426e-12,-44.254470691855545
0.7117607142857143,1.404966556778211,-3989.4278760116986,344.7471531937344,-31946672004.58268,607.2508384038365,7.275957614183426e-12,-44.31225747543897
0.7117571428571429,1.404973606567248,-3993.8955727641105,345.13720417629656,-5566384216.150596,608.0871551435796,4.3655745685100555e-11,-44.3698525320026
0.7117535714285714,1.4049806564270335,-3998.346621887721,345.52582991678815,35644740473.04929,608.9211559726721,-3.637978807091713e-11,-44.4272548347044
0.71175,1.4049877063575693,-4002.7809496688687,345.91301905265163,-28616504229.62779,609.7528273363964,-7.275957614183426e-12,-44.484463354426
0.7117464285714286,1.4049947563588558,-4007.198481524504,346.2987783073275,-7727045893.550086,610.5821556372092,-2.1827872842550278e-11,-44.541477059354804
0.7117428571428571,1.405001806430894,-4011.5991494517657,346.68308420504667,36545660922.70592,611.409127236195,7.275957614183426e-12,-44.59829491513415
0.7117392857142857,1.4050088565736851,-4015.982888071665,347.0659428835672,-27088697887.962135,612.2337284519037,0.0,-44.654915884867876
0.7117357142857142,1.4050159067872303,-4020.349610131966,347.44734691578964,-12325252093.897865,613.0559455614757,-2.9103830456733704e-11,-44.71133892920375
0.7117321428571428,1.405022957071531,-4024.699243102683,347.8272789121386,40135465651.57636,613.8757648017682,2.1827872842550278e-11,-44.767563006209855
0.7117285714285714,1.4050300074265871,-4029.03173763982,348.20574701028494,-23799133859.07599,614.6931723695517,7.275957614183426e-12,-44.82358707185551
0.7117249999999999,1.405037057852401,-4033.346992629221,348.5827398156138,-20457997332.727016,615.508154420807,-4.3655745685100555e-11,-44.87941007936456
0.7117214285714285,1.4050441083489729,-4037.6449350323874,348.9582408073893,42461826519.937195,616.3206970735404,0.0,-44.93503098001497
0.7117178571428571,1.4050511589163042,-4041.9255278004907,349.3322716995601,-15947308613.735302,617.1307864069682,2.1827872842550278e-11,-44.99044872249681
0.7117142857142856,1.405058209554396,-4046.1886459001257,349.70478766064895,-28875244293.667194,617.9384084613434,0.0,-45.04566225358974
0.7117107142857142,1.4050652602632492,-4050.4342441477766,350.0758051792777,40713761704.733406,618.743549240791,-7.275957614183426e-12,-45.100670517734784
0.7117071428571429,1.405072311042865,-4054.6622548527957,350.4453226235404,-6813401460.12461,619.5461947123213,-1.4551915228366852e-11,-45.1554724573856
0.7117035714285714,1.405079361893244,-4058.872583130124,350.8133171587435,-32907217249.284912,620.3463308059665,-2.1827872842550278e-11,-45.21006701275161
0.7117,1.405086412814388,-4063.0651724422687,351.17979942944766,34841897725.8816,621.1439434171589,7.275957614183426e-12,-45.26445312211371
0.7116964285714286,1.4050934638062975,-4067.2399336358076,351.5447465677439,177996755.43670526,621.9390184066265,4.3655745685100555e-11,-45.31862972187719
0.7116928571428571,1.4051005148689744,-4071.3967883306445,351.9081576881414,-32523850100.71742,622.731541599865,1.4551915228366852e-11,-45.37259574627285
0.7116892857142857,1.4051075660024188,-4075.53568124518,352.2700296168573,29160549375.56556,623.5214987896485,-7.275957614183426e-12,-45.426350128050274
0.7116857142857143,1.4051146172066322,-4079.6565348831396,352.63035637934763,4282943025.7678075,624.308875736342,-2.1827872842550278e-11,-45.47989179791591
0.7116821428571428,1.4051216684816157,-4083.759248593699,352.9891254865765,-32361919825.722313,625.0936581670936,7.275957614183426e-12,-45.53321968488041
0.7116785714285714,1.40512871982737,-4087.843771928603,353.3463351836117,26863634649.588463,625.8758317783864,-2.9103830456733704e-11,-45.58633271628668
0.711675,1.4051357712438963,-4091.9100221551826,353.70197953324316,6993158694.860283,626.6553822364357,3.637978807091713e-11,-45.63922981792416
0.7116714285714285,1.4051428227311964,-4095.9579273932222,354.05605384561966,-34692357669.33253,627.4322951768864,2.1827872842550278e-11,-45.69190991378866
0.7116678571428571,1.4051498742892703,-4099.9873990082,354.4085406862817,25885818847.489162,628.2065562064979,2.1827872842550278e-11,-45.74437192661594
0.7116642857142856,1.4051569259181196,-4103.998369741753,354.7594433476759,12149448796.02306,628.9781509046577,-6.548361852765083e-11,-45.79661477765444
0.7116607142857142,1.4051639776177454,-4107.990767145789,355.10875350036207,-38467594467.035904,629.7470648217716,7.275957614183426e-12,-45.84863738685465
0.7116571428571429,1.4051710293881483,-4111.964505024662,355.4564640431105,22628603293.310257,630.5132834825016,-7.275957614183426e-12,-45.90043867243952
0.7116535714285714,1.40517808122933,-4115.9195124158405,355.80256430072654,19320482063.86638,631.2767923861445,-2.9103830456733704e-11,-45.952017551814606
0.71165,1.4051851331412917,-4119.855707726879,356.14704867260934,-39869711684.05403,632.0375770061066,-4.3655745685100555e-11,-46.00337294104969
0.7116464285714286,1.4051921851240332,-4123.773018681762,356.4899115047298,15270078366.626444,632.7956227918673,-1.4551915228366852e-11,-46.05450375524657
0.7116428571428571,1.405199237177557,-4127.671387029352,356.83116094713927,25947807052.834858,633.5509151707017,3.637978807091713e-11,-46.10540890830629
0.7116392857142857,1.4052062893018635,-4131.550702733933,357.1707652412018,-36829232222.383385,634.3034395465064,-3.637978807091713e-11,-46.15608731297942
0.7116357142857143,1.4052133414969536,-4135.4109071683415,357.50873004699247,6413190163.328656,635.0531813018671,2.9103830456733704e-11,-46.20653788161388
0.7116321428571428,1.405220393762829,-4139.251920046905,357.8450501606097,29976752691.402256,635.800125800044,2.1827872842550278e-11,-46.25675952524085
0.7116285714285714,1.4052274460994902,-4143.073655982502,358.17971027280396,-32490902521.380867,636.5442583836831,-2.9103830456733704e-11,-46.306751154518224
0.711625,1.4052344985069385,-4146.876057016694,358.51271467811193,642847912.7014029,637.2855643770637,-7.275957614183426e-12,-46.35651167912857
0.7116214285714285,1.4052415509851748,-4150.659042478868,358.8440645891584,30407266572.177074,638.0240290877753,2.9103830456733704e-11,-46.40604000829222
0.7116178571428571,1.4052486035342004,-4154.422524236091,359.1737308459203,-29101270165.44016,638.7596378061965,2.9103830456733704e-11,-46.455335050635426
0.7116142857142856,1.4052556561540162,-4158.1664195777075,359.5017117123689,-1989056506.7281063,639.4923758070113,-2.9103830456733704e-11,-46.50439571460794
0.7116107142857142,1.4052627088446232,-4161.890659160532,359.82800466899573,30688305853.453156,640.2222283512225,-7.275957614183426e-12,-46.5532209078188
0.7116071428571428,1.4052697616060228,-4165.595185105684,360.15260928931764,-27460211590.481514,640.9491806860808,-2.9103830456733704e-11,-46.60180953787602
0.7116035714285714,1.4052768144382155,-4169.279892908005,360.4755162337894,-4901596033.296372,641.6732180460024,-7.275957614183426e-12,-46.650160512289915
0.7116,1.405283867341203,-4172.944697597797,360.79670513282053,33128702139.402462,642.3943256551622,2.1827872842550278e-11,-46.69827273821983
0.7115964285714286,1.405290920314986,-4176.589575370923,361.11619252531415,-26050894491.786644,643.1124887270312,5.093170329928398e-11,-46.746145122862345
0.7115928571428571,1.4052979733595656,-4180.214387642038,361.4339485447025,-10608670772.070257,643.8276924657164,-2.1827872842550278e-11,-46.79377657354064
0.7115892857142857,1.405305026474943,-4183.819075592119,361.74998204010626,36744521407.01387,644.5399220682092,-2.9103830456733704e-11,-46.841165997637745
0.7115857142857143,1.4053120796611192,-4187.403590581233,362.0642845111604,-21844371955.347126,645.2491627247301,7.275957614183426e-12,-46.8883123026921
0.7115821428571428,1.405319132918095,-4190.967805992006,362.37683214303814,-18619043622.50834,645.9553996189782,-3.637978807091713e-11,-46.93521439686032
0.7115785714285714,1.405326186245872,-4194.511703452781,362.6876572497181,39006796619.887886,646.6586179315929,-5.093170329928398e-11,-46.98187118829833
0.711575,1.405333239644451,-4198.035150015571,362.9967043537684,-15686281040.144642,647.3588028396927,-6.548361852765083e-11,-47.0282815858518
0.7115714285714285,1.4053402931138326,-4201.538090677101,363.3039895955923,-24800283941.224,648.0559395177751,-1.4551915228366852e-11,-47.074444499194726
0.7115678571428571,1.4053473466540187,-4205.020468591764,363.60952409328524,36949979846.310875,648.7500131405587,-1.4551915228366852e-11,-47.120358838210734
0.7115642857142856,1.4053544002650098,-4208.482166871201,363.9132695951485,-8733166098.262701,649.4410088834823,0.0,-47.1660235139972
0.7115607142857142,1.4053614539468071,-4211.92314880066,364.21524606602304,-27387358977.26849,650.1289119227455,2.1827872842550278e-11,-47.211437438128826
0.7115571428571428,1.405368507699412,-4215.343308087278,364.51542578931804,32447544151.006172,650.8137074389354,7.275957614183426e-12,-47.25659952368514
0.7115535714285713,1.405375561522825,-4218.742572680535,364.8138117530086,-2855094594.253601,651.4953806169317,-1.4551915228366852e-11,-47.301508684226945
0.71155,1.4053826154170472,-4222.120877607313,365.11039555133,-28685429388.06623,652.1739166467885,-1.4551915228366852e-11,-47.34616383487935
0.7115464285714286,1.4053896693820802,-4225.478148985577,365.4051773384174,29523115530.485123,652.8493007262865,-1.4551915228366852e-11,-47.39056389209148
0.7115428571428571,1.4053967234179248,-4228.814282591671,365.6981428969176,555111232.0779582,653.5215180623261,1.4551915228366852e-11,-47.4347077733662
0.7115392857142857,1.405403777524582,-4232.129226845856,365.9892771843481,-30617450009.02507,654.1905538705439,7.275957614183426e-12,-47.47859439807053
0.7115357142857143,1.4054108317020528,-4235.422896469412,366.27858803110996,28881216946.381363,654.8563933786033,2.1827872842550278e-11,-47.522222686823795
0.7115321428571428,1.4054178859503386,-4238.695216619978,366.5660646261069,4190046040.7498918,655.5190218276883,2.1827872842550278e-11,-47.5655915622454
0.7115285714285714,1.40542494026944,-4241.946118644484,366.8517050287638,-34457337863.44207,656.178424471949,1.4551915228366852e-11,-47.60869994852902
0.711525,1.4054319946593583,-4245.175513457958,367.13549338894137,28362050637.458733,656.8345865817497,-3.637978807091713e-11,-47.65154677198865
0.7115214285714285,1.4054390491200948,-4248.383335903275,367.4174238626155,9578701905.256805,657.4874934454477,2.9103830456733704e-11,-47.69413096082792
0.7115178571428571,1.4054461036516503,-4251.569511993555,367.6975020993275,-38233204186.42529,658.1371303689378,1.4551915228366852e-11,-47.736451445471005
0.7115142857142857,1.4054531582540255,-4254.733945587216,367.9757027295767,24385111562.116215,658.7834826786114,-2.9103830456733704e-11,-47.778507158551974
0.7115107142857142,1.4054602129272225,-4257.876574516233,368.2520274438552,17143088272.851377,659.4265357234121,1.4551915228366852e-11,-47.82029703518475
0.7115071428571428,1.4054672676712412,-4260.997348563236,368.5264810347431,-39355975186.1931,660.0662748746842,0.0,-47.86182001275296
0.7115035714285713,1.4054743224860835,-4264.096153731578,368.7990412433819,16727542494.948551,660.7026855288933,2.9103830456733704e-11,-47.90307503149688
0.7115,1.4054813773717498,-4267.172926024486,369.0697065463818,24814315380.9692,661.3357531095018,1.4551915228366852e-11,-47.94406103423634
0.7114964285714286,1.4054884323282415,-4270.227628046605,369.3384827488646,-38291097333.20617,661.9654630675794,5.093170329928398e-11,-47.98477696668394
0.7114928571428571,1.4054954873555603,-4273.260122718776,369.605340696688,9468428968.28651,662.5918008835582,-2.1827872842550278e-11,-48.02522177753502
0.7114892857142857,1.4055025424537062,-4276.270380906885,369.8702941220342,28699081739.25965,663.2147520702626,7.275957614183426e-12,-48.06539441854625
0.7114857142857143,1.405509597622681,-4279.258309234046,370.13331258189095,-35355057761.61569,663.8343021728468,-1.4551915228366852e-11,-48.10529384471269
0.7114821428571428,1.4055166528624854,-4282.22385001437,370.39442221686,4651960294.411086,664.4504367709485,7.275957614183426e-12,-48.14491901417753
0.7114785714285714,1.4055237081731204,-4285.166912082002,370.6535862774428,30030387550.911255,665.0631414814966,-2.1827872842550278e-11,-48.18426888898827
0.711475,1.4055307635545873,-4288.087439566928,370.91081157428454,-32826286879.972034,665.6724019590955,0.0,-48.223342434372825
0.7114714285714285,1.4055378190068872,-4290.985346858564,371.1661043850973,1222149019.4755979,666.2782038976076,2.1827872842550278e-11,-48.26213861943728
0.7114678571428571,1.405544874530021,-4293.86056201884,371.41943076519993,32017160896.543854,666.8805330337302,-3.637978807091713e-11,-48.30065641709248
0.7114642857142857,1.4055519301239898,-4296.713020480626,371.6708037517678,-31825931887.6643,667.4793751470146,2.1827872842550278e-11,-48.33889480433629
0.7114607142857142,1.405558985788795,-4299.542658746346,371.92021889178693,-3429066757.234963,668.0747160616804,3.637978807091713e-11,-48.376852762193266
0.7114571428571428,1.4055660415244369,-4302.349395080369,372.16766472679444,36520851226.10251,668.6665416498722,-7.275957614183426e-12,-48.414529275835804
0.7114535714285714,1.4055730973309173,-4305.13314897969,372.41312087939144,-30107161455.85912,669.2548378323413,0.0,-48.45192333511994
0.7114499999999999,1.4055801532082368,-4307.893870726483,372.6566092277203,-11306963415.680883,669.8395905796895,7.275957614183426e-12,-48.48903393419573
0.7114464285714286,1.4055872091563966,-4310.631482980916,372.8981109162412,42171585049.36232,670.4207859162908,7.275957614183426e-12,-48.525860071767454
0.7114428571428572,1.405594265175398,-4313.345889984946,373.13760147988467,-26297622236.84174,670.9984099205403,0.0,-48.562400751616906
0.7114392857142857,1.405601321265242,-4316.037063742939,373.375104275743,-20004899611.02722,671.572448726552,-2.9103830456733704e-11,-48.59865498221265
