u,x,F_tensor_action,G_tensor_action,H_tensor_action,a1_action,c4_action,dc2_dG2XX_action
1.874334245948254,0.5335227706380006,1.000523332449487,0.9994766675505131,0.9994766675505131,10.882015324356823,29.309848130704207,1.999511808775476e-10
1.8723908613861997,0.5340765224947015,1.0005239006540747,0.9994760993459251,0.9994760993459251,10.90158975012501,29.251567587206704,2.0187076263682618e-10
1.8704515026074244,0.5346302743514023,1.000524467517885,0.999475532482115,0.999475532482115,10.92138040703566,29.193615942701825,2.037932418442149e-10
1.868516157115564,0.5351840262081031,1.0005250330372621,0.9994749669627376,0.9994749669627376,10.941386751783073,29.135999521103773,2.0571845583880194e-10
1.8665848124659183,0.535737778064804,1.0005255972085638,0.9994744027914362,0.9994744027914362,10.961608309497805,29.07868895157275,2.0764624097410736e-10
1.8646574562651892,0.5362915299215049,1.0005261600281314,0.9994738399718684,0.9994738399718684,10.982044581189166,29.021681077456545,2.0957643336278965e-10
1.862734076171212,0.5368452817782057,1.000526721492334,0.9994732785076662,0.9994732785076662,11.002695141240572,28.96497541480686,2.1150886742435456e-10
1.860814659892692,0.5373990336349066,1.0005272815975295,0.9994727184024707,0.9994727184024707,11.023559571252907,28.908528110392556,2.1344337737236062e-10
1.8588991951889449,0.5379527854916074,1.0005278403400777,0.9994721596599226,0.9994721596599226,11.044637469257644,28.85236722090067,2.1537979677071938e-10
1.8569876698696337,0.5385065373483083,1.0005283977163604,0.9994716022836398,0.9994716022836398,11.065928473328691,28.79645143889496,2.1731795787951683e-10
1.8550800717945144,0.5390602892050091,1.0005289537227438,0.9994710462772562,0.9994710462772562,11.087432257791296,28.74076072998886,2.1925769267408004e-10
1.8531763888731732,0.53961404106171,1.000529508355605,0.9994704916443948,0.9994704916443948,11.109148494638077,28.68532383038707,2.2119883220759754e-10
1.8512766090647763,0.5401677929184109,1.000530061611336,0.9994699383886639,0.9994699383886639,11.13107690640356,28.630086607233096,2.2314120689771653e-10
1.8493807203778128,0.5407215447751117,1.0005306134863137,0.9994693865136863,0.9994693865136863,11.153217224554576,28.5750691644098,2.2508464639726206e-10
1.847488710869844,0.5412752966318126,1.0005311639769303,0.9994688360230696,0.9994688360230696,11.17556920616021,28.520242577051214,2.2702897992572355e-10
1.8456005686472523,0.5418290484885134,1.0005317130795879,0.9994682869204119,0.9994682869204119,11.198132657558402,28.465583215731975,2.2897403545614732e-10
1.8437162818649904,0.5423828003452142,1.000532260790676,0.999467739209324,0.999467739209324,11.220907373049606,28.41110447506882,2.3091964163061405e-10
1.841835838726337,0.5429365522019152,1.0005328071065989,0.9994671928934012,0.9994671928934012,11.243893179960537,28.356804199382754,2.328656220953964e-10
1.839959227482647,0.543490304058616,1.0005333520237705,0.9994666479762294,0.9994666479762294,11.267089960152417,28.30257433681149,2.348118182109478e-10
1.838086436433109,0.5440440559153169,1.0005338955385934,0.9994661044614068,0.9994661044614068,11.29049757950884,28.24872663555767,2.3675799833269655e-10
1.8362174539245024,0.5445978077720177,1.000534437647481,0.9994655623525193,0.9994655623525193,11.31411594851155,28.194069817281292,2.387042043278959e-10
1.8343522683509537,0.5451515596287185,1.0005349783468613,0.9994650216531386,0.9994650216531386,11.337944987063658,28.142997738954975,2.406494492592904e-10
1.832490868153697,0.5457053114854195,1.00053551763315,0.9994644823668498,0.9994644823668498,11.361984651930278,28.078929029137548,2.4259660400906947e-10
1.8306332418208375,0.5462590633421203,1.0005360555027687,0.9994639444972311,0.9994639444972311,11.38623490093566,28.06407395405711,2.4453405503675794e-10
1.8287793778871115,0.5468128151988211,1.0005365919521583,0.9994634080478416,0.9994634080478416,11.410695753267296,27.862571360378965,2.465045669622097e-10
1.8269292649336493,0.547366567055522,1.0005371269777492,0.9994628730222507,0.9994628730222507,11.435367207568909,28.732302305496663,2.483467570307819e-10
1.8250828915877468,0.5479203189122228,1.000537660575973,0.9994623394240271,0.9994623394240271,11.452550990017542,31.04708223826546,2.509032881657406e-10
1.8232402465226247,0.5484740707689237,1.0005381927432762,0.9994618072567237,0.9994618072567237,11.453144672001077,31.819879114803225,2.5443343061213035e-10
1.821401318457203,0.5490278226256246,1.0005387234761087,0.999461276523891,0.999461276523891,11.454074727040782,31.742962289459513,2.580342970530241e-10
1.819566096155868,0.5495815744823254,1.0005392527709145,0.9994607472290855,0.9994607472290855,11.455336003042365,31.636323306353578,2.6164343509967215e-10
1.817734568428242,0.5501353263390263,1.0005397806241423,0.9994602193758579,0.9994602193758579,11.456924609465851,31.53915712627201,2.6527747611402773e-10
1.8159067241289608,0.5506890781957271,1.0005403070322585,0.9994596929677413,0.9994596929677413,11.458836869972307,31.440893892459627,2.6893164387392983e-10
1.8140825521574424,0.551242830052428,1.0005408319917226,0.9994591680082775,0.9994591680082775,11.46106905774707,31.344344546663784,2.7260695192883414e-10
1.812262041457666,0.5517965819091288,1.0005413554989935,0.9994586445010065,0.9994586445010065,11.463617582642712,31.248736294511865,2.7630284282824643e-10
1.8104451810179452,0.5523503337658296,1.0005418775505377,0.9994581224494622,0.9994581224494622,11.46647894203225,31.15424127002713,2.8001917975530183e-10
1.8086319598707092,0.5529040856225306,1.0005423981428365,0.9994576018571636,0.9994576018571636,11.469649768615147,31.06079090013046,2.8375570884876976e-10
1.8068223670922812,0.5534578374792314,1.0005429172723626,0.9994570827276376,0.9994570827276376,11.47312675447577,30.968380285669124,2.875122038315014e-10
1.8050163918026576,0.5540115893359322,1.0005434349355908,0.9994565650644089,0.9994565650644089,11.476906630486845,30.876985656757434,2.9128842664142557e-10
1.8032140231652904,0.5545653411926331,1.0005439511290026,0.9994560488709976,0.9994560488709976,11.480986265790103,30.78658231271302,2.9508413874864765e-10
1.8014152503868734,0.5551190930493339,1.000544465849092,0.9994555341509079,0.9994555341509079,11.48536261215585,30.697158730537144,2.988990980733399e-10
1.799620062717122,0.5556728449060349,1.0005449790923486,0.999455020907651,0.999455020907651,11.490032689145757,30.608692989102348,3.027330597442307e-10
1.7978284494485628,0.5562265967627357,1.0005454908552636,0.9994545091447365,0.9994545091447365,11.494993560199786,30.52116718996318,3.065857753152016e-10
1.7960403999163186,0.5567803486194365,1.0005460011343303,0.9994539988656695,0.9994539988656695,11.50024240517005,30.434560882234038,3.1045699388262937e-10
1.7942559034978978,0.5573341004761374,1.000546509926054,0.9994534900739459,0.9994534900739459,11.505776459902146,30.34886170959018,3.143464620011372e-10
1.792474949612984,0.5578878523328382,1.000547017226944,0.999452982773056,0.999452982773056,11.51159305950507,30.26404892334914,3.182539224094917e-10
1.7906975277232258,0.5584416041895391,1.0005475230335055,0.9994524769664943,0.9994524769664943,11.517689561623284,30.18010537024437,3.221791154767314e-10
1.7889236273320317,0.55899535604624,1.0005480273422482,0.9994519726577517,0.9994519726577517,11.524063409825645,30.09701939985335,3.261217790781493e-10
1.7871532379843589,0.5595491079029408,1.0005485301496853,0.9994514698503147,0.9994514698503147,11.530712125459715,30.014764476017984,3.3008164747927154e-10
1.7853863492665123,0.5601028597596417,1.00054903145234,0.9994509685476602,0.9994509685476602,11.537633288312898,29.933332891658054,3.3405845282806615e-10
1.7836229508059387,0.5606566116163425,1.0005495312467376,0.9994504687532625,0.9994504687532625,11.544824547002936,29.852704328244783,3.3805192408900183e-10
1.7818630322710232,0.5612103634730433,1.0005500295294025,0.9994499704705975,0.9994499704705975,11.552283602434184,29.772865034692742,3.420617877804585e-10
1.7801065833708871,0.5617641153297442,1.000550526296862,0.9994494737031381,0.9994494737031381,11.560008210394694,29.693797020443103,3.460877681226846e-10
1.77835359385519,0.562317867186445,1.0005510215456477,0.9994489784543525,0.9994489784543525,11.567996195214425,29.61548988187666,3.501295851423884e-10
1.776604053513927,0.562871619043146,1.0005515152722957,0.9994484847277041,0.9994484847277041,11.576245437571403,29.537928064026495,3.541869576947695e-10
1.774857952177233,0.5634253708998468,1.0005520074733525,0.9994479925266476,0.9994479925266476,11.584753881241893,29.46109312784075,3.582596017927211e-10
1.773115279715184,0.5639791227565476,1.0005524981453604,0.9994475018546395,0.9994475018546395,11.593519505713264,29.384974900838056,3.623472302866726e-10
1.771376026037602,0.5645328746132485,1.0005529872848649,0.9994470127151353,0.9994470127151353,11.60254036173304,29.309551478289084,3.664495540366574e-10
1.769640181093861,0.5650866264699493,1.000553474888415,0.999446525111585,0.999446525111585,11.61181454222123,29.23481516988587,3.7056628081260917e-10
1.7679077348726906,0.5656403783266503,1.0005539609525633,0.9994460390474369,0.9994460390474369,11.621340196227644,29.16075134933959,3.746971163312786e-10
1.766178677401988,0.5661941301833511,1.0005544454738666,0.9994455545261333,0.9994455545261333,11.63111551879277,29.087347507271616,3.78841763763824e-10
1.7644529987486224,0.5667478820400519,1.0005549284488897,0.9994450715511103,0.9994450715511103,11.641138761872787,29.01459076977583,3.829999236618738e-10
1.7627306890182464,0.5673016338967528,1.0005554098741976,0.9994445901258026,0.9994445901258026,11.651408214664757,28.942458678481294,3.8717129410313257e-10
1.7610117383551085,0.5678553857534536,1.0005558897463562,0.9994441102536439,0.9994441102536439,11.661922227926011,28.870950221185726,3.9135557116554287e-10
1.759296136941862,0.5684091376101544,1.000556368061936,0.999443631938064,0.999443631938064,11.67267917976924,28.80004577091404,3.955524483009582e-10
1.7575838749993808,0.5689628894668554,1.0005568448175102,0.9994431551824898,0.9994431551824898,11.683677503745335,28.729733610855316,3.9976161649234087e-10
1.7558749427865723,0.5695166413235562,1.0005573200096556,0.9994426799903443,0.9994426799903443,11.694915676487897,28.659997732228245,4.039827644120063e-10
1.7541693306001922,0.5700703931802571,1.000557793634953,0.9994422063650472,0.9994422063650472,11.70639222445515,28.590832837716647,4.082155790563292e-10
1.752467028774663,0.5706241450369579,1.000558265689986,0.9994417343100136,0.9994417343100136,11.718105707038006,28.522221061683787,4.124597449626121e-10
1.7507680276818889,0.5711778968936587,1.000558736171347,0.9994412638286531,0.9994412638286531,11.730054712193235,28.454150954974025,4.167149434989094e-10
1.7490723177310743,0.5717316487503596,1.000559205075625,0.9994407949243748,0.9994407949243748,11.742237908299158,28.38661537468252,4.209808548972732e-10
1.7473798893685473,0.5722854006070605,1.0005596723994143,0.9994403276005857,0.9994403276005857,11.75465395813464,28.319595929242833,4.2525715750120995e-10
1.7456907330775744,0.5728391524637614,1.0005601381393117,0.9994398618606882,0.9994398618606882,11.767301601493227,28.253079905732797,4.295435263710385e-10
1.7440048393781873,0.5733929043204622,1.0005606022919178,0.9994393977080823,0.9994393977080823,11.7801795875794,28.187061266315396,4.3383963540198806e-10
1.742322198827002,0.573946656177163,1.000561064853836,0.999438935146164,0.999438935146164,11.793286721939625,28.12152176170016,4.3814515614645466e-10
1.740642802017044,0.5745004080338639,1.0005615258216731,0.9994384741783265,0.9994384741783265,11.806621833871194,28.056460182879903,4.4245975794565637e-10
1.7389666395775734,0.5750541598905647,1.0005619851920404,0.9994380148079595,0.9994380148079595,11.820183787349853,27.991852557302487,4.467831087786438e-10
1.7372937021739097,0.5756079117472656,1.000562442961551,0.999437557038449,0.999437557038449,11.833971514332442,27.92769728602516,4.5111487418984577e-10
1.735623980507258,0.5761616636039665,1.0005628991268216,0.9994371008731785,0.9994371008731785,11.8479839293556,27.863976061856746,4.5545471728496746e-10
1.733957465314539,0.5767154154606673,1.0005633536844738,0.9994366463155261,0.9994366463155261,11.862220026345923,27.800685554338596,4.5980230044182215e-10
1.7322941473682154,0.5772691673173682,1.000563806631132,0.9994361933688682,0.9994361933688682,11.87667880234026,27.73780548040188,4.641572837545442e-10
1.7306340174761228,0.577822919174069,1.0005642579634222,0.9994357420365777,0.9994357420365777,11.891359312372646,27.675333275041694,4.685193246708486e-10
1.7289770664812991,0.5783766710307698,1.0005647076779747,0.9994352923220253,0.9994352923220253,11.906260624053576,27.613248758961454,4.728880807019881e-10
1.7273232852618188,0.5789304228874708,1.0005651557714221,0.9994348442285781,0.9994348442285781,11.921381831315834,27.551553677344668,4.772632023787094e-10
1.725672664730622,0.5794841747441716,1.0005656022404006,0.9994343977595993,0.9994343977595993,11.936722092606749,27.49021014465734,4.816443586454511e-10
1.724025195835351,0.5800379266008724,1.0005660470815496,0.9994339529184503,0.9994339529184503,11.952280568394013,27.429316131993396,4.860311404999436e-10
1.7223808695581828,0.5805916784575733,1.0005664902915117,0.9994335097084882,0.9994335097084882,11.968056468914702,27.36839839904942,4.904234215018918e-10
1.7207396769156664,0.5811454303142741,1.0005669318669326,0.9994330681330672,0.9994330681330672,11.98404899593096,27.309251809748666,4.948200088708101e-10
1.7191016089585571,0.5816991821709749,1.0005673718044616,0.9994326281955381,0.9994326281955381,12.000257426908348,27.24506188334494,4.992237082247207e-10
1.717466656771656,0.5822529340276759,1.0005678101007507,0.9994321898992492,0.9994321898992492,12.016681043230664,27.201318169471488,5.036222957042487e-10
1.715834811473646,0.5828066858843767,1.0005682467524546,0.9994317532475451,0.9994317532475451,12.033319156169771,27.0818504464767,5.080599954399174e-10
1.7142060642169332,0.5833604377410776,1.0005686817562325,0.9994313182437674,0.9994313182437674,12.05017181768457,27.642730211712845,5.123690043424996e-10
1.712580406187486,0.5839141895977784,1.0005691151087455,0.9994308848912544,0.9994308848912544,12.059818257439682,28.94710982784811,5.177954499291145e-10
1.710957828604675,0.5844679414544792,1.0005695468066582,0.9994304531933417,0.9994304531933417,12.05992054864834,29.343688087805845,5.244905207956627e-10
1.7093383227211163,0.5850216933111801,1.000569976846639,0.9994300231533609,0.9994300231533609,12.06027756666961,29.248277983674114,5.311828753613038e-10
1.7077218798225156,0.585575445167881,1.0005704052253583,0.9994295947746419,0.9994295947746419,12.060884821220201,29.167710093537206,5.37928098803018e-10
1.7061084912275075,0.5861291970245819,1.0005708319394901,0.9994291680605095,0.9994291680605095,12.061739621621111,29.084217589953976,5.44710899931451e-10
1.704498148287506,0.5866829488812827,1.0005712569857121,0.9994287430142877,0.9994287430142877,12.062839337968764,29.00256815672724,5.51535147083148e-10
1.7028908423865448,0.5872367007379835,1.000571680360704,0.9994283196392958,0.9994283196392958,12.064181378701823,28.92146039132389,5.583995235279917e-10
1.7012865649411253,0.5877904525946844,1.00057210206115,0.9994278979388501,0.9994278979388501,12.065763226198486,28.841229332018095,5.653041087968982e-10
