r_over_rs,u,f,h,tensor_F_target,tensor_H,a4,eq85_required_A0prime2_v8
1.704352909159077,0.586732943996556,0.4083497241026061,0.460011735835379,0.8012596323335595,0.8012596323335595,0.1736376329254787,-0.03364795915208068
1.7044338673546813,0.5867050750123981,0.4083740233362442,0.4600462396325176,0.8012257496758991,0.8012257496758991,0.1736419680539359,-0.03361020168983151
1.7045148255502856,0.5866772086755889,0.4083983194300369,0.4600807282059612,0.8011919085718009,0.8011919085718009,0.1736463076499912,-0.03357251046737061
1.7045957837458898,0.5866493449857515,0.4084226123852463,0.4601152015610408,0.8011581090124098,0.8011581090124098,0.173650651715319,-0.03353484014148175
1.704676741941494,0.5866214839425086,0.4084469022031341,0.4601496597030891,0.8011243509888304,0.8011243509888304,0.1736550002515836,-0.033497288674006254
1.7047577001370984,0.5865936255454831,0.4084711888849611,0.4601841026374401,0.8010906344921285,0.8010906344921285,0.1736593532604384,-0.033459743749601006
1.7048386583327029,0.5865657697942981,0.4084954724319879,0.4602185303694303,0.8010569595133302,0.8010569595133302,0.1736637107435273,-0.03342229171135843
1.704919616528307,0.5865379166885766,0.4085197528454742,0.460252942904397,0.8010233260434224,0.8010233260434224,0.1736680727024832,-0.03338490333936326
1.7050005747239112,0.5865100662279418,0.4085440301266794,0.4602873402476797,0.8009897340733525,0.8009897340733525,0.173672439138929,-0.03334755919111473
1.7050815329195157,0.586482218412017,0.4085683042768624,0.4603217224046197,0.8009561835940288,0.8009561835940288,0.1736768100544773,-0.03331021725744536
1.70516249111512,0.5864543732404254,0.408592575297282,0.4603560893805593,0.8009226745963197,0.8009226745963197,0.1736811854507305,-0.0332730593651031
1.7052434493107242,0.5864265307127904,0.4086168431891954,0.4603904411808432,0.8008892070710549,0.8008892070710549,0.1736855653292804,-0.03323584932682609
1.7053244075063283,0.5863986908287354,0.4086411079538602,0.4604247778108172,0.8008557810090244,0.8008557810090244,0.1736899496917088,-0.03319875980668487
1.7054053657019328,0.5863708535878841,0.4086653695925333,0.4604590992758288,0.8008223964009792,0.8008223964009792,0.173694338539587,-0.03316168779152163
1.705486323897537,0.58634301898986,0.4086896281064709,0.4604934055812276,0.8007890532376306,0.8007890532376306,0.173698731874476,-0.033124686531409354
1.7055672820931411,0.5863151870342865,0.4087138834969289,0.4605276967323646,0.8007557515096507,0.8007557515096507,0.1737031296979267,-0.03308776121558562
1.7056482402887458,0.5862873577207877,0.4087381357651626,0.4605619727345925,0.8007224912076727,0.8007224912076727,0.1737075320114796,-0.03305088046559905
1.70572919848435,0.5862595310489872,0.4087623849124264,0.460596233593265,0.8006892723222904,0.8006892723222904,0.1737119388166648,-0.03301405982592622
1.7058101566799544,0.586231707018509,0.4087866309399748,0.4606304793137376,0.8006560948440582,0.8006560948440582,0.173716350115002,-0.032977264985461364
1.705891114875559,0.586203885628977,0.4088108738490617,0.4606647099013682,0.8006229587634911,0.8006229587634911,0.1737207659080009,-0.03294058062550597
1.705972073071163,0.5861760668800151,0.4088351136409399,0.4606989253615159,0.8005898640710655,0.8005898640710655,0.1737251861971609,-0.03290389917267148
1.7060530312667672,0.5861482507712474,0.4088593503168626,0.4607331256995408,0.8005568107572177,0.8005568107572177,0.1737296109839707,-0.032867334991374786
1.7061339894623715,0.5861204373022983,0.4088835838780816,0.4607673109208048,0.800523798812346,0.800523798812346,0.173734040269909,-0.03283081236973296
1.7062149476579758,0.5860926264727918,0.4089078143258484,0.4608014810306721,0.8004908282268084,0.8004908282268084,0.1737384740564441,-0.03279430598812272
1.70629590585358,0.5860648182823522,0.4089320416614143,0.4608356360345073,0.8004578989909243,0.8004578989909243,0.1737429123450341,-0.03275793154138327
1.7063768640491843,0.586037012730604,0.4089562658860295,0.4608697759376764,0.800425011094974,0.800425011094974,0.1737473551371263,-0.03272149101380633
1.7064578222447886,0.5860092098171715,0.4089804870009449,0.460903900745549,0.8003921645291981,0.8003921645291981,0.1737518024341587,-0.03268521603080262
1.706538780440393,0.5859814095416793,0.4090047050074098,0.4609380104634949,0.800359359283799,0.800359359283799,0.1737562542375583,-0.032648983718177274
1.7066197386359974,0.5859536119037521,0.4090289199066729,0.4609721050968846,0.8003265953489392,0.8003265953489392,0.1737607105487417,-0.03261276100873644
1.7067006968316016,0.5859258169030144,0.409053131699983,0.461006184651091,0.8002938727147425,0.8002938727147425,0.1737651713691154,-0.03257665658304156
1.706781655027206,0.5858980245390909,0.4090773403885878,0.4610402491314888,0.8002611913712934,0.8002611913712934,0.1737696367000755,-0.032540545202128575
1.7068626132228102,0.5858702348116065,0.4091015459737351,0.4610742985434536,0.8002285513086373,0.8002285513086373,0.1737741065430081,-0.03250451504790827
1.7069435714184145,0.585842447720186,0.409125748456672,0.4611083328923625,0.800195952516781,0.800195952516781,0.1737785808992886,-0.0324685608687774
1.707024529614019,0.5858146632644543,0.4091499478386448,0.4611423521835947,0.8001633949856914,0.8001633949856914,0.1737830597702823,-0.03243268055966744
1.7071054878096232,0.5857868814440366,0.409174144120899,0.4611763564225299,0.8001308787052973,0.8001308787052973,0.1737875431573441,-0.03239675797994587
1.7071864460052275,0.5857591022585579,0.4091983373046807,0.4612103456145501,0.8000984036654881,0.8000984036654881,0.1737920310618187,-0.032360998377880215
1.7072674042008318,0.5857313257076432,0.4092225273912345,0.4612443197650384,0.8000659698561138,0.8000659698561138,0.1737965234850403,-0.032325237938920934
1.707348362396436,0.585703551790918,0.4092467143818049,0.4612782788793801,0.8000335772669862,0.8000335772669862,0.1738010204283332,-0.032289546475778225
1.7074293205920403,0.5856757805080074,0.4092708982776358,0.4613122229629605,0.8000012258878773,0.8000012258878773,0.1738055218930108,-0.03225391241827283
1.7075102787876446,0.5856480118585368,0.4092950790799706,0.4613461520211673,0.7999689157085205,0.7999689157085205,0.1738100278803768,-0.032218352957052
1.7075912369832489,0.5856202458421317,0.4093192567900519,0.4613800660593896,0.7999366467186104,0.7999366467186104,0.173814538391724,-0.03218283013611734
1.7076721951788532,0.5855924824584176,0.409343431409122,0.4614139650830174,0.7999044189078027,0.7999044189078027,0.1738190534283353,-0.03214736203663919
1.7077531533744574,0.58556472170702,0.4093676029384228,0.4614478490974425,0.7998722322657137,0.7998722322657137,0.1738235729914831,-0.03211193417275727
1.707834111570062,0.5855369635875646,0.4093917713791958,0.4614817181080582,0.7998400867819211,0.7998400867819211,0.1738280970824297,-0.032076578083440756
1.7079150697656662,0.5855092080996771,0.4094159367326817,0.4615155721202593,0.7998079824459636,0.7998079824459636,0.1738326257024268,-0.03204131306715608
1.7079960279612705,0.5854814552429835,0.4094400990001203,0.4615494111394415,0.7997759192473415,0.7997759192473415,0.1738371588527161,-0.03200603213862129
1.7080769861568748,0.5854537050171092,0.4094642581827518,0.461583235171002,0.7997438971755152,0.7997438971755152,0.1738416965345286,-0.031970844164052846
1.708157944352479,0.5854259574216807,0.4094884142818153,0.4616170442203396,0.7997119162199072,0.7997119162199072,0.1738462387490854,-0.03193575118863429
1.7082389025480833,0.5853982124563236,0.4095125672985492,0.4616508382928545,0.7996799763699007,0.7996799763699007,0.173850785497597,-0.031900612341119954
1.7083198607436878,0.5853704701206641,0.4095367172341922,0.4616846173939481,0.7996480776148401,0.7996480776148401,0.1738553367812639,-0.031865612035331246
1.708400818939292,0.5853427304143285,0.4095608640899817,0.4617183815290231,0.7996162199440313,0.7996162199440313,0.1738598926012758,-0.031830660707848235
1.7084817771348964,0.5853149933369428,0.4095850078671546,0.461752130703484,0.7995844033467407,0.7995844033467407,0.1738644529588125,-0.031795714650539535
1.7085627353305006,0.5852872588881334,0.4096091485669479,0.4617858649227357,0.7995526278121966,0.7995526278121966,0.1738690178550435,-0.03176086415628764
1.708643693526105,0.5852595270675266,0.4096332861905976,0.4618195841921852,0.7995208933295881,0.7995208933295881,0.1738735872911276,-0.03172606465520318
1.7087246517217092,0.5852317978747489,0.4096574207393391,0.4618532885172406,0.7994891998880657,0.7994891998880657,0.1738781612682137,-0.03169132094540511
1.7088056099173137,0.5852040713094268,0.4096815522144075,0.4618869779033113,0.7994575474767411,0.7994575474767411,0.1738827397874401,-0.03165658231913019
1.7088865681129175,0.5851763473711868,0.4097056806170375,0.4619206523558078,0.7994259360846874,0.7994259360846874,0.173887322849935,-0.0316219685755553
1.708967526308522,0.5851486260596556,0.4097298059484632,0.4619543118801431,0.7993943657009385,0.7993943657009385,0.1738919104568164,-0.031587384016409537
1.7090484845041265,0.58512090737446,0.4097539282099179,0.4619879564817299,0.7993628363144902,0.7993628363144902,0.1738965026091916,-0.03155279509148727
1.7091294426997308,0.5850931913152265,0.409778047402635,0.4620215861659823,0.7993313479142992,0.7993313479142992,0.1739010993081577,-0.03151839156274637
1.709210400895335,0.5850654778815823,0.4098021635278463,0.4620552009383168,0.7992999004892836,0.7992999004892836,0.1739057005548016,-0.031483895261247966
1.709291359090939,0.5850377670731541,0.4098262765867844,0.4620888008041507,0.7992684940283229,0.7992684940283229,0.1739103063502001,-0.03144954773504977
1.7093723172865436,0.585010058889569,0.4098503865806806,0.4621223857689023,0.7992371285202577,0.7992371285202577,0.1739149166954194,-0.03141526841352854
1.709453275482148,0.5849823533304541,0.4098744935107654,0.4621559558379911,0.7992058039538904,0.7992058039538904,0.1739195315915152,-0.0313809028650242
1.709534233677752,0.5849546503954365,0.4098985973782698,0.4621895110168381,0.7991745203179843,0.7991745203179843,0.1739241510395333,-0.03134679134789187
1.7096151918733566,0.5849269500841433,0.4099226981844232,0.4622230513108657,0.7991432776012642,0.7991432776012642,0.1739287750405091,-0.03131257515446551
1.709696150068961,0.584899252396202,0.4099467959304551,0.4622565767254969,0.7991120757924166,0.7991120757924166,0.1739334035954674,-0.03127842842904676
1.7097771082645652,0.5848715573312397,0.4099708906175949,0.4622900872661564,0.7990809148800888,0.7990809148800888,0.1739380367054231,-0.031244447660799177
1.7098580664601697,0.5848438648888841,0.4099949822470703,0.4623235829382704,0.7990497948528901,0.7990497948528901,0.1739426743713805,-0.031210410916501074
1.7099390246557735,0.5848161750687625,0.4100190708201092,0.4623570637472659,0.799018715699391,0.799018715699391,0.1739473165943337,-0.031176466016627657
1.710019982851378,0.5847884878705025,0.4100431563379392,0.4623905296985708,0.7989876774081234,0.7989876774081234,0.1739519633752665,-0.03114257353638983
1.7101009410469823,0.5847608032937318,0.4100672388017868,0.462423980797615,0.7989566799675805,0.7989566799675805,0.1739566147151523,-0.0311087193240234
1.7101818992425866,0.584733121338078,0.4100913182128785,0.4624574170498292,0.7989257233662173,0.7989257233662173,0.1739612706149544,-0.031074932435893435
1.7102628574381908,0.5847054420031689,0.4101153945724399,0.462490838460645,0.79889480759245,0.79889480759245,0.1739659310756254,-0.031041217571130063
1.7103438156337951,0.5846777652886324,0.4101394678816961,0.462524245035495,0.7988639326346567,0.7988639326346567,0.1739705960981079,-0.031007496418447803
1.7104247738293996,0.5846500911940963,0.4101635381418722,0.4625576367798146,0.7988330984811765,0.7988330984811765,0.1739752656833343,-0.0309738788767555
1.710505732025004,0.5846224197191887,0.4101876053541922,0.4625910136990381,0.7988023051203104,0.7988023051203104,0.1739799398322264,-0.030940314475773573
1.7105866902206082,0.5845947508635377,0.4102116695198795,0.4626243757986021,0.7987715525403206,0.7987715525403206,0.1739846185456957,-0.030906760307060053
1.7106676484162124,0.5845670846267713,0.4102357306401576,0.4626577230839446,0.7987408407294313,0.7987408407294313,0.1739893018246436,-0.030873300804700913
1.7107486066118167,0.5845394210085179,0.4102597887162491,0.4626910555605041,0.7987101696758279,0.7987101696758279,0.173993989669961,-0.030839851552102577
1.710829564807421,0.5845117600084054,0.4102838437493762,0.462724373233721,0.7986795393676573,0.7986795393676573,0.1739986820825287,-0.03080650594771406
1.7109105230030257,0.5844841016260625,0.4103078957407605,0.4627576761090364,0.7986489497930284,0.7986489497930284,0.1740033790632171,-0.030773193242015003
1.7109914811986298,0.5844564458611173,0.4103319446916226,0.4627909641918922,0.7986184009400114,0.7986184009400114,0.1740080806128862,-0.03073988596154761
1.711072439394234,0.5844287927131987,0.4103559906031838,0.4628242374877313,0.7985878927966382,0.7985878927966382,0.1740127867323856,-0.030706678941569008
1.7111533975898383,0.5844011421819348,0.4103800334766639,0.4628574960019985,0.7985574253509021,0.7985574253509021,0.1740174974225549,-0.030673552934563527
1.7112343557854426,0.5843734942669545,0.4104040733132821,0.4628907397401396,0.7985269985907586,0.7985269985907586,0.1740222126842232,-0.030640403423403285
1.7113153139810469,0.5843458489678864,0.4104281101142578,0.4629239687076007,0.7984966125041244,0.7984966125041244,0.1740269325182093,-0.030607329141946298
1.7113962721766511,0.5843182062843594,0.4104521438808096,0.4629571829098294,0.7984662670788779,0.7984662670788779,0.1740316569253218,-0.030574349869539198
1.7114772303722554,0.584290566216002,0.4104761746141552,0.4629903823522752,0.7984359623028592,0.7984359623028592,0.1740363859063589,-0.03054135559425507
1.7115581885678597,0.5842629287624433,0.4105002023155124,0.4630235670403881,0.7984056981638703,0.7984056981638703,0.1740411194621086,-0.03050848827966075
1.711639146763464,0.5842352939233124,0.4105242269860977,0.4630567369796176,0.7983754746496747,0.7983754746496747,0.1740458575933482,-0.030475597176474096
1.7117201049590682,0.5842076616982381,0.4105482486271279,0.4630898921754166,0.7983452917479976,0.7983452917479976,0.1740506003008452,-0.030442796564044926
1.7118010631546727,0.5841800320868497,0.410572267239819,0.4631230326332386,0.7983151494465263,0.7983151494465263,0.1740553475853568,-0.03041004464733568
1.711882021350277,0.5841524050887762,0.4105962828253861,0.4631561583585367,0.7982850477329093,0.7982850477329093,0.1740600994476293,-0.030377348154830043
1.7119629795458813,0.584124780703647,0.4106202953850442,0.4631892693567663,0.7982549865947574,0.7982549865947574,0.1740648558883992,-0.030344658146487832
1.7120439377414856,0.5840971589310914,0.4106443049200079,0.4632223656333837,0.7982249660196427,0.7982249660196427,0.1740696169083928,-0.03031208829070767
1.7121248959370898,0.5840695397707387,0.4106683114314908,0.4632554471938462,0.7981949859950993,0.7981949859950993,0.1740743825083256,-0.0302795488861811
1.712205854132694,0.5840419232222185,0.410692314920706,0.4632885140436115,0.7981650465086233,0.7981650465086233,0.1740791526889031,-0.030246996366387075
1.7122868123282986,0.5840143092851602,0.410716315388867,0.4633215661881389,0.7981351475476722,0.7981351475476722,0.1740839274508205,-0.030214563498299808
1.7123677705239029,0.5839866979591934,0.4107403128371857,0.463354603632889,0.7981052890996658,0.7981052890996658,0.1740887067947628,-0.030182177422195783
1.7124487287195072,0.583959089243948,0.4107643072668738,0.4633876263833228,0.7980754711519855,0.7980754711519855,0.1740934907214044,-0.03014978963470787
