u,x,a1_control,c2_control,c4_control,F_tensor_control,G_tensor_control,H_tensor_control
0.6696549137284321,1.4933064470957262,-0.14528865834749605,0.3919437427231527,-0.19704809820686678,-0.023325895410394617,-0.02332589541039456,-0.023325895410394586
0.6696286571642911,1.4933650005881594,-0.1453005818057343,0.3919312845414166,-0.1970363653825681,-0.023364426957583843,-0.023364426957584,-0.02336442695758395
0.66960240060015,1.493423558672612,-0.14531245725055814,0.3919186310635484,-0.19702453333585196,-0.023402995292748894,-0.023402995292748988,-0.023402995292748877
0.669576144036009,1.493482121349624,-0.14532429652586853,0.39190582939613283,-0.19701262591379312,-0.023441592235525117,-0.023441592235525235,-0.023441592235525166
0.6695498874718679,1.493540688619735,-0.14533609961904803,0.3918928795370795,-0.19700064312454466,-0.023480217788998677,-0.023480217788998718,-0.02348021778899867
0.6695236309077269,1.493599260483487,-0.1453478465455454,0.3918797024092175,-0.19698854501427143,-0.023518885703733176,-0.023518885703733138,-0.023518885703733155
0.6694973743435859,1.493657836941419,-0.14535955427327554,0.39186636538693026,-0.1969763656728724,-0.023557584273465937,-0.02355758427346589,-0.023557584273465867
0.6694711177794448,1.4937164179940725,-0.14537122578535228,0.3918528803411313,-0.19696411111094306,-0.023596311436898085,-0.023596311436897985,-0.023596311436898148
0.6694448612153038,1.4937750036419872,-0.14538285528493378,0.39183922440717106,-0.1969517697908384,-0.023635071173612097,-0.02363507117361213,-0.02363507117361212
0.6694186046511628,1.4938335938857044,-0.1453944313835192,0.3918253527201791,-0.19693931908353307,-0.023673871293443123,-0.02367387129344316,-0.023673871293443182
0.6693923480870217,1.4938921887257648,-0.14540597123426843,0.39181133318542827,-0.19692679330472232,-0.02371269998969454,-0.02371269998969452,-0.023712699989694618
0.6693660915228807,1.4939507881627094,-0.14541747482419798,0.3917971657992245,-0.19691419246251846,-0.023751557265301888,-0.023751557265301957,-0.02375155726530199
0.6693398349587396,1.4940093921970794,-0.14542892765515578,0.3917827934505499,-0.19690148775520747,-0.023790453062472704,-0.023790453062472718,-0.02379045306247267
0.6693135783945986,1.4940680008294152,-0.14544033576597645,0.39176824012693634,-0.19688869131892142,-0.02382938321357233,-0.023829383213572336,-0.02382938321357228
0.6692873218304576,1.4941266140602585,-0.14545170758384532,0.39175353912892696,-0.1968758199690691,-0.023868341926394147,-0.023868341926394195,-0.023868341926394143
0.6692610652663166,1.4941852318901498,-0.1454630428893307,0.3917386896412364,-0.19686287330431917,-0.023907329345363524,-0.02390732934536357,-0.023907329345363538
0.6692348087021756,1.4942438543196317,-0.14547431917712766,0.39172360322408967,-0.19684980676526398,-0.023946360872510907,-0.023946360872510772,-0.023946360872510848
0.6692085521380344,1.4943024813492445,-0.1454855591402744,0.3917083693132387,-0.19683666546358639,-0.02398542094346598,-0.02398542094346596,-0.02398542094346596
0.6691822955738934,1.4943611129795298,-0.145496762766135,0.3916929879051451,-0.1968234494083181,-0.02402450956101294,-0.024024509561013,-0.02402450956101285
0.6691560390097524,1.4944197492110294,-0.14550792126849693,0.39167742455548027,-0.19681014126444085,-0.024063632728292397,-0.02406363272829237,-0.024063632728292293
0.6691297824456114,1.494478390044285,-0.14551902930042815,0.3916616584452695,-0.1967967305764557,-0.024102794077471946,-0.024102794077471762,-0.02410279407747189
0.6691035258814704,1.4945370354798384,-0.1455301009622976,0.3916457450157152,-0.1967832452850759,-0.024141983954975983,-0.02414198395497584,-0.024141983954975927
0.6690772693173294,1.4945956855182312,-0.1455411362416367,0.39162968426591227,-0.1967696853998138,-0.0241812023635095,-0.02418120236350948,-0.024181202363509468
0.6690510127531882,1.4946543401600054,-0.1455521178627708,0.3916134086097162,-0.19675601692987732,-0.024220461087176647,-0.024220461087176858,-0.024220461087176758
0.6690247561890472,1.4947129994057031,-0.1455630574837822,0.3915969638794155,-0.1967422629692244,-0.024259752143624143,-0.024259752143624178,-0.024259752143624136
0.6689984996249062,1.494771663255866,-0.14557396069006875,0.39158037200782264,-0.19672843456636946,-0.024299071712479824,-0.02429907171247982,-0.024299071712479834
0.6689722430607652,1.4948303317110367,-0.14558482463296898,0.39156362191042926,-0.1967145261590077,-0.02433842172915888,-0.024338421729159093,-0.024338421729159083
0.6689459864966242,1.4948890047717571,-0.14559563213482998,0.39154664659869043,-0.19670050409527642,-0.024377813882712016,-0.024377813882712002,-0.02437781388271197
0.668919729932483,1.4949476824385706,-0.14560640319137633,0.3915295243320102,-0.19668640774369003,-0.024417234529774387,-0.02441723452977424,-0.02441723452977425
0.668893473368342,1.495006364712018,-0.14561713778943594,0.39151225510802146,-0.19667223711324955,-0.02445668367289741,-0.024456683672897515,-0.024456683672897474
0.668867216804201,1.4950650515926425,-0.14562782472482969,0.39149479530613096,-0.1966579703078113,-0.024496168925818136,-0.024496168925818296,-0.024496168925818216
0.66884096024006,1.4951237430809867,-0.14563846355179727,0.3914771433621198,-0.19664360657334778,-0.02453569056814902,-0.02453569056814911,-0.02453569056814913
0.668814703675919,1.4951824391775936,-0.1456490658902311,0.39145934465053084,-0.19662916871578273,-0.024575240687288565,-0.024575240687288544,-0.024575240687288544
0.6687884471117779,1.4952411398830057,-0.14565963172790852,0.3914413991721938,-0.19661465674564899,-0.02461481928570978,-0.024614819285709764,-0.02461481928570989
0.6687621905476369,1.4952998451977657,-0.1456701415799771,0.39142323123841755,-0.19660003270318,-0.024654439578190194,-0.024654439578190343,-0.024654439578190263
0.6687359339834958,1.4953585551224164,-0.14568061158293816,0.39140490377189746,-0.1965853281914367,-0.02469409058931187,-0.024694090589311844,-0.024694090589311844
0.6687096774193548,1.4954172696575012,-0.1456910450533645,0.3913864297245091,-0.19657054972119978,-0.02473377006011059,-0.024733770060110568,-0.024733770060110606
0.6686834208552138,1.4954759888035631,-0.14570143708717082,0.3913677901154182,-0.19655568778748833,-0.024773481308318662,-0.024773481308318718,-0.024773481308318718
0.6686571642910728,1.4955347125611451,-0.14571177468075858,0.39134893463622933,-0.19654071719832258,-0.024813233126571115,-0.024813233126571153,-0.024813233126571202
0.6686309077269317,1.4955934409307912,-0.14572207570907314,0.391329932758353,-0.19652567280391242,-0.024853013384618712,-0.024853013384618584,-0.024853013384618695
0.6686046511627907,1.4956521739130435,-0.14573234015996134,0.39131078448461293,-0.19651055461531236,-0.024892822084779803,-0.024892822084779852,-0.02489282208477991
0.6685783945986497,1.4957109115084464,-0.14574255499066738,0.3912914393912546,-0.1964953373889973,-0.02493266804451317,-0.02493266804451334,-0.02493266804451323
0.6685521380345086,1.4957696537175431,-0.14575272350371968,0.3912719104347352,-0.19648002764979938,-0.024972549003865707,-0.024972549003865595,-0.024972549003865533
0.6685258814703676,1.495828400540877,-0.14576285540857623,0.39125223527182895,-0.19646464427295457,-0.025012458385098045,-0.025012458385097837,-0.025012458385097986
0.6684996249062265,1.4958871519789927,-0.14577295069266324,0.39123241390399915,-0.1964491872691948,-0.025052396190450618,-0.025052396190450597,-0.025052396190450577
0.6684733683420855,1.4959459080324329,-0.14578298824983138,0.3912123649271447,-0.19643361592280703,-0.025092376660332254,-0.025092376660332195,-0.025092376660332268
0.6684471117779445,1.496004668701742,-0.1457929875350055,0.39119216362781345,-0.19641796793799743,-0.025132386635603517,-0.025132386635603323,-0.025132386635603406
0.6684208552138035,1.4960634339874637,-0.14580295016908623,0.39117181631726855,-0.19640224648404098,-0.025172425014409396,-0.025172425014409243,-0.02517242501440925
0.6683945986496624,1.496122203890142,-0.1458128697650505,0.3911512984399039,-0.1963864392964515,-0.025212496094354987,-0.02521249609435516,-0.025212496094355098
0.6683683420855213,1.496180978410322,-0.14582273635626708,0.39113057175235544,-0.19637052728420534,-0.025252606575821943,-0.025252606575821693,-0.025252606575821866
0.6683420855213803,1.4962397575485464,-0.14583256626621086,0.39110969924827343,-0.19635454196121208,-0.02529274543996186,-0.02529274543996204,-0.025292745439961965
0.6683158289572393,1.4962985413053609,-0.14584235948180926,0.39108868092832033,-0.19633848333794912,-0.02533291268886082,-0.025332912688860718,-0.025332912688860676
0.6682895723930983,1.4963573296813084,-0.14585210169057433,0.3910674618552647,-0.19632232398952884,-0.02537311794314113,-0.025373117943141173,-0.02537311794314105
0.6682633158289573,1.4964161226769346,-0.14586179880269312,0.3910460649166308,-0.1963060753803097,-0.02541335720368847,-0.025413357203688407,-0.025413357203688383
0.6682370592648161,1.4964749202927838,-0.14587145919186248,0.39102452236302687,-0.19628975363194198,-0.025453624827782965,-0.025453624827782965,-0.02545362482778298
0.6682108027006751,1.4965337225294004,-0.14588108284527895,0.3910028341960318,-0.19627335875550703,-0.025493920817428177,-0.025493920817428052,-0.025493920817428066
0.6681845461365341,1.496592529387329,-0.14589064760198117,0.3909809155572256,-0.1962568484298647,-0.025534260040038607,-0.025534260040038604,-0.025534260040038732
0.6681582895723931,1.4966513408671147,-0.14590017509184589,0.3909588495303635,-0.19624026414174317,-0.025574627949319757,-0.02557462794931964,-0.025574627949319792
0.6681320330082521,1.4967101569693022,-0.1459096658159592,0.39093663808868473,-0.19622360688538565,-0.025615024202590247,-0.0256150242025902,-0.025615024202590264
0.668105776444111,1.496768977694437,-0.1459191124822357,0.39091425339585,-0.19620686279370594,-0.025655453681337034,-0.025655453681337,-0.025655453681336975
0.6680795198799699,1.4968278030430633,-0.14592850700068888,0.39089166466582687,-0.19619001655320878,-0.025695921784992155,-0.025695921784992047,-0.025695921784992058
0.6680532633158289,1.4968866330157269,-0.14593786472525697,0.39086893072381623,-0.19617309750722156,-0.02573641821080111,-0.025736418210801092,-0.025736418210801106
0.6680270067516879,1.4969454676129728,-0.1459471856432817,0.39084605157365404,-0.196156105667428,-0.025776942960611386,-0.025776942960611306,-0.025776942960611345
0.6680007501875469,1.4970043068353462,-0.14595645474580574,0.39082297002739663,-0.19613901256592337,-0.025817506064203705,-0.025817506064203983,-0.025817506064203844
0.6679744936234058,1.4970631506833931,-0.14596567939844876,0.3907997143582139,-0.19612183231868538,-0.025858102570662053,-0.025858102570662227,-0.025858102570662053
0.6679482370592648,1.4971219991576583,-0.14597486721450584,0.39077631368016247,-0.19610457943838477,-0.025898727378936715,-0.025898727378936743,-0.025898727378936805
0.6679219804951237,1.4971808522586878,-0.1459840181469936,0.39075276786546737,-0.19608725387148082,-0.02593938051424668,-0.02593938051424647,-0.025939380514246522
0.6678957239309827,1.497239709987027,-0.14599310965985066,0.39072899125370747,-0.19606981301837537,-0.025980077008665593,-0.02598007700866581,-0.025980077008665715
0.6678694673668417,1.4972985723432215,-0.14600216430595708,0.3907050698325592,-0.19605229969317675,-0.02602080178244232,-0.026020801782442454,-0.02602080178244234
0.6678432108027007,1.497357439327818,-0.14601118207369773,0.39068100360959157,-0.19603471390936766,-0.026061554837268224,-0.026061554837268165,-0.026061554837268137
0.6678169542385596,1.4974163109413616,-0.14602015533762439,0.3906567636867403,-0.19601704131221445,-0.02610234124919736,-0.026102341249197428,-0.02610234124919746
0.6677906976744186,1.4974751871843983,-0.14602907674638624,0.39063232231740996,-0.19599926813941168,-0.02614316589471631,-0.026143165894716068,-0.02614316589471616
0.6677644411102776,1.497534068057475,-0.14603796124651186,0.3906077363471917,-0.19598142266936752,-0.026184018798478127,-0.0261840187984778,-0.02618401879847795
0.6677381845461365,1.4975929535611368,-0.1460468088255344,0.3905830057802861,-0.1959635049146541,-0.0262248999620911,-0.02622489996209109,-0.026224899962091056
0.6677119279819955,1.4976518436959303,-0.14605560435948614,0.39055807340900084,-0.19594548647997165,-0.02626581943725266,-0.026265819437252647,-0.026265819437252563
0.6676856714178544,1.4977107384624029,-0.14606435552512656,0.3905329684837109,-0.19592738192292952,-0.026306772095121687,-0.02630677209512153,-0.026306772095121625
0.6676594148537134,1.4977696378610996,-0.1460730697404741,0.39050771916915705,-0.19590920524456792,-0.02634775298968764,-0.026347752989687605,-0.026347752989687633
0.6676331582895724,1.4978285418925676,-0.14608174697970447,0.3904823254217272,-0.1958909564341683,-0.026388762129450714,-0.026388762129450814,-0.02638876212945072
0.6676069017254314,1.4978874505573534,-0.14609036473964268,0.39045670233122015,-0.19587259338437493,-0.026429814445805597,-0.026429814445805895,-0.02642981444580576
0.6675806451612903,1.4979463638560038,-0.1460989455230367,0.3904309350640788,-0.19585415838090892,-0.02647089497543146,-0.02647089497543147,-0.026470894975431453
0.6675543885971492,1.4980052817890657,-0.1461074893168445,0.39040502362522184,-0.19583565143595838,-0.02651200371977988,-0.02651200371978005,-0.02651200371977998
0.6675281320330082,1.4980642043570855,-0.14611598873176618,0.390378940224554,-0.1958170587854791,-0.026553145567053665,-0.0265531455670536,-0.02655314556705368
0.6675018754688672,1.4981231315606105,-0.14612443601298017,0.39035265579523065,-0.19579836605365036,-0.026594325635054438,-0.026594325635054573,-0.02659432563505443
0.6674756189047262,1.4981820634001877,-0.14613284627731538,0.3903262274091028,-0.19577960154709276,-0.026635533894004564,-0.026635533894004575,-0.026635533894004595
0.6674493623405852,1.4982409998763642,-0.14614121951229112,0.3902996550724014,-0.19576076527897354,-0.026676770345272743,-0.026676770345272847,-0.026676770345272716
0.6674231057764441,1.498299940989687,-0.1461495410449958,0.39027288370177327,-0.19574182998777304,-0.026718044682210694,-0.026718044682210774,-0.0267180446822107
0.667396849212303,1.4983588867407045,-0.14615781771379274,0.39024593917500844,-0.19572280852304727,-0.026759352358018573,-0.026759352358018712,-0.026759352358018615
0.667370592648162,1.4984178371299623,-0.14616605732506685,0.39021885090921665,-0.19570371546284066,-0.02680068820202462,-0.026800688202024598,-0.02680068820202448
0.667344336084021,1.4984767921580089,-0.1461742598669607,0.3901916189140989,-0.19568455082138034,-0.026842052215515024,-0.026842052215515094,-0.02684205221551502
0.66731807951988,1.498535751825392,-0.1461824034597306,0.39016416125255327,-0.19566527408963802,-0.02688345882261768,-0.026883458822617667,-0.026883458822617678
0.667291822955739,1.4985947161326587,-0.14619050938340222,0.3901365578748665,-0.19564592484475715,-0.026924893960559478,-0.026924893960559432,-0.02692489396055947
0.6672655663915978,1.4986536850803571,-0.14619857821015556,0.3901088109812792,-0.19562650418601965,-0.026966357243520166,-0.02696635724352016,-0.026966357243520128
0.6672393098274568,1.4987126586690354,-0.1462066033604794,0.39008089601809537,-0.1956069999902581,-0.027007852996533847,-0.027007852996533827,-0.02700785299653377
0.6672130532633158,1.4987716368992403,-0.14621457552973186,0.39005277833952445,-0.19558739516492693,-0.027049387328824857,-0.027049387328824823,-0.027049387328824823
0.6671867966991748,1.498830619771521,-0.14622251057367613,0.3900245173575689,-0.19556771909231516,-0.027090949781399407,-0.02709094978139928,-0.027090949781399382
0.6671605401350338,1.498889607286425,-0.14623040847992275,0.38999611307953064,-0.1955479717863099,-0.027132540355384115,-0.02713254035538411,-0.0271325403553841
0.6671342835708927,1.4989485994445009,-0.14623825560196535,0.38996751466393603,-0.19552812815905693,-0.02717416801271154,-0.0271741680127114,-0.027174168012711494
0.6671080270067516,1.499007596246296,-0.14624605680009964,0.38993874041960547,-0.19550819728290136,-0.027215829534261316,-0.027215829534261188,-0.02721582953426126
0.6670817704426106,1.4990665976923596,-0.1462538208333324,0.3899098230963738,-0.19548819534197234,-0.027257519152140662,-0.027257519152140645,-0.027257519152140634
0.6670555138784696,1.4991256037832397,-0.14626154768927235,0.3898807627010444,-0.19546812235037397,-0.027299236867393144,-0.027299236867393075,-0.027299236867393138
0.6670292573143286,1.499184614519485,-0.14626921673258925,0.38985148254917584,-0.1954479405026645,-0.027340996205164423,-0.027340996205164326,-0.027340996205164357
0.6670030007501875,1.4992436299016438,-0.14627684683008682,0.38982205300881007,-0.19542768453846976,-0.027382784765251206,-0.027382784765251272,-0.02738278476525127
0.6669767441860465,1.499302649930265,-0.14628443972351435,0.38979248061848715,-0.19540735769324052,-0.027424601397285673,-0.027424601397285725,-0.027424601397285704
0.6669504876219055,1.4993616746058973,-0.1462919902181627,0.3897627461513289,-0.195386950503048,-0.027466449495122648,-0.02746644949512281,-0.02746644949512273
0.6669242310577644,1.4994207039290897,-0.14629948631424305,0.3897328052153381,-0.1953664411239147,-0.027508336894951725,-0.02750833689495174,-0.027508336894951683
0.6668979744936234,1.4994797379003908,-0.14630694518124754,0.3897027216550251,-0.1953458610360367,-0.027550252341034264,-0.02755025234103431,-0.027550252341034216
0.6668717179294823,1.4995387765203505,-0.14631436680606472,0.3896724954769721,-0.19532521025291635,-0.02759219583425506,-0.02759219583425509,-0.027592195834255026
0.6668454613653413,1.4995978197895163,-0.14632173913502247,0.3896420821257174,-0.19530446685463201,-0.02763417523944128,-0.027634175239441356,-0.027634175239441294
0.6668192048012003,1.499656867708439,-0.14632906391434303,0.3896114882354763,-0.19528363413921812,-0.02767618939606326,-0.027676189396063082,-0.02767618939606317
0.6667929482370593,1.4997159202776669,-0.14633635142307166,0.3895807519441778,-0.19526273089673615,-0.02771823157378508,-0.027718231573785227,-0.02771823157378509
0.6667666916729182,1.4997749774977498,-0.14634360164780286,0.3895498732571942,-0.19524175714051065,-0.027760301773407124,-0.027760301773406965,-0.027760301773406982
0.6667404351087771,1.499834039369237,-0.14635079577102447,0.3895187827787386,-0.19522067875959495,-0.027802412257766706,-0.027802412257766747,-0.027802412257766647
0.6667141785446361,1.4998931058926783,-0.1463579491024319,0.3894875372130881,-0.19519952367374188,-0.027844553015439973,-0.027844553015439946,-0.027844553015439973
0.6666879219804951,1.4999521770686233,-0.1463650651255661,0.38945614948356105,-0.1951782982482381,-0.027886721768633306,-0.027886721768633233,-0.027886721768633195
0.6666616654163541,1.5000112528976213,-0.14637214060207643,0.38942460771611637,-0.19515699665855973,-0.027928920619515345,-0.0279289206195153,-0.02792892061951535
0.6666354088522131,1.5000703333802223,-0.14637915969520135,0.3893928537192315,-0.1951355903462233,-0.02797115985181888,-0.02797115985181881,-0.027971159851818764
