u,x,phi,f,h,phiprime,A0prime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,region,certification,selected_member
0.4914369061858799,2.0348492093545825,0.4274014203974013,0.4908036127176885,0.5266769617769351,-0.3147403398033802,0.0,-0.2392543225967791,-2.7378815471173428,-0.4702734978457854,0.2126064194143586,-3.016052600016967,0.5294133523667526,-0.8036950713447704,-0.2018375919624944,0.2109934768247376,0.216590112526994,0.9749493133189256,2.664664883253214,1.9163408160008304,-0.433180225053988,0.925566698446028,0.3000150369601895,0.0,-0.1097112107288787,-0.1695485490950597,0.247956951684566,0.216590112526994,-0.1155647342791099,-0.0517675443153029,0.0513466258393613,-2.073388190478338,0.0384537016911993,0.0,1.3091774120626916,2.144631858949664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9834311675514992,-0.254211995967586,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.4914829448424119,2.034658599029592,0.427461420596802,0.4907623538853205,0.5266592493134632,-0.3148184210936609,0.0,-0.2388572604167326,-2.735589730996584,-0.4701203255999224,0.2125771827325883,-3.0156042702634696,0.5291757792250958,-0.8034816908785744,-0.2018166233762128,0.2109742035759783,0.2165785344471049,0.973413133773288,2.6625462225971512,1.9158777028352845,-0.4331570688942098,0.9241394080159034,0.2994950147235386,0.0,-0.109553343035177,-0.1695249040301898,0.247875458180914,0.2165785344471049,-0.1153945628053733,-0.0516336785472799,0.0513491844899904,-2.069313186333069,0.0382057622623718,0.0,1.3082952935735168,2.14428416387707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983489043457463,-0.2541970362182411,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.4915315381699269,2.0344574505294326,0.4275247541406138,0.4907188085394828,0.526640549564078,-0.3149008606893552,0.0,-0.2384386009958504,-2.7331711263371594,-0.4699587291286192,0.2125463320348679,-3.015060168949211,0.5289247537532112,-0.8032562911736739,-0.2017944993134323,0.2109538204212569,0.2165663189754898,0.971793201509886,2.660310484586087,1.91538910247744,-0.4331326379509797,0.9226342353568092,0.2989467189939896,0.0,-0.1093868326181733,-0.1694999581036969,0.2477894917744589,0.2165663189754898,-0.1152150832902172,-0.0514924405320882,0.0513518852361779,-2.065015865730857,0.0379447455738631,0.0,1.3073640796350698,2.143917268772884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983550140149296,-0.2541812458712595,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.4915801283820776,2.034256354688846,0.4275880876844256,0.4906752689890562,0.5266218464521696,-0.3149833213134245,0.0,-0.2380204155466183,-2.730753093750569,-0.4697972203058241,0.2125154918625345,-3.0145373339911563,0.5286734722149117,-0.8030307257351147,-0.2017723849610901,0.2109333977810421,0.2165541095034019,0.9701749021792536,2.658075411285141,1.914900750036792,-0.4331082190068038,0.9211305120697928,0.2983990565837781,0.0,-0.109220453364794,-0.1694750252958836,0.2477035814095699,0.2165541095034019,-0.1150357536426218,-0.0513512703153731,0.0513545859312034,-2.0607227572761144,0.0376844448733595,0.0,1.3064327863443186,2.1435504931012423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836112424608022,-0.2541654560337772,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.4916287154775837,2.0340553114936912,0.4276514212282374,0.4906317352330121,0.5266031399632408,-0.3150658029822845,0.0,-0.2376027037905949,-2.7283356176749427,-0.4696357991300835,0.2124846622201361,-3.0140232050435296,0.5284219346960521,-0.8028049946567821,-0.2017502803296695,0.21091293564595,0.2165419060379597,0.9685582351404648,2.655840970018549,1.9144126455947368,-0.4330838120759194,0.9196282376972478,0.2978520271265626,0.0,-0.1090542052850856,-0.1694501056274793,0.2476177271091332,0.2165419060379597,-0.1148565738586439,-0.0512101640376609,0.0513572865770606,-2.05643386360231,0.0374248589060543,0.0,1.3055014147090205,2.1431838367872027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983672350406648,-0.2541496667021805,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.491674742481465,2.033864898068661,0.427711421427638,0.4905904980713113,0.5265854148981359,-0.3151439629394843,0.0,-0.2372074135614567,-2.7260458905277667,-0.469482954652885,0.2124554649077316,-3.0135215551426944,0.528183395748051,-0.8025909883199391,-0.2017293480762561,0.2108935133292672,0.2165303504072857,0.9670281609366872,2.6537247351938986,1.9139504596953765,-0.4330607008145714,0.9182063665053763,0.2973343718405841,0.0,-0.1088968281117123,-0.1694265096593533,0.24753644316244,0.2165303504072857,-0.114686962824594,-0.051076547120008,0.0513598450400919,-2.05237456850309,0.0371795923214824,0.0,1.3046189813091047,2.1428365882059865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9837302473554372,-0.2541347088514105,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.4917233235040361,2.033663957353025,0.4277747549714499,0.4905469755961146,0.5265667017913159,-0.3152264856413089,0.0,-0.2367906234587201,-2.723629491132024,-0.4693217041539801,0.2124246557840408,-3.0130170159320295,0.527931351119154,-0.8023649283322583,-0.2017072624051217,0.2108729727860519,0.2165181586594246,0.9654146707192364,2.6514915542648265,1.913462838431156,-0.4330363173188492,0.9167069123769248,0.2967885731000101,0.0,-0.1087308355026228,-0.1694016156379402,0.2474506980415461,0.2165181586594246,-0.1145080748672604,-0.0509355714352759,0.0513625455959227,-2.048093842118669,0.0369213920015301,0.0,1.3036874389799085,2.1424701641103208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9837913663155136,-0.254118920494594,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.4917719014061804,2.0334630692412152,0.4278380885152616,0.4905034589122709,0.5265479852647698,-0.3153090294393206,0.0,-0.2363743062264105,-2.72121365020604,-0.4691605412976937,0.2123938572036785,-3.012507684990199,0.5276790507441448,-0.8021387029791373,-0.2016851864857846,0.210852392718368,0.2165059729391901,0.9638028108938874,2.649259006263274,1.9129754654048443,-0.4330119458783802,0.9152089058029992,0.2962434062120373,0.0,-0.1085649740952687,-0.169376734817065,0.2473650090510929,0.2165059729391901,-0.1143293367603714,-0.0507946598477384,0.0513652461084631,-2.0438173402547424,0.0366639026689734,0.0,1.3027558214118429,2.1421038591517108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9838524909531674,-0.2541031326330202,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.491820476186612,2.033262233719136,0.4279014220590735,0.4904599480187527,0.5265292653040153,-0.3153915943502426,0.0,-0.2359584615859606,-2.7187983748144298,-0.4689994660824679,0.2123630691711848,-3.0119648664770784,0.5274264947035058,-0.8019123123511375,-0.2016631203287128,0.2108317731163192,0.2164937932537002,0.9621925808177868,2.6470271045958547,1.9124883406974376,-0.4329875865074004,0.9137123463234486,0.2956988708039201,0.0,-0.1083992438992484,-0.1693518672174651,0.2472793762134354,0.2164937932537002,-0.1141507484995641,-0.0506538139639913,0.051367946579708,-2.0395450658696603,0.0364071230553349,0.0,1.30182412963069,2.14173767325544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839136212830732,-0.2540873452630804,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.4918664915189,2.03307201698568,0.4279614222584741,0.4904187325125453,0.5265115274233891,-0.3154698332315017,0.0,-0.2355649391870991,-2.716510737422277,-0.4688469493517145,0.2123339112952257,-3.011481610318961,0.5271869911309666,-0.80169768151426,-0.2016422245628057,0.210812201583102,0.216482260177321,0.9606686024419884,2.644913281950261,1.9120270832628568,-0.4329645203546421,0.912295887559434,0.2951835769283034,0.0,-0.1082423573868543,-0.1693283206535902,0.2471983021547301,0.216482260177321,-0.1139816978393221,-0.0505204445411044,0.051370504884581,-2.035501526815294,0.0361645104574689,0.0,1.300941396725623,2.1413908700610094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839715394912424,-0.2540723892575808,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.4919150602165101,2.03287128383478,0.428024755802286,0.4903752328919765,0.5264928007334193,-0.3155524393087842,0.0,-0.2351500140549872,-2.714096536188226,-0.4686860448013576,0.2123031438163407,-3.0109775960157004,0.5269339285934599,-0.8014709626867023,-0.2016201774464878,0.21079150349439,0.2164700922641299,0.9590615442309168,2.6426826275356814,1.9115404423559184,-0.4329401845282599,0.9108021447728412,0.2946402693564444,0.0,-0.1080768827335764,-0.1693034788608864,0.2471127786685471,0.2164700922641299,-0.1138034013698759,-0.0503797278338029,0.0513732052811355,-2.0312374441541463,0.0359091067093114,0.0,1.30000954227925,2.1410249158087837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840326809481796,-0.254056602834683,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.4919636257886079,2.032670603232139,0.4280880893460978,0.4903317390587061,0.5264740705665787,-0.3156350665497481,0.0,-0.2347355606927597,-2.711682909835451,-0.4685252278873219,0.2122723868986948,-3.0104047822086057,0.5266806106279782,-0.8012440788558757,-0.2015981401232661,0.210770765840739,0.216457930406663,0.9574561138684744,2.640452635508195,1.9110540500060376,-0.432915860813326,0.9093098477177454,0.2940975921597457,0.0,-0.1079115393189167,-0.1692786503504511,0.247027311400274,0.216457930406663,-0.113625254732671,-0.0502390787879241,0.0513759056422767,-2.026977598086993,0.035654408936556,0.0,1.2990776166675104,2.140659080399024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840938281406314,-0.254040816892791,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.4920121882339018,2.032469975163708,0.4281514228899096,0.4902882510117079,0.526455336908401,-0.3157177149748335,0.0,-0.2343215788191966,-2.7092698633882195,-0.4683644986079477,0.2122416405468208,-3.0099121066536347,0.5264270373132909,-0.8010170301238692,-0.2015761126035932,0.2107499886139713,0.2164457746120379,0.9558523106995732,2.638223315038651,1.9105679062938157,-0.4328915492240759,0.9078189959216652,0.2935555449628825,0.0,-0.1077463271508636,-0.1692538351439733,0.2469419003742845,0.2164457746120379,-0.1134472579217014,-0.0500984985123005,0.0513786059700013,-2.022721992087541,0.035400415875179,0.0,1.2981456209451316,2.140293363757245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984154981083279,-0.254025031428302,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.492058191875568,2.0322799549141144,0.4282114230893102,0.4902470571458334,0.5264375859985833,-0.315796033038241,0.0,-0.2339298201310001,-2.706984306302299,-0.4682123095998994,0.2122125221742719,-3.0094651062431588,0.5261865702956087,-0.8008017761514094,-0.2015552534796053,0.2107302677152933,0.2164342641950273,0.9543344186211532,2.6361118701330253,1.910107578516767,-0.4328685283900547,0.9064079427487168,0.2930426069728942,0.0,-0.1075899314348026,-0.169230338291093,0.2468610365332559,0.2164342641950273,-0.1132787675645811,-0.049965372758133,0.0513811641461764,-2.0186942554841307,0.0351604385471985,0.0,1.2972626038771864,2.139947004848381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9842129207675044,-0.254010077214843,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.4921067482281089,2.032079429108874,0.4282747566331221,0.4902035803638933,0.5264188454999799,-0.3158787227611337,0.0,-0.2335167556231746,-2.7045723192446984,-0.4680517509726377,0.2121817964108481,-3.0088928790789233,0.525932491095505,-0.8005743999167915,-0.2015332450810371,0.2107094119220349,0.2164221202274155,0.9527337823596796,2.633883758981969,1.9096219192246144,-0.432844240454831,0.9049199040877764,0.2925017847312245,0.0,-0.1074249748796937,-0.1692055490501678,0.2467757350273019,0.2164221202274155,-0.1131010625080654,-0.04982491728884,0.0513838644145571,-2.014446864877984,0.0349078116110267,0.0,1.2963304534513842,2.1395815192780736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984274084950048,-0.2539942926696962,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.4921553014500293,2.0318789557965053,0.4283380901769339,0.4901601093652006,0.5264001014674209,-0.3159614337181223,0.0,-0.2331041617829837,-2.7021609163806235,-0.4678912799749956,0.2121510812265437,-3.008381368895299,0.5256781567805067,-0.8003468590473366,-0.2015112465168035,0.2106885165248624,0.2164099823436239,0.951134771390816,2.6316563251510843,1.909136508807112,-0.4328199646872479,0.9034333093205932,0.2919615913796631,0.0,-0.1072601495977603,-0.1691807731741282,0.2466904898279479,0.2164099823436239,-0.1129235072633435,-0.0496845313265876,0.0513865646554076,-2.0102037233942758,0.0346558856419324,0.0,1.295398235956215,2.139216152256545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9843352549260744,-0.2539785085913391,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.4922038515400315,2.0316785349630058,0.4284014237207457,0.4901166441487301,0.5263813538864534,-0.3160441659261643,0.0,-0.2326920383319223,-2.699750067182799,-0.4677308966052118,0.2121203766258835,-3.00786004456339,0.5254235674358313,-0.8001191536349743,-0.2014892577973425,0.2106675815145279,0.2163978505507699,0.9495373850691344,2.629429505359005,1.9086513473444695,-0.4327957011015398,0.9019481579831578,0.2914220265583829,0.0,-0.1070954555978485,-0.1691560106830577,0.2466053009570645,0.2163978505507699,-0.1127461018253641,-0.0495442073722185,0.0513892648707257,-2.0059648339158738,0.0344046594268269,0.0,1.2944659524291318,2.138850903709535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9843964307102744,-0.2539627249761732,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.4922498434719621,2.0314887109902324,0.4284614239201463,0.4900754719080417,0.5263635897339942,-0.3161225634252673,0.0,-0.232302039239896,-2.6974666366118467,-0.4675790352946178,0.2120912978235954,-3.0073223960124533,0.5251821381520594,-0.7999032778764701,-0.2014684354694622,0.2106477110980197,0.216386362898195,0.9480255697574902,2.6273205174697862,1.9081919504118945,-0.4327727257963901,0.9005425035540444,0.2909114389226854,0.0,-0.1069395508100666,-0.1691325638466546,0.2465246476588616,0.216386362898195,-0.1125781716978551,-0.0494113349547604,0.0513918229476846,-2.0019529449893096,0.0341672987085769,0.0,1.2935826664350767,2.138504987988376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9844543920873516,-0.2539477725016002,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.4922983874592358,2.0312883923122818,0.4285247574639582,0.4900320179487449,0.5263448352015074,-0.3162053370686071,0.0,-0.2318908310084141,-2.6950568909402266,-0.4674188225634049,0.2120606138461676,-3.0068468965326867,0.524927043528538,-0.7996752456695979,-0.2014464659513394,0.2106266974422831,0.2163742429870655,0.9464313453602488,2.6250949891924886,1.9077072739859,-0.4327484859741311,0.8990601617644013,0.2903730961606595,0.0,-0.1067751124886654,-0.1691078274812545,0.2464395684784101,0.2163742429870655,-0.112401057972938,-0.049271145705291,0.0513945231190167,-1.9977222947966955,0.0339174288870942,0.0,1.292650236137149,2.138139969942011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845155792243724,-0.2539319897781167,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.4923469283107576,2.031088126071996,0.42858809100777,0.4899885697686484,0.5263260770780385,-0.3162881320131663,0.0,-0.2314800923452364,-2.692647695406372,-0.4672586974547088,0.212029940465709,-3.0063362910994718,0.5246716941078408,-0.7994470491862073,-0.20142450630873,0.2106056441424169,0.2163621291878507,0.9448387437059252,2.622870064831518,1.907222846750602,-0.4327242583757014,0.8975792620340126,0.2898353808186857,0.0,-0.1066108054747994,-0.1690831045618666,0.2463545456907631,0.2163621291878507,-0.112224094039362,-0.0491310173128689,0.0513972232707071,-1.9934959052351315,0.0336682550908461,0.0,1.291717742794118,2.1377750701516343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845767722128766,-0.2539162075072264,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.4923954660252241,2.030887912255416,0.4286514245515818,0.4899451273667275,0.52630731534915,-0.316370948276882,0.0,-0.2310698229712534,-2.6902390843524917,-0.467098659966666,0.2119992776867365,-3.0057735726655865,0.5244160899714957,-0.79921868852153,-0.2014025565520566,0.2105845511896349,0.2163500215076672,0.9432477641452118,2.620645813388601,1.9067386687858177,-0.4327000430153345,0.8960998038944846,0.2892982925206601,0.0,-0.1064466297766472,-0.1690583951093162,0.2462695793180804,0.2163500215076672,-0.1120472798914241,-0.0489909579888165,0.0513999234047551,-1.989273779710552,0.0334197760610504,0.0,1.290785187477896,2.137410288543211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846379710675632,-0.2539004256853362,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.4924414462282191,2.030698284353092,0.4287114247509825,0.4899039767360911,0.5262895377408214,-0.3164494254723793,0.0,-0.2306815793574135,-2.687957764227964,-0.4669471263267727,0.2119702385214457,-3.0052734633650444,0.5241736995950059,-0.7990021923279265,-0.201381771174248,0.2105645311049391,0.2163385567245896,0.9417420160346264,2.618539234778159,1.9062802038788715,-0.4326771134491792,0.8946995413182622,0.2887900496966767,0.0,-0.1062912160417268,-0.1690349985951779,0.2461891368871193,0.2163385567245896,-0.1118799099130203,-0.0488583335032215,0.0514024814120006,-1.9852777835950577,0.0331850133602216,0.0,1.2899016477516092,2.137064814915256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846959543544076,-0.25388547489657,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
0.4924899778299368,2.030498172584769,0.4287747582947943,0.4898605455834667,0.5262707689494359,-0.3165322833050313,0.0,-0.2302722230606491,-2.6855502475390125,-0.4667872594629802,0.2119395964004286,-3.004771828034494,0.5239175907895487,-0.7987735055629313,-0.2013598406990297,0.2105433594257968,0.216326460980839,0.9401541934199856,2.6163162484504205,1.9057965115643096,-0.432652921961678,0.8932228891381915,0.2882541805705655,0.0,-0.1061272960864003,-0.1690103154269766,0.2461042803720836,0.216326460980839,-0.1117033874358287,-0.0487184058850811,0.0514051815174314,-1.9810639203455984,0.0329378810584801,0.0,1.2889689535392073,2.136700263238399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9847571646749008,-0.2538696939387415,0.0,0.0,0.0,weak_exterior_H,PASS NUMERICAL / pure-H 39+2 LO completion,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
