u,x,phi,f,h,phiprime,A0prime,X,f2,f2X,f2F,f2phi,f2Y,f3,f3X,f3XX,tf3,f4,f4X,f4XX,f4XXX,tf4,f2XX,f2XF,f2XY,f2FF,f2FY,f2YY,tf4phi,tf4phiphi,f2phiX,f2phiF,f2phiY,f2phiphi,f3phi,f3phiX,f3phiphi,f4phi,f4phiX,f4phiXX,f4phiphi,f4phiphiX,Fbg_action,Ybg_action
0.7104714285714285,1.407516136167133,0.8495461056439835,0.2923275024828512,0.3910675199905768,-1.2745708112580514,1.407410995121429,-0.3176506063446661,-23.42121924296954,-2576.2106681927016,-1813.8120126015433,19970.903386433478,0.0,-658.7797762479986,-295.52308517646003,-8.854578782356926,0.0,343.51451311460704,53.652674861072036,91.84909696251954,1.5678345983756174,44.835693767943525,4.717931458121585,85.0768838712371,-58.09134504812646,184.30225562972458,-17.465054594387723,-142.8387259159315,-731026.7344302234,-26818655107.41008,-770472.4763816777,1268314.6890498893,-674.6208452359971,2090276220.7113237,215897.98268596627,-361443.0450653093,-12265084657.27892,-230658.50489910008,-122783.34827824889,111369.26551908287,-78402413009.51474,83495165878.34476,1.3249331138814748,-1.6834632279623079
0.7104678571428571,1.4075232115658194,0.8495370874652863,0.2923303532157192,0.3910525656034871,-1.2745940015233492,1.407426330772601,-0.317650018108058,-23.39982777381631,-2549.6631369287784,-1814.1082393128474,-9407.965995879631,0.0,-659.6095850620172,-295.01374568809894,-8.650988072344092,0.0,341.9799441369065,57.734233723960664,91.23476521171435,1.5317474352214668,48.590837345097505,4.609689802369812,84.60207145890638,-58.6364344092183,183.64043317442412,-18.31051259118771,-143.74196207525202,25359.830791102646,-65133559341.926895,-2041469.3622089894,-1073524.2592693714,-695.6733345044307,1477122757.9560173,-249354.00283859432,156707.02247010104,69524358918.22307,330616.8074883021,-429049.97654448193,51547.5208019254,10116298484.761522,-46982840310.23753,1.3248984012906164,-1.6834160046452056
0.7104642857142857,1.4075302870356408,0.8495280690319075,0.2923332040707963,0.3910376128246101,-1.2746171740417915,1.407441128574694,-0.3176494216586497,-23.26061348027774,-2559.938401978361,-1805.0638122949695,5615.394274114672,0.0,-655.1037931510173,-295.52275060893186,-8.161233583282389,0.0,341.169305942264,58.203193542208645,90.50872924407346,1.444995060214723,47.049234888832665,4.348949853931629,82.39217132990983,-58.59320994381153,179.469597555628,-19.434041722572623,-142.90949732558016,-105091.59977490261,78815796426.28273,3516413.499339331,104352.1569418322,-705.6838442766901,-3186117263.5798287,-442663.74864989385,-262831.460963892,-45813769346.30501,-309747.4635509708,322181.96253847185,128396.21455180785,64085471095.51713,-44007607841.49848,1.3248626797938283,-1.6833674560545533
0.7104607142857142,1.407537362576598,0.8495190503439838,0.2923360550480432,0.391022661654879,-1.2746403182015138,1.4074554153329863,-0.3176488117087561,-23.372676014457774,-2584.2436883767555,-1815.947229407242,20341.303349533395,0.0,-654.1141669213041,-291.092451364301,-7.94639942002645,0.0,345.4927367611558,55.19110272999411,89.22109072365862,1.406922070081406,51.87805577082867,4.234692790423337,82.76976214612984,-60.28501714037659,180.89597854693437,-21.069006266143493,-146.34922772680767,-697125.3605412502,-9236032458.066181,-519790.9768156073,1255450.682724031,-735.6508632672434,1344955214.4646482,187925.23985534822,-411661.6506279884,-32266317048.544956,-259933.8905475528,-10745.73673695941,105064.22123304161,-69610225610.60765,83498332575.6503,1.3248259999717087,-1.6833176184475112
0.7104571428571428,1.4075444381886917,0.8495100314016463,0.2923389061474228,0.3910077120951758,-1.2746634762011253,1.4074692170193237,-0.317648209291987,-23.369582622466538,-2556.643416423769,-1817.7045197581167,-6795.056001649233,0.0,-655.6334769747725,-290.304120836996,-7.869915148844784,0.0,344.1884151251591,58.74345312582546,88.77082298661563,1.3933454522700066,55.7361825502855,4.194158011984693,82.8321343641008,-60.79494348533972,181.22778009898633,-21.593253608456486,-147.36274878924405,106.79370367882882,-76918983639.59352,-2543657.359231516,-914671.1132689972,-753.4526994139408,1911753627.8685753,-129178.9427480898,171370.80316503797,70138612204.12808,343324.67240284197,-458236.72514443833,29400.910755943136,-3053211911.7449317,-29750286006.197803,1.3247884108291519,-1.6832666655626292
0.7104535714285714,1.407551513871923,0.8495010122045866,0.2923417573690375,0.3909927641428413,-1.274686678379756,1.4074825587741222,-0.3176476295267033,-23.2236178933823,-2562.139458273198,-1808.100666343065,2137.4564735430654,0.0,-651.7056516675347,-291.4573254544801,-7.41709743228272,0.0,342.81463954687564,59.91439396316669,88.23512633913417,1.313142499724977,53.85608538025098,3.953049099306866,80.64834964799421,-60.576613426285526,177.03152569642586,-22.5135414286588,-146.1949957555642,41067.11020843377,70666679954.78725,3335313.098997492,-215392.33119482096,-756.8762889059111,-2899742844.0707355,-471650.191756575,-148760.0953155302,-28103623054.31594,-220841.55846650415,269459.6971730177,104822.99889225808,68600021101.57739,-57846242936.076645,1.3247499597867982,-1.6832147377674878
0.7104499999999999,1.4075585896262934,0.8494919927526686,0.2923446087129351,0.3909778177966069,-1.2747098743640548,1.4074954649092764,-0.3176470473054333,-23.298044373948784,-2588.719562611663,-1816.0291455942493,20182.228201373324,0.0,-649.9948636554475,-287.68789452872363,-7.202102561039732,0.0,346.681216174848,56.62003893270752,87.1111749464763,1.2750472910154078,57.20999954710439,3.8386744452396844,80.7670038511924,-61.94053675290771,177.8317886504858,-23.930288622192155,-148.90381075709647,-652345.8639622227,12127940729.752644,-117619.44933378095,1206616.601587591,-782.1550799549027,697181451.7502862,136305.10066687787,-446766.914928739,-46172022089.48507,-289111.5928542324,88637.10318798381,103659.2358499485,-60548172253.40822,78747324522.1168,1.3247106927042382,-1.683161760285746
0.7104464285714286,1.4075656654518034,0.8494829730460302,0.2923474601790762,0.3909628730574064,-1.2747330466031668,1.4075079589119577,-0.317646453882362,-23.318469297852747,-2561.4144488392567,-1819.6704931736308,-4316.671702635418,0.0,-651.836724062172,-286.0861290367103,-7.210423918388639,0.0,345.8986197953275,59.44020461982108,86.63040008073098,1.2764884827656777,61.72314097703939,3.843322199375126,81.31445869937673,-62.58790909819047,179.13262639962258,-24.34724273064658,-150.34910124641442,-53686.06875382525,-87872802026.96677,-3121133.3306775107,-758504.3402815226,-803.7646433042675,2239908389.629415,-28114.05421107567,145025.47797155686,64666863028.452446,349626.1261794934,-464838.83948481566,14827.4631256086,-16509143786.260834,-12338995170.046047,1.324670653890217,-1.6831077430810286
0.7104428571428572,1.407572741348455,0.8494739530848073,0.292350311767422,0.3909479299261721,-1.2747561997281884,1.4075200634493217,-0.3176458515670455,-23.160979401087374,-2560.174614404324,-1809.1199434199648,-749.8737523567426,0.0,-648.6550880721908,-288.0022220512274,-6.841653145306866,0.0,343.7533457752143,61.31508528884387,86.39075682919115,1.2111732208591934,59.278610264371345,3.6469625970774,79.28209219457975,-62.08750543131934,175.1008757184001,-24.88281760808952,-148.67808359367245,183069.54496152932,60928612506.59699,3090052.3248592378,-481900.5072410578,-804.8708531348555,-2670897770.0988445,-467544.02728765545,-24072.479541935194,-11081785408.903585,-132574.062638962,205944.54748722163,75444.84558194308,74538410372.15944,-68490478665.48665,1.3246298861037988,-1.6830527527303987
0.7104392857142857,1.407579817316248,0.8494649328691374,0.2923531634779329,0.3909329884038373,-1.2747793330516641,1.4075318003741053,-0.3176452400183379,-23.21228908883009,-2590.7888123325065,-1815.2312952664956,20511.480277008075,0.0,-646.3656763191841,-284.81051948401296,-6.589317758378519,0.0,347.4559406176246,57.831979136474324,85.35014682186895,1.1664731801307386,61.540615253230136,3.512652597385107,79.08727297733081,-63.26423218840998,175.23258086550345,-26.262023768155647,-150.91412282984294,-617755.6276124589,32438622350.58052,556303.1361408487,1203991.6779584836,-825.5665256622066,180860169.60938144,75199.80177567223,-473960.4310148899,-54619820906.90794,-339426.7929469083,177990.2904549951,110039.17695733072,-52106533799.606926,72073520331.13602,1.3245884305650968,-1.6829968398094546
0.7104357142857143,1.4075868933551845,0.849455912399158,0.2923560153105699,0.3909180484913354,-1.2748024442768706,1.407543190731125,-0.3176446180931535,-23.249273276538116,-2565.032446830149,-1820.210976465612,-2513.7365876129893,0.0,-648.3070396753699,-282.5679499793711,-6.652809948741702,0.0,347.14729027598463,59.95651575727487,84.83119680109652,1.1776833002388236,66.46654702954373,3.5467010036267914,79.96560639887052,-64.02041723721469,177.20061861953621,-26.621958712421577,-152.6833811825799,-104957.43612280033,-94913026808.22166,-3718062.4498320743,-648433.2582841424,-847.7941166913323,2519034569.8056455,51872.27419569904,110342.7068729984,56269402319.90528,361385.94915320375,-465324.15813255444,3170.6204864864685,-30839640132.8263,3930207275.3351135,1.3245463269676891,-1.6829400487053632
0.7104321428571428,1.407593969465265,0.8494468916750054,0.2923588672652938,0.3909031101895994,-1.2748255436583298,1.4075542547646571,-0.317643990903202,-23.0841873551114,-2555.913940185133,-1809.0199330682085,-2873.1083206213293,0.0,-645.869098426492,-284.91945731244584,-6.380621472263615,0.0,344.29344256719907,62.44961971448625,84.82992116273348,1.129472003880194,63.81013822522942,3.401788879176685,78.18902314842327,-63.29964238588136,173.55559722842185,-26.78459382268834,-150.66526764073382,282945.04460059566,47098191368.68909,2692823.668615791,-683365.3583629424,-844.0021633232268,-2463249833.0627165,-446128.2280768349,70113.61179541635,3282654527.184041,-52493.4627288914,145351.85158615813,49840.09072995071,80134489887.438,-77016900827.82387,1.32450361349271,-1.6828824550221462
0.7104285714285714,1.4076010456464911,0.8494378706965968,0.2923617193421357,0.3908881734977826,-1.2748486858836356,1.4075650119267011,-0.3176433857003699,-23.116026449603908,-2590.2555434236288,-1813.5926614888606,20421.24948933857,0.0,-643.1685430764824,-282.3632087118439,-6.099071399210743,0.0,347.83631172409844,58.84515835399933,83.89889863070138,1.0796060571679902,65.00746016713292,3.2518700457649268,77.71664399990009,-64.28892910277631,173.08623355602774,-28.10713452912951,-152.44018000311868,-538186.6669611766,50944634648.19923,1360943.2049856435,1172374.2029507721,-857.0825342114965,-291164804.76249075,21492.145651169976,-456972.0508672276,-59156061807.746346,-381571.65732811746,254879.72101725053,107465.814825326,-42271041117.58221,64254693831.266525,1.3244603268182638,-1.6828242497454868
0.710425,1.4076081218988634,0.8494288494635824,0.2923645715412109,0.3908732384128913,-1.2748718480141508,1.4075754808861072,-0.3176427910504301,-23.16522095245863,-2567.9440297021583,-1819.5691437683638,-280.13449518647417,0.0,-645.1191626001188,-279.7935696572093,-6.1938359418193505,0.0,347.9850008209086,60.315330509818644,83.37999863958676,1.0963529920761785,69.98035264753462,3.30258815684651,78.78124835811745,-65.10516212391214,175.42910748708573,-28.4335682190147,-154.38927348554265,-185640.82885071516,-94623510642.49332,-4143264.8983963095,-498570.4773979198,-878.3228671056601,2748544527.7417064,110936.59378618909,50120.20827157595,47690815936.83299,349701.685811716,-453941.68183652504,3056.6554458224286,-45174526556.03443,19706948482.551575,1.3244165021355114,-1.682765417006287
0.7104214285714285,1.4076151982223832,0.849419827976082,0.2923674238624861,0.3908583049357175,-1.2748949813348351,1.4075856795385606,-0.3176421826786829,-23.001731430768945,-2550.7946546701596,-1808.4701320268478,-5120.762200542185,0.0,-643.3038505616881,-282.03487404136297,-6.001457212112235,0.0,344.66731245786224,63.30470077169987,83.45963997933596,1.062273938794463,67.77608873124454,3.200198131206228,77.31653756229976,-64.32995010280426,172.34662833581535,-28.373014257079387,-152.3686490795347,359722.7481826084,28135207844.71005,2053488.4434973616,-891401.2385543301,-875.5139383268842,-2188929448.2989316,-418837.70915328985,147931.9893353716,15040942719.356426,39300.687578601006,75413.18113605396,25986.38665560686,82899937501.22394,-83395704063.9412,1.324372173188842,-1.6827058710824576
0.7104178571428571,1.4076222746170517,0.8494108062342325,0.2923702763059219,0.3908433730671946,-1.2749180971286143,1.4075956250174004,-0.3176415662090752,-23.005644710995952,-2586.864978566161,-1810.812851411284,20283.046439586808,0.0,-640.3378452328486,-280.4446553281707,-5.715381781924532,0.0,347.73448890596114,59.79559142334402,82.75037635908227,1.0116124332590957,67.55945034428564,3.04783176751025,76.57456852280703,-65.0024458781532,171.23634735882223,-29.495048481422113,-153.431336237367,-444161.45154439507,68395171741.22542,2244491.6899647764,1143251.958566256,-886.1816195635439,-830989078.7009678,-27261.040249573776,-422859.21438587026,-61754240640.96018,-424254.95046414394,326341.5129324482,102050.94742806535,-28490539922.69946,53944461873.942406,1.324327372283461,-1.6826456828226701
0.7104142857142857,1.4076293510828692,0.8494017842381709,0.2923731288714792,0.3908284428082558,-1.2749411918069347,1.407605333705257,-0.3176409398548935,-23.07741914753962,-2570.971594030585,-1818.6261492286026,2435.751824495193,0.0,-642.1990226109622,-277.35447635903114,-5.803660980537234,0.0,348.70032048259725,60.45040321209766,82.13139626183883,1.0272118974468358,72.84889708825285,3.0950917237196363,77.76170433391795,-66.01100827727775,173.8905491494478,-29.964337673942474,-155.79858970767017,-273481.3669890353,-90651058608.3182,-4316744.8436702145,-302769.74567259557,-908.5036047347406,2984476062.238542,160529.45325298668,-15806.98178456371,38982044376.70309,314052.1542651954,-429946.7097204433,8210.16649618222,-60697521800.126785,36107892917.41649,1.3242821303070162,-1.6825848820150446
0.7104107142857142,1.4076364276198376,0.8493927619880346,0.2923759815591187,0.3908135141598346,-1.2749642682304576,1.4076148212464858,-0.3176403050430399,-22.91153484234601,-2545.384012523512,-1807.297206110835,-7582.0134705215005,0.0,-641.0167953179263,-279.6213801396754,-5.696352706792452,0.0,344.8098373073011,63.99524899996674,82.33190508603228,1.0081936686037571,70.93073633141334,3.0380452971524736,76.59259475775394,-65.1308544669382,171.31859852499173,-29.634667211329447,-153.67099241123654,416395.6903845167,7262832233.719383,1186503.2586556936,-1112397.4068925967,-904.3124193594118,-1819196457.1086779,-387786.6904492978,212800.6384410674,25915491685.340775,143787.1257926683,-5984.469103528616,3912.162252149999,82117875767.82454,-87793758015.74644,1.3242364767532315,-1.6825235137000676
0.7104071428571428,1.407643504227958,0.8493837394839605,0.2923788343688013,0.3907985871228642,-1.2749873183815454,1.4076241025603726,-0.3176396577800454,-22.8902430030514,-2581.441996965293,-1807.6134301274337,19667.398415597625,0.0,-637.7889753834644,-278.71624372290296,-5.408615439774506,0.0,347.39711021842004,60.63609442790565,81.77595873161815,0.9572431723760024,69.6890315438826,2.8847587193948794,75.64431751589088,-65.55078250105939,169.71360440914555,-30.592257562639062,-154.16880386594787,-337501.6854118784,83070281984.14793,3068043.8152494263,1079735.3213753568,-909.618628589316,-1435916878.037778,-77578.86384245075,-380449.2078353364,-63355095249.46224,-455947.8020534712,393257.8786347045,93991.44109853648,-11062499675.336594,40779927632.55968,1.3241904397469837,-1.6824615924673587
0.7104035714285714,1.407650580907231,0.8493747167260192,0.2923816873005089,0.3907836616977411,-1.2750104000472022,1.4076331918550806,-0.3176390268597015,-22.97813335218848,-2573.160834235466,-1816.7527576591613,5673.3045663797375,0.0,-639.5356148807465,-275.45209820290523,-5.491576879068867,0.0,349.08770969668427,60.46377790334252,81.14496655774421,0.9719016815893148,74.80548141666465,2.929183526967126,76.88040619744984,-66.651584146048,172.49847398924163,-31.135068494778444,-156.733164759459,-357168.4355433272,-81684390253.10658,-4206958.685375702,-59833.807674182346,-928.3829389956732,3136523449.775154,205915.8682333007,-79405.24751885963,29759297780.996067,254403.4700475161,-390565.44621902093,15279.875895953272,-74933367033.8812,52983578181.84886,1.3241440460688743,-1.68239930486154
0.7103999999999999,1.4076576576576578,0.849365693713808,0.2923845403543741,0.3907687378810399,-1.2750335189549247,1.4076421026423158,-0.3176384151320826,-22.822833874913872,-2540.7756352772867,-1806.240862745537,-9722.312858985133,0.0,-638.9628529756873,-277.3933991702082,-5.442560754437169,0.0,344.97346280098077,64.43856738915476,81.3442569362439,0.9632026237931223,73.6795411343016,2.9032138065655246,76.01610500047352,-65.82943640158481,170.52343225119034,-30.70742112696603,-154.82146298809906,437303.44252293376,-14749202446.165445,195268.31860291545,-1306450.9468791382,-922.7788083354288,-1313028658.0648303,-354559.419289035,257860.81296637352,36648816218.29107,246973.73111250196,-98376.70412397347,-11603.261975380363,76573596347.14078,-89024313992.87123,1.3240973211713374,-1.682336698309999
