u,eps_leading_power,raw_c0,raw_c1,raw_c2,raw_c3,published_c0,published_c1,published_c2,published_c3,poly_max_abs_diff,raw_root0,raw_root1,raw_root2,published_cV,published_cminus,published_cplus
0.6698912228057015,2,-4096.0,24576.0,-24576.0,1.0,351200482564.8828,-351224142724.03015,23660158.147316243,1.0,351224167300.03015,0.2113242002903576,0.7887097106135361,24574.999966089097,1.0,-23674993.385149024,14834.23783278279
0.6699174793698425,2,-8192.0,32768.0,-16384.0,1.0,-281841762761.2405,281860901297.8496,-19138537.60918104,1.0,281860868529.8496,0.2928921344175778,1.7073215370718346,16381.999786328506,1.0000000000000002,14737.749797182158,19123798.85938386
0.6699437359339835,2,1638.4,16384.0,-16384.0,1.0,250542418782.5741,-250559375237.1972,16956453.623069003,1.0,250559391621.1972,-0.09160793865336947,1.091675085894782,16382.999932852752,0.9999999999999999,-16971217.407185864,14762.78411686048
0.6699699924981245,2,8192.0,16384.0,-16384.0,1.0,-201468487816.75607,201482239569.41516,-13751753.659115242,1.0,201482223185.41516,-0.36602367576986516,1.3661152415451427,16382.99990843423,1.0000000000000002,14666.027318370529,13737086.63179687
0.6699962490622655,2,,,,,193417199202.7755,-193430328304.24002,13129100.464599922,1.0,,1.0,3.0,,1.0000000000000004,-13143816.916012451,14715.451412529685
0.6700225056264065,2,4639588352.0,-4639899648.0,303104.0,1.0,-148227456753.45175,148237610375.44662,-10153622.994889531,1.0,152877510023.44662,-317708.32084063196,0.9999982344294213,14603.320842397628,1.0000000000000002,14619.530597362667,10139002.464292169
0.6700487621905477,2,24741462016.0,-24743133184.0,1671168.0,1.0,86429558374.98735,-86435413848.67183,5855472.684471346,1.0,61692280664.67183,-1685845.0004675034,1.0000000000404206,14676.000467503747,1.0,-5870197.135214849,14723.450743502937
0.6700750187546887,2,,,,,-31515673465.785748,31517867824.406185,-2194359.620463301,1.0,,0.9999999999999999,14644.200369344413,,1.0000000000000009,14457.38594332477,2179901.234519976
0.6701012753188297,2,-519632203776.0,519667712000.0,-35512320.0,1.0,26876519794.343815,-26878311186.25286,1791390.9090653902,1.0,546546023186.25287,1.0000000078811127,14638.48319426702,35497680.51680574,1.0000000000000007,-1806271.4663715428,14879.557306152652
0.6701275318829707,2,-118999722.66666667,119024298.66666667,-21845.333333333332,1.0,-33045149865.62428,33047454625.99636,-2304761.3720771885,1.0,32928430327.329693,0.999977041077263,10382.472217944045,11461.8611383482,0.9999999999999999,14428.102992598433,2290332.26908459
0.6701537884471117,2,-1038492811264.0,1038563934208.0,-71106560.0,1.0,2750061154.6905327,-2750204404.253144,143248.56261108816,1.0,1041314138612.2532,0.9999999842212473,14607.741231776055,71091951.2587682,1.0,-160395.10546715537,17145.542856067215
0.6701800450112528,2,129763971072.0,-129772847104.0,8876032.0,1.0,87620154839.83551,-87626112548.62128,5957707.785785523,1.0,42146734555.37872,-8890628.59014925,1.0000000000077067,14595.590149247433,1.0000000000000002,-5972379.680725878,14670.894940354396
0.6702063015753938,2,-24707829760.0,24709529600.0,-1695744.0,1.0,-152093578853.0314,152104053128.48157,-10474276.450240783,1.0,127394523528.48157,0.9999998341707645,14697.900649317718,1681045.0993508494,1.0000000000000004,14540.864072608761,10459734.586168174
0.6702325581395349,2,2315567104.0,-2315706368.0,147456.0,1.0,179577232055.84775,-179589512289.09457,12280232.246851709,1.0,177273805921.09457,-161770.82290949998,1.00000353846397,14313.822905961399,1.0000000000000002,-12294839.150179304,14605.903327595443
0.6702588147036759,2,-664044690.2857143,664102034.2857143,-57344.0,1.0,-174560038037.79575,174572081163.222,-12043126.426257957,1.0,173907979128.93628,0.999999998493947,16101.288348471464,41241.71165153006,1.0000000000000002,14512.066588079557,12028613.359669877
0.6702850712678169,2,-49545043968.0,49548460032.0,-3407872.0,1.0,202242716403.00916,-202256588328.56854,13871924.559475766,1.0,251805048360.56854,0.9999998346239791,14600.975402018299,3393270.0245981487,1.0000000000000004,-13886489.551020205,14563.991544439457
0.670311327831958,2,260024074240.0,-260041981952.0,17915904.0,1.0,-227117952883.19443,227133640357.0672,-15687474.872866295,1.0,487175622309.0672,-17930406.849747516,1.000000031510793,14501.849747491748,1.0000000000000004,14491.04841286689,15672982.824453428
0.670337584396099,2,-520035819520.0,520071667712.0,-35856384.0,1.0,246001898910.8044,-246018811307.18216,16912395.3778816,1.0,766090479019.1821,1.0000000157519242,14509.169185271197,35841873.83081472,1.0000000000000004,-16926929.545178965,14533.167297365144
0.67036384096024,2,688770486.8571428,-688797403.4285715,26916.571428571428,1.0,-216971888292.30734,216986887777.9474,-14999486.640132217,1.0,217675685181.37595,-42953.012246951854,1.000000001451919,16035.440818378973,1.0000000000000004,14479.265665312298,14985006.374466904
0.6703900975243811,2,247836227584.0,-247853297664.0,17074176.0,1.0,115421826692.98766,-115429744082.80096,7917388.81329648,1.0,132423553581.19904,-17088679.94722893,1.0000000165322172,14502.947228928948,0.9999999999999999,-7931941.336284301,14551.52298782114
0.6704163540885221,2,122068992.0,-122068992.0,-4096.0,1.0,4108290752.8689833,-4108536038.2343154,245284.36533331132,1.0,3986467046.2343154,-9189.285252216077,0.999966455647394,13284.285285760427,1.0000000000000002,-261024.4674670512,15739.102133739885
0.6704426106526631,2,199182237696.0,-199195934720.0,13695385.6,1.0,-128438431432.49776,128447313260.47986,-8881828.982044255,1.0,327643247980.47986,-13709914.935170224,0.999999991778822,14528.335170231281,0.9999999999999996,14484.431634156965,8867343.5504101
0.6704688672168042,2,-4614635520.0,4614963200.0,-360448.0,1.0,185682514584.43484,-185695255647.74435,12741062.30960946,1.0,190310218847.74435,1.0000071012742369,13292.654432995125,347154.3455599036,1.0000000000000004,-12755620.227366079,14556.917756618932
0.6704951237809452,2,-262705616896.0,262723727360.0,-18112512.0,1.0,-199964804530.48352,199978626417.67584,-13821888.192366747,1.0,62745100942.32416,1.0000000077925288,14515.730108843094,18097995.26989113,1.0000000000000002,14482.432289423421,13807404.760077324
0.6705213803450862,2,,,,,225498871131.5952,-225514381289.1839,15510156.588696785,1.0,,1.0,14504.950362733867,,1.0,-15524682.772524096,14525.1838273108
0.6705476369092273,2,-77805729792.0,77811122176.0,-5392384.0,1.0,-279468409269.4365,279487786859.95825,-19377591.521830626,1.0,201676664683.95825,0.9999999999871467,14467.637466937114,5377915.362533062,1.0000000000000004,14432.99776506424,19363157.52406556
0.6705738934733683,2,-524173979648.0,524210348032.0,-36372480.0,1.0,425742727411.2254,-425772200847.7836,29473435.558504764,1.0,949982548879.7837,1.0000000078128344,14416.99437862427,36358062.00562137,1.0000000000000007,-29487874.44985347,14437.891348704696
0.6706001500375094,2,-831782912.0,831873024.0,-86016.0,1.0,-440431483525.90717,440462164202.862,-30680677.9549405,1.0,439630291178.862,0.9999950739508277,11103.612354746054,74911.38765018,1.0000000000000002,14362.060946950689,30666314.89399355
0.6706264066016504,2,,,,,326862251821.79645,-326884984875.63727,22733052.84076589,1.0,,0.9999999917649395,14344.493503433703,,0.9999999999999999,-22747423.039916415,14369.199150525033
0.6706526631657914,2,,,,,-78863305360.40536,78868858834.54266,-5553475.137345774,1.0,,1.0,14265.871428571429,,1.0000000000000007,14237.214703354053,5539236.92264242
0.6706789197299324,2,-730280443904.0,730331512832.0,-51077120.0,1.0,-105128892643.2285,105136288007.45128,-7395365.222854244,1.0,625195224824.5487,1.0000000112170235,14301.608744320574,51062817.39125568,1.0000000000000007,14242.943404266145,7381121.279449977
0.6707051762940734,2,522366021632.0,-522402578432.0,36548608.0,1.0,213016996574.59415,-213031861173.66562,14864598.071524542,1.0,309370717258.33435,-36562895.77949835,0.9999999843183269,14286.779498369926,1.0000000000000002,-14878915.773078833,14316.70155429095
0.6707314328582146,2,-346562046634.6667,346586322261.3333,-24264704.0,1.0,-263904438568.0492,263922956931.47455,-18518364.425187223,1.0,82663365329.85876,0.999999968477705,14290.976055041907,24250412.023944985,0.9999999999999994,14261.94288982451,18504101.4822974
0.6707576894223556,2,-260090686122.66666,260108921514.66666,-18238122.666666668,1.0,310359976561.18304,-310381675269.7812,21698707.598272454,1.0,570490596784.4479,1.0000000104957933,14271.994560562589,18223849.672106117,1.0000000000000004,-21713002.336731467,14293.738459013402
0.6707839459864966,2,-70153128618.66667,70158068394.66667,-4937045.333333333,1.0,-356693308527.8169,356718366105.5184,-25057578.70152527,1.0,286560297710.8517,0.9999999610586318,14250.674762364442,4922793.658571006,1.0000000000000002,14243.043644171208,25043334.6578811
0.6708102025506376,2,8971901337.6,-8972520652.8,617676.8,1.0,387312368103.48895,-387339510978.8335,27142874.344579436,1.0,378366990326.0335,-631876.6209061001,0.9999998174843464,14198.820906282597,1.0000000000000002,-27157137.24430102,14261.899721583351
0.6708364591147786,2,,,,,-316179631698.62915,316201891080.7487,-22259383.119696923,1.0,,1.0,14901.631578947368,,1.0000000000000004,14213.406775150448,22245168.712921772
0.6708627156789198,2,-4657401856.0,4657733632.0,-339968.0,1.0,160724391048.61093,-160735651229.53366,11260179.922740914,1.0,165393384861.53366,1.0000017588373529,14301.141950596104,325665.85804764484,1.0,-11274436.570023187,14255.647282272577
0.6708889722430608,2,51989581824.0,-51993214976.0,3637248.0,1.0,20152174218.802452,-20153548420.82018,1374201.0177236835,1.0,31839666555.17982,-3651486.9197487505,1.00000007880977,14237.919748673386,0.9999999999999999,-1388713.416532746,14511.39880906255
0.6709152288072018,2,114149439897.6,-114157469696.0,8033075.2,1.0,-128251618836.07692,128260706098.84148,-9087263.764589801,1.0,242418175794.8415,-8047261.080480227,1.0000000287170117,14184.880480199025,1.0000000000000002,14135.326513529755,9073127.438076273
0.6709414853713428,2,-1171537768448.0,1171620511744.0,-82726912.0,1.0,196654136462.72906,-196667975003.3422,13838539.613084912,1.0,1368288486747.3423,0.9999999860131213,14163.932723468317,82712747.06727654,0.9999999999999998,-13852736.66266353,14196.04957861919
0.6709677419354838,2,,,,,-210827229091.55716,210842173754.49847,-14944663.941282414,1.0,,0.9999999921279411,14150.205836497069,,0.9999999999999999,14120.533825097606,14930542.407457316
0.6709939984996249,2,2081466826752.0,-2081614036992.0,147234816.0,1.0,223605093083.20435,-223620867354.6827,15774270.478418969,1.0,1857993169637.3174,-147248952.69851625,1.000000011808374,14135.698516205715,1.0000000000000002,-15788434.066813547,14162.588394577615
0.671020255063766,2,-1561973424128.0,1562083966976.0,-110551040.0,1.0,-259654313389.71115,259672727264.0649,-18413875.353716835,1.0,1302411239711.935,1.0000000052443787,14130.78618876421,110536908.21381122,0.9999999999999999,14111.829598309472,18399762.524118528
0.671046511627907,2,359723974656.0,-359749419008.0,25427968.0,1.0,308962791755.2281,-308984616217.85657,21824461.62859491,1.0,50764802790.14343,-25442107.922456235,0.9999999544535295,14138.922456289522,1.0000000000000004,-21838610.176870782,14147.548275873065
0.671072768192048,2,-19663607125.333332,19665010688.0,-1403562.6666666667,1.0,-310361450756.6532,310383439274.355,-21988518.70173305,1.0,290718428586.355,0.9999999999491409,14152.495560889309,1389409.1711057774,0.9999999999999999,14123.777512451634,21974393.9242206
0.671099024756189,2,-3633971.2,3650355.2,-14745.6,1.0,169759227149.3329,-169771186036.6223,11958886.289417952,1.0,169774836391.82233,0.9995472363448198,250.84016874314736,14493.760284020515,1.0,-11973065.715493878,14178.42607592605
0.6711252813203301,2,,,,,9365943431.260881,-9366564283.880407,620851.619529793,1.0,,1.0000001638763443,14093.752886672151,,1.0000000000000004,-635588.4804205748,14735.860890781682
0.6711515378844711,2,,,,,-152384454049.16296,152395271349.736,-10817301.573060414,1.0,,0.9999999687862313,14151.6819788298,,1.0000000000000002,14105.49869739823,10803195.074363016
0.6711777944486121,2,-1044350156800.0,1044424081408.0,-73924608.0,1.0,241045735486.4996,-241062753800.54016,17018313.040684693,1.0,1285486835208.54,0.9999999999990427,14129.933918127304,73910477.06608182,1.0000000000000004,-17032466.17420553,14152.133520837873
0.6712040510127532,2,-25716002816.0,25717784576.0,-1798144.0,1.0,-277497149167.0513,277516890710.231,-19741544.179811828,1.0,251799106134.23102,1.0000006371190806,14417.004911444854,1783725.9950879174,1.0000000000000002,14066.530357532203,19727476.649454296
0.6712303075768942,2,326631524352.0,-326654754816.0,23234560.0,1.0,367025967081.5806,-367052035947.8098,26068865.22926217,1.0,40397281131.809814,-23248610.507180404,1.0000000125440789,14049.507180389444,1.0000000000000002,-26082937.725768447,14071.496506277472
0.6712565641410353,2,-1299938615296.0,1300031422464.0,-92807168.0,1.0,-402016088980.8201,402044840282.49927,-28751302.67929784,1.0,897986582181.5007,0.9999999999992303,14008.992076614108,92793158.0079234,1.0000000000000004,13989.341948945075,28737312.337348893
0.6712828207051763,2,-247142809.6,247165747.2,-22937.6,1.0,446848885295.9596,-446880814771.3968,31929474.43689598,1.0,447127980518.5968,,,0.9999999959533811,0.9999999999999993,-31943464.179093465,13988.74219748564
0.6713090772693173,2,130144231424.0,-130153549004.8,9316761.6,1.0,-357013211081.31616,357038856921.00055,-25645840.684368584,1.0,487192405925.80054,-9330710.544438144,0.9999999937126791,13947.944438147328,1.0,13928.466279540211,25631911.218089044
0.6713353338334583,2,450353214805.3333,-450385554090.6667,32333824.0,1.0,181214081106.4955,-181227050075.19672,12968967.701299302,1.0,269158504015.46997,-32347747.243699774,0.9999999878745721,13922.243699791858,1.0000000000000004,-12982926.5774396,13957.876140298322
0.6713615903975994,2,309774655488.0,-309796913152.0,22233088.0,1.0,41286991748.692566,-41289917657.44394,2925907.751352638,1.0,268506995494.55606,-22247013.326628238,0.9999999206624506,13924.326628329183,0.9999999999999994,-2939952.1742729116,14043.422920273617
0.6713878469617404,2,1128818278.4,-1128890368.0,70451.2,1.0,-180612112926.26382,180625145576.1866,-13032650.922828238,1.0,181754035944.1866,-83905.6443383613,0.9999985493680801,13453.444339811957,1.0000000000000002,13873.201514438726,13018776.7213138
0.6714141035258815,2,-130292113408.0,130301517824.0,-9396224.0,1.0,220356543174.91473,-220372360443.92453,15817268.009883832,1.0,350673878267.92456,0.9999999371136893,13886.959605863429,9382336.040394204,1.0000000000000004,-15831188.151079807,13919.141195974313
0.6714403600900225,2,-365356818432.0,365383155712.0,-26340010.666666668,1.0,-184966894739.99103,184980265460.07324,-13370721.082319241,1.0,180402890251.92676,1.0000000074717739,13878.10491051745,26326131.561756134,1.0000000000000004,13848.069710137323,13356872.012609104
0.6714666166541635,2,-104909725696.0,104917297834.66667,-7577600.0,1.0,143031821247.26566,-143042094499.00415,10273250.738532927,1.0,247959392333.67084,1.0000000520516854,13870.105830490893,7563728.894169461,1.0000000000000002,-10287155.661633916,13903.923100989312
0.6714928732183045,2,,,,,-126261403254.27608,126270563005.43015,-9159752.15404851,1.0,,1.000000052769858,13843.37545648485,,0.9999999999999999,13805.177022851072,9145945.977025658
0.6715191297824455,2,-349322223616.0,349347490474.6667,-25266858.666666668,1.0,175108753148.24484,-175121366994.8761,12613845.631210506,1.0,524468857469.5428,0.9999999999971371,13832.886422789414,25253024.780243877,0.9999999999999998,-12627713.650846045,13867.01963553857
0.6715453863465867,2,-112003072.0,112025600.0,-22528.0,1.0,-192398414552.92407,192412379084.91928,-13964532.995301556,1.0,192300353484.91928,0.9999999910698776,7408.197255744372,15118.802744264562,1.0000000000000004,13791.268745083362,13950740.726556472
0.6715716429107277,2,148901947684.57144,-148912722505.14285,10773650.285714285,1.0,122786205630.78583,-122795056195.7498,8850563.963981453,1.0,26117666309.39305,-10787454.5372913,0.9999999921467092,13803.25157702408,1.0,-8864416.54744142,13851.583459965885
0.6715978994748687,2,-65084796928.0,65089531904.0,-4734976.0,1.0,41119134791.98125,-41122073585.355965,2938792.3747346234,1.0,106211605489.35596,0.9999999999846345,13785.678246180232,4721189.321753819,1.0000000000000004,-2952719.228029999,13925.853295375826
0.6716241560390097,2,-49558896640.0,49562501120.0,-3604480.0,1.0,-158653092190.88425,158664663235.2852,-11571045.400944384,1.0,109102162115.28519,0.9999999999798204,13802.104193468029,3590676.8958065305,1.0,13727.502116600983,11557316.898827784
0.6716504126031507,2,-929043251.2,929126809.6,-80281.6,1.0,212420486424.94568,-212435893357.4052,15406931.459491974,1.0,213365020167.00522,0.9999964715618022,14021.39583354975,66259.20416997868,0.9999999999999999,-15420707.475117404,13775.015625431202
0.6716766691672919,2,2730.6666666666665,5461.333333333333,-13653.333333333334,1.0,-204776267930.7322,204791207797.5147,-14939867.782467574,1.0,204791202336.18137,-0.2898961273730014,0.6899224965348143,13652.93330696417,0.9999999999999999,13719.298174308613,14926147.484293265
0.6717029257314329,2,-1557256874.6666667,1557381120.0,-128341.33333333333,1.0,157423540071.29922,-157434957426.1376,11417353.838447161,1.0,158992338546.1376,1.000002629847618,13568.215017911656,114772.11831279195,1.0000000000000004,-11431126.31954803,13771.481100868434
