r,u,S,phi,X,F,H,XiH,Kghost,G4,G4X,G4XX,G3X,G2,G2X,G3phi,rank,condition,res_abs,res_rel,XiH_check
0.005532692307692308,180.74383037886687,0.2320239499939275,0.9999999903220517,-6.168284624006658e-12,0.9999999883947517,1.0000000116052483,-9.282834173180945e-05,1.6456837714784456e-07,0.49999999419737584,940.7192619423593,2537915523674.6533,1979499895998.5369,0.00833108607411024,-2299719777.4271255,-1631506432.7779737,3,2.4494897427831783,2.956713275743115e-11,2.956713275743115e-11,-9.282834173180946e-05
0.005536346153846154,180.6245440967036,0.23296330506125942,0.9999999903092138,-6.176531623172647e-12,0.9999999884871659,1.0000000115128342,-9.233857076805398e-05,1.6666794888653413e-07,0.49999999424358293,931.9821291609985,2548190341458.2764,1980031122256.984,0.008313286827699615,-2297775928.638353,-1631584172.1632442,3,2.4494897427831783,3.7428508035952657e-10,3.7428508035952657e-10,-9.233857076805395e-05
0.00554,180.50541516245488,0.23390362873680595,0.9999999902963674,-6.1847842080641634e-12,0.9999999885799657,1.0000000114200343,-9.184809583497446e-05,1.6571800309783669e-07,0.4999999942899829,923.236273684013,2558475754035.3438,1980551879087.5103,0.00825345406445044,-2294115828.8280816,-1633344944.091459,3,2.4494897198818792,1.2806739498744113e-08,1.2806739498744113e-08,-9.184809583497455e-05
0.005543653846153846,180.38644326499463,0.23484491484023942,0.9999999902835124,-6.1930425909719516e-12,0.9999999886731513,1.0000000113268488,-9.135686955677657e-05,1.668443329050362e-07,0.49999999433657566,914.4817406259814,2568771693804.43,1981043682465.5132,0.00816593679133131,-2286256373.0264454,-1633129922.2223618,3,2.4494897427831774,5.077448226758446e-11,5.077448226758446e-11,-9.135686955677658e-05
0.0055473076923076925,180.2676280940165,0.23578715721456958,0.9999999902706489,-6.201306347323873e-12,0.9999999887667224,1.0000000112332774,-9.086173300779659e-05,1.6734833074849575e-07,0.4999999943833612,905.7186422691873,2579078093419.3804,1981530897168.037,0.008165835961790466,-2287522191.8105664,-1634967186.2193851,3,2.449489742783178,1.5755615615938118e-09,1.5755615615938118e-09,-9.086173300779655e-05
0.0055509615384615385,180.1489693400312,0.2367303497261787,0.9999999902577767,-6.209575901701269e-12,0.9999999888606794,1.0000000111393206,-9.036581258616923e-05,1.6831256588467625e-07,0.4999999944303397,896.9469697605552,2589394885789.69,1982003144214.707,0.008096819107121813,-2280979079.8588147,-1634547650.0462804,3,2.4494894918747225,1.784743020039059e-09,1.784743020039059e-09,-9.036581258616922e-05
0.005554615384615385,180.03046669436364,0.23767448626485818,0.999999990244896,-6.217851041818136e-12,0.999999988955022,1.000000011044978,-8.986517802451949e-05,1.6923089973808203e-07,0.499999994477511,888.1668255632153,2599722004080.9087,1982468541270.805,0.008043533234461142,-2278650883.785967,-1637054806.7826602,3,2.4494902211529963,6.186739752760755e-09,6.186739752760755e-09,-8.986517802451948e-05
0.005558269230769231,179.9121198491506,0.23861956074383894,0.9999999902320067,-6.2261319799741236e-12,0.9999999890497503,1.0000000109502496,-8.936543855283163e-05,1.6744038056071275e-07,0.49999999452487515,879.3782148126934,2610059381714.9707,1982905909913.5322,0.007980608092887108,-2272073271.816665,-1636083648.8147044,3,2.4494894697927694,7.23662934090652e-09,7.23662934090652e-09,-8.936543855283166e-05
0.005561923076923077,179.79392849733765,0.23956556709982302,0.9999999902191089,-6.234418291579236e-12,0.9999999891448643,1.0000000108551357,-8.886509316625794e-05,1.705860745992993e-07,0.49999999457243216,870.5812773169099,2620406952370.542,1983331897443.6826,0.007962367239450612,-2271916932.511022,-1637940300.4868255,3,2.4494901971627803,8.288502370349138e-09,8.288502370349138e-09,-8.88650931662579e-05
0.005565576923076923,179.67589233267682,0.24051249929301183,0.9999999902062023,-6.242710613534357e-12,0.9999999892403642,1.0000000107596358,-8.83553316454662e-05,1.7164345256226454e-07,0.4999999946201821,861.7759587981484,2630764649983.3276,1983762666723.9165,0.00786388310363711,-2263519827.959602,-1637954549.1704528,3,2.4494897427831783,1.950957536148157e-09,1.950957536148157e-09,-8.835533164546614e-05
0.005569230769230769,179.55801104972377,0.24146035130713137,0.9999999901932873,-6.251008308943304e-12,0.9999999893362496,1.0000000106637503,-8.784914083741681e-05,1.7005986696627673e-07,0.4999999946681248,852.9624226755279,2641132408746.3486,1984158549752.4392,0.007841161371039431,-2261700926.9231668,-1638482356.764285,3,2.4494896974658373,5.9550544148634366e-09,5.9550544148634366e-09,-8.784914083741677e-05
0.005572884615384615,179.4402843438352,0.24240911714945754,0.9999999901803637,-6.259311802414108e-12,0.9999999894325209,1.000000010567479,-8.734004708558294e-05,1.71696411976896e-07,0.49999999471626044,844.1406448940276,2651510163110.2183,1984551336987.6416,0.0077874144749277155,-2259058474.4901156,-1640658732.0376709,3,2.4494897427831783,2.330825624521915e-09,2.330825624521915e-09,-8.734004708558294e-05
0.005576538461538462,179.32271191116627,0.24335879085083847,0.9999999901674315,-6.267620881647369e-12,0.9999999895291779,1.0000000104708222,-8.682771634471084e-05,1.7296802512500875e-07,0.49999999476458895,835.310746413719,2661897847783.388,1984920634528.462,0.0077193627017541,-2252149082.0622444,-1639692877.6766067,3,2.4494899913680506,2.5519345446658564e-09,2.5519345446658564e-09,-8.68277163447109e-05
0.005580192307692308,179.20529344866802,0.24430936646571386,0.9999999901544907,-6.27593554664543e-12,0.9999999896262206,1.0000000103737794,-8.631244034231443e-05,1.7255182349629195e-07,0.4999999948131103,826.4727476849708,2672295397732.357,1985296329307.0115,0.007700932590429473,-2252056740.1167684,-1641571923.4483173,3,2.449489471959138,8.391369937452153e-09,8.391369937452153e-09,-8.631244034231445e-05
0.0055838461538461545,179.08802865408455,0.2452608380721347,0.9999999901415413,-6.2842560097234615e-12,0.9999999897236493,1.0000000102763507,-8.579838666382145e-05,1.72764734518438e-07,0.49999999486182467,817.6266723865425,2682702748181.887,1985634714053.056,0.007595182247029257,-2242745746.2154503,-1641186201.6824188,3,2.4494897202443813,5.39241105230821e-09,5.39241105230821e-09,-8.579838666382144e-05
0.0055875000000000005,178.97091722595076,0.24621319977177833,0.9999999901285834,-6.292581846260284e-12,0.9999999898214635,1.0000000101785365,-8.527951874390574e-05,1.7487805670235446e-07,0.49999999491073177,808.7726712825083,2693119834615.1714,1985969799091.9941,0.007590917978321031,-2243629689.91717,-1642899675.43231,3,2.4494897427831774,2.650626867300998e-09,2.650626867300998e-09,-8.527951874390572e-05
0.005591153846153846,178.85395886358944,0.24716644568996474,0.9999999901156169,-6.300913480886186e-12,0.9999999899196639,1.0000000100803363,-8.475800795395552e-05,1.743849065150016e-07,0.49999999495983194,799.9107004863158,2703546592774.0083,1986299057709.6665,0.007511235787967084,-2236320249.0231895,-1642400974.4656973,3,2.4494897652623933,3.844075780979411e-09,3.844075780979411e-09,-8.475800795395541e-05
0.005594807692307692,178.73715326710894,0.24812056997566784,0.9999999901026418,-6.309250701290587e-12,0.9999999900182496,1.0000000099817503,-8.423675725101108e-05,1.750314099213668e-07,0.4999999950091248,791.0408734162714,2713982958658.9277,1986603576772.547,0.007501217946924981,-2237315560.8127675,-1644676705.2309263,3,2.4494897652326895,3.3909358736539846e-09,3.3909358736539846e-09,-8.423675725101119e-05
0.005598461538461538,178.6205001374004,0.249075566801527,0.9999999900896581,-6.317593719797569e-12,0.9999999901172214,1.0000000098827788,-8.3712034926621e-05,1.7494154569419607e-07,0.4999999950586107,782.1632052354776,2724428868529.316,1986904936655.527,0.007410989761248763,-2228939051.3870635,-1643921580.1781857,3,2.449489496164738,1.6815184002150207e-09,1.6815184002150207e-09,-8.37120349266211e-05
0.005602115384615384,178.5039991761354,0.2500314303638559,0.9999999900766658,-6.325942324092104e-12,0.9999999902165788,1.0000000097834212,-8.318745897193078e-05,1.7681399366864525e-07,0.4999999951082894,773.2777729442234,2734884258903.5117,1987178186265.596,0.007355230061745158,-2224691154.2051115,-1644556891.9718566,3,2.449489989076247,2.6883800116617174e-09,2.6883800116617174e-09,-8.318745897193072e-05
0.005605769230769231,178.38765008576328,0.2509881548826497,0.999999990063665,-6.334296514176491e-12,0.9999999903163221,1.0000000096836779,-8.26550680072651e-05,1.7793061712900737e-07,0.49999999515816107,764.3846351297074,2745349066558.8877,1987460999592.1868,0.007339709725744331,-2224952441.8519454,-1646495964.1232154,3,2.4494897651439245,3.805191941906333e-09,3.805191941906333e-09,-8.265506800726509e-05
0.005609423076923077,178.2714525695087,0.25194573460159025,0.9999999900506555,-6.342656502381459e-12,0.9999999904164512,1.0000000095835486,-8.212432251351825e-05,1.7791341666573146e-07,0.4999999952082256,755.4838204444968,2755823228531.9033,1987715107611.912,0.007261522019328893,-2217612674.4678884,-1645781930.7903311,3,2.449489296157911,8.342441241480141e-09,8.342441241480141e-09,-8.21243225135183e-05
0.005613076923076924,178.15540633136902,0.25290416378804986,0.9999999900376376,-6.351021864054629e-12,0.9999999905169663,1.000000009483034,-8.158942499970465e-05,1.7785611405862767e-07,0.49999999525848315,746.5754335008318,2766306682118.149,1987964833975.912,0.007215767291354607,-2214165700.843937,-1646382240.2729611,3,2.449489720481323,4.8075259544368274e-09,4.8075259544368274e-09,-8.158942499970464e-05
0.00561673076923077,178.03951107611186,0.25386343673309253,0.9999999900246109,-6.359393236190296e-12,0.9999999906178669,1.0000000093821333,-8.105646128356548e-05,1.7865507540015813e-07,0.49999999530893346,737.6594616036518,2776799364872.3584,1988193045414.4001,0.0071621878723576,-2211406951.8490553,-1648290410.1809006,3,2.4494892973333364,7.953921213179476e-09,7.953921213179476e-09,-8.105646128356552e-05
0.005620384615384616,177.92376650927255,0.2548235477514754,0.9999999900115758,-6.367769981798723e-12,0.9999999907191535,1.0000000092808465,-8.051697867391146e-05,1.795477919674937e-07,0.49999999535957673,728.7360066599967,2787301214608.426,1988414337158.8704,0.0071130698340054746,-2206335774.0119863,-1647510135.127763,3,2.449489765026381,3.0054297109022197e-09,3.0054297109022197e-09,-8.051697867391144e-05
0.005624038461538462,177.80817233715166,0.2557844911816456,0.999999989998532,-6.376152525550177e-12,0.9999999908208258,1.0000000091791743,-7.997874230557982e-05,1.8020534919838127e-07,0.4999999954104129,719.8051032533826,2797812169399.368,1988620823659.3936,0.007070749612528156,-2203310226.4895587,-1648240422.179897,3,2.4494897427831783,1.8203072526299069e-09,1.8203072526299069e-09,-7.997874230557977e-05
0.0056276923076923075,177.69272826681248,0.256746261385737,0.9999999899854797,-6.384540655114031e-12,0.999999990922884,1.000000009077116,-7.943434261499894e-05,1.8121037514973182e-07,0.499999995461442,710.8667982640687,2808332167577.294,1988821675919.758,0.00699293043358934,-2198065963.8481474,-1649511135.8463929,3,2.44949023084842,6.347595492631197e-09,6.347595492631197e-09,-7.943434261499906e-05
0.0056313461538461534,177.57743400607862,0.25770885274956595,0.9999999899724188,-6.39293437049253e-12,0.9999999910253281,1.000000008974672,-7.889144583151217e-05,1.8067292750778563e-07,0.49999999551266405,701.9211659640033,2818861147733.354,1988994915765.0278,0.0069525264351056265,-2193955587.0039277,-1648983463.0697792,3,2.4494897427831783,1.3922742477895144e-09,1.3922742477895144e-09,-7.88914458315122e-05
0.005634999999999999,177.46228926353152,0.25867225968262364,0.9999999899593494,-6.401333671687937e-12,0.9999999911281579,1.0000000088718421,-7.834526365841129e-05,1.8175109750551144e-07,0.4999999955640789,692.9682629304622,2829399048717.6567,1989170710558.054,0.0069441124635021495,-2195007817.706493,-1651107820.015528,3,2.4494897427831783,2.1531656145545863e-09,2.1531656145545863e-09,-7.834526365841147e-05
0.005638653846153846,177.3472937485079,0.2596364766180679,0.9999999899462713,-6.4097387710487495e-12,0.9999999912313737,1.0000000087686263,-7.779787189285564e-05,1.818835508871075e-07,0.49999999561568687,684.0080838500273,2839945809639.182,1989325477162.72,0.006817732527045778,-2183901975.6713834,-1650276725.128671,3,2.449489278734625,6.675832795870859e-09,6.675832795870859e-09,-7.779787189285579e-05
0.005642307692307692,177.23244717109748,0.26060149801271265,0.9999999899331847,-6.418149243886912e-12,0.9999999913349752,1.0000000086650247,-7.724724657701705e-05,1.8411467850310004e-07,0.4999999956674876,675.0407651806294,2850501369865.664,1989465140062.271,0.006818948065470058,-2184037855.043455,-1650715696.842393,3,2.449489985537833,1.5884614248951046e-09,1.5884614248951046e-09,-7.724724657701704e-05
0.005645961538461539,177.11774924214038,0.26156731834701724,0.9999999899200895,-6.4265655148993965e-12,0.9999999914389626,1.0000000085610372,-7.6691837823312e-05,1.8415801927851305e-07,0.4999999957194813,666.0662918356388,2861065669023.4727,1989616167934.115,0.0067861764092641075,-2183245334.230349,-1652863415.155403,3,2.449489522386179,4.538565278808249e-09,4.538565278808249e-09,-7.669183782331199e-05
0.005649615384615385,177.00319967322486,0.2625339321250712,0.9999999899069857,-6.434987584095139e-12,0.9999999915433359,1.0000000084566638,-7.613803168684731e-05,1.8374144505894918e-07,0.4999999957716679,657.0847161458291,2871638646997.4497,1989729215926.0212,0.006676597580179203,-2172318277.6520085,-1650848002.2288387,3,2.4494897427831774,1.2383453134451328e-09,1.2383453134451328e-09,-7.613803168684734e-05
0.005653269230769231,176.8887981766847,0.2635013338745814,0.9999999898938734,-6.443415026772675e-12,0.9999999916480949,1.000000008351905,-7.558014248668785e-05,1.8633430964865028e-07,0.49999999582404747,648.0961544633203,2882220243930.7676,1989843313158.3408,0.006696942173391574,-2176566039.444124,-1653896436.6000812,3,2.4494897427831783,7.245130043888567e-10,7.245130043888567e-10,-7.558014248668782e-05
0.005656923076923077,176.77454446559696,0.2644695181468537,0.9999999898807523,-6.45184847999975e-12,0.9999999917532401,1.0000000082467602,-7.5018495815672e-05,1.8524420375420902e-07,0.49999999587662003,639.1005677044202,2892810400224.727,1989951358119.5347,0.006572002560027592,-2165092078.232084,-1652481688.7352917,3,2.4494902038033826,8.190035280959893e-09,8.190035280959893e-09,-7.5018495815672e-05
0.005660576923076923,176.66043825377952,0.26543847951677585,0.9999999898676228,-6.4602873067130535e-12,0.9999999918587708,1.000000008141229,-7.445981299169895e-05,1.8548481417468565e-07,0.4999999959293854,630.098070624785,2903409056538.5723,1990027032566.182,0.0065717888383497415,-2166351936.7892833,-1654136117.2956223,3,2.4494897427831783,4.6441814283149085e-10,4.6441814283149085e-10,-7.44598129916989e-05
0.005664230769230769,176.5464792557887,0.26640821258279707,0.9999999898544847,-6.46873193163183e-12,0.9999999919646875,1.0000000080353124,-7.389566421796247e-05,1.8661565970301552e-07,0.49999999598234374,621.0886890878105,2914016153789.2666,1990107581987.039,0.006509082373796023,-2160642907.354114,-1653641517.6901317,3,2.4494897427831783,4.3463849533353915e-10,4.3463849533353915e-10,-7.389566421796264e-05
0.005667884615384615,176.43266718691683,0.26737871196690766,0.999999989841338,-6.47718214240085e-12,0.9999999920709901,1.00000000792901,-7.333169425537101e-05,1.869553731825846e-07,0.49999999603549505,612.0724814266979,2924631633151.2695,1990162798269.2705,0.006422483603158289,-2154759281.955038,-1654810252.6422029,3,2.4494900051928985,7.409775666308849e-09,7.409775666308849e-09,-7.333169425537108e-05
0.005671538461538461,176.31900176319002,0.2683499723146145,0.9999999898281827,-6.485637939022352e-12,0.9999999921776783,1.0000000078223215,-7.27629010653647e-05,1.886358280689393e-07,0.49999999608883916,603.0495104573954,2935255436056.2686,1990215175715.4365,0.006429433537472654,-2155358277.932233,-1655224096.0120633,3,2.4494897427831783,1.5763948913588566e-09,1.5763948913588566e-09,-7.276290106536465e-05
0.005675192307692308,176.20548270136558,0.26932198829491955,0.9999999898150189,-6.494099321498501e-12,0.9999999922847527,1.000000007715247,-7.219280357850463e-05,1.8793526335159072e-07,0.49999999614237634,594.0198045119714,2945887504192.9443,1990261097941.8218,0.006372259037164264,-2150408102.393075,-1655028484.2671711,3,2.4494899608882315,3.5577399880304394e-09,3.5577399880304394e-09,-7.219280357850462e-05
