u,x,phi,f,h,X,A0prime,S_SVT,T_H,f2phiF_control,f2Xphi_control,f2phiphi_control
0.714325,1.399923004234767,0.8591204032864733,0.2893243364112681,0.4081087403086943,-0.3168296896098222,0.0026936804540089,0.0019241632903099,0.99807583670969,-2095.7464099706276,2.158596666230928,-0.7534927037998688
0.7143285714285714,1.3999160050396977,0.8591291246207624,0.2893216219270462,0.4081253420519824,-0.3168275480105564,0.0025873252186416,0.0018482003272534,0.9981517996727466,-2096.46985812474,2.074188655635083,-0.7237713413038208
0.7143321428571429,1.3999090059146155,0.859137845660919,0.2893189075725713,0.4081419452314963,-0.3168253970136528,0.0024841204915213,0.0017744871138237,0.9982255128861762,-2097.1932823752304,1.9922399985005457,-0.6949289484642841
0.7143357142857143,1.3999020068595198,0.8591465664068106,0.2893161933478803,0.4081585498463284,-0.3168232365058462,0.0023840098552501,0.0017029833828142,0.9982970166171856,-2097.9166827238137,1.9127084135048682,-0.6669498476097473
0.7143392857142857,1.3998950078744097,0.8591552868583051,0.28931347925301,0.4081751558955713,-0.3168210649418345,0.0022869369380661,0.0016336488988117,0.9983663511011882,-2098.6400591719844,1.8355515934760394,-0.6398183713210343
0.7143428571428571,1.3998880089592831,0.8591640070152691,0.2893107652879972,0.408191763378317,-0.3168188882922045,0.0021928454319332,0.0015664434711198,0.99843355652888,-2099.3634117214056,1.7607271685525734,-0.6135188674947968
0.7143464285714285,1.3998810101141403,0.8591727268778,0.2893080514528071,0.4082083722953566,-0.3168167342867764,0.0021016791107672,0.0015013269667797,0.9984986730332204,-2100.086740368806,1.688192653717725,-0.5880357044475143
0.7143499999999999,1.3998740113389796,0.8591814464462431,0.2893053377473267,0.4082249826493323,-0.3168145904126017,0.0020133818488327,0.0014382593237136,0.9985617406762864,-2100.810045106167,1.6179058040245324,-0.5633532760671367
0.7143535714285714,1.3998670126338,0.8591901657204813,0.2893026241715882,0.4082415944394481,-0.316812432267595,0.0019278976392385,0.0013772005639387,0.9986227994360612,-2101.5333259347713,1.549824445724046,-0.5394560069896477
0.7143571428571428,1.3998600139986002,0.859198884700382,0.2892999107256283,0.4082582076647967,-0.3168102656324026,0.0018451706125667,0.0013181108068771,0.9986818891931228,-2102.2565828562088,1.4839062828864096,-0.5163283578210395
0.7143607142857142,1.3998530154333797,0.8592076033858129,0.289297197409484,0.4082748223244709,-0.316808088666513,0.0017651450556066,0.001260950282741,0.9987390497172588,-2102.979815871888,1.4201091141664945,-0.4939548303871866
0.7143642857142857,1.3998460169381368,0.8592163217766412,0.289294484223192,0.4082914384175632,-0.3168059027967207,0.0016877654301826,0.0012056793459856,0.9987943206540144,-2103.7030249834893,1.3583907936835524,-0.4723199730112605
0.7143678571428571,1.399839018512871,0.8592250398727349,0.289291771166789,0.4083080559431664,-0.3168037041708094,0.0016129763920637,0.0011522584888206,0.9988477415111794,-2104.4262101927648,1.29870928472876,-0.45140838581520465
0.7143714285714285,1.3998320201575811,0.8592337576740325,0.2892890582402898,0.4083246749009013,-0.316801522471824,0.0015407228099423,0.001100648354771,0.9988993516452288,-2105.1493714992885,1.2410225183880592,-0.4312047260419397
0.714375,1.399825021872266,0.8592424751809409,0.2892863454435622,0.408341295293861,-0.3167993601509633,0.0014709497844666,0.0010508097522783,0.9989491902477216,-2105.872508894324,1.1852886662847983,-0.4116937133957232
0.7143785714285714,1.3998180236569246,0.8592511923934397,0.289283632776608,0.4083579171219657,-0.3167971867376156,0.0014036026673143,0.0010027036683293,0.9989972963316708,-2106.5956223768744,1.13146615168311,-0.39286013538913356
0.7143821428571429,1.399811025511556,0.8592599093113961,0.2892809202394641,0.4083745403843084,-0.3167950039681396,0.0013386270802931,0.0009562912821063,0.9990437087178936,-2107.3187119484073,1.079513416233968,-0.3746888527049185
0.7143857142857143,1.399804027436159,0.8592686259346777,0.2892782078321673,0.408391165079982,-0.316792811054521,0.0012759689344482,0.0009115339786421,0.9990884660213578,-2108.0417776108216,1.0293890759219515,-0.3571648045597873
0.7143892857142857,1.3997970294307325,0.8592773422631523,0.2892754955547543,0.4084077912080792,-0.3167906094515711,0.0012155744491663,0.0008683933624724,0.9991316066375276,-2108.764819365498,0.9810519201270282,-0.34027301406782656
0.7143928571428572,1.3997900314952756,0.8592860582966874,0.289272783407262,0.408424418767693,-0.3167883940214482,0.0011573901712571,0.0008268312712734,0.9991731687287264,-2109.4878372140856,0.9344609552500841,-0.3239985935992433
0.7143964285714285,1.3997830336297876,0.8592947740351534,0.2892700713897262,0.4084410477579384,-0.3167861846616558,0.0011013629939956,0.0007868097894712,0.9992131902105288,-2110.210831158018,0.8895753270228551,-0.308326750129194
0.7143999999999999,1.3997760358342666,0.8593034894788398,0.2892673595020518,0.4084576781810341,-0.3167839986423285,0.0010474401760998,0.0007482912618057,0.9992517087381942,-2110.9338011903405,0.8463544276241297,-0.29324279057106767
0.7144035714285714,1.3997690381087122,0.8593122046279119,0.2892646477441822,0.408474310038278,-0.3167818113739102,0.0009955693606494,0.0007112383068528,0.9992887616931472,-2111.6567473066225,0.8047580084385235,-0.2787321270916297
0.7144071428571428,1.399762040453123,0.859320919482237,0.2892619361161545,0.408490943328763,-0.3167796120417973,0.0009456985938946,0.0006756138304683,0.9993243861695316,-2112.3796695085516,0.764746034265202,-0.26478028239801105
0.7144107142857142,1.3997550428674983,0.8593296340416829,0.2892592246180053,0.4085075780515823,-0.316777403502322,0.0008977763439589,0.0006413810391565,0.9993586189608434,-2113.1025677973726,0.7262787089065631,-0.25137289499755566
0.7144142857142857,1.3997480453518367,0.8593383483061172,0.2892565132497714,0.4085242142058288,-0.3167751852196899,0.000851751519408,0.0006085034533439,0.999391496546656,-2113.8254421749325,0.689316536470065,-0.23849572442065245
0.7144178571428571,1.3997410479061374,0.8593470622754076,0.2892538020114897,0.4085408517905954,-0.3167729563864606,0.0008075734876645,0.0005769449205427,0.9994230550794572,-2114.5482926431378,0.6538203284753907,-0.22613465640147146
0.7144214285714285,1.3997340505303992,0.8593557759494214,0.2892510909031969,0.4085574908049754,-0.3167707207946239,0.0007651920932503,0.0005466696283914,0.9994533303716086,-2115.271119202678,0.6197512096819503,-0.2142757080116172
0.714425,1.399727053224621,0.8593644893282245,0.2892483799248678,0.4085741312495282,-0.3167685073024405,0.0007245576758327,0.0005176421175567,0.9994823578824432,-2115.9939218518684,0.5870705979224312,-0.20290503274087826
0.7144285714285714,1.3997200559888023,0.8593732024121845,0.2892456690763827,0.4085907731270499,-0.3167663057243766,0.0006856210880532,0.0004898272944792,0.9995101727055208,-2116.7167005826177,0.5557403440241112,-0.1920089255175179
0.7144321428571428,1.3997130588229414,0.8593819152011931,0.289242958357771,0.4086074164368141,-0.3167640899594435,0.0006483337131199,0.0004631904439508,0.9995368095560492,-2117.4394553947523,0.5257226887864321,-0.18157382766205854
0.7144357142857143,1.3997060617270374,0.8593906276951181,0.2892402477690692,0.4086240611779138,-0.3167618656539949,0.0006126474821357,0.0004376972415049,0.999562302758495,-2118.1621862902025,0.49698019630869045,-0.17158633177121296
0.7144392857142857,1.3996990647010892,0.8593993398938272,0.289237537310314,0.4086407073494425,-0.3167596310231442,0.0005785148911432,0.0004133137656034,0.9995866862343964,-2118.8848932714445,0.46947584156343525,-0.16203318652223583
0.7144428571428572,1.399692067745096,0.8594080517971882,0.2892348269815424,0.4086573549504932,-0.3167573876467363,0.0005458890178652,0.0003900065096065,0.9996099934903936,-2119.607576339322,0.4431730064524831,-0.15290130139308228
0.7144464285714286,1.3996850708590567,0.8594167634050685,0.289232116782791,0.4086740039801592,-0.3167551308114739,0.0005147235381084,0.0003677423935032,0.9996322576064968,-2120.3302354957113,0.41803550817958,-0.14417775128973825
0.7144499999999999,1.3996780740429702,0.8594254747173902,0.2892294067140796,0.4086906544379368,-0.3167528896501003,0.0004849727418197,0.0003464887753931,0.9996535112246068,-2121.0528707409485,0.3940275608508152,-0.1358497810770843
0.7144535714285714,1.3996710772968357,0.859434185734554,0.2892266967752782,0.408707306326864,-0.3167506687750904,0.0004565915487551,0.0003262134626922,0.9996737865373078,-2121.7754820657624,0.3711138699541168,-0.12790481000292353
0.7144571428571428,1.399664080620651,0.8594428964565625,0.2892239869663814,0.408723959647033,-0.3167484379351142,0.0004295355237563,0.0003068847230586,0.9996931152769414,-2122.498069469272,0.3492596477261407,-0.12033043601142779
0.7144607142857142,1.399657084014417,0.8594516068832831,0.2892212772874257,0.4087406143975371,-0.3167461974537988,0.0004037608915903,0.0002884712950063,0.9997115287049936,-2123.220632952968,0.3284305467926637,-0.11311443993681326
0.7144642857142857,1.3996500874781306,0.859460317014584,0.2892185677384482,0.4087572705774699,-0.3167439468625917,0.0003792245513428,0.0002709423982004,0.9997290576017996,-2123.9431725174136,0.3085927140219781,-0.10624478957271057
0.7144678571428571,1.399643091011792,0.8594690268503323,0.2892158583194854,0.4087739281859245,-0.3167416875090805,0.0003558840903324,0.000254267743411,0.9997457322565888,-2124.6656881662475,0.2897128002722597,-0.09970964360836178
0.7144714285714285,1.3996360946154,0.8594777363903964,0.2892131490305741,0.4087905872219946,-0.316739414715339,0.0003336977975253,0.000238417542109,0.9997615824578908,-2125.388179899684,0.2717579796460056,-0.09349735542521427
0.714475,1.3996290982889534,0.8594864456346439,0.289210439871751,0.408807247684777,-0.3167371458364785,0.000312624676425,0.0002233625156887,0.9997766374843112,-2126.110647719732,0.2546959368644909,-0.08759647674795284
0.7144785714285714,1.3996221020324513,0.8594951545833295,0.2892077308429318,0.4088239095762262,-0.3167349004430967,0.0002926244574095,0.000209073904295,0.999790926095705,-2126.8330916207124,0.2384948991252119,-0.08199576114153147
0.7144821428571428,1.3996151058458923,0.8595038632366557,0.2892050219440483,0.4088405728979146,-0.3167326559365909,0.0002736576094969,0.0001955234752425,0.9998044765247576,-2127.555511596242,0.223123678176992,-0.0766841673481594
0.7144857142857143,1.399608109729276,0.8595125715944903,0.2892023131751374,0.4088572376489359,-0.3167303988039333,0.0002556853515115,0.0001826835310071,0.9998173164689927,-2128.277907648766,0.20855163665545676,-0.07165086245756493
0.7144892857142857,1.3996011136826003,0.8595212796567011,0.2891996045362359,0.4088739038283834,-0.3167281325983083,0.0002386696626286,0.0001705269167732,0.9998294730832268,-2129.00027977962,0.19474869551520255,-0.06688522490409143
0.7144928571428572,1.3995941177058653,0.8595299874231558,0.2891968960273803,0.4088905714353509,-0.3167258565140557,0.0002225732922735,0.0001590270275202,0.9998409729724798,-2129.722627990172,0.18168535943691666,-0.06237684728341605
0.7144964285714286,1.3995871217990692,0.859538694893722,0.2891941876486074,0.4089072404689318,-0.3167235703072967,0.0002073597693535,0.0001481578146325,0.9998518421853676,-2130.44495228264,0.16933272201147617,-0.058115538982950965
0.7144999999999999,1.3995801259622116,0.8595474020682674,0.2891914793999541,0.4089239109282194,-0.3167212758217158,0.0001929934107997,0.0001378937920164,0.9998621062079835,-2131.167252657876,0.15766247330312574,-0.054091328619368814
0.7145035714285713,1.3995731301952905,0.8595561089468298,0.2891887712814038,0.4089405828135606,-0.3167190027627908,0.000179439329395,0.0001282100417074,0.9998717899582924,-2131.8895291132935,0.1466468959188095,-0.05029446627681464
0.7145071428571428,1.3995661344983057,0.8595648155297931,0.2891860632928317,0.4089572561278715,-0.3167167433109468,0.0001666634408726,0.0001190822189566,0.9998809177810434,-2132.6117816434903,0.1362589047255585,-0.046715425541208826
0.7145107142857142,1.3995591388712556,0.8595735218170611,0.2891833554342634,0.4089739308705108,-0.3167144698758481,0.0001546324702603,0.0001104865567774,0.9998895134432224,-2133.3340102456164,0.12647203985056885,-0.04334490532280035
0.7145142857142857,1.3995521433141396,0.8595822278085017,0.2891806477057355,0.4089906070405724,-0.3167121878643516,0.0001433139574517,0.0001023998699415,0.9998976001300584,-2134.05621492455,0.11726045027010776,-0.04017383146370026
0.7145178571428571,1.3995451478269565,0.8595909335039825,0.2891779401072847,0.4090072846371499,-0.316709895463804,0.0001326762619894,9.479955841040776e-05,0.9999052004415896,-2134.7783956790477,0.10859891780585855,-0.03719335812404455
0.7145214285714285,1.3995381524097048,0.8595996389033715,0.2891752326389477,0.4090239636593371,-0.3167075944479179,0.0001226885670397,8.766361019063584e-05,0.9999123363898094,-2135.5005525124793,0.10046285722268389,-0.0343948689423126
0.714525,1.399531157062384,0.8596083440065364,0.2891725253007612,0.4090406441062277,-0.3167052795608563,0.0001133208825462,8.097060360134911e-05,0.9999190293963988,-2136.2226854245364,0.09282832368229808,-0.03176997796535458
0.7145285714285714,1.3995241617849932,0.8596170488133851,0.2891698180927495,0.4090573259772118,-0.3167029787921797,0.0001045440475431,7.469970894236067e-05,0.9999253002910576,-2136.944794417963,0.08567200422617355,-0.029310530343334175
0.7145321428571428,1.3995171665775308,0.8596257533243066,0.2891671110147861,0.4090740092752372,-0.3167006991876984,9.6329731620818e-05,6.883068955587657e-05,0.999931169310444,-2137.6668794821508,0.0789712373898935,-0.02700860278702599
0.7145357142857143,1.399510171439996,0.8596344575393293,0.2891644040668575,0.4090906940005849,-0.3166984108821528,8.865043552824937e-05,6.334390227191733e-05,0.999936656097728,-2138.388940617231,0.07270401621448325,-0.02485650378299982
0.7145392857142857,1.3995031763723875,0.8596431614583211,0.2891616972490004,0.4091073801523487,-0.3166961125660031,8.147949090259669e-05,5.822029722990507e-05,0.99994177970277,-2139.1109778240548,0.06684897203049188,-0.022846773564378815
0.7145428571428571,1.399496181374705,0.8596518650811499,0.2891589905612515,0.4091240677296227,-0.3166938043135125,7.479105911886114e-05,5.344141707153138e-05,0.9999465585829284,-2139.8329911041774,0.06138538294492533,-0.02097218383482218
0.7145464285714286,1.3994891864469468,0.8596605684076835,0.2891562840036474,0.4091407567315007,-0.3166914870672013,6.856012925393959e-05,4.898939550079806e-05,0.9999510106044992,-2140.554980459351,0.05629317369884069,-0.0192257372440483
0.71455,1.399482191589112,0.8596692714377896,0.2891535775762249,0.4091574471570766,-0.3166891569848438,6.27625151562556e-05,4.484695520490245e-05,0.9999551530447952,-2141.276945891164,0.051552915552281094,-0.017600666612402227
0.7145535714285713,1.3994751968011998,0.8596779741713358,0.2891508712790207,0.4091741390054439,-0.3166868284951415,5.7374851625036174e-05,4.099740513885397e-05,0.9999590025948611,-2141.9988874012793,0.04714582067312711,-0.016090433905539134
0.7145571428571428,1.3994682020832083,0.8596866766085383,0.2891481651119627,0.4091908322782654,-0.3166845235203498,5.237458969227309e-05,3.742463716882583e-05,0.9999625753628312,-2142.7208049843093,0.043053742241229334,-0.014688728957250237
0.7145607142857142,1.3994612074351376,0.8596953787496384,0.2891454590749705,0.4092075269774002,-0.3166822217375101,4.7739991012994165e-05,3.411312207823869e-05,0.9999658868779218,-2143.442698634118,0.03925917760410993,-0.013389467941777478
0.7145642857142857,1.3994542128569858,0.8597040805945045,0.2891427531680809,0.4092242231019432,-0.3166799066992092,4.345012136884689e-05,3.10479049401291e-05,0.99996895209506,-2144.1645683524384,0.03574525647768476,-0.01218679159707967
0.7145678571428571,1.3994472183487523,0.8597127821430043,0.2891400473913303,0.4092409206509884,-0.3166775828090034,3.948484328549209e-05,2.821459985613561e-05,0.999971785400144,-2144.886414140884,0.03249573478729002,-0.011075063199209234
